dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING1_ALX",0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125,0.9453125
"HEARING1_ALY",-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047,-0.2998047
"HEARING1_ALZ",0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625,0.009765625
"HEARING1_ARX",0.9384766,0.9404297,0.9355469,0.9360352,0.9370117,0.9404297,0.9936523,1.242676,1.36084,0.7949219,0.2905273,-0.1513672,-0.4189453,-0.6040039,-0.4941406,-0.3525391,-0.2353516,-0.6645508,-1.121094,-0.887207,-0.7651367,-0.890625,-1.461914,-0.9501953,-0.8491211,-0.8095703,-0.9663086,-0.925293,-0.7998047,-0.6494141,-1.206543,-0.02978516,-0.3574219,-0.1865234,0.3486328,1.046875,1.303711,1.185547,0.9038086,0.8833008,0.9179688,0.9335938,0.9140625,0.9072266,0.9213867
"HEARING1_ARY",0.2490234,0.2514648,0.2480469,0.2451172,0.2519531,0.2490234,0.2700195,0.3706055,0.5888672,0.9248047,0.6333008,0.7373047,0.6274414,0.5766602,0.3398438,0.1987305,0.3613281,0.7915039,0.9731445,0.543457,0.331543,0.6240234,0.6108398,0.487793,0.3110352,0.5600586,0.715332,0.5078125,0.3706055,0.4399414,0.4526367,0.4770508,0.4067383,0.4672852,0.6176758,1.099121,0.7114258,0.4321289,0.7177734,0.3051758,0.3334961,0.2905273,0.2983398,0.2983398,0.277832
"HEARING1_ARZ",0.1010742,0.09521484,0.1000977,0.1035156,0.1010742,0.09912109,0.07080078,0.08447266,0.6259766,0.7143555,0.6899414,0.5581055,0.6455078,0.4111328,0.2416992,0.2636719,0.1845703,0.3061523,0.1411133,-0.08447266,-0.0390625,0.1958008,-0.2412109,-0.1132813,-0.07275391,0.09912109,0.09472656,-0.08349609,-0.06152344,0.03271484,0.002929688,0.4501953,0.6899414,0.4311523,0.7001953,0.6816406,0.440918,0.237793,0.2236328,0.2260742,0.2182617,0.2070313,0.1240234,0.1396484,0.1713867
"HEARING1_EMG0L",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"HEARING1_EMG1L",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"HEARING1_EMG2L",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"HEARING1_EMG3L",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
