dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1,ALX",0.956055,0.953613,0.960938,0.951172,0.952637,0.961426,0.955566,0.947754,0.960449,0.946289,0.954102,0.965332,0.970703,0.961914,0.925293,0.940918,0.92334,0.925293,0.942383,0.941894,0.955078,0.953125,0.947754,0.948731,0.953125,0.945801,0.963867,0.944336,0.95166,0.955078,0.951172,0.952637,0.947754,0.942871,0.944336,0.948242,0.989746,0.942871,0.939453,0.933594,0.953613,0.956543,0.939453,0.953125,0.956055
"AND1,ALY",-0.278809,-0.27832,-0.277832,-0.28125,-0.274902,-0.279785,-0.283691,-0.268555,-0.280762,-0.282715,-0.287598,-0.289551,-0.300781,-0.272949,-0.327637,-0.318359,-0.344727,-0.345215,-0.314453,-0.320801,-0.30127,-0.313965,-0.284668,-0.291992,-0.302734,-0.291504,-0.291504,-0.277832,-0.308105,-0.307617,-0.286621,-0.296387,-0.27832,-0.288086,-0.290039,-0.297852,-0.307129,-0.303223,-0.294922,-0.303223,-0.302734,-0.312988,-0.291016,-0.300781,-0.296875
"AND1,ALZ",0.0546875,0.0532227,0.0537109,0.059082,0.0595703,0.0527344,0.0322266,0.0610352,0.0551758,0.0629883,0.0522461,0.0541992,0.0581055,0.0458984,0.0678711,0.0444336,0.0698242,0.0957031,0.0551758,0.097168,0.0581055,0.0595703,0.046875,0.0556641,0.0410156,0.0463867,0.059082,0.0400391,0.0571289,0.0449219,0.043457,0.0454102,0.0410156,0.0458984,0.0488281,0.0595703,0.0595703,0.0380859,0.0380859,0.0512695,0.046875,0.0375977,0.0566406,0.0644531,0.0483398
"AND1,ARX",0.941894,0.941406,0.942871,0.944824,0.944336,0.947266,1.104,1.18994,1.23291,0.883301,0.355469,-0.0449219,-0.232422,-0.318359,-0.188965,-0.159668,-0.0239258,-0.179688,0.222656,-0.450684,0.473145,0.0913086,-0.869629,-0.286133,-0.288086,-0.208008,-0.226562,-0.132812,-0.136719,-0.146484,-0.103516,-0.0859375,-0.0771484,-0.102051,-0.0771484,0.162598,0.274902,0.519531,1.13428,1.00244,1.15137,1.08594,0.986328,0.882812,0.944336
"AND1,ARY",0.231934,0.235352,0.233887,0.231934,0.229981,0.268066,0.415039,0.277832,0.637207,0.619141,0.650879,0.596191,0.482422,0.519043,0.547363,0.669434,0.836426,0.890137,1.1499,0.705078,1.01953,0.612305,0.555664,0.637207,0.683594,0.724121,0.730469,0.790039,0.776367,0.800781,0.797852,0.775391,0.759766,0.624023,0.591309,0.601562,0.483398,0.608398,0.744141,0.514648,0.325195,0.477051,0.294434,0.227051,0.246094
"AND1,ARZ",0.0844727,0.0800781,0.0795898,0.0751953,0.0786133,0.0473633,0.0610352,0.241211,0.5625,0.706543,0.655273,0.597656,0.549316,0.581543,0.571289,0.513672,0.478516,0.484375,0.246582,0.916992,0.527344,1.19629,0.453613,0.746582,0.717285,0.672363,0.708984,0.676269,0.657715,0.630859,0.628418,0.628418,0.60791,0.527832,0.504883,0.462891,0.625977,0.477539,0.520996,0.219238,0.0844727,-0.104981,0.127441,0.151856,0.130371
"AND1,EMG0L",-1,0,-1,0,-1,-2,-2,-3,-1,-2,-3,-1,-3,1,-3,-3,1,-3,-5,-1,-1,0,0,-2,0,1,-1,-2,-1,-1,1,0,-2,-2,1,1,-1,0,0,0,0,1,-3,2,-2
"AND1,EMG1L",-1,-1,-2,0,-1,-1,-1,-3,-2,-1,-1,0,-2,-1,-2,-2,-1,0,-2,-1,-1,-2,1,1,-2,-1,0,0,-1,-1,-1,-1,-3,-4,-1,0,-1,-1,-1,-1,0,-1,0,-1,-3
"AND1,EMG2L",-1,-2,-2,-1,-1,-2,-1,-1,-2,-1,-2,-1,0,-2,-2,-1,-1,-3,-1,-1,-1,-2,0,-1,0,-1,-3,-1,-2,-1,-2,-2,-1,-1,-1,-2,1,-1,-3,-2,-1,-1,-1,-1,1
"AND1,EMG3L",-1,-1,-2,-1,-2,0,-1,0,1,-1,1,-1,-1,-1,-2,-1,1,0,-1,0,0,-2,0,0,0,-2,-3,0,1,-2,-1,-1,-1,-1,0,-1,1,0,-2,-1,-1,-1,-1,-2,-1
"AND1,EMG4L",0,-1,0,-1,-3,-1,-2,-2,-2,-1,2,-2,0,-1,-1,-1,-2,-2,0,-1,-2,-2,0,-3,-1,-1,-3,-1,-1,0,0,-1,0,-2,-2,-1,1,0,-2,0,-2,-1,2,-2,-2
"AND1,EMG5L",-1,-4,-2,-2,-2,-1,0,-1,-1,-1,0,1,-2,-1,-4,1,0,-1,0,0,-2,-2,-1,0,-1,-1,-2,-1,-1,-1,2,0,-2,0,-3,0,-2,-2,-3,0,-1,0,1,1,-2
"AND1,EMG6L",-1,-1,-2,-1,2,2,-3,0,0,2,-3,2,-1,-1,0,-1,0,-3,2,-1,2,-1,1,-2,1,0,0,0,-1,-1,0,0,-1,0,-1,-1,-2,0,0,2,0,-2,-1,0,4
"AND1,EMG7L",-4,-1,-2,0,-2,-3,-4,-1,-1,-1,1,-1,0,0,-1,-2,-1,-2,-2,0,1,-2,0,0,0,0,-1,1,-1,-3,0,-3,0,1,0,-3,1,-1,-3,-3,-1,-2,-1,-1,-4
"AND1,EMG0R",1,-1,-1,0,0,1,9,-1,0,-7,-3,11,-2,-2,45,11,-1,15,11,5,-14,11,0,-3,0,2,-4,-2,6,0,-2,-14,-1,3,2,-2,-9,4,2,-1,3,-3,-4,-2,-3
"AND1,EMG1R",-2,-1,-1,-1,-2,2,2,-4,-4,-1,4,7,-3,-3,18,2,2,-3,7,5,-5,0,0,2,-5,-3,-3,0,7,-2,-2,-6,-4,-2,-2,-3,1,-1,0,-2,-1,1,-4,0,-1
"AND1,EMG2R",-3,0,0,0,-2,-9,9,-1,7,-3,0,2,-1,2,1,-2,2,0,6,3,-1,2,-3,-1,-9,-1,-1,0,4,-3,-5,-3,-2,1,-3,-2,-2,1,-1,0,-2,-2,-1,-2,0
"AND1,EMG3R",0,-2,0,0,1,-4,4,-3,0,1,-6,8,8,-1,0,-3,9,-5,3,-1,1,1,-1,-3,-7,-2,-6,6,5,-9,-8,2,2,0,-5,-4,0,2,0,-2,-4,-1,-1,2,0
"AND1,EMG4R",-1,0,0,0,0,-4,2,-3,-11,-2,-3,3,11,-1,0,-6,11,-5,0,-1,-2,-1,5,7,-7,4,-5,9,7,-4,-7,7,-3,-2,-8,-4,1,2,-1,-2,1,-1,0,3,0
"AND1,EMG5R",0,0,0,-1,-2,1,1,0,-1,-7,-6,3,11,-4,-1,-4,2,-1,4,3,2,-2,9,-1,-3,2,-3,4,1,0,1,1,-1,-1,-4,-2,0,0,-2,-2,0,-1,-1,-6,0
"AND1,EMG6R",-1,-1,0,0,-1,3,-1,-1,-2,-1,-7,7,-1,-4,-3,-6,4,-1,3,4,5,-1,7,-3,-6,4,0,2,0,-1,0,-2,1,1,-3,-2,-2,1,-1,-2,-3,0,1,0,-1
