dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT15,ALX",-1.100098,-1.067871,-0.9047852,-0.3295898,-0.184082,0.1381836,0.1333008,0.15625,0.08056641,0.1591797,0.5439453,0.6894531,0.7583008,0.6210938,0.5214844,0.7260742,0.3911133,0.2397461,0.1416016,0.1782227,0.4433594,0.02783203,-0.6469727,-0.96875,-0.8837891,-0.7587891,-1.20166,-1.896973,-1.174316,-0.9804688,-1.001465,-0.9643555,-0.9296875,-1.016602,-1.042969,-0.90625,-0.8652344,-0.9057617,-1.057129,-0.9101563,-0.9213867,-0.9213867,-0.9760742,-0.9838867,-0.9628906
"ABOUT15,ALY",-0.4643555,-0.6411133,-0.7939453,-0.9208984,-0.9291992,-0.8081055,-0.6601563,-0.6518555,-0.6533203,-0.7626953,-1.005371,-0.9926758,-0.9233398,-0.7851563,-1.552734,-1.33252,-0.7514648,-0.7431641,-0.6655273,-0.8710938,-0.8925781,-0.7319336,-0.925293,-0.793457,-0.7207031,-0.6411133,-0.5341797,-0.6533203,-0.3378906,-0.3676758,-0.4033203,-0.3339844,-0.3266602,-0.3789063,-0.3828125,-0.3222656,-0.3110352,-0.3334961,-0.4150391,-0.3266602,-0.3452148,-0.3452148,-0.4287109,-0.3378906,-0.3081055
"ABOUT15,ALZ",-0.002929688,0.1430664,0.4267578,0.453125,0.4746094,0.3808594,0.3393555,0.3388672,0.3071289,0.2973633,0.2739258,0.1318359,0.06152344,0.1162109,0.1889648,0.08007813,0.144043,0.203125,0.2802734,0.3325195,0.284668,0.3662109,0.3208008,0.2763672,0.2963867,0.234375,-0.1977539,-0.03369141,-0.03515625,-0.02148438,-0.0009765625,-0.03515625,-0.0390625,-0.02880859,-0.05224609,-0.1269531,-0.07763672,-0.05371094,-0.05517578,-0.09619141,-0.05810547,-0.05810547,0.005371094,-0.05322266,-0.05712891
"ABOUT15,ARX",-1.14209,-0.9140625,-0.6279297,0.03613281,-0.1245117,-0.015625,-0.08203125,-0.02441406,0.08837891,0.1010742,0.1704102,0.2617188,0.2319336,0.1474609,0.1767578,0.1694336,0.1425781,0.1342773,0.1606445,0.09912109,0.1616211,-0.1689453,-0.6445313,-0.9697266,-0.9892578,-1.03418,-1.081055,-1.033691,-1.007324,-0.9848633,-0.8896484,-0.9228516,-0.9677734,-1.009277,-0.8984375,-0.8955078,-1.057617,-1.106934,-0.9067383,-0.9067383,-1.008789,-1.008789,-0.9858398,-0.9516602,-0.9663086
"ABOUT15,ARY",0.4145508,0.7695313,0.7734375,0.7646484,0.6757813,0.6728516,0.7304688,0.7280273,0.8256836,0.9677734,0.9960938,0.9868164,0.9277344,0.8696289,0.8818359,0.8613281,0.8735352,0.8642578,0.8500977,0.8378906,0.9174805,0.7719727,0.7763672,0.5678711,0.53125,0.3925781,0.2978516,0.2866211,0.3149414,0.3178711,0.3466797,0.2983398,0.2856445,0.2695313,0.2524414,0.2519531,0.2739258,0.2802734,0.1992188,0.1992188,0.3305664,0.3305664,0.3129883,0.2451172,0.2539063
"ABOUT15,ARZ",0.1831055,0.4365234,0.4296875,0.4301758,0.4101563,0.3852539,0.4384766,0.4570313,0.453125,0.453125,0.4516602,0.4379883,0.4296875,0.465332,0.4750977,0.4697266,0.4921875,0.4985352,0.4521484,0.3793945,0.4897461,0.4448242,0.2792969,0.1987305,0.1362305,0.06787109,-0.00390625,-0.02587891,0.04833984,0.07714844,0.09619141,0.03222656,0.001464844,-0.02832031,-0.03466797,-0.005371094,0.03271484,-0.02783203,-0.08886719,-0.08886719,0.07470703,0.07470703,0.01513672,0.0004882813,0.03222656
"ABOUT15,EMG0L",-5,-2,-3,0,-8,3,-1,9,-3,1,0,-14,-10,-6,-6,2,-6,-7,0,-2,-5,0,2,-1,1,-5,-2,0,4,1,-2,2,-3,0,0,-1,-2,1,-4,-3,-2,-2,-2,1,-1
"ABOUT15,EMG1L",-1,-2,7,0,-11,-10,13,-19,10,3,4,-5,1,-17,-17,6,1,30,5,1,-3,-13,2,10,-25,3,0,-6,3,-13,-5,-8,1,12,5,6,1,-1,-33,3,0,0,-1,4,3
"ABOUT15,EMG2L",-4,-5,11,-1,-2,-29,-9,5,3,-9,-8,4,1,-7,-23,15,4,-6,-14,8,-5,-2,-2,0,-2,-5,-3,-4,2,0,-2,1,-2,1,-2,1,-3,3,-9,-3,2,2,2,0,0
"ABOUT15,EMG3L",2,-22,5,-38,3,-14,50,-4,3,-33,21,-7,-2,-2,-27,0,-21,-12,12,8,5,-3,-6,-6,-1,-6,-5,-5,6,-1,-2,-2,1,-2,0,-3,-3,0,-1,1,0,0,0,0,-2
"ABOUT15,EMG4L",9,-27,9,-13,-34,-35,4,-2,5,-3,-4,2,-2,-1,-5,-1,-1,-1,2,3,-5,3,-44,-5,-2,-3,-3,1,0,-2,-1,-1,0,-1,-1,-1,-2,-1,-1,0,-3,-3,0,-2,-2
"ABOUT15,EMG5L",9,-13,5,-29,-24,1,-10,1,-6,-1,0,1,-5,3,4,-5,4,5,5,-6,1,4,-8,-4,-7,0,-11,1,-4,-3,-3,-1,-1,0,0,-2,-4,1,-2,1,-3,-3,-2,-2,-3
"ABOUT15,EMG6L",6,-4,-4,-8,-6,-2,-5,2,3,7,1,-28,11,7,16,-26,-22,-8,38,-21,14,9,-11,-17,-5,4,-8,0,-23,7,12,-7,-15,1,11,-16,-13,-3,6,-5,-2,-2,-16,-10,9
"ABOUT15,EMG7L",-1,-3,-3,-4,-4,-6,-2,9,2,-1,-5,-6,1,-2,-2,-5,-18,-6,10,10,-7,3,-8,-6,0,0,-5,2,0,-5,-3,-2,-3,-3,0,-3,-1,0,-1,0,-1,-1,-2,-1,-2
"ABOUT15,EMG0R",-6,8,15,18,-23,-21,-10,-4,-3,42,-21,-37,4,1,8,-10,11,-16,-4,-4,6,-12,3,-6,-4,0,1,-1,-2,-2,0,-3,0,-3,-2,0,0,1,6,6,1,1,2,0,2
"ABOUT15,EMG1R",12,19,26,-4,-15,-25,-3,-62,11,24,11,4,2,-4,-4,-2,-5,-12,2,-5,2,-28,-2,-1,-1,0,0,-2,-2,0,-1,0,-2,0,-2,-1,-1,-1,0,0,1,1,0,0,-2
"ABOUT15,EMG2R",-28,4,20,11,-6,-4,0,-10,2,8,1,2,-2,-7,0,-1,2,-9,-2,-3,-3,-3,-1,-2,-2,0,-1,-3,-2,2,-1,-2,-1,-1,0,-2,-1,-2,-1,-1,-1,-1,-2,-1,-1
"ABOUT15,EMG3R",-17,2,10,8,-8,-5,6,-2,15,4,-8,0,-3,-7,-4,1,8,8,-3,-3,-7,-3,-2,-2,-2,-1,-2,-2,-1,-1,-1,0,-1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-3,-1
"ABOUT15,EMG4R",4,-14,8,52,-22,12,-29,4,-7,22,-24,-1,46,-9,-3,2,-2,-6,-4,15,-14,-5,-4,-3,-2,-2,-1,-2,1,-1,-1,-1,-2,-1,-1,0,-1,0,-2,-2,-2,-2,1,-3,-1
"ABOUT15,EMG5R",-1,-5,-2,11,-3,15,-8,1,-1,-1,-4,-6,5,-5,-1,-5,0,2,0,-2,-5,-3,-3,-2,-1,1,0,0,0,-3,-1,0,0,0,-9,-9,-3,0,-1,-1,-2,-2,-1,-1,-1
"ABOUT15,EMG6R",4,-7,-2,8,-8,1,-11,7,12,-7,-9,-13,8,0,9,-7,0,8,7,-1,2,9,-2,-1,0,-1,1,0,-2,-4,0,-1,-1,0,-1,-1,1,-1,-2,-2,0,0,0,-1,0
"ABOUT15,EMG7R",-1,-1,1,3,-22,-18,-9,48,-10,22,-40,-10,-2,-6,0,-7,-20,-5,0,-22,7,-5,-2,-2,-1,1,-2,-2,-1,-2,-1,-4,-1,-3,-2,-1,-1,1,1,1,1,1,2,-3,-1
"ABOUT15,GLX",-43.3125,-44,-30.5625,-37.0625,-26.375,-31.875,-52,-63.5625,-43.875,-19.3125,10.1875,1.25,-24.75,-43.625,85.75,110.3125,-22.5,-25.0625,-27.125,10.8125,16.5,25.8125,-24.4375,18.125,30.875,44.0625,50.1875,44.1875,37.25,0.6875,-5.5625,9.5,5.3125,3.125,12.5625,27.375,6.5625,-2.375,7.5,5.875,-28.6875,-28.6875,-5,21.5625,7.5
"ABOUT15,GLY",-43.3125,-44,-30.5625,-37.0625,-26.375,-31.875,-52,-63.5625,-43.875,-19.3125,10.1875,1.25,-24.75,-43.625,85.75,110.3125,-22.5,-25.0625,-27.125,10.8125,16.5,25.8125,-24.4375,18.125,30.875,44.0625,50.1875,44.1875,37.25,0.6875,-5.5625,9.5,5.3125,3.125,12.5625,27.375,6.5625,-2.375,7.5,5.875,-28.6875,-28.6875,-5,21.5625,7.5
"ABOUT15,GLZ",-43.3125,-44,-30.5625,-37.0625,-26.375,-31.875,-52,-63.5625,-43.875,-19.3125,10.1875,1.25,-24.75,-43.625,85.75,110.3125,-22.5,-25.0625,-27.125,10.8125,16.5,25.8125,-24.4375,18.125,30.875,44.0625,50.1875,44.1875,37.25,0.6875,-5.5625,9.5,5.3125,3.125,12.5625,27.375,6.5625,-2.375,7.5,5.875,-28.6875,-28.6875,-5,21.5625,7.5
"ABOUT15,GRX",18.4375,44.5,16.375,25.75,39.25,37.25,18.1875,0.75,-19.375,-11.8125,-26.3125,-10.4375,-2.0625,8.9375,5.3125,7.125,0.3125,-3.5,-11.125,-0.25,-2.875,-12.5625,-23.3125,-20.1875,-27,-40.125,-27.375,-13.8125,-11,-12,-14.8125,-19.375,-9.625,8.875,12.9375,11.1875,13.1875,8.125,-4,-4,2.0625,2.0625,-14.125,-5.1875,13.0625
"ABOUT15,GRY",18.4375,44.5,16.375,25.75,39.25,37.25,18.1875,0.75,-19.375,-11.8125,-26.3125,-10.4375,-2.0625,8.9375,5.3125,7.125,0.3125,-3.5,-11.125,-0.25,-2.875,-12.5625,-23.3125,-20.1875,-27,-40.125,-27.375,-13.8125,-11,-12,-14.8125,-19.375,-9.625,8.875,12.9375,11.1875,13.1875,8.125,-4,-4,2.0625,2.0625,-14.125,-5.1875,13.0625
