dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1,EMG5L",-3,2,-2,-1,-2,-2,0,-1,-1,-2,-1,2,-2,-1,-1,-1,-3,-1,-2,1,1,0,-2,-1,0,-1,-3,-3,-1,-3,-1,1,-4,-1,-2,-2,-2,3,3,0,-2,-2,-2,-1,-1
"FATHER1,EMG6L",-1,-1,0,-2,0,1,1,-3,0,1,2,0,-4,-2,-1,0,-2,-2,0,-1,-1,0,0,-2,0,-1,-2,-2,0,0,-4,-3,-1,0,0,-1,0,0,4,-1,-2,0,0,-2,2
"FATHER1,EMG7L",-1,1,-1,-3,0,1,3,-2,0,3,-3,-2,-2,-3,0,0,0,-3,-3,-1,1,1,-3,-4,-2,-1,-4,-4,-4,-1,0,0,-5,1,0,-2,-3,-2,5,0,0,-3,-2,-4,-1
"FATHER1,EMG0R",-1,-3,1,0,0,29,-6,1,-4,-1,2,-1,5,4,-5,10,0,-2,15,-20,8,3,-8,4,0,9,0,0,9,2,0,3,1,2,-1,-3,-4,4,-8,0,-2,-26,3,-8,-2
"FATHER1,EMG1R",3,-9,-1,-2,-2,-16,2,-1,0,-2,-1,-3,4,11,-4,5,0,-11,14,-4,-13,6,5,-4,-41,13,7,7,-10,-1,0,-6,-1,5,4,3,0,5,-4,-3,0,-8,2,-4,1
"FATHER1,EMG2R",0,-20,-7,0,1,-10,3,-2,2,-1,2,2,4,-2,-5,1,1,-3,0,-11,-3,-4,0,-2,-5,4,3,3,-2,-1,0,-4,-2,0,-1,-1,0,-1,5,-4,5,-9,3,-6,3
"FATHER1,EMG3R",-2,2,-8,3,8,2,-2,-2,1,4,-1,-3,9,-6,5,-4,2,-1,-7,-7,-4,-5,-4,-3,0,-1,1,1,-6,-1,4,0,-4,-1,0,-1,-1,-8,1,-2,-5,41,-13,-4,-3
"FATHER1,EMG4R",-106,29,-11,-5,2,2,2,-3,0,6,-5,-4,2,5,-14,5,3,-6,2,-10,-4,-4,3,-2,-3,0,-4,-4,-6,-3,5,-4,-2,0,-4,0,4,1,1,3,1,1,-1,0,-1
"FATHER1,EMG5R",-29,-8,0,1,0,61,-11,-3,-2,2,2,3,-2,-10,-10,-9,-2,-9,6,1,1,-2,2,-3,-1,0,0,0,-5,2,3,-8,-1,0,-1,1,0,2,-5,5,-6,-48,5,-4,-1
"FATHER1,EMG6R",15,3,-1,3,8,-19,17,-29,-12,10,-3,-3,-3,-14,-11,-20,-6,-6,25,7,17,-6,-7,-11,35,-8,-8,-8,-16,-3,-21,4,0,-5,-9,0,0,-8,-8,11,11,0,6,-13,0
"FATHER1,EMG7R",12,1,-1,2,-2,16,-1,-3,0,-7,-1,1,5,6,3,2,0,-1,-18,-4,-30,-11,-11,6,14,-26,-30,-30,7,12,-2,-1,0,8,4,3,-3,7,-6,-1,2,-7,2,-2,0
"FATHER1,GLX",14.6875,38.0625,88.3125,42.1875,4.625,-25.4375,-0.3125,14.875,21.4375,0.3125,6.75,9.75,5.375,-7.5,-7.5,-15.5,-10.125,1.625,-0.6875,3.75,0.125,-1.75,0.75,1.0625,4.0625,-0.125,-0.625,-0.625,-2.5,-2.125,1.125,4.75,-4.9375,-14.0625,-37.5625,-34.375,-15.6875,3.5625,18.125,23.3125,7.8125,16.375,15.4375,16.125,5.75
"FATHER1,GLY",14.6875,38.0625,88.3125,42.1875,4.625,-25.4375,-0.3125,14.875,21.4375,0.3125,6.75,9.75,5.375,-7.5,-7.5,-15.5,-10.125,1.625,-0.6875,3.75,0.125,-1.75,0.75,1.0625,4.0625,-0.125,-0.625,-0.625,-2.5,-2.125,1.125,4.75,-4.9375,-14.0625,-37.5625,-34.375,-15.6875,3.5625,18.125,23.3125,7.8125,16.375,15.4375,16.125,5.75
