dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN5,EMG1R",0,-1,0,0,-3,-12,-3,3,1,1,-1,3,-8,3,3,13,6,23,101,12,-66,-6,38,37,-45,-1,15,31,-34,-7,18,-24,32,56,-45,-12,-49,-11,-15,8,9,2,-3,4,1
"CAN5,EMG2R",-1,-3,0,2,-5,1,-2,7,1,1,4,6,-3,4,8,-6,-15,10,-5,6,4,-4,11,16,2,0,5,23,-25,-28,38,24,7,16,-34,-10,-38,-12,-15,4,2,6,-3,4,-3
"CAN5,EMG3R",-1,-1,-4,2,-14,7,14,5,5,5,9,-5,-2,7,26,0,-29,23,-37,50,-27,-11,5,6,-14,-16,-73,-26,68,-60,78,8,-13,-15,-20,-15,-33,-42,-99,-14,-4,10,-4,16,-4
"CAN5,EMG4R",0,-1,-4,0,4,-2,7,-8,0,0,8,4,0,3,7,-100,-118,85,5,-67,29,76,-46,-26,-96,37,-87,-36,89,-37,78,48,-106,-83,-50,34,26,8,24,-10,1,-2,-3,-1,8
"CAN5,EMG5R",-1,0,-1,0,-1,-1,1,-5,0,0,3,-1,-2,1,2,-14,-27,31,85,-42,-102,87,18,-22,0,34,52,-92,47,-118,26,9,-66,-21,14,-6,30,-8,-2,-11,34,37,-22,5,-10
"CAN5,EMG6R",1,-2,-3,1,-3,0,0,-2,-2,-2,-1,-3,-4,-4,3,13,5,-123,-97,-50,-3,24,10,15,88,111,57,-128,-40,-114,-50,-90,-13,-12,127,23,-37,33,42,30,18,10,-2,3,-1
"CAN5,EMG7R",-1,-4,-1,1,-11,-5,1,-5,-6,-6,-8,-2,-30,-1,8,-7,-72,79,-1,-27,16,2,15,21,-21,36,61,10,29,-128,101,-72,118,-13,-8,27,47,-34,-27,38,18,-4,-5,10,5
"CAN5,GLX",-0.8125,-1.8125,1.25,-0.125,-5.25,-37,-31.75,-26.5625,-28.375,-28.375,-47.5625,-44.25,-39.875,-41.0625,-35.6875,-36.5,-38.6875,-13.4375,-17.5,-36,40.375,-8.3125,5.3125,-3,-1.4375,-0.3125,9.375,14.8125,32.1875,17.8125,8.9375,18.9375,19.3125,-1.8125,-12.125,9.6875,-11.9375,-2.125,8.5,-4.75,-2.375,9.875,38.0625,11.375,3
"CAN5,GLY",-0.8125,-1.8125,1.25,-0.125,-5.25,-37,-31.75,-26.5625,-28.375,-28.375,-47.5625,-44.25,-39.875,-41.0625,-35.6875,-36.5,-38.6875,-13.4375,-17.5,-36,40.375,-8.3125,5.3125,-3,-1.4375,-0.3125,9.375,14.8125,32.1875,17.8125,8.9375,18.9375,19.3125,-1.8125,-12.125,9.6875,-11.9375,-2.125,8.5,-4.75,-2.375,9.875,38.0625,11.375,3
"CAN5,GLZ",-0.8125,-1.8125,1.25,-0.125,-5.25,-37,-31.75,-26.5625,-28.375,-28.375,-47.5625,-44.25,-39.875,-41.0625,-35.6875,-36.5,-38.6875,-13.4375,-17.5,-36,40.375,-8.3125,5.3125,-3,-1.4375,-0.3125,9.375,14.8125,32.1875,17.8125,8.9375,18.9375,19.3125,-1.8125,-12.125,9.6875,-11.9375,-2.125,8.5,-4.75,-2.375,9.875,38.0625,11.375,3
"CAN5,GRX",0.6875,5.5625,10,1.25,-0.3125,32.3125,21.375,53.6875,56.75,56.75,70.375,67.5,83.25,68.1875,60.25,45.6875,44.5,11.4375,-5.125,-54.6875,-27.5625,4.25,2,15.75,16.1875,24.4375,8.25,-46.375,-74.8125,-41.375,-88.9375,-33.5625,36.75,-6.875,25.125,-0.8125,-4.8125,2.875,-18.9375,2.375,-1.5,-36.4375,-21.6875,-33.8125,-33.25
"CAN5,GRY",0.6875,5.5625,10,1.25,-0.3125,32.3125,21.375,53.6875,56.75,56.75,70.375,67.5,83.25,68.1875,60.25,45.6875,44.5,11.4375,-5.125,-54.6875,-27.5625,4.25,2,15.75,16.1875,24.4375,8.25,-46.375,-74.8125,-41.375,-88.9375,-33.5625,36.75,-6.875,25.125,-0.8125,-4.8125,2.875,-18.9375,2.375,-1.5,-36.4375,-21.6875,-33.8125,-33.25
