dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND16,ALX",-0.9755859,-0.793457,0.03027344,0.1049805,0.02978516,0.3085938,0.3432617,0.03369141,0.387207,0.1606445,0.1166992,0.2421875,0.2431641,0.2177734,0.1977539,0.02734375,-0.06689453,0.21875,0.1376953,0.1376953,-0.2460938,-0.9345703,-0.2504883,-0.9941406,-0.9501953,-0.9594727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,ALY",-0.8012695,-0.9741211,-0.621582,-0.5703125,-0.6469727,-1.065918,-1.213867,-0.684082,-0.6074219,-0.8549805,-1.022461,-0.9467773,-0.9829102,-0.9951172,-0.9628906,-0.9306641,-0.9555664,-0.7431641,-0.8642578,-0.8642578,-0.9853516,-0.831543,-0.3242188,-0.2832031,-0.3286133,-0.3349609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,ALZ",0.2172852,0.4541016,0.08544922,0.1303711,-0.02099609,0.01123047,-0.02148438,-0.02197266,-0.04101563,-0.05761719,-0.07666016,-0.1083984,-0.09619141,-0.09179688,-0.1098633,-0.07519531,-0.05664063,0.006835938,0.1064453,0.1064453,0.269043,0.3300781,0.4672852,0.1196289,0.1162109,0.1176758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,ARX",-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,-0.9604492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,ARY",0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0.2739258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,ARZ",0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0.04931641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG0L",3,-8,-14,9,-1,11,0,-1,4,-15,-20,1,-7,9,21,-19,10,-1,-3,-9,-4,4,-1,0,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG1L",1,-40,-7,-5,49,20,15,1,-3,-2,-3,21,-42,17,-6,5,-20,-4,7,8,2,48,-1,-15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG2L",-7,13,-8,-24,15,35,28,-51,-15,9,65,75,-21,-21,-24,4,-80,11,-5,-1,2,4,-2,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG3L",-1,2,1,-9,1,9,0,-10,33,-21,31,16,-35,0,-18,-11,-1,2,-3,1,-5,-2,0,1,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG4L",8,0,16,-2,-13,-8,12,-5,21,-32,-15,-14,-30,11,-13,-1,-3,-1,-2,3,13,1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG5L",0,-1,-37,3,-38,-26,-2,4,39,1,-44,-2,-42,23,-13,-21,-15,4,-10,0,5,5,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG6L",0,5,-20,-81,12,-13,53,-21,22,23,-63,5,-51,44,-25,-18,1,-31,-6,-4,1,4,-1,2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG7L",-5,3,-29,24,27,8,105,-16,9,51,-17,-16,-12,26,24,-57,11,0,21,-3,-10,-4,-4,2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG0R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG1R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG2R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG3R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG4R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG5R",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG6R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,EMG7R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,GLX",-16.6875,-68.3125,-39.1875,6.375,-11.25,17.8125,-2.625,2.125,0.1875,-68.75,-1.9375,12,2.1875,0.3125,-2.3125,-5.8125,15.0625,72.1875,96.8125,96.8125,66.6875,72.8125,20.125,-5.0625,6.875,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,GLY",-16.6875,-68.3125,-39.1875,6.375,-11.25,17.8125,-2.625,2.125,0.1875,-68.75,-1.9375,12,2.1875,0.3125,-2.3125,-5.8125,15.0625,72.1875,96.8125,96.8125,66.6875,72.8125,20.125,-5.0625,6.875,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,GLZ",-16.6875,-68.3125,-39.1875,6.375,-11.25,17.8125,-2.625,2.125,0.1875,-68.75,-1.9375,12,2.1875,0.3125,-2.3125,-5.8125,15.0625,72.1875,96.8125,96.8125,66.6875,72.8125,20.125,-5.0625,6.875,0.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND16,GRX",0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
