dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOODNIGHT20,ARZ",-0.005371094,0.1289063,0.2553711,0.3212891,0.4086914,0.4838867,0.4936523,0.4775391,0.4589844,0.5214844,0.5102539,0.5009766,0.5302734,0.6044922,0.484375,-0.06738281,0.6523438,0.5424805,0.5922852,0.4985352,0.4931641,0.3359375,0.1577148,-0.03955078,-0.03222656,-0.06933594,-0.1904297,-0.3022461,-0.3818359,-0.4570313,-0.2617188,-0.3520508,0.4907227,0.3876953,-0.3652344,-0.2880859,0.06884766,0.05566406,-0.1459961,-0.02880859,-0.1147461,-0.0004882813,-0.02294922,0.01074219,0.06640625
"GOODNIGHT20,EMG0L",-3,-1,0,2,-2,0,0,-1,0,1,0,0,0,2,-6,2,-6,1,-6,13,-16,28,31,-9,47,37,-14,-13,-14,1,-5,6,7,2,8,-1,-5,5,-21,3,3,1,1,-1,-2
"GOODNIGHT20,EMG1L",-1,0,1,-2,-2,0,2,-2,-2,-2,3,0,2,2,7,-1,1,-1,4,58,11,18,50,-19,-55,-7,-47,-14,0,-80,16,0,33,54,-23,-7,-13,-3,-7,-2,-1,-1,-1,0,-2
"GOODNIGHT20,EMG2L",-2,-1,0,-5,-6,1,2,0,-2,-2,10,1,19,-6,13,-4,0,-7,0,9,11,4,16,-1,-1,18,-3,-38,-17,-19,4,-31,3,-1,-7,-5,-13,-2,-1,-3,0,-1,-1,-1,1
"GOODNIGHT20,EMG3L",-1,-7,6,6,-6,-11,5,6,-4,-6,32,-12,9,-13,3,2,0,-25,7,-18,11,-1,0,-38,12,7,0,-4,-3,0,0,13,2,-6,-10,-4,-14,30,-4,-1,1,1,-3,-2,-1
"GOODNIGHT20,EMG4L",-1,-19,21,-8,8,-12,15,21,-6,-15,6,6,0,-5,-8,0,4,-11,-2,9,0,-4,-2,1,-1,7,-6,-9,-37,-10,-10,6,-2,2,-2,-2,1,-1,-3,0,-3,-1,2,-2,0
"GOODNIGHT20,EMG5L",-4,-17,-6,-17,-1,2,1,0,-28,1,0,-3,6,4,-9,-8,-2,12,-2,6,12,-9,-2,0,-2,8,-6,-5,-4,-2,24,6,0,4,-3,0,0,0,-6,3,4,-3,19,-1,1
"GOODNIGHT20,EMG6L",13,10,-9,-8,-10,-12,24,10,11,-21,-28,-8,25,33,-3,-28,3,44,67,-26,64,-19,-17,0,8,49,7,15,27,16,37,26,-48,45,-44,16,-3,25,-14,-13,9,-3,36,-8,4
"GOODNIGHT20,EMG7L",1,2,0,0,-2,1,0,6,3,-9,-1,-6,7,7,2,-3,1,1,43,3,-65,48,19,-20,-39,27,-28,84,-68,45,12,33,-25,62,28,-63,-29,4,-44,-15,6,-15,10,-3,4
"GOODNIGHT20,EMG0R",-2,3,-6,1,1,1,-7,-17,-11,-1,6,-10,41,-10,-26,55,-10,5,-7,-45,27,8,-20,-50,55,-7,39,25,-32,-27,-95,-18,0,45,-31,0,1,-9,-4,-3,0,-3,1,-1,-1
"GOODNIGHT20,EMG1R",4,-5,-7,-1,0,5,-12,-4,2,-10,-10,-20,-4,1,-2,1,3,-7,-8,-8,9,18,-32,-3,12,19,7,-19,-24,-19,14,2,-21,-8,-1,5,2,-1,0,-4,-2,-6,0,0,-3
"GOODNIGHT20,EMG2R",2,0,-4,1,-1,4,-5,1,-5,-4,-6,-5,-10,3,2,1,-3,4,-4,-4,2,9,-41,-18,-14,19,-16,-9,-40,3,12,16,-25,-5,16,19,-3,-9,3,-4,0,-4,5,-1,-1
"GOODNIGHT20,EMG3R",-1,8,-2,5,-8,0,0,-10,6,2,3,-5,-21,-4,4,-9,-3,20,5,-21,7,-22,-6,-72,-21,-94,3,-27,69,120,-36,18,-1,33,12,27,2,-18,-9,-4,-5,0,-1,1,1
"GOODNIGHT20,EMG4R",0,-2,-3,-4,-8,2,-2,-2,8,3,-5,-4,-16,-3,-3,-2,-2,11,-2,0,-34,-11,7,21,21,-22,20,3,42,13,2,30,7,7,-14,0,5,2,-1,3,4,7,-5,-7,0
"GOODNIGHT20,EMG5R",-1,0,-2,1,-4,1,-1,2,0,1,-2,-1,-2,3,-3,-1,0,1,-3,-7,-5,-9,-13,3,5,-8,0,-1,28,6,7,-2,1,-5,-3,-3,-1,1,-1,-1,-2,0,-3,-3,-1
"GOODNIGHT20,EMG6R",-1,2,-5,3,0,6,2,4,1,0,-1,4,-3,4,-3,-15,-13,4,-15,-8,-9,-20,-16,-11,15,-12,-21,6,-16,-9,-20,-28,0,-6,2,-8,-7,5,-5,-1,-4,-1,1,-2,-2
"GOODNIGHT20,EMG7R",-2,3,-2,3,4,27,10,18,8,-7,3,-2,-7,8,2,31,14,8,6,-2,17,-20,-11,-8,8,25,38,-11,15,12,9,24,0,14,-5,1,2,3,0,0,-1,-3,0,0,-2
"GOODNIGHT20,GLX",3,-20.125,-1.8125,1.5625,5.4375,30.0625,26.0625,34.8125,24.6875,21.625,34.8125,30.1875,-2.75,0.8125,6.75,-35.5,-14.3125,39.0625,-27,-136.375,-153.75,-190.4375,-159.25,-96.125,-82.4375,-69.625,-33.3125,-1.6875,41.875,21.5,19.8125,36.25,-2.8125,-5.3125,-5.875,7.5625,7.8125,3.9375,22.75,30,26,30.75,46.125,46.125,52.4375
"GOODNIGHT20,GLY",3,-20.125,-1.8125,1.5625,5.4375,30.0625,26.0625,34.8125,24.6875,21.625,34.8125,30.1875,-2.75,0.8125,6.75,-35.5,-14.3125,39.0625,-27,-136.375,-153.75,-190.4375,-159.25,-96.125,-82.4375,-69.625,-33.3125,-1.6875,41.875,21.5,19.8125,36.25,-2.8125,-5.3125,-5.875,7.5625,7.8125,3.9375,22.75,30,26,30.75,46.125,46.125,52.4375
"GOODNIGHT20,GLZ",3,-20.125,-1.8125,1.5625,5.4375,30.0625,26.0625,34.8125,24.6875,21.625,34.8125,30.1875,-2.75,0.8125,6.75,-35.5,-14.3125,39.0625,-27,-136.375,-153.75,-190.4375,-159.25,-96.125,-82.4375,-69.625,-33.3125,-1.6875,41.875,21.5,19.8125,36.25,-2.8125,-5.3125,-5.875,7.5625,7.8125,3.9375,22.75,30,26,30.75,46.125,46.125,52.4375
"GOODNIGHT20,GRX",-71.375,-60.75,-22.6875,-17.125,-7.1875,-9.6875,-12.25,-8.1875,-15.5,-3.25,-14.8125,-3.875,-14.4375,-13.5,-15.125,5.5,-6.0625,61.3125,49.1875,131.0625,108.375,161.625,156.5625,119.4375,119.9375,63.125,38.8125,-0.625,-8.3125,-34.125,-16.25,-17.25,-14.8125,-10.6875,3.5625,-11.625,-21.9375,-42.4375,-29.5,-55.375,-70.125,-73.6875,-93.4375,-93.5625,-89.625
"GOODNIGHT20,GRY",-71.375,-60.75,-22.6875,-17.125,-7.1875,-9.6875,-12.25,-8.1875,-15.5,-3.25,-14.8125,-3.875,-14.4375,-13.5,-15.125,5.5,-6.0625,61.3125,49.1875,131.0625,108.375,161.625,156.5625,119.4375,119.9375,63.125,38.8125,-0.625,-8.3125,-34.125,-16.25,-17.25,-14.8125,-10.6875,3.5625,-11.625,-21.9375,-42.4375,-29.5,-55.375,-70.125,-73.6875,-93.4375,-93.5625,-89.625
"GOODNIGHT20,GRZ",-71.375,-60.75,-22.6875,-17.125,-7.1875,-9.6875,-12.25,-8.1875,-15.5,-3.25,-14.8125,-3.875,-14.4375,-13.5,-15.125,5.5,-6.0625,61.3125,49.1875,131.0625,108.375,161.625,156.5625,119.4375,119.9375,63.125,38.8125,-0.625,-8.3125,-34.125,-16.25,-17.25,-14.8125,-10.6875,3.5625,-11.625,-21.9375,-42.4375,-29.5,-55.375,-70.125,-73.6875,-93.4375,-93.5625,-89.625
"GOODNIGHT20,ORL",3.065615,3.127087,3.221574,3.311886,3.406794,3.516945,3.612161,3.648665,3.678373,3.636781,3.578292,3.57048,3.587719,3.603684,3.629436,3.713122,3.727511,3.754704,3.784298,3.580064,3.367626,3.07939,2.807562,2.529993,2.494466,2.455708,2.431875,2.442065,2.486334,2.515827,2.524393,2.574481,2.572821,2.575884,2.563089,2.576651,2.585835,2.591398,2.626046,2.661876,2.727209,2.745935,2.821859,2.821859,2.913326
"GOODNIGHT20,OPL",6.825958,6.757651,6.644063,6.48949,6.158891,5.739819,5.117337,4.794533,4.176015,3.938931,3.746742,3.725696,3.765308,3.805056,3.853873,4.112861,4.209598,4.227229,4.179533,3.973887,3.856125,3.789794,3.759928,3.950817,4.126351,4.335339,4.645076,4.753967,5.064156,5.184217,5.221499,5.285482,5.300052,5.302605,5.297985,5.286533,5.278276,5.267549,5.227792,5.203613,5.177392,5.178926,5.21471,5.21471,5.315568
"GOODNIGHT20,OYL",0.4585074,0.555001,0.6724764,0.7776299,0.9039972,1.013506,1.156175,1.239192,1.428938,1.541206,1.706818,1.740165,1.729802,1.702753,1.666791,1.478026,1.411973,1.389057,1.357599,1.333477,1.404877,1.53546,1.653162,1.642571,1.54112,1.447994,1.290798,1.231138,1.070128,1.033186,1.027974,1.024363,1.043529,1.055584,1.060703,1.070967,1.080378,1.10479,1.160473,1.194697,1.235465,1.241002,1.244936,1.244936,1.222879
"GOODNIGHT20,ORR",7.120617,7.061409,6.976479,6.905304,6.801484,6.698798,6.58564,6.557975,6.531272,6.51799,6.510567,6.501034,6.496809,6.477484,6.477582,6.515632,6.543618,6.586699,6.653748,6.855549,6.915923,7.158675,7.407094,7.811688,7.94403,8.041266,8.080011,8.081498,8.075123,8.050253,8.026714,8.019483,8.037905,7.952648,7.965954,7.959733,7.92218,7.861749,7.823496,7.734597,7.65952,7.534902,7.44965,7.319851,7.23449
"GOODNIGHT20,OPR",6.985413,6.939274,6.810306,6.677999,6.432272,6.120386,5.64188,5.414282,5.133494,4.928188,4.881042,4.777442,4.741927,4.705388,4.674338,4.656474,4.748725,4.790189,4.805831,4.774206,4.756524,4.701016,4.671988,4.770888,4.853225,5.003466,5.092377,5.164231,5.214575,5.257822,5.33168,5.34862,5.396165,5.364842,5.394783,5.402102,5.411894,5.429781,5.461009,5.526245,5.579244,5.686144,5.778485,5.937254,6.056669
"GOODNIGHT20,OYR",3.862361,3.877407,3.854506,3.798504,3.695883,3.570723,3.417849,3.364689,3.29551,3.230322,3.202871,3.119304,3.061912,2.989034,2.952961,2.965111,2.986011,2.999906,2.998862,3.007658,3.002264,2.968873,2.888408,2.75692,2.736368,2.71819,2.698368,2.679387,2.679495,2.692799,2.715405,2.719934,2.737324,2.724746,2.724805,2.725265,2.723954,2.712203,2.700904,2.684813,2.676164,2.689881,2.710252,2.751831,2.779935
