dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COST4,EMG2L",-1,-2,2,-2,-4,26,10,22,0,33,32,-2,-12,-2,13,10,-17,5,4,-9,0,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG3L",0,0,2,-1,-10,-14,7,-6,-15,4,75,-17,-9,24,-8,-6,-3,1,10,-9,-2,3,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG4L",1,1,-1,-1,-6,-24,4,-11,8,-34,-4,-21,-9,-5,-1,12,-4,-11,5,-5,-4,2,5,9,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG5L",0,0,-2,-3,9,-6,3,-14,6,-34,-15,-8,-17,-37,-3,12,-1,-37,10,3,3,1,2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG6L",-6,5,-9,4,-3,-5,93,-57,22,-3,26,-57,-17,49,8,-17,-9,-8,1,-4,-8,7,-5,-18,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG7L",3,-4,-6,0,6,-7,20,-26,12,-3,-1,-52,-13,-1,5,-21,-23,6,-5,0,1,0,-4,-3,3,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG0R",1,-4,-6,-2,-5,20,-24,-9,-23,15,12,-9,-4,-12,-38,7,5,-34,-26,9,-12,9,-14,-5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG1R",4,-8,-12,0,-15,-4,-9,-3,-3,-5,-1,13,-11,-11,3,8,-10,-31,5,-6,0,10,-13,-7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG2R",-1,-12,-8,-2,-5,-2,-3,-4,1,4,7,8,-7,-6,4,2,-11,-12,8,-2,1,0,-10,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG3R",1,-5,-9,-2,-15,-26,2,7,-4,4,9,12,-5,-8,-1,1,-1,-1,-8,-3,-7,-1,-7,-2,5,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG4R",0,0,8,6,9,-86,23,-11,-24,-46,-31,21,-10,5,-23,6,3,38,36,-6,-52,0,39,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG5R",0,8,0,4,-2,-10,14,-12,7,-11,2,1,-7,-4,-7,-3,-2,14,13,-4,-20,-1,0,3,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG6R",1,-5,-4,7,-6,3,-8,30,-4,30,28,-6,2,3,17,-26,7,52,-8,-11,4,-6,-10,-6,-4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"COST4,EMG7R",2,-5,-2,3,-16,-19,19,-18,-12,9,-10,5,-1,5,2,2,-3,-1,2,-3,-5,4,-4,0,-19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
