dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1,ALX",0.9082031,0.9072266,0.9106445,0.8930664,0.9003906,0.894043,0.8959961,0.8964844,0.9018555,0.9013672,0.9023438,0.8979492,0.8950195,0.9003906,0.8901367,0.8779297,0.8916016,0.8881836,0.8950195,0.8945313,0.8823242,0.9052734,0.894043,0.8989258,0.8969727,0.9008789,0.8999023,0.9008789,0.9111328,0.9077148,0.9135742,0.90625,0.8950195,0.9116211,0.8984375,0.9086914,0.9155273,0.9067383,0.90625,0.9072266,0.90625,0.9077148,0.9033203,0,0
"COP1,ALY",-0.3657227,-0.3642578,-0.3632813,-0.3608398,-0.3637695,-0.3862305,-0.3803711,-0.3891602,-0.3666992,-0.4145508,-0.3793945,-0.394043,-0.3891602,-0.3588867,-0.4067383,-0.3920898,-0.3955078,-0.3847656,-0.3681641,-0.3881836,-0.394043,-0.3837891,-0.390625,-0.387207,-0.3583984,-0.3642578,-0.3515625,-0.3520508,-0.3564453,-0.3686523,-0.3588867,-0.3457031,-0.3496094,-0.3510742,-0.3666992,-0.3530273,-0.355957,-0.34375,-0.355957,-0.3549805,-0.3554688,-0.3564453,-0.3481445,0,0
"COP1,ALZ",0.2416992,0.2202148,0.222168,0.2270508,0.2241211,0.2319336,0.2275391,0.2294922,0.21875,0.21875,0.2211914,0.2485352,0.2128906,0.2045898,0.1982422,0.2368164,0.2246094,0.2148438,0.2260742,0.2285156,0.2402344,0.2495117,0.2426758,0.2495117,0.2519531,0.2402344,0.2407227,0.2436523,0.2324219,0.2441406,0.2353516,0.2397461,0.2436523,0.2338867,0.2314453,0.2426758,0.2329102,0.2255859,0.2285156,0.2250977,0.2231445,0.2172852,0.2265625,0,0
"COP1,ARX",-0.2753906,-0.05664063,-0.05664063,-0.2036133,-0.4277344,-0.4760742,-0.5083008,-0.4672852,-0.5209961,-0.5517578,-0.5698242,-0.5146484,-0.5649414,-0.8339844,-0.6040039,-0.6010742,-0.5698242,-0.5175781,-0.4316406,-0.3798828,-0.2827148,-0.2207031,-0.09863281,0.01855469,0.262207,0.3847656,0.527832,0.559082,0.559082,0.8642578,0.9306641,0.8745117,0.8334961,0.8833008,0.9296875,0.9116211,0.8662109,0.875,0.9008789,0.9023438,0.8916016,0.8955078,0.8959961,0,0
"COP1,ARY",0.5522461,0.7158203,0.7158203,0.6767578,0.6884766,0.7211914,0.7260742,0.7241211,0.6914063,0.7871094,0.7641602,0.7626953,0.7363281,0.6831055,0.6137695,0.7416992,0.6791992,0.699707,0.6450195,0.6552734,0.6782227,0.6162109,0.7270508,0.621582,0.7285156,0.6240234,0.6083984,0.4863281,0.4863281,0.434082,0.375,0.3354492,0.3598633,0.3852539,0.309082,0.3583984,0.3339844,0.331543,0.3691406,0.309082,0.3457031,0.3383789,0.331543,0,0
"COP1,ARZ",0.9658203,0.597168,0.597168,0.5014648,0.546875,0.5087891,0.5380859,0.5253906,0.4316406,0.3691406,0.4267578,0.527832,0.5239258,0.0009765625,0.449707,0.3862305,0.4360352,0.4448242,0.4326172,0.7563477,0.7592773,0.7753906,0.8286133,0.8125,0.7709961,0.8056641,0.6845703,0.6152344,0.6152344,0.3422852,0.2631836,0.3286133,0.3383789,0.2250977,0.2167969,0.1958008,0.2607422,0.234375,0.1933594,0.2163086,0.2368164,0.2338867,0.2392578,0,0
"COP1,EMG0L",-2,-1,-2,-1,0,-2,-2,-1,-1,0,-2,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-2,-1,-2,0,-1,-1,-1,-2,-1,-1,-6,-12,2,0,0,2,-1,-4,0,0,0,0
"COP1,EMG1L",0,-2,-1,-1,-3,-1,-1,0,-1,-3,-1,-3,-1,-1,-1,-2,-2,-1,1,-3,1,-1,-1,-3,-1,-2,0,-2,0,-1,-3,-2,-1,-1,-3,-1,-1,-1,0,-2,0,1,-2,0,0
"COP1,EMG2L",-1,-1,-2,-1,0,-1,-2,0,-1,-1,-1,-2,-1,-1,0,-1,-1,-1,-2,-1,0,-1,-1,-2,0,0,-1,-2,0,-1,0,-1,-1,-2,0,0,-2,0,0,0,-1,-1,-1,0,0
"COP1,EMG3L",-2,1,0,-1,-1,-1,0,-2,-1,-2,-1,-2,0,-1,0,-2,-2,-2,-2,-2,-1,-2,0,-2,1,-2,1,-1,-1,-1,0,-3,-1,0,0,0,-1,-3,1,-1,-1,0,-4,0,0
"COP1,EMG4L",0,-2,-1,-1,-2,0,0,-3,0,-2,-1,-1,-1,-1,-2,-1,-1,-1,0,-2,1,-1,1,-2,-1,-1,1,-2,-1,-1,1,-2,0,-1,0,-2,-2,-3,0,-2,0,0,-4,0,0
