dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1,ALX",0.8959961,0.8984375,0.8959961,0.8950195,0.887207,0.890625,0.8945313,0.8911133,0.8847656,0.8984375,0.894043,0.8999023,0.9306641,0.9345703,0.9370117,0.7939453,0.5595703,0.3461914,0.1845703,0.2592773,0.2182617,0.4365234,0.6318359,0.3564453,0.300293,0.3837891,0.4179688,0.4042969,0.375,0.3779297,0.3969727,0.4072266,0.3911133,0.3979492,0.5004883,0.6142578,0.7519531,0.9106445,1.141602,0.9975586,0.8759766,0.8232422,0.8759766,0.9169922,0.9013672
"DECIDE1,ALY",-0.3613281,-0.3671875,-0.3730469,-0.3754883,-0.3813477,-0.387207,-0.390625,-0.3935547,-0.3823242,-0.3842773,-0.3876953,-0.3974609,-0.3989258,-0.4501953,-0.472168,-0.5415039,-0.5581055,-0.6220703,-0.512207,-0.496582,-0.5053711,-0.5668945,-0.7128906,-0.703125,-0.628418,-0.6416016,-0.6386719,-0.6240234,-0.640625,-0.6259766,-0.6235352,-0.6235352,-0.5527344,-0.5708008,-0.5429688,-0.5288086,-0.4482422,-0.472168,-0.5058594,-0.3461914,-0.4663086,-0.4199219,-0.3613281,-0.3691406,-0.3618164
"DECIDE1,ALZ",0.2416992,0.2387695,0.2392578,0.2480469,0.2431641,0.2529297,0.2426758,0.2441406,0.2446289,0.2495117,0.246582,0.2402344,0.2446289,0.2109375,0.3950195,0.5898438,0.6826172,0.7080078,0.6762695,0.6723633,0.6474609,0.6425781,0.815918,0.7548828,0.6430664,0.6669922,0.6826172,0.6899414,0.6987305,0.6899414,0.6855469,0.6708984,0.6508789,0.612793,0.6259766,0.5864258,0.4887695,0.4213867,0.1616211,0.1411133,0.2763672,0.3188477,0.2519531,0.2207031,0.2319336
"DECIDE1,ARX",-0.2636719,-0.199707,-0.6157227,-0.6933594,-0.7924805,-0.8183594,-0.8408203,-0.8442383,-0.8408203,-0.8579102,-0.8881836,-0.909668,-0.8833008,-0.8208008,-0.8369141,-0.9116211,-0.890625,-0.7724609,-0.7636719,-0.65625,-0.4741211,-0.2104492,0.3310547,0.3613281,0.3115234,-0.1850586,0.8398438,0.2109375,0.06201172,0.543457,0.8789063,0.05810547,0.5703125,0.5678711,0.4414063,0.5483398,0.5454102,0.5864258,0.8354492,0.9545898,0.9619141,0.8803711,0.8466797,0.8383789,0.8803711
"DECIDE1,ARY",0.6835938,0.6791992,0.559082,0.4916992,0.4462891,0.3818359,0.3588867,0.3417969,0.3330078,0.3452148,0.347168,0.3554688,0.3408203,0.3510742,0.3710938,0.378418,0.4389648,0.4936523,0.5004883,0.5668945,0.597168,0.6845703,0.7885742,0.8520508,0.7514648,0.5161133,0.6967773,0.5517578,0.515625,0.5458984,0.6108398,0.6308594,0.6923828,0.5327148,0.5537109,0.5126953,0.5239258,0.5395508,0.4404297,0.4819336,0.4682617,0.4052734,0.3525391,0.3496094,0.3046875
"DECIDE1,ARZ",0.7983398,0.6699219,0.5224609,0.3955078,0.2167969,0.121582,0.06103516,-0.05419922,-0.07226563,-0.08642578,-0.1108398,-0.1108398,-0.07324219,-0.02587891,0.002441406,0.1220703,0.2421875,0.3037109,0.4370117,0.5771484,0.6660156,0.7871094,0.9638672,0.9003906,0.6962891,0.7646484,0.8867188,0.9038086,0.9311523,1.080078,1.149902,0.2890625,0.6069336,0.9951172,0.6728516,0.6459961,0.6474609,0.5766602,0.4418945,0.203125,0.1699219,0.3095703,0.3774414,0.3637695,0.3120117
"DECIDE1,EMG0L",-1,-1,0,0,-1,0,0,-2,-2,-1,0,-1,-3,1,-1,0,-2,-1,-6,11,-5,5,-4,10,0,-10,-2,1,-3,1,-2,-1,2,0,0,-1,-1,-1,-3,-1,-3,-1,0,-1,-2
"DECIDE1,EMG1L",-1,-3,-1,0,-2,-2,-1,0,0,-3,-2,1,-1,-1,-4,2,-3,0,1,-3,-8,8,3,-19,13,-17,-1,10,-2,5,-4,-3,1,-3,-2,-2,-3,-2,1,-1,-3,-2,0,-1,0
"DECIDE1,EMG2L",-1,-1,-2,-1,-3,-2,-2,0,-1,-2,-3,-1,0,-2,-10,12,-8,-3,-1,2,11,2,-9,-2,9,-13,-8,4,-3,-2,-4,-2,0,-3,0,-3,-2,-2,-1,-1,-1,-4,-3,0,-1
"DECIDE1,EMG3L",-1,-1,-1,-2,-1,-1,0,-2,0,-1,0,-6,-1,-5,-19,26,-12,0,-4,-1,-7,-5,-7,-2,-2,-12,-4,1,-4,-1,-1,-4,-1,-4,1,-2,-1,-1,-1,-1,0,-1,-1,-1,-2
