dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOOUT1,ALX",0.90625,0.907715,0.902344,0.898926,0.898926,0.910644,0.903809,0.905762,0.896484,0.891113,0.884766,0.881348,0.881348,0.896973,0.891602,0.883789,0.888672,0.885254,0.881348,0.880859,0.916016,0.877441,0.848633,0.882324,0.865234,0.874023,0.882324,0.879394,0.880859,0.880859,0.881836,0.878418,0.891602,0.883789,0.869141,0.896973,0.888672,0.884766,0.908691,0.899414,0.906738,0.901367,0.886719,0.902832,0.922852
"GOOUT1,ALY",-0.365234,-0.367676,-0.367188,-0.372559,-0.377441,-0.372559,-0.381348,-0.385742,-0.381348,-0.37793,-0.387207,-0.403809,-0.403809,-0.393066,-0.412109,-0.400879,-0.401367,-0.401367,-0.388672,-0.410156,-0.383789,-0.416016,-0.405762,-0.405762,-0.426758,-0.413574,-0.421875,-0.404785,-0.40918,-0.400391,-0.393555,-0.409668,-0.407227,-0.40918,-0.38916,-0.399902,-0.395996,-0.390137,-0.379883,-0.380859,-0.364258,-0.35791,-0.367676,-0.362305,-0.367188
"GOOUT1,ALZ",0.234863,0.225586,0.225586,0.234863,0.239746,0.23291,0.231445,0.223144,0.242188,0.225586,0.229981,0.234375,0.234375,0.250488,0.254395,0.244141,0.240723,0.236328,0.239258,0.242676,0.250488,0.286133,0.256348,0.25293,0.257324,0.27002,0.271484,0.259277,0.254883,0.247559,0.25293,0.257324,0.228027,0.285645,0.297363,0.265137,0.250977,0.256348,0.234863,0.229981,0.224609,0.212891,0.217285,0.246582,0.208496
"GOOUT1,ARX",0.847656,0.867676,0.848144,0.856934,0.750977,0.600098,0.155273,-0.0131836,-0.102539,-0.328613,-0.5,-0.642578,-0.642578,-0.757812,-0.904297,-0.994141,-0.992676,-0.992676,-0.993164,-1.31641,-0.0112305,-0.535644,-0.893555,-0.645019,-0.634277,-0.642578,-0.673828,-0.64209,-0.64209,-0.435059,-0.308594,-0.429688,-0.404785,-0.34375,-0.196289,-0.0249023,0.287109,0.478516,0.741699,0.732422,0.933594,1.01807,0.933594,0.828125,0.823731
"GOOUT1,ARY",0.351562,0.391113,0.463867,0.570801,0.57666,0.628418,0.561523,0.558594,0.489258,0.40332,0.368652,0.256348,0.256348,0.189941,0.176758,0.160644,0.145508,0.145508,0.105469,0.182617,0.102051,0.262207,0.310547,0.321289,0.275879,0.286133,0.274902,0.296875,0.296875,0.279785,0.353027,0.304688,0.429199,0.452148,0.574219,0.565918,0.519043,0.640137,0.575195,0.513184,0.476074,0.414062,0.353027,0.353516,0.339355
"GOOUT1,ARZ",0.358887,0.321289,0.358398,0.460449,0.688477,0.80957,0.996582,1.02637,1.0415,0.948731,0.777832,0.505371,0.505371,0.0766602,0.101562,0.0825195,0.0566406,0.0566406,-0.107422,-0.0810547,0.863769,0.9375,0.808594,0.744629,0.729492,0.728027,0.749512,0.736328,0.736328,0.667481,0.633301,0.707031,0.815918,0.987793,1.02832,0.970215,0.902832,0.832031,0.660644,0.674805,0.274902,0.141113,0.269531,0.369629,0.358887
"GOOUT1,EMG0L",-2,0,-1,-1,0,0,-1,-2,1,0,-1,0,0,-1,0,-2,-2,0,-1,-2,-1,0,-2,-1,-1,-1,-1,-2,0,1,-1,1,0,0,-1,-1,-1,-2,-2,1,-2,-1,-1,0,-1
"GOOUT1,EMG1L",-2,0,0,-2,-3,-3,-1,0,0,0,-3,-3,-3,-2,-1,0,-1,-1,0,-1,-1,0,-1,-2,1,-1,-2,-2,-1,-1,-1,-1,-2,-1,-2,-1,-2,0,-2,-1,0,-2,-1,-2,-2
"GOOUT1,EMG2L",0,-1,-3,-1,-1,-1,-2,-3,-1,-1,0,-4,-4,-2,-1,-3,-1,-1,-1,-3,-1,0,-1,-1,0,-1,-1,0,-1,-3,-2,1,-1,-1,-2,-2,0,-1,-3,-2,1,-3,1,-3,0
"GOOUT1,EMG3L",0,0,0,-1,-1,0,-1,0,-2,-2,-1,-1,-1,0,-2,2,1,-2,-1,-1,-1,0,1,-1,-1,-3,-1,0,-2,0,-1,1,-1,-2,-3,0,-2,-1,1,-2,-1,0,0,-2,-3
"GOOUT1,EMG4L",-2,-3,-1,-1,0,-2,-1,-1,-2,-1,-3,-1,-1,0,0,-3,-1,-1,0,-1,-1,-1,-1,-2,0,-1,-2,0,-2,-1,-1,0,0,-1,-2,0,-2,-2,0,-1,-2,1,2,-2,0
"GOOUT1,EMG5L",-3,1,-2,-1,1,-1,-2,-4,-1,-2,0,0,0,-1,-2,1,-1,1,-3,-1,-3,0,-2,0,0,-1,-1,-2,0,-1,-2,-1,-2,-2,-2,-3,0,-1,-2,1,-1,-1,1,0,0
"GOOUT1,EMG6L",-1,0,-3,-2,-2,-1,-1,-1,-3,-1,-2,-1,-1,0,-2,0,-1,-2,-1,-2,-3,-1,0,-1,-1,-2,-2,1,0,-1,-1,1,0,2,0,0,-1,2,-1,-1,-3,1,-2,-2,-2
"GOOUT1,EMG7L",0,-1,-2,-2,-1,-1,-1,1,-2,-2,-1,-1,-1,0,-2,-1,-1,-2,-2,-2,-2,-2,-2,0,-1,-2,-1,0,-1,-2,-1,-2,0,-2,-2,-1,0,-4,0,-1,-3,0,0,1,0
"GOOUT1,EMG0R",4,-2,-24,-15,-1,-5,-1,-27,37,34,17,77,77,16,77,-36,-6,-77,-7,6,63,-29,-13,-1,-1,0,-1,-1,-1,-29,97,-1,0,0,0,-1,-8,6,-10,-14,-1,18,9,4,1
"GOOUT1,EMG1R",8,-4,-4,-19,-13,-4,6,-37,4,-7,4,-26,-26,24,25,-35,-6,8,4,-6,-21,18,4,-2,3,11,51,-15,6,8,-20,-1,0,-5,2,-12,-23,23,-9,-12,-1,1,1,5,-1
"GOOUT1,EMG2R",8,-5,-2,-18,-14,7,-2,-16,29,-11,-26,-21,-21,11,4,7,7,-5,11,-4,-35,-18,-11,12,-5,-7,11,3,3,-4,-10,-5,-2,-2,7,-9,-18,23,-8,1,0,1,0,3,0
"GOOUT1,EMG3R",4,-2,-3,-2,-4,-1,5,1,-2,-1,-29,-11,-11,10,6,3,0,-2,1,2,-26,-14,5,11,-12,-1,-1,-2,13,-7,-9,0,-3,0,4,-2,-12,11,-3,1,0,1,-2,0,2
"GOOUT1,EMG4R",3,0,-2,14,24,-14,27,-4,1,-2,-13,-7,-7,17,8,1,1,-2,-14,26,-7,-10,26,7,-13,-14,-6,0,65,-6,-15,-7,-3,1,-1,1,-2,3,0,-1,-2,0,-2,1,1
"GOOUT1,EMG5R",3,1,8,0,10,-25,2,7,-2,1,-8,-4,-4,-16,2,-12,6,-6,16,19,-6,-20,30,3,6,-11,-2,-8,-2,-9,-6,0,-2,1,2,-2,-5,1,-2,-2,-2,2,-3,-1,1
"GOOUT1,EMG6R",6,0,5,-5,0,11,-5,18,-2,1,1,2,2,-2,-3,2,13,2,0,50,7,13,-34,-5,-23,-25,-24,-16,-1,-6,0,1,-3,2,2,-2,-4,0,-5,0,0,-2,-3,-3,-2
"GOOUT1,EMG7R",1,1,3,-5,6,7,-4,0,7,6,-5,-23,-23,-24,35,51,26,-17,39,-12,-38,-31,13,-29,-17,-10,-36,-9,6,-5,6,3,-2,1,6,-8,-10,6,-22,-1,25,15,-24,-11,-8
"GOOUT1,GLX",0,0.9375,0.1875,-0.9375,-6.6875,-12.375,-8.0625,-3.125,-0.9375,0.9375,9.5,15.875,15.875,5,3.0625,-3.5,-4.6875,-2.4375,-5.875,-12.3125,-3,7.0625,-10.3125,13.9375,7.0625,-2.875,2.1875,-2.3125,-5.6875,1.25,7.625,9.3125,13.6875,0.25,4.5,-3.3125,-3.75,-8.875,-9.25,-9.5,-7.75,-2.1875,-2.3125,-1.5,-2.75
"GOOUT1,GLY",0,0.9375,0.1875,-0.9375,-6.6875,-12.375,-8.0625,-3.125,-0.9375,0.9375,9.5,15.875,15.875,5,3.0625,-3.5,-4.6875,-2.4375,-5.875,-12.3125,-3,7.0625,-10.3125,13.9375,7.0625,-2.875,2.1875,-2.3125,-5.6875,1.25,7.625,9.3125,13.6875,0.25,4.5,-3.3125,-3.75,-8.875,-9.25,-9.5,-7.75,-2.1875,-2.3125,-1.5,-2.75
"GOOUT1,GLZ",0,0.9375,0.1875,-0.9375,-6.6875,-12.375,-8.0625,-3.125,-0.9375,0.9375,9.5,15.875,15.875,5,3.0625,-3.5,-4.6875,-2.4375,-5.875,-12.3125,-3,7.0625,-10.3125,13.9375,7.0625,-2.875,2.1875,-2.3125,-5.6875,1.25,7.625,9.3125,13.6875,0.25,4.5,-3.3125,-3.75,-8.875,-9.25,-9.5,-7.75,-2.1875,-2.3125,-1.5,-2.75
"GOOUT1,GRX",-10.1875,-32.5625,-34.3125,-66.5,-62.125,-68.5625,-47.9375,-30.75,-29.8125,-15.6875,-16.25,-19.5625,-19.5625,2.875,5.3125,-0.6875,-4.4375,-4.4375,19.4375,64.75,46.875,-18.4375,-14.375,2.875,2.625,-0.375,0.8125,0.375,0.375,-1.375,-0.25,9.375,33.125,31.1875,-5.8125,40.0625,31.9375,25.5625,52.625,29.8125,44.875,13.125,1.125,9.375,12.6875
"GOOUT1,GRY",-10.1875,-32.5625,-34.3125,-66.5,-62.125,-68.5625,-47.9375,-30.75,-29.8125,-15.6875,-16.25,-19.5625,-19.5625,2.875,5.3125,-0.6875,-4.4375,-4.4375,19.4375,64.75,46.875,-18.4375,-14.375,2.875,2.625,-0.375,0.8125,0.375,0.375,-1.375,-0.25,9.375,33.125,31.1875,-5.8125,40.0625,31.9375,25.5625,52.625,29.8125,44.875,13.125,1.125,9.375,12.6875
"GOOUT1,GRZ",-10.1875,-32.5625,-34.3125,-66.5,-62.125,-68.5625,-47.9375,-30.75,-29.8125,-15.6875,-16.25,-19.5625,-19.5625,2.875,5.3125,-0.6875,-4.4375,-4.4375,19.4375,64.75,46.875,-18.4375,-14.375,2.875,2.625,-0.375,0.8125,0.375,0.375,-1.375,-0.25,9.375,33.125,31.1875,-5.8125,40.0625,31.9375,25.5625,52.625,29.8125,44.875,13.125,1.125,9.375,12.6875
"GOOUT1,ORL",3.39566,3.39547,3.39676,3.3951,3.39181,3.37952,3.36504,3.36103,3.36151,3.35309,3.34173,3.3444,3.3444,3.37407,3.37182,3.3674,3.36035,3.35913,3.37475,3.37766,3.38998,3.40237,3.40435,3.40112,3.40007,3.3965,3.3909,3.38874,3.38611,3.38697,3.40494,3.42066,3.43316,3.43784,3.4484,3.44018,3.42184,3.41044,3.39881,3.39493,3.37714,3.37352,3.37314,3.36974,3.36006
"GOOUT1,OPL",3.20385,3.20761,3.21305,3.216,3.21802,3.22139,3.23052,3.23791,3.24299,3.2489,3.25268,3.25435,3.25435,3.26048,3.26912,3.27083,3.26898,3.26887,3.27507,3.28358,3.29579,3.3133,3.31171,3.30752,3.30207,3.29774,3.29444,3.29156,3.28963,3.28586,3.28118,3.27528,3.27649,3.28113,3.2794,3.27069,3.25737,3.24647,3.2358,3.23227,3.21737,3.21435,3.20961,3.20065,3.19248
"GOOUT1,OYL",0.217091,0.218168,0.219613,0.220938,0.215334,0.203913,0.195742,0.18883,0.18739,0.196359,0.223384,0.246014,0.246014,0.269644,0.279582,0.281992,0.280367,0.280241,0.262795,0.236441,0.210012,0.218989,0.209381,0.218189,0.236829,0.243797,0.251024,0.254263,0.250794,0.245091,0.238847,0.237502,0.243135,0.254239,0.252604,0.260356,0.274187,0.273844,0.269364,0.267623,0.251314,0.247941,0.24431,0.246782,0.249528
"GOOUT1,ORR",6.2551,6.24691,6.24709,6.23541,6.15174,6.05392,5.87476,5.83719,5.80049,5.76563,5.77954,5.90233,5.90233,6.89454,6.98764,7.0133,7.15779,7.15779,6.83297,5.70158,5.62431,5.58959,5.56754,5.56708,5.58743,5.59079,5.59476,5.5955,5.5955,5.6134,5.63397,5.6827,5.75444,5.83978,5.88984,5.91329,5.95198,5.9805,6.07712,6.1093,6.30138,6.39638,6.41002,6.38427,6.36668
"GOOUT1,OPR",3.32488,3.36722,3.42463,3.53637,3.72239,3.99055,4.7458,5.0351,5.32826,5.92077,6.34942,6.77038,6.77038,7.22209,7.24098,7.24916,7.26294,7.26294,7.26279,6.82845,6.29489,6.13999,6.12475,6.10471,6.09901,6.09789,6.09388,6.08943,6.08943,6.08048,6.06429,5.97242,5.81286,5.4395,4.91667,4.65494,4.17307,3.96837,3.63408,3.51669,3.29067,3.2196,3.21102,3.24129,3.26535
"GOOUT1,OYR",5.47297,5.42445,5.36514,5.28272,5.24859,5.23403,5.19593,5.17855,5.17091,5.17224,5.23069,5.42014,5.42014,6.46931,6.55759,6.58137,6.73271,6.73271,6.39813,5.10757,4.96709,4.91545,4.90599,4.91967,4.94023,4.94629,4.95033,4.94959,4.94959,4.97375,4.98993,5.04335,5.10542,5.20898,5.30989,5.3387,5.37605,5.39198,5.34999,5.36166,5.28679,5.23218,5.22301,5.26707,5.30505
