dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF1_ALX",0.910156,0.90625,0.902832,0.899414,0.905762,0.908691,0.908691,0.908691,0.90625,0.899414,0.904297,0.897949,0.899414,0.893555,0.907227,0.902832,0.896484,0.901856,0.894531,0.898926,0.899414,0.895996,0.895996,0.900879,0.899902,0.898438,0.895996,0.897461,0.895508,0.876953,0.895508,0.895019,0.911133,0.911621,0.911621,0.913086,0.913574,0.899414,0.903809,0.908691,0.905762,0.917481,0.917481,0.907715,0.917969
"DEAF1_ALY",-0.35791,-0.359375,-0.364258,-0.363281,-0.359863,-0.36377,-0.357422,-0.357422,-0.368164,-0.374023,-0.367188,-0.370605,-0.372559,-0.372559,-0.378418,-0.365234,-0.366699,-0.369629,-0.366211,-0.364746,-0.374512,-0.373047,-0.370605,-0.376465,-0.368164,-0.362793,-0.370117,-0.372559,-0.36084,-0.370117,-0.362305,-0.375,-0.365234,-0.36377,-0.36377,-0.36084,-0.348145,-0.354492,-0.351562,-0.354004,-0.353027,-0.343262,-0.348633,-0.34668,-0.335449
"DEAF1_ALZ",0.228027,0.227539,0.229492,0.23291,0.230469,0.234375,0.234375,0.234375,0.239258,0.234863,0.241211,0.243164,0.241211,0.241699,0.246094,0.231934,0.236816,0.244141,0.233398,0.234375,0.233887,0.237793,0.237793,0.236816,0.240234,0.233398,0.240234,0.231445,0.243652,0.25,0.260254,0.252441,0.248047,0.258789,0.258789,0.248047,0.233398,0.228027,0.236328,0.237793,0.23291,0.221191,0.211914,0.21875,0.209473
"DEAF1_ARX",-0.646973,-0.668457,-0.719727,-0.76709,-0.761231,-0.786133,-0.77832,-0.77832,-0.797852,-0.816894,-0.820312,-0.851074,-0.862793,-0.902344,-0.891113,-0.918945,-0.908691,-0.926269,-0.915527,-0.929688,-0.946777,-0.930664,-0.925293,-0.929199,-0.906738,-0.861328,-0.783203,-0.729492,-0.68457,-0.603516,-0.485352,-0.327637,-0.101074,0.114258,0.114258,0.783691,0.969727,1.0083,0.928711,0.859863,0.814453,0.858398,0.889648,0.869141,0.865234
"DEAF1_ARY",0.535644,0.54541,0.541504,0.561523,0.549805,0.556641,0.548828,0.548828,0.574707,0.577148,0.562988,0.535644,0.512695,0.44873,0.412109,0.381348,0.359375,0.356934,0.372559,0.378906,0.384766,0.387695,0.385254,0.370117,0.366211,0.375,0.388672,0.413574,0.445312,0.527832,0.614746,0.626465,0.65332,0.734863,0.734863,0.552246,0.496094,0.386719,0.395508,0.392578,0.431152,0.349609,0.353027,0.361328,0.342773
"DEAF1_ARZ",0.469727,0.425781,0.364746,0.355957,0.325684,0.298828,0.310059,0.310059,0.311523,0.311035,0.31543,0.299316,0.283203,0.243164,0.203125,0.144531,0.119141,0.112305,0.0756836,0.0732422,0.0664062,0.0810547,0.0751953,0.0952148,0.112305,0.155762,0.199707,0.350098,0.365723,0.563477,0.722168,0.792969,0.788574,0.780273,0.780273,0.576172,0.313965,0.172363,0.255859,0.334473,0.376953,0.288086,0.25293,0.291504,0.301758
"DEAF1_EMG0L",-1,-1,-2,2,1,0,-2,-2,-1,-2,-2,0,-1,-1,0,-2,1,-1,-1,-2,-2,1,-1,0,-3,-3,-1,0,-1,-1,1,-1,-2,-1,-1,-2,1,-2,0,0,-1,0,-2,-1,-2
"DEAF1_EMG1L",-1,-3,0,-2,1,0,-1,-1,-1,-1,-1,0,-3,-3,-1,-3,0,-1,-3,0,-2,-1,-1,-1,-2,-1,-1,-1,-3,1,0,0,-2,-1,-1,-1,-3,-2,0,-1,0,-1,-1,-1,0
"DEAF1_EMG2L",-2,-1,-1,-3,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,-1,-2,-1,-2,-1,-2,-1,-1,-2,-1,0,0,0,-1,-2,-1,-1,-2,-1,-1,-2,0,-1,-1,0,0,0,0,-1,-2
"DEAF1_EMG3L",-1,-2,1,-2,-3,-3,-1,-1,0,-1,-2,-1,0,-2,1,-2,-1,-1,-2,-2,0,1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-1,0,0,-2,-1,0,-2,0,-2,-1,-1
