dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN1_ALX",0.741211,1.36816,1.39062,1.03125,0.731934,0.694336,0.757812,0.817871,0.840332,0.788086,0.776367,0.765137,0.762695,0.792969,0.766113,0.780762,0.773438,0.761231,0.761231,0.764648,0.755859,0.762695,0.768555,0.765625,0.800293,0.775879,0.774902,0.803223,0.697266,0.660156,0.736328,0.791504,0.837402,0.903809,0.897949,0.831543,0.836914,0.875977,0.899902,0.92334,0.902832,0.93457,0.944336,0.939941,0.913086
"CAN1_ALY",0.828613,0.849609,0.655273,0.807617,0.641602,0.662598,0.642578,0.577148,0.658691,0.59375,0.598633,0.615234,0.578125,0.59375,0.606934,0.596191,0.626953,0.603027,0.623047,0.619629,0.629883,0.637207,0.629883,0.630371,0.635742,0.702148,0.681152,0.567871,0.62207,0.556152,0.480957,0.518066,0.456055,0.608398,0.639648,0.480957,0.417969,0.416016,0.432617,0.444336,0.410156,0.418945,0.416992,0.376953,0.380859
"CAN1_ALZ",0.291992,0.0820312,0.012207,0.0366211,0.0473633,0.0639648,0.0644531,0.0820312,0.0751953,0.0576172,0.0810547,0.0629883,0.0649414,0.078125,0.0698242,0.0908203,0.0893555,0.0874023,0.0986328,0.104004,0.105957,0.102539,0.102539,0.0805664,0.0625,0.0175781,0.0351562,-0.00732422,0.104004,0.120117,0.100586,0.121094,0.074707,0.0986328,0.0581055,0.102539,0.0854492,0.0854492,0.0161133,-0.0307617,-0.074707,-0.11084,-0.125,-0.0947266,-0.0825195
"CAN1_ARX",0.578125,0.720215,1.17236,1.19482,0.895996,0.675781,0.628418,0.68457,0.787109,0.76709,0.755859,0.756836,0.736816,0.753906,0.770996,0.756836,0.761231,0.753418,0.745117,0.737305,0.737793,0.742188,0.757324,0.770508,0.760254,0.78125,0.780762,0.798828,0.758301,0.716797,0.6875,0.733398,0.78418,0.813477,0.852539,0.849121,0.835938,0.866211,0.911133,0.933106,0.957031,0.952637,0.947266,0.944824,0.941406
"CAN1_ARY",-1.00195,-0.874023,-0.825684,-0.850586,-0.812012,-0.671875,-0.67041,-0.671387,-0.644531,-0.710938,-0.667481,-0.583008,-0.641113,-0.590332,-0.622559,-0.632812,-0.628418,-0.65332,-0.645019,-0.648438,-0.648438,-0.644531,-0.634277,-0.629394,-0.636231,-0.632812,-0.667969,-0.604981,-0.561035,-0.654785,-0.513672,-0.54834,-0.52832,-0.437012,-0.520508,-0.521973,-0.42627,-0.375977,-0.404297,-0.401367,-0.396973,-0.384766,-0.360352,-0.318848,-0.324219
"CAN1_ARZ",0.241211,0.226562,0.199707,0.231934,0.1875,0.106445,0.103516,0.10791,0.159668,0.180664,0.171387,0.162598,0.175781,0.148438,0.15918,0.161621,0.161621,0.150879,0.167969,0.13916,0.150879,0.161621,0.153809,0.152832,0.158203,0.138672,0.14209,0.15332,0.0844727,0.227051,0.182129,0.18457,0.253418,0.243164,0.260254,0.244141,0.220703,0.179199,0.209473,0.145508,0.130371,0.127441,0.0908203,0.090332,0.097168
"CAN1_EMG0L",39,-16,50,15,43,10,-38,29,-3,18,-7,9,-32,-36,21,8,-38,2,-51,11,0,-6,5,-10,-16,37,-39,8,-4,3,-12,-34,7,2,-18,-2,15,8,-24,23,1,1,-2,9,-4
"CAN1_EMG1L",39,-18,25,13,12,0,-22,23,27,-4,-25,24,5,-13,3,8,-14,-1,7,-13,-15,13,10,-6,-17,17,-14,6,-8,1,-3,1,2,-2,-8,-2,1,1,-7,-2,0,1,-6,1,0
"CAN1_EMG2L",-3,-3,6,5,5,-6,-11,14,6,-4,-10,24,-2,-2,-2,-1,-3,3,-5,-6,-16,8,-1,-5,-8,8,-8,1,-2,-1,-5,-1,0,-2,-4,-2,0,1,-4,0,1,0,-3,1,-1
"CAN1_EMG3L",5,-3,6,3,0,-4,-6,9,5,-2,-6,11,-7,-6,-3,3,-1,-5,-5,-1,-7,1,0,2,-1,1,-3,-1,-1,-1,-3,-5,-1,0,-3,-4,0,-1,-3,0,-1,-1,-3,-2,-2
