dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1,ALX",-0.9833984,-0.9389648,-0.7905273,-0.6245117,-0.4921875,-0.4521484,-0.3564453,-0.3847656,-0.4838867,-0.4160156,-0.4160156,-0.4448242,-0.2021484,-0.00390625,-0.1054688,-0.6054688,-0.9106445,-0.8173828,-0.2514648,-0.3359375,-0.4355469,-0.2949219,-0.1689453,-0.1669922,-0.1347656,-0.1069336,-0.1464844,-0.1401367,-0.1411133,-0.1206055,-0.02197266,-0.1582031,-0.9306641,0.1230469,-0.1748047,-0.1005859,0.4033203,-0.06347656,0.3647461,0.3413086,-0.496582,0.007324219,-0.5913086,0.01318359,-0.04345703
"DECIDE1,ALY",-0.2485352,-0.1762695,-0.08300781,0.0703125,0.1982422,0.2480469,0.331543,0.4819336,0.809082,0.6518555,0.6518555,0.7612305,0.6660156,0.6723633,0.6962891,0.7392578,1.394043,1.766113,1.611328,1.512695,1.187988,0.9624023,0.9638672,0.9550781,0.9414063,0.9262695,1.00293,0.9951172,0.9790039,0.9824219,0.9399414,0.8881836,0.8266602,0.8588867,0.831543,1.035645,1.074219,0.9047852,1.106445,1.101074,0.7963867,0.824707,0.6728516,0.9023438,0.9711914
"DECIDE1,ALZ",-0.5849609,-0.5737305,-0.4482422,-0.1938477,-0.1303711,-0.125,0.03271484,0.02539063,0.07910156,0.1015625,0.1015625,0.1220703,0.1669922,0.1860352,0.2763672,0.1245117,0.03662109,-0.03564453,0.152832,0.1367188,0.1123047,0.1958008,0.2358398,0.2573242,0.2241211,0.246582,0.246582,0.2407227,0.2470703,0.237793,0.3808594,0.5712891,0.1777344,0.7734375,0.6459961,-0.1723633,0.03369141,0.7182617,-0.09521484,0.06494141,0.2929688,0.5668945,-0.01757813,0.3383789,0.3208008
"DECIDE1,ARX",0.8115234,0.7431641,0.5742188,0.4936523,0.3793945,0.1962891,0.1088867,0.06494141,0.02783203,-0.004394531,-0.004394531,-0.03515625,-0.02148438,-0.01953125,0.03662109,0.09277344,0.04589844,-0.2128906,-0.009765625,-0.2412109,-0.3540039,-0.3540039,-0.1230469,-0.06396484,-0.01806641,0.009277344,-0.02539063,-0.06933594,-0.06396484,-0.05078125,-0.06005859,-0.09423828,-0.1923828,-0.8461914,-0.190918,-0.1044922,-0.03613281,-0.04052734,-0.03271484,-0.04443359,-0.02246094,-0.015625,0.001464844,0.01220703,0.03027344
"DECIDE1,ARY",-0.8833008,-0.9926758,-1.099121,-1.129883,-1.162109,-1.066895,-0.9599609,-0.8925781,-0.8276367,-0.7822266,-0.7822266,-0.7504883,-0.6967773,-0.6298828,-0.5859375,-0.5717773,-0.5180664,-1.006836,-1.70752,-1.766602,-1.275879,-1.275879,-0.9882813,-1.016113,-1,-1.010254,-1.006348,-0.9892578,-0.9995117,-1.027344,-1.005859,-1.032715,-1.04541,-1.152832,-0.9667969,-1.036621,-1.007813,-1.010254,-1.022949,-1.016113,-1.008301,-0.9946289,-0.9790039,-1.006836,-0.9726563
"DECIDE1,ARZ",0.2055664,0.1914063,0.1411133,0.1391602,0.1416016,0.1362305,0.1254883,0.1381836,0.1054688,0.15625,0.15625,0.1025391,0.1079102,0.1850586,0.2631836,0.3071289,0.2929688,0.06494141,0.07861328,0.08544922,-0.0703125,-0.0703125,0.05761719,0.137207,0.1826172,0.1928711,0.1738281,0.1464844,0.1308594,0.1401367,0.1357422,0.06884766,0.1552734,0.1586914,-0.1171875,0.1621094,0.1206055,0.121582,0.1533203,0.1254883,0.1420898,0.1357422,0.1191406,0.1616211,0.1699219
"DECIDE1,EMG0L",1,-5,-1,-2,-7,-4,3,-5,-18,46,46,0,-6,-10,-25,21,4,-20,19,-2,-19,29,4,-44,3,-23,10,16,20,7,-7,13,-12,-7,10,5,-16,-1,-5,13,-9,-3,-53,5,-21
"DECIDE1,EMG1L",2,1,0,-1,-2,-4,2,-3,-6,3,3,-2,0,-9,-15,36,-21,-1,7,4,-9,5,5,-9,3,-3,-1,4,6,1,-7,-13,-5,1,19,-4,-2,17,-13,-12,-3,-3,-1,-5,-2
"DECIDE1,EMG2L",-1,1,1,0,3,-3,-1,-3,-7,3,3,-1,-4,-5,-4,33,-22,-22,-3,7,-5,2,-3,-6,-4,3,-7,-7,-2,-4,-8,3,-5,-2,13,3,0,36,-17,-9,-4,-11,7,-2,2
"DECIDE1,EMG3L",0,0,1,0,-1,-3,0,0,-6,1,1,-1,-2,-2,1,11,-5,-7,-6,5,-5,0,-4,1,-2,0,-4,-5,-3,-1,-1,3,-2,-4,0,-2,-1,9,-3,-5,-1,-6,1,-1,-1
