dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"LARGE19_EMG0R",-1,-3,-1,-4,2,-1,0,-7,3,0,-3,1,-3,2,-3,6,1,6,6,1,-3,1,0,-14,-2,4,0,2,-1,-5,-1,1,-1,-2,1,1,-1,0,-2,-1,-6,-2,-1,-4,1
"LARGE19_EMG1R",-5,-3,0,-3,-1,1,-1,-23,4,-1,-7,-5,-13,-2,-2,2,0,-1,0,0,3,-2,1,-50,4,8,3,-1,-1,-3,1,2,5,-3,-1,-1,-2,-1,-7,0,1,1,-3,-2,-1
"LARGE19_EMG2R",-1,0,-3,-3,1,2,-4,-5,8,-3,0,2,-3,-2,-5,0,-2,-1,0,10,7,-2,-3,-10,-2,-1,0,0,2,-2,0,0,0,0,1,-2,0,0,-1,0,-4,-3,-1,0,-1
"LARGE19_EMG3R",-2,16,-6,-1,3,1,-6,-3,11,13,-3,2,-5,-2,-8,3,-4,0,1,2,-2,-5,0,-5,-4,-5,0,-1,4,-3,2,0,-2,3,-2,-1,0,3,-4,0,-5,-5,-2,-1,0
"LARGE19_EMG4R",-7,1,-38,-60,-16,-11,13,14,6,-5,-4,-11,0,-11,-16,4,-18,1,-3,-3,4,-11,7,-36,-6,-14,2,2,1,0,3,-14,-6,5,-7,2,2,-4,-4,7,3,-7,-18,-2,3
"LARGE19_EMG5R",-4,23,-21,2,-24,24,32,29,13,-49,-12,-9,18,8,-26,5,-35,-7,-1,11,-1,-11,14,-31,-11,-2,-18,6,9,-2,-3,-3,-6,5,3,3,-3,-8,-2,-2,-9,-11,-13,-5,-1
"LARGE19_EMG6R",-3,0,-9,2,-16,1,2,-4,11,-6,-4,2,-4,-7,-24,8,-6,4,33,30,13,4,-6,-13,-27,9,2,18,0,-13,-5,2,-6,3,1,2,3,2,3,2,-4,-6,-6,-3,-1
"LARGE19_EMG7R",0,-3,0,-1,-3,-7,-9,-4,0,0,-1,3,-10,-2,-37,32,-17,4,40,23,-7,-10,-12,-43,6,10,12,23,-6,-25,-14,6,13,-4,11,13,11,12,10,2,-9,-14,1,-17,3
"LARGE19_GLX",-0.5625,-1.625,-43.75,-29.5625,-17.6875,-5.5,-3.5625,-19.8125,-11.8125,-1.1875,14.875,-2.4375,4.3125,7.5625,10.4375,-4.8125,14.0625,5.375,-3.75,20.75,22.75,6.5,-8.6875,12.75,-2.4375,7.75,6.625,16.1875,18.5625,1.125,-0.6875,-2.125,-0.75,-1.4375,-0.75,4.875,4.125,1.9375,0.3125,0.3125,0.75,2.25,0.8125,0.6875,3.625
"LARGE19_GLY",-0.5625,-1.625,-43.75,-29.5625,-17.6875,-5.5,-3.5625,-19.8125,-11.8125,-1.1875,14.875,-2.4375,4.3125,7.5625,10.4375,-4.8125,14.0625,5.375,-3.75,20.75,22.75,6.5,-8.6875,12.75,-2.4375,7.75,6.625,16.1875,18.5625,1.125,-0.6875,-2.125,-0.75,-1.4375,-0.75,4.875,4.125,1.9375,0.3125,0.3125,0.75,2.25,0.8125,0.6875,3.625
"LARGE19_GLZ",-0.5625,-1.625,-43.75,-29.5625,-17.6875,-5.5,-3.5625,-19.8125,-11.8125,-1.1875,14.875,-2.4375,4.3125,7.5625,10.4375,-4.8125,14.0625,5.375,-3.75,20.75,22.75,6.5,-8.6875,12.75,-2.4375,7.75,6.625,16.1875,18.5625,1.125,-0.6875,-2.125,-0.75,-1.4375,-0.75,4.875,4.125,1.9375,0.3125,0.3125,0.75,2.25,0.8125,0.6875,3.625
