dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND13_GLY",0.625,0.625,0.625,0.625,-0.125,-0.125,0.3125,-0.125,-0.25,0.125,0.1875,-0.75,0.1875,-1.625,-1.625,-1.25,0.1875,1,0.125,1.6875,17.375,5.4375,-3.75,-59.375,-41.875,-16.4375,-15.0625,8.125,21,1.25,8.3125,4.75,-34.1875,-42.0625,-15.375,42,104.125,39.25,-56.8125,-1.6875,-9.0625,3.4375,15.0625,24.4375,6.6875
"FIND13_GLZ",0.625,0.625,0.625,0.625,-0.125,-0.125,0.3125,-0.125,-0.25,0.125,0.1875,-0.75,0.1875,-1.625,-1.625,-1.25,0.1875,1,0.125,1.6875,17.375,5.4375,-3.75,-59.375,-41.875,-16.4375,-15.0625,8.125,21,1.25,8.3125,4.75,-34.1875,-42.0625,-15.375,42,104.125,39.25,-56.8125,-1.6875,-9.0625,3.4375,15.0625,24.4375,6.6875
"FIND13_GRX",1.75,0.4375,1.125,0.6875,1.375,1.375,0.5625,0.9375,0.9375,0.9375,0.3125,2.375,-4.1875,-1.5,-1.5,0.8125,2.6875,4.125,3.1875,2.9375,1.4375,0.625,1.375,1.375,2.6875,0.5625,1.125,3.1875,3.1875,2.6875,3.4375,3,2.4375,-0.0625,0.8125,3,4.8125,2.125,-5.625,-8.1875,0.875,1.6875,-2,-10.6875,5.4375
"FIND13_GRY",1.75,0.4375,1.125,0.6875,1.375,1.375,0.5625,0.9375,0.9375,0.9375,0.3125,2.375,-4.1875,-1.5,-1.5,0.8125,2.6875,4.125,3.1875,2.9375,1.4375,0.625,1.375,1.375,2.6875,0.5625,1.125,3.1875,3.1875,2.6875,3.4375,3,2.4375,-0.0625,0.8125,3,4.8125,2.125,-5.625,-8.1875,0.875,1.6875,-2,-10.6875,5.4375
"FIND13_GRZ",1.75,0.4375,1.125,0.6875,1.375,1.375,0.5625,0.9375,0.9375,0.9375,0.3125,2.375,-4.1875,-1.5,-1.5,0.8125,2.6875,4.125,3.1875,2.9375,1.4375,0.625,1.375,1.375,2.6875,0.5625,1.125,3.1875,3.1875,2.6875,3.4375,3,2.4375,-0.0625,0.8125,3,4.8125,2.125,-5.625,-8.1875,0.875,1.6875,-2,-10.6875,5.4375
"FIND13_ORL",6.671305,6.671305,6.671305,6.671305,6.675124,6.675124,6.675124,6.674875,6.674875,6.675341,6.674788,6.674059,6.674059,6.672572,6.672572,6.670456,6.670368,6.670609,6.670609,6.670122,6.678703,6.721981,6.75597,6.759714,6.684664,6.626393,6.594679,6.575649,6.575502,6.569672,6.550014,6.569712,6.550917,6.504731,6.473495,6.481107,6.58621,6.66784,6.620152,6.603761,6.613407,6.619414,6.637196,6.668802,6.705084
"FIND13_OPL",3.061392,3.061392,3.061392,3.061392,3.061138,3.061138,3.061138,3.06124,3.06124,3.060826,3.060943,3.060467,3.060467,3.059823,3.059823,3.059992,3.059694,3.059775,3.059775,3.059664,3.060429,3.076124,3.101093,3.187628,3.306949,3.480428,3.629095,3.873123,4.046812,4.289023,4.472997,4.622534,4.696449,4.751657,4.796036,4.851891,4.857713,4.904931,5.022119,5.138014,5.27252,5.289048,5.252956,5.185812,5.002551
"FIND13_OYL",9.657241,9.657241,9.657241,9.657241,9.65591,9.65591,9.65591,9.656022,9.656022,9.655827,9.656034,9.65627,9.65627,9.657105,9.657105,9.658237,9.658251,9.658545,9.658545,9.660529,9.666174,9.645016,9.609041,9.532664,9.515626,9.537619,9.555698,9.585331,9.616055,9.656826,9.703645,9.726083,9.72766,9.72823,9.72908,9.783752,9.873665,9.895247,9.959172,0.0072894,0.07734486,0.08448338,0.06215093,0.02392828,9.962208
"FIND13_ORR",3.02583,3.026279,3.026555,3.027313,3.026658,3.026658,3.027116,3.026799,3.027511,3.02806,3.027489,3.028229,3.023806,3.022647,3.022647,3.024512,3.023353,3.02828,3.027317,3.027263,3.027544,3.026579,3.029832,3.031484,3.034857,3.040615,3.040554,3.04582,3.052389,3.060271,3.075449,3.089257,3.093394,3.085837,3.080374,3.075987,3.069113,3.067168,3.059928,3.055834,3.055791,3.063977,3.072693,3.078965,3.07621
"FIND13_OPR",3.035558,3.035139,3.034551,3.034031,3.033019,3.033019,3.032401,3.031724,3.029622,3.029014,3.027703,3.027325,3.026742,3.027346,3.027346,3.027663,3.028646,3.030346,3.031335,3.033129,3.035738,3.038041,3.042185,3.044406,3.048299,3.050823,3.051435,3.052711,3.053038,3.053383,3.053226,3.053242,3.051963,3.050169,3.051229,3.052985,3.056481,3.057066,3.053258,3.050061,3.053281,3.058382,3.06388,3.068322,3.077617
