dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DAY14_GLZ",-6.125,12.4375,27.125,12.1875,53.625,35.9375,-10.125,3.625,-3.125,-3.125,-11.8125,14.625,20.4375,20.4375,6.125,-20.6875,-20.6875,24.6875,34.3125,31.5,19,-68.0625,-2.75,-4.875,13.1875,24.5,28.9375,23.75,25.5,34.0625,-2.875,-1.875,-3.75,6.625,-2.125,-0.9375,5.9375,-2.125,-1.25,-2.25,-4.5,-1.25,-1.125,1.25,4.9375
"DAY14_GRX",-20,-47.625,-81.9375,-218.0625,-283,-93.125,-43.875,-58.9375,-33.0625,-33.0625,-67.75,-86,-75.75,-78.75,-63.3125,-20.4375,-20.4375,-62.8125,6.5625,-3.5,-32.625,13.0625,10.5625,-9.5625,6.6875,-1.375,2,3.8125,16.6875,13.5,4.25,1.9375,-12.625,-7.1875,-6.125,4.625,10.3125,3.75,2.25,0.125,-1.8125,-2.5625,-4.375,0,1.25
"DAY14_GRY",-20,-47.625,-81.9375,-218.0625,-283,-93.125,-43.875,-58.9375,-33.0625,-33.0625,-67.75,-86,-75.75,-78.75,-63.3125,-20.4375,-20.4375,-62.8125,6.5625,-3.5,-32.625,13.0625,10.5625,-9.5625,6.6875,-1.375,2,3.8125,16.6875,13.5,4.25,1.9375,-12.625,-7.1875,-6.125,4.625,10.3125,3.75,2.25,0.125,-1.8125,-2.5625,-4.375,0,1.25
"DAY14_GRZ",-20,-47.625,-81.9375,-218.0625,-283,-93.125,-43.875,-58.9375,-33.0625,-33.0625,-67.75,-86,-75.75,-78.75,-63.3125,-20.4375,-20.4375,-62.8125,6.5625,-3.5,-32.625,13.0625,10.5625,-9.5625,6.6875,-1.375,2,3.8125,16.6875,13.5,4.25,1.9375,-12.625,-7.1875,-6.125,4.625,10.3125,3.75,2.25,0.125,-1.8125,-2.5625,-4.375,0,1.25
"DAY14_ORL",7.401829,7.383104,7.348267,7.28504,7.159673,7.127214,7.055981,7.007939,6.985631,6.985631,6.944447,6.979772,7.016017,7.016017,7.177056,7.237105,7.237105,7.326083,7.430587,7.483649,7.52513,7.464501,7.43118,7.441261,7.450554,7.453299,7.415996,7.280936,6.925049,6.424581,5.846839,5.454437,5.3557,5.417432,5.493115,5.546556,5.590776,5.575119,5.560469,5.558716,5.561574,5.568287,5.587756,5.607542,5.639505
"DAY14_OPL",3.230298,3.300737,3.398372,3.506163,3.738478,3.963119,4.22442,4.505926,4.799852,4.799852,5.199589,5.41454,5.497709,5.497709,5.665484,5.624581,5.624581,5.577921,5.443651,5.34761,5.390604,5.378355,5.368147,5.359299,5.379833,5.565829,5.756777,6.019379,6.356255,6.58682,6.68002,6.688471,6.697194,6.736268,6.746326,6.740972,6.735198,6.73796,6.743343,6.746706,6.746396,6.743335,6.737079,6.731734,6.71919
"DAY14_OYL",5.399519,5.429631,5.512773,5.614282,5.828971,5.963718,6.090308,6.201574,6.298695,6.298695,6.462724,6.609921,6.699319,6.699319,7.098074,7.251812,7.251812,7.410707,7.557252,7.626901,7.59345,7.597563,7.602997,7.61258,7.599482,7.447107,7.277403,6.974737,6.406361,5.694506,5.024244,4.578795,4.47959,4.543253,4.627573,4.688696,4.72676,4.712075,4.697731,4.699449,4.70762,4.722132,4.742754,4.76407,4.791795
"DAY14_ORR",2.787951,2.740174,2.688374,2.613127,2.446829,2.421378,2.459263,2.4451,2.417302,2.417302,2.387505,2.298723,2.27226,2.244606,2.194029,2.151953,2.151953,2.082155,2.118759,2.118011,2.095715,2.102148,2.111968,2.101212,2.093336,2.09013,2.091689,2.102856,2.124024,2.145142,2.142737,2.145657,2.125059,2.118216,2.116815,2.121528,2.130633,2.138379,2.140616,2.137187,2.133796,2.128958,2.126502,2.126022,2.128202
"DAY14_OPR",3.268523,3.349215,3.434418,3.529183,3.641341,3.824398,4.089462,4.161124,4.352734,4.352734,4.427778,4.498568,4.518699,4.539279,4.580575,4.567687,4.567687,4.550712,4.597649,4.614234,4.608617,4.620315,4.637599,4.646291,4.655167,4.659134,4.663826,4.682334,4.742436,4.815982,4.85141,4.866004,4.860982,4.855923,4.84797,4.84129,4.841484,4.845901,4.847736,4.849741,4.847183,4.835783,4.825479,4.808083,4.793306
"DAY14_OYR",6.353497,6.334979,6.260615,6.034744,5.841977,5.66108,5.496444,5.462704,5.36007,5.36007,5.280178,5.140739,5.089918,5.043431,4.958369,4.970332,4.970332,4.987773,5.013814,5.016211,5.014487,4.992563,4.995697,5.011853,5.032905,5.053081,5.075833,5.099384,5.109192,5.124487,5.135808,5.152415,5.150536,5.141651,5.134937,5.127877,5.131098,5.133485,5.134403,5.13629,5.139538,5.141293,5.138928,5.131205,5.12396
