dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF14_OYL",6.951347,6.95138,6.95138,6.951261,6.951261,6.951295,6.951295,6.951295,6.951149,6.951182,6.951182,6.951182,6.951182,6.951182,6.950788,6.949138,6.949876,6.948267,6.947879,6.946712,6.946971,6.946971,6.945788,6.945729,6.946324,6.947769,6.950048,6.95124,6.952355,6.955471,6.958662,6.962511,6.972964,7.007931,7.072953,7.164713,7.325132,7.407214,7.521442,7.598074,7.682359,7.772188,7.868035,8.043663,8.237752
"DEAF14_ORR",3.305009,3.305009,3.305009,3.304938,3.304938,3.304938,3.304938,3.304938,3.305443,3.304938,3.304938,3.304938,3.304938,3.304938,3.304923,3.304923,3.304419,3.304205,3.304205,3.303701,3.304419,3.304419,3.304215,3.304215,3.303711,3.303533,3.302886,3.303603,3.302179,3.302312,3.298872,3.297028,3.295456,3.290419,3.286759,3.283604,3.278474,3.273816,3.262009,3.257037,3.254289,3.253325,3.257649,3.262383,3.271039
"DEAF14_OPR",2.960865,2.960865,2.960865,2.960443,2.960443,2.960443,2.960443,2.960443,2.960484,2.960443,2.960443,2.960443,2.960443,2.960443,2.961149,2.961149,2.961108,2.960637,2.960637,2.960596,2.961108,2.961108,2.961254,2.961254,2.961214,2.961273,2.961183,2.961694,2.961289,2.962152,2.963739,2.967723,2.970021,2.973159,2.976359,2.978042,2.982411,2.98651,2.991384,2.993732,2.994637,2.991933,2.987651,2.983974,2.983679
"DEAF14_OYR",1.064481,1.064481,1.064481,1.063815,1.063815,1.063815,1.063815,1.063815,1.063666,1.063815,1.063815,1.063815,1.063815,1.063815,1.064263,1.064263,1.064412,1.064378,1.064378,1.064527,1.064412,1.064412,1.064813,1.064813,1.064961,1.065349,1.06613,1.066015,1.066678,1.067749,1.071303,1.07456,1.077031,1.078552,1.076896,1.074747,1.070265,1.069532,1.080176,1.088839,1.097563,1.105283,1.103212,1.10016,1.102575
"DEAF15_ALX",0.907715,0.901856,0.891113,0.87207,0.933594,0.942383,0.957519,0.907715,0.938477,0.903809,0.803223,0.539063,0.0791016,-0.128418,-0.25,-0.409668,-0.438965,-0.564453,-0.613769,-0.680176,-0.740234,-0.73291,-0.750977,-0.710449,-0.71875,-0.648926,-0.714356,-0.76416,-0.833496,-0.936523,-0.875977,-0.843262,-0.843262,-0.853027,-0.863281,-0.863281,-0.859863,-0.881836,-0.881836,-0.891113,-0.910644,-0.900879,-0.894531,-0.897461,-0.910644
"DEAF15_ALY",0.324219,0.324707,0.329102,0.374023,0.523926,0.500977,0.51709,0.679688,0.618164,0.665039,0.822754,0.81543,0.768066,0.735352,0.671387,0.585449,0.54541,0.625977,0.581543,0.600586,0.696777,0.666992,0.682129,0.69043,0.704102,0.741211,0.750977,0.787109,0.658203,0.496582,0.421875,0.371094,0.371094,0.372559,0.379883,0.379883,0.407227,0.453125,0.453125,0.482422,0.501465,0.474609,0.466797,0.438477,0.427734
"DEAF15_ALZ",0.176269,0.175781,0.169922,0.18457,0.209961,0.244141,0.274414,0.314453,0.413574,0.485352,0.616699,0.627441,0.492676,0.457031,0.399414,0.354004,0.322266,0.283691,0.288574,0.249512,0.22168,0.224121,0.185547,0.181152,0.183594,0.195313,0.214356,0.255371,0.118652,-0.00976563,-0.0219727,-0.0195313,-0.0195313,-0.0112305,-0.019043,-0.019043,-0.0302734,-0.0507813,-0.0507813,-0.0571289,-0.0410156,-0.0361328,-0.0375977,-0.019043,-0.0166016
"DEAF15_ARX",0.950195,0.957031,0.958496,0.955566,0.955566,0.947266,0.965332,0.956543,0.962402,0.969727,0.958496,0.939941,0.946289,0.947266,0.952637,0.949219,0.942871,0.949219,0.956055,0.956543,0.946289,0.950684,0.948242,0.952148,0.955078,0.968262,0.971191,0.949707,0.933594,0.952637,0.959473,0.940918,0.940918,0.942871,0.955566,0.955566,0.953125,0.956543,0.956543,0.958984,0.955078,0.956543,0.95459,0.955078,0.957519
"DEAF15_ARY",-0.25293,-0.250977,-0.255859,-0.270996,-0.28418,-0.257324,-0.238281,-0.23584,-0.250488,-0.26709,-0.273926,-0.273926,-0.264648,-0.269531,-0.270996,-0.26416,-0.265137,-0.263184,-0.276367,-0.287598,-0.280762,-0.27832,-0.270508,-0.265625,-0.269531,-0.257813,-0.269531,-0.267578,-0.274414,-0.280273,-0.262695,-0.274414,-0.274414,-0.26123,-0.262207,-0.262207,-0.260254,-0.263672,-0.263672,-0.254883,-0.254395,-0.263672,-0.263184,-0.272949,-0.28418
"DEAF15_ARZ",0.134277,0.137695,0.133301,0.146484,0.149414,0.154297,0.152344,0.143066,0.135742,0.124512,0.128418,0.138184,0.141602,0.149902,0.146484,0.113769,0.128906,0.136231,0.144043,0.147461,0.132324,0.135254,0.134277,0.141602,0.145508,0.142578,0.134766,0.124023,0.136719,0.145508,0.134766,0.148438,0.148438,0.14209,0.141113,0.141113,0.129883,0.117188,0.117188,0.117676,0.132813,0.140137,0.137207,0.137695,0.138672
