dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN19_ALX",0.8994141,0.8886719,0.8901367,0.8901367,0.8999023,0.894043,0.894043,0.8666992,0.8730469,0.8955078,0.9355469,0.9316406,0.9018555,0.8901367,0.8842773,0.8842773,0.9052734,0.9121094,0.9008789,0.8984375,0.8999023,0.9013672,0.9008789,0.9091797,0.9057617,0.9111328,0.9023438,0.9057617,0.8945313,0.9091797,0.9052734,0.9008789,0.9018555,0.8994141,0.9003906,0.8896484,0.7954102,0.9052734,1.041992,0.9990234,0.9916992,0.8969727,0.7094727,0.5517578,0.2519531
"CAN19_ALY",0.3686523,0.3598633,0.3696289,0.3696289,0.3691406,0.3525391,0.3579102,0.3393555,0.3378906,0.3520508,0.3598633,0.355957,0.3491211,0.362793,0.3613281,0.3613281,0.3452148,0.3535156,0.3388672,0.3393555,0.3417969,0.331543,0.34375,0.3374023,0.3325195,0.3413086,0.3291016,0.3378906,0.355957,0.3374023,0.3242188,0.34375,0.331543,0.3442383,0.3510742,0.4233398,0.793457,0.6899414,0.9223633,0.7983398,0.706543,0.7124023,0.6796875,0.7148438,0.640625
"CAN19_ALZ",0.1777344,0.1669922,0.1777344,0.1777344,0.1787109,0.1748047,0.1767578,0.1630859,0.1787109,0.1865234,0.1782227,0.1547852,0.1577148,0.1835938,0.1777344,0.1777344,0.1767578,0.1787109,0.1738281,0.1782227,0.1791992,0.1650391,0.1650391,0.1640625,0.1625977,0.1616211,0.1577148,0.1601563,0.1606445,0.1679688,0.1621094,0.1630859,0.1650391,0.168457,0.1699219,0.1899414,0.1835938,0.2119141,0.2333984,0.2563477,0.3129883,0.3408203,0.3803711,0.434082,0.3447266
"CAN19_ARX",0.9399414,0.9399414,0.9541016,0.9541016,0.9389648,0.9272461,0.9233398,0.9091797,0.9150391,0.9628906,0.9868164,0.9506836,0.9306641,0.9345703,0.9467773,0.9467773,0.9545898,0.9453125,0.9379883,0.9404297,0.9438477,0.9443359,0.9389648,0.9438477,0.9423828,0.9609375,0.9482422,0.9404297,0.9379883,0.9365234,0.9521484,0.9506836,0.953125,0.9560547,0.9458008,0.9042969,0.9223633,0.9057617,0.9775391,1.055664,0.8618164,0.7407227,0.4594727,0.237793,-0.09912109
"CAN19_ARY",-0.3217773,-0.3330078,-0.3295898,-0.3295898,-0.3188477,-0.3271484,-0.3212891,-0.3144531,-0.2998047,-0.3154297,-0.3144531,-0.2993164,-0.3115234,-0.3310547,-0.3105469,-0.3105469,-0.324707,-0.3139648,-0.3144531,-0.3007813,-0.3017578,-0.3007813,-0.2958984,-0.2958984,-0.2807617,-0.2670898,-0.2729492,-0.2915039,-0.2758789,-0.3085938,-0.3188477,-0.2871094,-0.2866211,-0.2807617,-0.3383789,-0.5546875,-0.8369141,-0.8911133,-0.7661133,-0.7226563,-0.734375,-0.6577148,-0.7241211,-0.7431641,-0.7456055
"CAN19_ARZ",0.1357422,0.1303711,0.128418,0.128418,0.1254883,0.1303711,0.1279297,0.1176758,0.1171875,0.1362305,0.1401367,0.125,0.1264648,0.1347656,0.1347656,0.1347656,0.1254883,0.1303711,0.1347656,0.1376953,0.1347656,0.1381836,0.1391602,0.1362305,0.1049805,0.1298828,0.1259766,0.144043,0.1508789,0.1430664,0.1376953,0.1269531,0.1337891,0.1367188,0.1323242,0.05810547,0.1572266,0.1577148,0.2910156,0.331543,0.4458008,0.4267578,0.4799805,0.3393555,0.215332
"CAN19_EMG0L",0,-1,1,1,1,0,-1,0,-1,0,0,-3,-1,1,-2,-2,-1,0,2,0,-2,-1,-1,1,2,1,-2,-1,-1,-2,-3,0,-2,1,-2,0,5,1,-2,-4,-4,7,3,4,2
"CAN19_EMG1L",1,-1,0,0,-2,-1,-1,0,-1,0,1,-1,1,1,-1,-1,0,0,-2,0,-1,-1,-1,-1,1,-2,-3,-3,0,-2,2,-3,-2,-1,-3,-1,25,-10,-5,0,-10,2,-3,10,2
"CAN19_EMG2L",0,-1,-1,-1,-2,-1,-2,-1,-2,-1,0,1,-2,0,0,0,1,-1,-1,-1,-1,-1,-2,-2,0,-1,-2,-1,-2,-1,-2,1,1,-1,-1,1,-5,0,0,-6,-33,44,-35,30,14
"CAN19_EMG3L",0,1,1,1,-1,0,-1,0,-1,-2,-1,0,-1,-1,-1,-1,0,-1,-2,-1,-2,-1,0,1,1,1,0,-1,-2,-1,-1,0,0,-1,-1,4,-2,-1,-2,1,-22,21,-35,22,9
"CAN19_EMG4L",10,-2,-3,-3,-3,-4,-1,1,-1,0,-3,-1,0,0,1,1,0,-2,-2,1,-1,-2,-2,0,3,-5,-2,0,0,0,1,0,0,1,-1,1,-2,0,0,-2,-3,4,-8,2,2
"CAN19_EMG5L",2,1,-1,-1,-1,-2,-1,0,-3,-1,-1,-1,-1,-2,0,0,-1,-2,0,0,-1,0,0,-1,3,-5,0,11,0,-2,-2,-1,-1,8,3,1,-2,0,-2,2,-1,0,0,0,-1
"CAN19_EMG6L",0,4,-2,-2,-2,-1,-3,0,0,0,0,0,-3,-6,-1,-1,-2,1,0,-1,-1,-1,2,-3,0,6,3,10,3,-3,3,-4,-1,-2,3,2,-2,-2,7,11,-4,-21,14,3,-6
"CAN19_EMG7L",1,0,-2,-2,0,0,-1,-1,-1,-1,0,-1,-2,0,-1,-1,-1,-1,-2,-1,0,0,-1,-7,-5,-5,3,-1,-1,0,2,-1,-1,-5,-2,0,0,-2,-2,16,-5,3,2,16,-9
"CAN19_EMG0R",-2,-4,-4,-4,1,3,-2,-1,-1,-2,-2,3,-2,-2,2,2,2,0,-4,1,0,3,0,0,-2,-2,-1,-2,-1,-2,0,-1,-1,-2,-3,5,-13,-45,16,-2,13,-25,2,17,-10
"CAN19_EMG1R",0,0,-2,-2,-1,2,-1,-2,-1,-2,-2,-1,-4,-1,-2,-2,0,0,-3,-2,1,-2,-3,0,1,-1,-1,-2,-1,-1,-2,-3,-8,-2,3,-6,1,-19,1,-7,-6,-7,-7,3,-3
"CAN19_EMG2R",-2,-1,-1,-1,0,0,-1,-1,-1,-2,-1,-1,-2,-1,-1,-1,-2,-1,-3,-3,-2,-1,-1,-2,1,0,-4,-2,0,0,-3,-16,-10,-5,-3,-5,-3,-27,0,-6,-2,12,-1,0,0
"CAN19_EMG3R",-1,-1,0,0,0,0,-1,0,-2,0,-2,-2,-2,-1,-3,-3,0,-2,-2,-2,-3,-1,0,-1,-1,-1,2,-1,-11,2,1,-2,-1,-2,-12,-3,4,-2,1,-9,20,7,-25,1,3
"CAN19_EMG4R",0,-3,-1,-1,-2,-1,0,-1,0,-1,-1,-2,-2,-1,-2,-2,-1,-2,-3,-2,-1,-1,-1,-1,-1,0,0,-1,-2,-2,0,0,-2,-1,-10,-5,1,32,-14,-13,108,-11,-63,-9,-22
"CAN19_EMG5R",-1,-1,-1,-1,-3,0,-4,-2,0,-2,-1,-1,1,0,-3,-3,-1,0,-2,-2,0,-2,-2,-1,-1,-1,-1,-2,-2,0,-1,0,1,0,-9,-2,-1,6,-1,-4,39,-3,-24,-10,0
"CAN19_EMG6R",0,0,-1,-1,-1,2,-1,0,-1,0,0,0,-1,-2,-1,-1,-2,0,-2,-2,-2,0,-2,-1,-1,-2,-3,-1,0,-2,0,-3,1,0,-15,12,3,-4,10,-2,5,6,-10,3,-4
"CAN19_EMG7R",-1,-2,1,1,0,-1,-1,-3,-1,-1,-1,-2,-3,1,-3,-3,1,-2,2,0,-2,-2,0,0,0,0,-1,-1,-2,0,-1,-2,1,-1,-1,8,-3,-16,31,0,6,-31,-11,23,3
"CAN19_GLX",0.625,-2.125,1,1,0.25,-1.4375,-0.6875,-2.875,-1.5625,-2.5,-3.6875,-3.9375,1,1.75,-0.25,-0.25,0.3125,0.6875,0.4375,2.0625,-0.0625,-1,-0.1875,-1.0625,-0.0625,-0.25,0.25,1.375,2.25,-3.5,0.5625,2.75,1,5.625,3.3125,28.625,20.5,24.1875,23.4375,-6,-16.25,-20.6875,-22.0625,-31.125,-48.6875
