dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GOOUT1,ALX",0.887695,0.888672,0.899902,0.899902,0.898926,0.905762,0.916016,0.902344,0.910156,0.914062,0.914062,0.913086,0.898926,0.870606,0.872559,0.872559,0.884766,0.915039,0.933106,0.924316,0.935547,0.944336,0.893066,0.876465,0.893066,0.92041,0.935059,0.911133,0.883789,0.866699,0.869629,0.874023,0.898438,0.899414,0.905762,0.914062,0.901856,0.905273,0.908691,0.913086,0.913574,0.899902,0.90332,0.897949,0.898438
"GOOUT1,ALY",-0.456055,-0.470215,-0.443359,-0.442871,-0.444336,-0.430664,-0.422363,-0.404297,-0.401855,-0.412598,-0.413574,-0.414062,-0.41748,-0.412109,-0.444336,-0.444336,-0.439941,-0.429199,-0.425293,-0.40918,-0.40918,-0.412109,-0.406738,-0.379395,-0.393066,-0.402344,-0.413086,-0.430176,-0.44043,-0.461426,-0.472656,-0.425781,-0.439453,-0.443848,-0.421875,-0.40918,-0.405273,-0.402344,-0.405762,-0.424316,-0.395996,-0.398438,-0.409668,-0.418945,-0.403809
"GOOUT1,ALZ",-0.0732422,-0.0620117,-0.0527344,-0.0493164,-0.0463867,-0.0527344,-0.0605469,-0.0566406,-0.0600586,-0.0454102,-0.0473633,-0.0522461,-0.0532227,-0.0595703,-0.0419922,-0.0419922,-0.0620117,-0.0693359,-0.0629883,-0.0620117,-0.0620117,-0.0732422,-0.0737305,-0.0805664,-0.0668945,-0.0463867,-0.0327148,-0.0336914,-0.03125,-0.0322266,-0.0268555,-0.0483398,-0.0375977,-0.0493164,-0.0532227,-0.0649414,-0.0625,-0.0625,-0.0751953,-0.0693359,-0.0908203,-0.0854492,-0.0874023,-0.0800781,-0.0825195
"GOOUT1,ARX",-0.896973,-0.838867,-0.819336,-0.792481,-0.750977,-0.820312,-0.788086,-0.770996,-0.776367,-0.560547,-0.488281,-0.637695,-0.868164,-0.751953,-0.604492,-0.604492,-0.577637,-0.574219,-0.540527,-0.522949,-0.462891,-0.157227,-0.050293,-0.128418,-0.175293,-0.314941,-0.285156,-0.135254,0.0844727,0.191406,0.241211,0.469727,0.50293,0.709961,0.648926,0.733398,0.766113,0.882812,0.979981,1.00244,1.01025,0.979981,0.954102,0.902344,0.859863
"GOOUT1,ARY",0.46875,0.391602,0.41748,0.375488,0.297852,0.352539,0.323242,0.353516,0.625,0.812012,0.86084,0.891113,0.720215,0.638672,0.608398,0.608398,0.583496,0.566894,0.573731,0.592773,0.597168,0.649414,0.642578,0.645508,0.648438,0.71875,0.95459,0.816894,0.943848,1.20654,0.969238,0.891602,0.867188,0.902344,0.904785,0.836426,0.657227,0.553223,0.606445,0.526367,0.45166,0.362793,0.374023,0.423828,0.449707
"GOOUT1,ARZ",0.0234375,0.0615234,0.0390625,-0.0126953,-0.0795898,-0.105957,-0.0849609,0.0288086,0.23291,0.77832,0.981934,0.959473,0.630859,0.445801,0.427246,0.427246,0.424316,0.449707,0.469727,0.460938,0.413574,0.305176,0.277344,0.297852,0.362305,0.493652,0.503906,0.587891,0.51416,0.42041,0.291992,0.269531,0.167481,0.167969,0.0834961,0.0478516,0.00634766,0.0136719,-0.0605469,-0.103027,-0.106934,-0.105469,-0.0732422,-0.0483398,-0.0366211
"GOOUT1,EMG0L",-1,0,-1,-1,-1,1,0,-2,0,0,1,-3,-2,-1,0,0,-2,-3,0,-2,-1,-1,-1,0,-2,-2,-1,-1,-2,-1,-1,-1,-1,-1,-2,-1,-2,-2,0,-1,-1,0,-3,1,-2
"GOOUT1,EMG1L",-3,0,-2,-2,-1,0,0,0,-2,-2,0,-2,0,-2,-2,-2,0,-1,0,-1,0,-1,-2,-2,-1,-1,-1,0,-1,0,-1,-1,0,-1,-1,-2,-3,-1,-3,-1,-1,-2,-1,0,-2
"GOOUT1,EMG2L",-2,-1,-1,0,-2,-2,-2,-2,-2,-2,-1,-1,-2,0,-1,-1,-1,0,-2,-2,0,0,-1,-1,-1,0,-1,-2,-3,0,0,-2,-3,1,-2,-2,-2,-1,-1,-1,-1,0,0,-2,-1
"GOOUT1,EMG3L",-1,-1,0,-1,-1,0,-1,-1,-2,-2,1,-3,-1,-2,-1,-1,-2,0,1,-1,1,-1,-1,-1,-1,0,0,-2,-1,-1,-1,-2,-1,-2,-2,-1,0,-1,-2,0,-2,1,-2,-1,0
