dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAN1_ALX",0.319824,-0.146484,0.10791,0.234863,0.166992,0.0883789,0.0908203,0.183594,0.19043,0.199219,0.154785,0.221191,0.828613,0.915527,0.960449,0.960449,0.945801,0.896973,0.897461,0.879883,0.914062,0.905762,0.916016,0.915527,0.908691,0.907715,0.905762,0.914062,0.904297,0.901367,0.913086,0.912598,0.902832,0.90918,0.902344,0.900879,0.906738,0.908203,0.899414,0.910644,0.917969,0.894043,0.915527,0.904785,0.910156
"CAN1_ALY",-2.1665,-1.37451,-0.868652,-0.836426,-0.972656,-1.0293,-1.06006,-1.02441,-0.958496,-0.854981,-0.782715,-0.595703,-1.00537,-0.652832,-0.729981,-0.516602,-0.505371,-0.54541,-0.476562,-0.466309,-0.410156,-0.417969,-0.404785,-0.39209,-0.391113,-0.399414,-0.391602,-0.393066,-0.415039,-0.413086,-0.413086,-0.408203,-0.411133,-0.411621,-0.416504,-0.412598,-0.413086,-0.42334,-0.414551,-0.421875,-0.412598,-0.404297,-0.413086,-0.401855,-0.42334
"CAN1_ALZ",-0.537109,-0.404785,-0.0507812,0.0214844,-0.103516,-0.15625,-0.143066,-0.0761719,-0.0693359,0.019043,0.0078125,0.00878906,0.0966797,0.0366211,0.015625,-0.0463867,-0.109375,-0.0805664,-0.0571289,-0.078125,-0.0756836,-0.0522461,-0.0356445,-0.0385742,-0.0410156,-0.0444336,-0.0517578,-0.0541992,-0.0561523,-0.0561523,-0.0625,-0.0566406,-0.0522461,-0.0512695,-0.0527344,-0.0571289,-0.0419922,-0.0390625,-0.0546875,-0.0473633,-0.0512695,-0.0522461,-0.046875,-0.0483398,-0.043457
"CAN1_ARX",-0.0600586,0.0444336,0.253906,0.246094,0.167481,0.162598,0.203613,0.199707,0.217773,0.201172,0.199707,0.462402,0.689453,0.898438,1.00049,0.964356,0.907227,0.887207,0.894531,0.920898,0.890625,0.884277,0.900879,0.901856,0.905273,0.930664,0.894043,0.868164,0.885254,0.889648,0.881836,0.886231,0.88916,0.895019,0.89209,0.896484,0.896484,0.886719,0.893555,0.89209,0.883789,0.893066,0.88916,0.890625,0.886231
"CAN1_ARY",1.38379,0.832519,0.852539,1.00732,0.986328,0.961426,0.999023,0.904297,0.837891,0.756348,0.726074,0.810059,0.791504,0.758301,0.419922,0.516602,0.50293,0.473145,0.41748,0.371094,0.352051,0.355469,0.340332,0.350586,0.371094,0.368652,0.380371,0.381348,0.385742,0.383789,0.37793,0.395996,0.393555,0.37793,0.388672,0.387695,0.387695,0.382812,0.395996,0.385254,0.394043,0.393555,0.379883,0.394043,0.387207
"CAN1_ARZ",-0.408691,-0.0805664,0.0883789,-0.00976562,-0.0571289,-0.0585938,-0.0371094,0.000976562,0.0605469,0.0546875,0.0664062,0.130371,0.138184,0.0869141,-0.043457,-0.0878906,-0.0610352,-0.0395508,-0.0820312,-0.0893555,-0.0683594,-0.0634766,-0.0805664,-0.0703125,-0.0644531,-0.0800781,-0.0512695,-0.0551758,-0.0522461,-0.0532227,-0.0522461,-0.0400391,-0.0400391,-0.0366211,-0.0268555,-0.0273438,-0.0371094,-0.0429688,-0.0380859,-0.0336914,-0.0429688,-0.0336914,-0.0336914,-0.0317383,-0.0371094
"CAN1_EMG0L",-35,-32,13,3,-5,32,-2,3,-10,-4,-2,3,2,1,-4,-3,-3,1,0,-1,0,-1,0,-1,-2,-3,-2,-1,0,-1,-2,-1,0,-1,-2,0,-2,-1,-1,0,-1,-1,-1,-1,-1
"CAN1_EMG1L",-4,-24,2,16,1,8,-2,-6,-18,5,3,3,-1,-1,-1,-2,-1,-3,-3,0,-1,-1,0,-1,-1,-1,-2,-1,-2,-1,-1,1,-2,-1,-1,0,-2,-1,-1,1,-2,-1,-1,-1,-2
"CAN1_EMG2L",-9,-16,7,73,-18,3,-5,2,-3,-3,1,0,0,-3,0,-1,-2,-1,-1,0,0,1,-1,-1,-1,-2,-1,-1,0,-1,-2,-1,-3,-2,-2,0,0,-1,-2,0,-1,-2,-1,0,-1
"CAN1_EMG3L",-8,-3,8,36,-1,-6,2,3,-4,0,-2,0,0,0,-2,-2,-2,-1,-1,-1,-1,0,-1,-3,-3,-2,-1,0,0,0,-1,-1,-3,0,-1,-2,-2,0,-2,-1,-2,0,0,-1,-1
