dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1,ALX",0.9003906,0.9121094,0.9125977,0.9111328,0.9042969,0.9033203,0.8959961,0.9023438,0.9003906,0.8959961,0.8984375,0.9008789,0.8999023,0.9091797,0.8964844,0.8930664,0.8896484,0.8876953,0.8911133,0.8920898,0.8945313,0.9018555,0.9155273,0.9287109,0.9291992,0.9140625,0.9208984,0.8842773,0.8500977,0.8461914,0.8378906,0.8579102,0.878418,0.8989258,0.8964844,0.8925781,0.8881836,0.8945313,0.8901367,0.8950195,0.8959961,0.8984375,0.8896484,0.8955078,0.8979492
"FATHER1,ALY",-0.4589844,-0.4438477,-0.4477539,-0.453125,-0.4277344,-0.4165039,-0.4291992,-0.4121094,-0.4106445,-0.4160156,-0.4116211,-0.409668,-0.4145508,-0.4155273,-0.4282227,-0.4233398,-0.4287109,-0.4296875,-0.4179688,-0.421875,-0.4145508,-0.4130859,-0.4277344,-0.4257813,-0.4169922,-0.4643555,-0.4487305,-0.4829102,-0.4462891,-0.4775391,-0.4848633,-0.4882813,-0.4555664,-0.4404297,-0.4594727,-0.4238281,-0.4365234,-0.4399414,-0.4365234,-0.4208984,-0.4365234,-0.4321289,-0.4335938,-0.4399414,-0.4443359
"FATHER1,ALZ",-0.06054688,-0.05859375,-0.04833984,-0.03564453,-0.04736328,-0.05517578,-0.04541016,-0.0546875,-0.05419922,-0.05126953,-0.05908203,-0.06445313,-0.05908203,-0.06982422,-0.07177734,-0.07470703,-0.07617188,-0.06982422,-0.06591797,-0.06689453,-0.05859375,-0.05761719,-0.04980469,-0.0625,-0.06787109,-0.03466797,-0.0234375,-0.004394531,-0.02929688,0.00390625,-0.01318359,-0.008300781,-0.04199219,-0.03125,-0.02636719,-0.03369141,-0.01123047,-0.01953125,-0.03808594,-0.05273438,-0.03564453,-0.05126953,-0.03466797,-0.02587891,-0.02294922
"FATHER1,ARX",-0.7109375,-0.8178711,-0.8740234,-0.9194336,-0.9750977,-0.9057617,-0.8461914,-0.8666992,-0.8125,-0.8496094,-0.8769531,-0.8959961,-0.8920898,-0.8916016,-0.8657227,-0.8540039,-0.7939453,-0.6738281,-0.4697266,-0.3916016,-0.3540039,-0.347168,-0.4423828,-0.4389648,-0.512207,-0.3447266,-0.25,0.04443359,0.262207,0.3740234,0.7353516,0.8178711,0.9936523,0.9477539,0.9887695,0.9902344,1.005371,1.007813,0.9790039,0.9042969,0.8789063,0.8720703,0.8828125,0.902832,0.9072266
"FATHER1,ARY",0.5615234,0.3574219,0.2026367,0.1264648,0.1347656,0.2021484,0.2695313,0.2944336,0.340332,0.3916016,0.3457031,0.2954102,0.3261719,0.3105469,0.3110352,0.2998047,0.3125,0.2915039,0.2709961,0.331543,0.3364258,0.4057617,0.5581055,0.71875,0.8964844,1.016602,1.136719,1.208496,1.144531,1.062012,1.009277,0.8530273,0.7363281,0.6557617,0.6044922,0.4970703,0.4130859,0.3881836,0.359375,0.3544922,0.3896484,0.3935547,0.3735352,0.3583984,0.347168
"FATHER1,ARZ",0.01953125,-0.1933594,-0.4394531,-0.5639648,-0.6445313,-0.5014648,-0.3828125,-0.3637695,-0.2773438,-0.2519531,-0.2910156,-0.3642578,-0.3666992,-0.3720703,-0.3681641,-0.3583984,-0.3330078,-0.2885742,-0.2202148,-0.1430664,-0.1206055,-0.07421875,-0.002929688,0.03759766,0.06103516,0.1577148,0.1674805,0.1582031,0.1948242,0.1787109,0.2080078,0.2011719,0.1464844,0.07714844,0.04248047,-0.01513672,-0.07519531,-0.08398438,-0.06640625,-0.0234375,-0.009765625,0.0004882813,-0.01611328,-0.01171875,-0.01074219
"FATHER1,EMG0L",-2,1,-2,0,0,1,-4,-2,-2,-1,0,-1,-1,-1,-2,-2,-1,-1,-1,-1,-1,0,-2,-1,-1,-1,0,-1,0,0,-2,0,-3,-1,-2,0,-3,1,-2,1,0,-1,-2,-2,-2
"FATHER1,EMG1L",-2,-1,-2,-1,0,-1,-1,-2,-1,-1,-1,-4,-1,-1,0,0,-1,-1,-2,0,0,-2,-1,-2,-2,-2,1,0,-2,0,-3,-1,-1,-1,0,-3,-1,0,-1,0,-2,1,-1,-1,0
"FATHER1,EMG2L",0,-2,-1,-1,-2,-2,-3,-1,-1,-3,0,0,0,-6,-1,-1,-1,-2,-3,-1,-1,1,-1,-2,0,-3,1,-2,0,-2,-1,-1,-2,-2,0,-2,-1,-1,-1,-1,0,-1,-2,-1,-2
"FATHER1,EMG3L",0,-2,-2,-1,0,0,-1,-3,-1,-1,0,-3,0,-2,-1,0,-3,-2,1,-2,-1,-1,-3,0,1,-1,-2,-2,-1,-2,-1,-1,-1,-1,1,-2,0,-2,-2,-1,0,-1,-2,-2,-2
"FATHER1,EMG4L",-2,-3,-1,-1,-1,-1,0,-1,0,-1,-1,0,0,-1,-2,0,-1,-2,-1,0,0,-1,0,0,0,-1,-2,-3,-1,0,-1,-1,-2,-1,-1,-2,-2,-1,-1,-2,-3,0,-1,-1,0
"FATHER1,EMG5L",0,-1,1,-2,-1,-1,0,-1,-2,0,0,-1,-1,0,0,0,-1,-1,-1,-1,1,-2,-2,-2,1,-2,-3,0,-1,0,0,-1,-1,0,0,-2,-2,-3,0,-2,-1,0,-2,-1,0
"FATHER1,EMG6L",0,0,1,-1,-1,-2,-1,0,1,-2,-1,-1,-3,-1,0,-2,0,0,-1,-1,-1,-1,-2,-1,1,-2,-2,-1,0,0,-2,0,-3,0,-1,-2,-1,-1,-1,-1,0,-2,-1,0,-2
"FATHER1,EMG7L",-2,0,0,0,-2,-2,-2,-2,0,0,0,-1,-2,0,-2,1,-1,-1,0,0,0,0,-1,-2,-1,0,-1,-2,-1,0,-2,-1,-2,-1,-1,-2,-1,0,-1,0,-1,-1,-1,-1,-1
"FATHER1,EMG0R",5,-25,14,-31,4,-24,28,0,-7,6,-6,3,-14,1,-6,-5,-10,-4,0,-2,-20,6,6,-7,2,-6,2,5,0,0,-3,1,-2,-3,-3,-4,-1,-3,0,1,-1,0,-1,-2,0
"FATHER1,EMG1R",2,-3,-1,-2,-4,-3,3,-2,-3,0,2,-2,-2,-1,-4,-2,0,-2,-1,-3,4,-3,-1,-3,6,-6,-5,8,11,5,-7,-2,-4,0,-3,-2,0,-1,-1,0,-3,-2,-1,-2,-1
"FATHER1,EMG2R",1,2,-1,0,-4,-4,2,-1,-1,-2,2,-4,0,-2,-3,-1,4,0,-2,-2,0,-1,0,-2,-2,-4,0,0,4,2,-11,0,-3,-1,-2,-2,-1,0,-1,-1,0,-1,-1,-2,-2
"FATHER1,EMG3R",-2,2,1,0,-7,-4,-3,15,6,7,0,0,-3,0,-1,12,9,-6,-2,-1,2,0,2,-2,-3,-2,-3,-2,2,1,-3,-1,-1,-2,-1,-2,-1,-2,-2,-1,1,-2,0,0,-2
"FATHER1,EMG4R",-3,-3,-5,-2,-1,-2,-1,0,3,9,-2,-2,1,-2,-1,-1,0,-2,0,0,0,-1,0,0,0,0,-2,0,-2,0,-1,-1,0,-1,-1,-1,-2,-2,-2,-1,0,-3,0,-2,0
"FATHER1,EMG5R",1,-3,-7,-6,2,-1,-1,-1,0,8,-6,6,0,-1,-5,1,21,-5,-4,1,-7,-1,0,1,0,-1,0,0,0,-1,-2,-3,0,-1,1,-2,-1,0,-1,-2,3,-1,0,0,0
"FATHER1,EMG6R",3,-1,7,-1,-1,-2,-3,0,-5,4,-2,4,-4,-1,-2,-4,6,-3,0,-3,-2,-1,5,7,-3,-7,2,-2,2,-2,-5,-1,-2,-1,0,-3,-1,0,0,0,0,-3,-1,1,0
"FATHER1,EMG7R",3,-12,15,-19,-1,-5,12,4,-9,0,-10,-3,-14,-4,-6,-7,0,-4,-3,-2,-14,1,9,-6,0,6,2,2,-1,-3,-1,0,-2,0,0,-3,-1,-4,-2,-2,1,0,-1,1,-1
"FATHER1,GLX",-10.1875,-3.875,-4,-3.25,-1.3125,-4.5,-2.5625,-1.0625,-1.8125,-2.125,-1.125,-1.0625,-2,-1.9375,-2.375,-0.5,-0.375,0,-2.0625,-3.0625,4.875,8.4375,9.375,20.3125,24.125,28.9375,25,18.3125,9.25,-7.875,-10.375,-8.9375,-4.3125,-8.4375,-8.8125,-7.625,-10.75,-8.875,-2.6875,1.0625,-1.8125,-1.25,-3.75,-1,3.5625
"FATHER1,GLY",-10.1875,-3.875,-4,-3.25,-1.3125,-4.5,-2.5625,-1.0625,-1.8125,-2.125,-1.125,-1.0625,-2,-1.9375,-2.375,-0.5,-0.375,0,-2.0625,-3.0625,4.875,8.4375,9.375,20.3125,24.125,28.9375,25,18.3125,9.25,-7.875,-10.375,-8.9375,-4.3125,-8.4375,-8.8125,-7.625,-10.75,-8.875,-2.6875,1.0625,-1.8125,-1.25,-3.75,-1,3.5625
"FATHER1,GLZ",-10.1875,-3.875,-4,-3.25,-1.3125,-4.5,-2.5625,-1.0625,-1.8125,-2.125,-1.125,-1.0625,-2,-1.9375,-2.375,-0.5,-0.375,0,-2.0625,-3.0625,4.875,8.4375,9.375,20.3125,24.125,28.9375,25,18.3125,9.25,-7.875,-10.375,-8.9375,-4.3125,-8.4375,-8.8125,-7.625,-10.75,-8.875,-2.6875,1.0625,-1.8125,-1.25,-3.75,-1,3.5625
"FATHER1,GRX",6.0625,-23.625,-10.75,-1.9375,10.6875,16.375,19.3125,16.0625,12.1875,5.375,-7,-1.6875,0.5,-4.3125,-1.9375,-0.8125,-1.8125,-8.5,-18.625,-41.25,-57.8125,-80.875,-101.1875,-127.75,-135.4375,-132.8125,-87.25,-56,-48,-32.75,-6.25,-19.0625,-19.8125,-30.8125,-25.75,-38.8125,-27.5625,-17.625,-9.75,10.6875,20.3125,8.375,-1.3125,-7.1875,-3.1875
