dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND1_ALX",0.9589844,0.9628906,0.9560547,0.9633789,0.9594727,0.9624023,0.9614258,0.9692383,0.9731445,0.965332,0.9404297,0.9697266,0.9541016,0.9570313,0.9672852,0.9638672,0.9589844,0.9570313,0.9492188,0.9638672,0.953125,0.9511719,1.007324,0.9145508,0.980957,0.9555664,0.9506836,0.9555664,0.9609375,0.9560547,0.9570313,0.9580078,0.956543,0.9609375,0.953125,0.9580078,0.9472656,0.9736328,0.9716797,0.9555664,0.9594727,0.9555664,0.9541016,0.9423828,0
"FIND1_ALY",-0.2290039,-0.2255859,-0.2280273,-0.2270508,-0.2236328,-0.2280273,-0.2250977,-0.2314453,-0.2104492,-0.2246094,-0.2421875,-0.2304688,-0.2265625,-0.2202148,-0.2241211,-0.2226563,-0.2387695,-0.2373047,-0.246582,-0.2451172,-0.2319336,-0.2407227,-0.2226563,-0.2416992,-0.2592773,-0.2529297,-0.2338867,-0.2270508,-0.2407227,-0.2373047,-0.2348633,-0.2363281,-0.2480469,-0.2416992,-0.2441406,-0.2451172,-0.2431641,-0.2480469,-0.2441406,-0.234375,-0.2250977,-0.2421875,-0.2519531,-0.2583008,0
"FIND1_ALZ",0.1323242,0.1328125,0.128418,0.128418,0.1318359,0.1308594,0.1298828,0.1445313,0.1162109,0.1269531,0.1420898,0.1518555,0.1352539,0.1362305,0.1235352,0.1230469,0.1303711,0.1484375,0.1572266,0.1508789,0.1362305,0.1479492,0.1254883,0.1420898,0.1591797,0.1450195,0.1391602,0.1328125,0.1455078,0.1435547,0.137207,0.1416016,0.140625,0.1499023,0.1489258,0.1445313,0.1489258,0.1469727,0.1362305,0.1411133,0.1289063,0.1308594,0.1479492,0.1630859,0
"FIND1_ARX",0.9428711,0.9472656,0.9379883,0.9477539,0.9453125,0.9448242,1.066895,1.096191,1.163086,0.8120117,0.3769531,0.1225586,-0.02392578,-0.06835938,-0.04199219,-0.05664063,-0.06738281,-0.09326172,-0.05273438,-0.2666016,-0.206543,0.5063477,0.05224609,-0.08935547,-0.04150391,-0.01513672,-0.015625,-0.01855469,-0.03857422,-0.04101563,-0.02392578,-0.03271484,-0.02490234,-0.02734375,-0.03466797,-0.03564453,0.2060547,0.5253906,1.125977,1.190918,1.14209,1.052246,0.8608398,0.8935547,0
"FIND1_ARY",0.2099609,0.2021484,0.2133789,0.2045898,0.2080078,0.2075195,0.2114258,-0.001464844,0.9404297,0.6928711,0.7353516,0.652832,0.6826172,0.7524414,0.8457031,0.84375,0.9282227,0.9423828,0.934082,1.004883,0.7607422,0.8662109,0.7124023,1.077637,0.855957,0.8798828,0.9038086,0.9291992,0.9033203,0.8989258,0.9165039,0.918457,0.9047852,0.9082031,0.9047852,0.8017578,0.7290039,0.5219727,0.3989258,0.4296875,0.09960938,0.640625,0.2543945,0.2250977,0
"FIND1_ARZ",0.1635742,0.1674805,0.1606445,0.1625977,0.159668,0.1660156,0.144043,0.1328125,0.4179688,0.4414063,0.4267578,0.3120117,0.3388672,0.3564453,0.4243164,0.4082031,0.4360352,0.4018555,0.4082031,0.4833984,0.07666016,0.7529297,0.4477539,0.3388672,0.4111328,0.4360352,0.4321289,0.4428711,0.4370117,0.4384766,0.4389648,0.440918,0.4331055,0.4306641,0.4350586,0.3769531,0.2578125,0.4824219,0.4633789,0.1831055,0.09521484,0.2963867,0.1962891,0.2841797,0
"FIND1_EMG0L",0,-2,-1,-1,-1,-1,-3,-1,1,-2,-2,0,0,0,-1,-1,-1,-3,0,4,0,-1,2,-1,-3,1,1,-1,0,-2,-2,0,0,-1,0,-1,0,-1,-1,0,-2,0,0,-1,0
"FIND1_EMG1L",-2,0,-3,-1,0,-1,0,0,-2,-2,-2,-1,-1,-2,-3,-1,-1,1,0,11,1,-1,-2,0,-1,0,-2,-1,0,-1,-1,-1,-1,0,0,-1,1,-2,0,0,1,-1,0,1,0
"FIND1_EMG2L",0,-1,-2,0,-2,-2,-1,-2,-2,-1,-2,-2,-1,0,-2,-2,-2,-1,-1,-3,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-2,-1,0,-1,-1,-1,-1,-2,-2,-1,-2,-1,-2,0
"FIND1_EMG3L",-1,-1,-1,0,-2,0,0,-1,-3,0,0,0,0,-2,-1,-2,-3,0,0,-1,-1,0,-1,0,0,0,0,-1,-3,0,-3,-1,-1,0,0,-1,-2,0,-2,0,0,2,-2,-2,0
