dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1,ALX",0.9589844,0.9814453,0.9799805,1.050781,1.074219,1.12207,0.831543,0.6953125,0.4624023,0.4160156,0.7592773,0.8994141,0.7768555,0.7109375,0.777832,0.8100586,0.7729492,0.7597656,0.75,0.7700195,0.7680664,0.7504883,0.7250977,0.6748047,0.7348633,0.8549805,0.9506836,1.005859,1.025879,0.9697266,0.9536133,1.004883,0.9990234,0.9555664,0.9628906,0.9541016,0.9814453,0.9760742,0.9643555,0.9594727,0.9575195,0.9575195,0.9736328,0.9663086,0.9604492
"DECIDE1,ALY",-0.1826172,-0.1831055,-0.2036133,-0.1494141,-0.06054688,-0.2851563,-0.4291992,-0.5234375,-0.5371094,-0.4707031,-0.4042969,-0.5473633,-0.5200195,-0.4990234,-0.4916992,-0.4907227,-0.4990234,-0.4990234,-0.5371094,-0.512207,-0.5092773,-0.5083008,-0.4907227,-0.4428711,-0.4487305,-0.4672852,-0.2519531,-0.190918,-0.2490234,-0.2290039,-0.2241211,-0.1796875,-0.1669922,-0.2094727,-0.2128906,-0.2363281,-0.2280273,-0.2402344,-0.230957,-0.2353516,-0.2319336,-0.237793,-0.234375,-0.2412109,-0.1914063
"DECIDE1,ALZ",0.2080078,0.1870117,0.1723633,0.1069336,0.09765625,0.3022461,0.5585938,0.5253906,0.4418945,0.434082,0.4233398,0.472168,0.4487305,0.402832,0.3955078,0.4052734,0.4018555,0.3837891,0.4135742,0.4101563,0.4194336,0.4072266,0.3837891,0.3354492,0.3198242,0.3334961,0.2412109,0.1567383,0.1635742,0.1176758,0.159668,0.1279297,0.1069336,0.1552734,0.1625977,0.1518555,0.1464844,0.1479492,0.1601563,0.1625977,0.1645508,0.1489258,0.1386719,0.144043,0.1435547
"DECIDE1,ARX",-0.8891602,-0.793457,-0.7607422,-0.7138672,-0.8066406,-0.6782227,-0.746582,-0.6806641,0.3242188,0.800293,0.8735352,0.5874023,0.5107422,0.5117188,0.5805664,0.6166992,0.5932617,0.605957,0.5961914,0.5830078,0.5830078,0.5732422,0.5756836,0.5126953,0.6347656,0.7109375,0.796875,0.7109375,0.9550781,0.796875,0.8569336,0.8779297,0.9233398,0.8901367,0.8881836,0.8930664,0.9047852,0.9042969,0.9072266,0.8798828,0.8984375,0.8974609,0.8837891,0.8955078,0.8896484
"DECIDE1,ARY",0.06347656,0.02587891,0.1176758,0.1850586,0.3193359,0.4458008,0.6079102,0.5273438,0.9995117,1.453613,0.965332,0.8222656,0.6469727,0.6113281,0.637207,0.6474609,0.6411133,0.644043,0.6079102,0.5947266,0.6074219,0.6196289,0.6230469,0.6064453,0.5952148,0.5883789,0.5302734,0.40625,0.4570313,0.4619141,0.4355469,0.4311523,0.3857422,0.3554688,0.3544922,0.3457031,0.3056641,0.3076172,0.3237305,0.2963867,0.3476563,0.3496094,0.3266602,0.3383789,0.3598633
"DECIDE1,ARZ",-0.2602539,-0.2314453,-0.1821289,0.008300781,0.1533203,0.2553711,0.2714844,0.1054688,0.3286133,0.7246094,0.6772461,0.5629883,0.5415039,0.5170898,0.543457,0.5195313,0.4926758,0.496582,0.5170898,0.5283203,0.5029297,0.4975586,0.4775391,0.4580078,0.4663086,0.4150391,0.3076172,0.3237305,0.3359375,0.2880859,0.2553711,0.246582,0.230957,0.2382813,0.2524414,0.2270508,0.1791992,0.1777344,0.1987305,0.2094727,0.2099609,0.2265625,0.2075195,0.2045898,0.2099609
"DECIDE1,EMG0L",0,1,-2,1,-2,-1,-1,-1,2,0,0,-2,-1,-6,0,1,-2,-1,-3,3,-1,-2,0,-2,1,-3,-2,-2,1,1,-2,-4,2,-3,-1,0,1,0,3,-1,-4,0,-2,1,-3
"DECIDE1,EMG1L",-1,-1,-2,-1,-1,0,-1,-3,0,-1,-1,2,0,1,-3,0,-1,-1,-2,-3,-2,0,0,2,-2,-1,-4,-1,-5,2,-2,-1,-2,-3,-1,-1,-1,-1,-3,-1,-3,0,0,-2,-1
"DECIDE1,EMG2L",-2,-1,-2,-4,-2,-2,2,-2,-1,12,3,2,5,0,-7,1,7,14,2,-9,-1,-1,0,0,-2,-1,0,-2,-2,0,-3,1,-1,-3,1,-1,1,-1,0,-1,-2,-3,-2,-2,0
"DECIDE1,EMG3L",-1,-3,-1,1,3,12,1,-4,-2,-1,-18,3,-2,10,1,1,1,3,2,-19,-2,-2,-4,-2,-2,0,-1,-1,0,-2,0,-2,0,-1,0,1,-1,-1,-2,-1,1,-3,-2,-1,-1
"DECIDE1,EMG4L",1,-2,-4,0,6,19,-3,-1,-4,-5,3,-6,-3,6,-4,-2,7,1,4,-6,-2,-4,-3,2,-1,-2,-1,-2,-1,-2,-3,-2,-2,0,-2,-1,-2,-1,-1,-1,0,-1,-1,-2,-1
"DECIDE1,EMG5L",0,-1,-13,10,14,10,-19,2,-11,-5,6,0,10,3,-3,5,6,1,8,-13,4,3,-7,9,-2,-5,0,-1,-1,-2,0,-1,-2,-1,-1,-2,-1,0,-1,-1,-2,-1,1,-2,-1
"DECIDE1,EMG6L",0,-1,-6,7,1,0,0,-7,-2,18,-32,6,23,-5,-20,-15,-15,-17,30,-6,1,-10,-19,7,-8,-20,5,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,1,-2,-1,0,0,0,0,-1
"DECIDE1,EMG7L",-1,0,-7,4,-5,-5,-1,-1,1,4,-4,3,7,-6,-3,-3,-7,-2,4,-2,1,-1,-4,-2,-1,-6,1,-2,-1,-1,-2,-1,0,-1,-1,-1,-1,-2,-1,0,-1,0,-2,-1,1
"DECIDE1,EMG0R",7,-5,-2,3,4,0,14,8,-27,-25,-11,1,13,0,-7,8,-4,-14,-4,4,-3,3,-4,18,9,-9,-5,5,-12,5,-4,-2,15,-1,1,0,5,11,-1,-8,-9,-4,6,10,-1
"DECIDE1,EMG1R",-3,10,-14,-4,-1,0,-2,-1,24,-13,-3,-4,-4,-7,-7,-5,4,7,2,-5,6,5,-6,4,2,-2,0,-1,-4,1,-1,-3,0,1,-1,1,1,-1,0,-1,-1,-2,0,-1,0
"DECIDE1,EMG2R",-2,15,-1,0,6,6,2,-10,5,-5,7,-4,-2,-5,-3,-3,2,4,0,8,6,3,-3,3,0,-1,-3,-2,-3,-1,5,-4,0,-1,3,-2,-1,-1,1,-2,-2,-1,-1,-1,-1
"DECIDE1,EMG3R",-1,8,-8,24,23,34,-10,0,-42,16,-8,44,-15,30,5,-31,-9,14,-4,-1,-5,-1,-9,10,3,0,-18,8,-2,-8,62,-18,9,5,17,-4,9,19,9,-11,-22,-1,8,-21,-9
"DECIDE1,EMG4R",-2,3,2,3,-1,3,-5,-4,-13,7,8,-1,-5,0,5,-7,1,-1,0,4,1,0,-2,4,2,0,0,-2,-4,-2,0,-4,-2,0,5,-3,2,-3,2,-4,-1,0,-1,-7,-1
"DECIDE1,EMG5R",-2,-3,0,-1,-1,2,-2,-8,2,13,16,-9,-4,-9,21,-19,-8,4,6,8,-1,-1,-26,48,10,-2,8,-20,-47,6,-37,8,-12,-3,-30,7,-1,-17,-16,-5,2,4,-5,-2,1
"DECIDE1,EMG6R",1,-2,0,-1,1,0,0,5,-7,-1,5,-4,0,-5,2,-11,1,2,-2,6,-1,0,-12,3,4,3,-13,-6,-20,4,-5,1,-8,-17,-5,4,1,-9,-3,4,1,0,-1,1,0
"DECIDE1,EMG7R",14,-9,-7,6,-1,3,16,11,-17,-7,-1,-6,4,-7,2,3,-4,4,-10,2,-3,-2,-7,0,0,0,-1,0,1,3,-4,-3,1,1,1,3,1,10,3,-7,-3,0,2,2,0
"DECIDE1,GLX",-0.625,10.25,6.5,39.9375,42.375,31.625,28,30.5,25.625,-0.6875,8.25,-7.6875,5.5625,-2.0625,2.5,3.6875,3.4375,2.0625,-1.6875,-0.25,-1.875,-4.75,-4.0625,-11.875,-20.9375,-24.625,-3.4375,-16.5,-9,6.875,13.3125,39.0625,32.1875,38.6875,31.9375,22.5,24.0625,23.0625,22.125,0.875,2.0625,-6.3125,-5.1875,-15.375,-13.625
"DECIDE1,GLY",-0.625,10.25,6.5,39.9375,42.375,31.625,28,30.5,25.625,-0.6875,8.25,-7.6875,5.5625,-2.0625,2.5,3.6875,3.4375,2.0625,-1.6875,-0.25,-1.875,-4.75,-4.0625,-11.875,-20.9375,-24.625,-3.4375,-16.5,-9,6.875,13.3125,39.0625,32.1875,38.6875,31.9375,22.5,24.0625,23.0625,22.125,0.875,2.0625,-6.3125,-5.1875,-15.375,-13.625
"DECIDE1,GLZ",-0.625,10.25,6.5,39.9375,42.375,31.625,28,30.5,25.625,-0.6875,8.25,-7.6875,5.5625,-2.0625,2.5,3.6875,3.4375,2.0625,-1.6875,-0.25,-1.875,-4.75,-4.0625,-11.875,-20.9375,-24.625,-3.4375,-16.5,-9,6.875,13.3125,39.0625,32.1875,38.6875,31.9375,22.5,24.0625,23.0625,22.125,0.875,2.0625,-6.3125,-5.1875,-15.375,-13.625
"DECIDE1,GRX",2.625,-11.0625,-50.8125,-56.125,-132.5625,-196.0625,-228.3125,-128.125,-22.6875,-29.125,-44.5,-12,-7.5,-7.5625,-0.375,-2.125,3.8125,5.25,3.625,3.5,-3.1875,4.875,5.0625,18.6875,51.625,29.5625,-6.3125,-25.4375,-0.875,-3.6875,-5.125,6.5625,15.25,31.75,36.875,25.375,20.625,12.5,8.1875,-0.5625,0.4375,-7.375,-2.125,-11.3125,-14.5
"DECIDE1,GRY",2.625,-11.0625,-50.8125,-56.125,-132.5625,-196.0625,-228.3125,-128.125,-22.6875,-29.125,-44.5,-12,-7.5,-7.5625,-0.375,-2.125,3.8125,5.25,3.625,3.5,-3.1875,4.875,5.0625,18.6875,51.625,29.5625,-6.3125,-25.4375,-0.875,-3.6875,-5.125,6.5625,15.25,31.75,36.875,25.375,20.625,12.5,8.1875,-0.5625,0.4375,-7.375,-2.125,-11.3125,-14.5
"DECIDE1,GRZ",2.625,-11.0625,-50.8125,-56.125,-132.5625,-196.0625,-228.3125,-128.125,-22.6875,-29.125,-44.5,-12,-7.5,-7.5625,-0.375,-2.125,3.8125,5.25,3.625,3.5,-3.1875,4.875,5.0625,18.6875,51.625,29.5625,-6.3125,-25.4375,-0.875,-3.6875,-5.125,6.5625,15.25,31.75,36.875,25.375,20.625,12.5,8.1875,-0.5625,0.4375,-7.375,-2.125,-11.3125,-14.5
"DECIDE1,ORL",3.70003,3.714116,3.723616,3.733701,3.783925,3.797184,3.772317,3.731573,3.712534,3.692283,3.661814,3.614154,3.592597,3.581862,3.575711,3.583263,3.590233,3.595313,3.590867,3.590817,3.587075,3.575819,3.570677,3.551992,3.500698,3.435778,3.389977,3.378057,3.358994,3.38694,3.430999,3.434558,3.441935,3.484794,3.532288,3.56486,3.563904,3.545179,3.529069,3.525801,3.5344,3.531156,3.518277,3.487266,3.461783
"DECIDE1,OPL",2.93197,2.929068,2.931278,2.937692,2.966594,3.091587,3.43869,3.630317,3.763853,3.786572,3.70539,3.624464,3.5971,3.598381,3.601272,3.601924,3.608489,3.612476,3.615569,3.615929,3.619379,3.617219,3.604144,3.554526,3.469757,3.353635,3.185757,3.054567,2.947352,2.882845,2.851694,2.862284,2.884131,2.917985,2.944,2.943098,2.926835,2.916123,2.91586,2.921175,2.925132,2.930002,2.931402,2.929172,2.93322
"DECIDE1,OYL",5.810803,5.808675,5.811794,5.853532,5.882028,5.920496,6.07816,6.186218,6.273463,6.328935,6.389789,6.465948,6.503169,6.519032,6.524486,6.519427,6.518231,6.519791,6.519736,6.519789,6.52138,6.520606,6.517272,6.522837,6.547115,6.578753,6.615648,6.605484,6.60077,6.578047,6.549787,6.5989,6.653019,6.669635,6.680955,6.719929,6.761191,6.819608,6.875534,6.898862,6.892417,6.889739,6.889046,6.898554,6.892817
"DECIDE1,ORR",9.210491,9.17653,8.832147,8.329015,7.81748,7.222593,6.952174,6.650413,6.562128,6.523786,6.437515,6.433825,6.411977,6.394861,6.38205,6.371984,6.377736,6.389325,6.397634,6.401025,6.39847,6.396591,6.394532,6.405575,6.515524,6.562177,6.534644,6.486933,6.553627,6.547664,6.577462,6.588665,6.586769,6.584481,6.60648,6.627248,6.637666,6.646425,6.649125,6.64848,6.653119,6.650571,6.64553,6.639574,6.623024
"DECIDE1,OPR",6.967242,6.980464,6.997203,6.99123,6.868891,6.52186,6.248243,5.728967,4.895203,4.301617,4.080656,4.013447,4.025687,4.032013,4.024424,4.01364,4.009163,4.008702,4.009833,4.012403,4.012428,4.005415,3.979628,3.933315,3.839365,3.735352,3.583602,3.458443,3.431223,3.387669,3.344502,3.309146,3.280222,3.259255,3.24163,3.224552,3.20539,3.196283,3.190994,3.187966,3.188217,3.18828,3.187446,3.189748,3.195313
"DECIDE1,OYR",6.502988,6.480817,6.19677,5.769607,5.415421,5.187318,5.162768,5.168775,5.193481,5.187037,5.193264,5.200032,5.202885,5.209733,5.224149,5.23819,5.240695,5.240037,5.238908,5.241287,5.243275,5.253925,5.277413,5.293849,5.289503,5.309293,5.368265,5.366713,5.284902,5.289135,5.256008,5.254361,5.282166,5.351041,5.395329,5.428101,5.465779,5.484007,5.496268,5.499946,5.496745,5.490638,5.487018,5.478723,5.471221
