dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT17_ARZ",0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.130371,0.105957,0.104492,0.121582,0.122559,0.114746,0.118164,0.118164,0.117188
"CAT17_EMG0L",-2,-1,2,-5,-2,3,0,0,2,0,-2,-10,7,0,2,4,-14,-10,-12,-7,16,-3,-6,2,-5,-3,3,3,-2,2,1,-2,1,-1,-2,0,-2,-1,-2,0,-8,-3,-1,-1,1
"CAT17_EMG1L",-4,-3,4,-3,-2,7,-3,4,0,5,13,-6,6,9,7,-6,4,-29,2,4,11,-10,0,-2,-1,-7,2,2,1,0,1,-3,-2,-1,0,-2,1,-2,2,0,-2,-1,-1,-1,4
"CAT17_EMG2L",0,-1,-1,-5,-4,0,-1,1,0,-13,-4,-4,2,-1,-1,-14,30,-4,-19,17,-1,-7,7,6,7,3,2,2,-2,-1,-6,1,-5,0,-2,-1,-4,-2,0,0,-2,-1,0,0,-1
"CAT17_EMG3L",-5,-21,4,-4,-6,5,1,10,6,-5,9,-1,1,2,5,-4,8,-10,4,2,-3,-13,32,4,5,7,11,11,-2,2,-15,5,-10,1,-3,-1,2,-3,-2,1,-2,0,-3,-3,0
"CAT17_EMG4L",-4,14,2,-84,-6,22,0,5,7,-4,-1,-5,7,-3,-3,-7,5,-9,-9,3,-5,-3,-2,-18,0,2,1,1,7,2,2,5,-4,-2,-3,1,-1,-1,-1,-1,-1,-2,1,1,-1
"CAT17_EMG5L",-1,-2,8,-31,-7,8,-6,10,20,3,-13,-19,9,-21,-10,-9,-14,-15,-26,7,-7,-6,-1,-1,2,-1,6,6,38,-1,3,1,0,-3,0,-1,1,0,-1,-1,-1,-4,-1,-1,1
"CAT17_EMG6L",-3,1,-18,-42,11,39,-46,51,40,-8,-25,-24,-30,36,-38,21,-68,-19,-94,47,-30,8,-15,-17,2,-43,17,17,-7,3,2,7,5,-7,-2,-1,-11,-7,-3,-6,-1,1,9,9,-3
"CAT17_EMG7L",0,-3,0,-7,1,8,14,5,5,-6,-11,23,-2,16,-8,-17,-9,-19,-21,22,-24,3,-4,-4,-5,-5,4,4,3,1,1,-1,6,-4,-3,0,-1,-2,-3,1,-2,-4,1,1,-2
"CAT17_EMG0R",-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,3,-3,2,-3,2,-2,-2,3
