dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DAY14_EMG5L",-1,-3,2,1,0,6,-9,6,-9,6,-2,-1,-2,15,-3,-2,0,4,3,4,2,-7,-3,-19,-3,50,-12,-12,1,10,-9,-3,7,1,2,-1,12,-8,0,0,-2,-1,-5,-9,2
"DAY14_EMG6L",0,0,1,2,-2,-1,-3,0,-5,-1,-1,7,-1,-14,-7,1,1,11,15,7,5,-6,-10,-10,2,12,75,75,-12,-3,-3,-10,-5,2,-4,-3,-1,1,-1,6,-5,-7,2,-2,2
"DAY14_EMG7L",0,0,0,-2,-5,0,3,-4,5,-6,-1,2,-1,-17,-6,3,-5,10,19,6,3,29,-27,4,-98,-3,12,12,7,8,2,3,0,-1,-10,-19,-12,1,-6,25,20,8,-21,8,6
"DAY14_EMG0R",0,1,-1,1,23,-1,-24,-32,-28,-32,3,13,33,44,-41,46,17,25,18,-56,-56,-1,71,105,23,127,-85,5,-6,26,-17,85,2,-35,12,4,0,-2,6,45,0,-8,1,1,0
"DAY14_EMG1R",2,5,-8,3,-8,2,-2,-23,-16,-2,22,-4,-40,-16,-18,-2,-18,15,4,-24,-53,-1,-13,-52,20,89,2,0,32,14,8,11,17,-9,-5,-4,-2,-11,-2,8,1,-4,-1,-2,3
"DAY14_EMG2R",1,1,6,1,-1,5,-29,3,-9,7,0,-46,-16,17,0,-18,-13,11,-1,0,-8,13,-6,-23,9,13,-17,-1,-7,0,2,0,4,-2,-5,-1,2,-7,-4,5,0,-6,0,-3,-1
"DAY14_EMG3R",0,11,-1,1,25,14,-22,-12,-11,10,5,-50,17,12,13,6,-2,8,-1,6,-9,-3,-1,0,-2,-5,-28,24,13,4,8,-2,4,6,-22,-2,3,-9,-4,4,-1,-3,6,-2,0
"DAY14_EMG4R",0,0,2,-8,0,10,-7,-5,5,5,-7,-7,34,-11,21,-1,-20,2,-8,-3,0,-45,5,5,4,-8,7,29,23,-7,-99,18,-18,18,-1,7,2,97,-31,-3,4,1,5,-8,-3
"DAY14_EMG5R",-1,-2,1,-2,0,1,-4,-3,3,-4,-5,0,0,-6,7,-2,-8,-3,-1,-3,1,-10,2,11,2,-1,0,-4,-6,-4,-1,-2,-4,-1,-3,4,-1,-4,2,-1,-1,2,-1,1,-1
"DAY14_EMG6R",0,0,1,0,-1,-1,-2,-1,21,-8,-16,2,-22,0,9,4,-3,0,0,-2,4,-5,9,2,-10,11,-11,-15,-2,-10,-1,-7,-1,3,-10,8,-5,-1,11,-1,2,-1,0,1,-2
"DAY14_EMG7R",-1,2,1,0,-1,0,-4,-3,-5,-1,-6,-1,-3,19,-2,21,-6,16,7,-8,24,-24,23,21,-28,13,-7,-27,-4,34,-5,3,-6,-8,6,-6,1,-6,2,0,-3,-7,-1,-2,-2
