dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DEAF9_ALY",-0.528809,-0.591309,-0.742676,-0.935547,-0.817871,-0.827637,-0.736816,-0.576172,-0.573242,-0.416992,-0.502441,-0.465332,-0.585938,-0.59668,-0.662109,-0.700684,-0.49707,-0.476563,-0.410156,-0.504883,-0.637695,-0.712891,-0.781738,-0.744141,-0.950195,-0.851074,-0.882324,-0.825684,-0.817871,-0.794434,-0.790527,-0.692871,-0.726563,-0.642578,-0.450684,-0.263184,-0.234863,-0.389648,-0.407715,-0.398926,-0.397461,-0.434082,-0.36377,-0.357422,-0.347656
"DEAF9_ALZ",0.178711,0.375977,0.524902,0.744141,0.69043,0.670898,0.543457,0.416016,0.369141,0.319336,0.306152,0.274902,0.220215,0.136719,0.117188,0.122559,-0.0170898,0.0454102,0.106934,0.231934,0.335449,0.437012,0.431641,0.474609,0.540527,0.601074,0.569336,0.533691,0.439941,0.449219,0.428223,0.375977,0.349121,0.296875,-0.0180664,-0.155762,-0.295898,0.0273438,0.123047,0.148926,0.133789,0.0883789,0.0581055,0.0605469,0.101074
"DEAF9_ARX",-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519,-0.957519
"DEAF9_ARY",0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551,0.289551
"DEAF9_ARZ",0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641,0.0556641
"DEAF9_EMG0L",-2,-2,-1,-2,-3,10,0,3,-8,-6,0,0,-2,0,-1,-5,3,4,-4,1,0,-1,1,6,-5,0,-4,-2,-1,-4,-2,-2,-1,1,-4,0,-3,-2,0,2,-3,-1,3,-1,0
"DEAF9_EMG1L",-4,-4,1,-1,-8,14,3,3,-2,1,-5,-3,7,-13,-3,15,1,-7,1,3,-2,-3,-2,-2,-4,0,-12,-1,1,1,9,-5,-3,8,2,-4,1,-4,-2,0,-1,-3,-4,0,-4
"DEAF9_EMG2L",3,-6,6,17,4,23,-7,-2,-3,-4,4,5,1,4,0,22,2,3,-1,-4,-2,-1,3,0,-2,-1,0,3,0,2,-7,-5,-1,1,-1,-4,-1,-7,0,-1,1,-1,-2,1,-2
"DEAF9_EMG3L",2,6,-40,74,1,53,18,3,10,25,9,13,-10,12,-6,12,18,6,-12,-12,15,3,8,-2,15,-1,-6,11,4,1,-12,-8,1,-2,-3,-6,0,-2,-3,3,1,1,1,-3,0
"DEAF9_EMG4L",69,7,8,7,-51,50,75,29,48,-59,-2,-14,33,45,4,34,7,0,1,3,6,-1,10,-2,0,-3,12,-1,9,4,-10,3,-1,-1,-1,-1,3,-2,0,-1,0,-2,-3,-4,1
"DEAF9_EMG5L",8,24,-4,-11,-53,35,-4,-3,10,-27,-19,25,16,15,5,21,-2,-5,1,-2,0,-9,0,6,-2,-1,4,-2,11,-1,-4,-2,-6,1,-4,-4,7,-3,2,2,-2,2,1,-2,-2
"DEAF9_EMG6L",6,-4,-8,1,-7,7,-12,5,-6,-4,0,-5,16,20,-23,10,-9,6,13,-34,-7,-20,3,27,15,10,-17,-7,28,-2,2,4,-35,-3,-5,-4,18,-1,-3,-1,-3,-6,-1,-2,-9
"DEAF9_EMG7L",-2,-3,1,-2,-2,7,2,-5,1,-3,7,2,2,1,3,13,-16,-23,14,1,-18,8,9,10,-1,-3,-7,-6,3,-2,-2,-3,-8,-2,-6,0,8,-4,-2,-1,-5,1,-2,2,-2
"DEAF9_EMG0R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"DEAF9_EMG1R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
