dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1_EMG7L",-1,-3,-4,7,20,-1,1,3,-2,-4,5,-10,-9,9,-7,26,-22,-5,30,13,-11,-22,-5,-3,36,0,7,-15,-44,36,-70,-13,8,-67,-3,-11,83,-16,29,-30,12,-22,9,15,-2
"AND1_EMG0R",-2,-1,-1,0,1,-3,-2,0,0,-1,-1,-1,-4,-1,-3,-1,2,-3,-2,0,1,-3,-2,-3,-1,-1,-4,1,-1,-2,-1,-1,-1,0,-3,-5,0,-2,-1,2,0,0,-2,1,-1
"AND1_EMG1R",-1,0,-1,-2,-1,0,-1,-3,-1,-1,-3,-1,-1,0,-2,-1,-2,0,-1,-1,-1,-1,1,-1,-1,-3,-1,-2,1,-1,0,-3,3,-4,0,-1,-1,0,-2,1,-1,1,-4,-2,0
"AND1_EMG2R",1,1,-2,-1,-1,-2,-3,-2,-1,-1,0,-1,-1,-1,-2,-2,-1,-2,-2,-1,0,-1,-2,0,-2,-1,0,-1,1,-1,-1,0,0,-1,-1,-2,-1,-1,-1,-1,-1,-1,0,-1,-2
"AND1_EMG3R",-1,-1,-4,-1,-1,-2,-1,-3,0,-2,0,1,0,-3,-3,0,-3,1,0,0,-2,0,-1,-4,-2,-1,-5,0,-1,2,2,-1,-1,1,1,0,-2,-4,-1,-2,-1,-4,-1,0,-1
"AND1_EMG4R",-1,0,-2,0,-3,0,-1,-1,-2,-1,13,-11,-3,-10,2,-6,-5,2,32,-1,-33,5,-3,-1,11,8,-11,-27,-33,44,51,-12,-22,22,17,15,11,-29,7,-14,3,-9,-2,4,-3
"AND1_EMG5R",-2,0,-1,0,1,-1,-3,-1,0,-1,-2,-1,1,-1,1,5,-3,0,4,0,-3,-3,-2,-4,-1,1,-7,-3,-4,0,-2,0,0,-5,3,3,-1,-3,-3,-3,-3,1,-5,-1,0
"AND1_EMG6R",-1,-1,-1,0,-2,-3,0,-2,0,1,-3,-2,1,-1,0,-1,1,-4,0,-1,-1,-1,1,-1,-3,-1,0,1,0,-1,2,0,0,-3,-4,-6,-4,-1,-4,-2,-3,-1,0,-1,0
"AND1_EMG7R",1,1,-1,-2,0,-3,-1,-2,-1,-2,1,-3,1,-1,-4,-2,-1,-3,-2,5,0,-1,-2,0,-1,-1,-2,5,1,-2,4,-3,-3,-3,0,-8,-2,-2,-1,-2,-1,-2,0,-1,0
"AND1_GLX",-4.75,-12.75,-21.3125,10.8125,46.4375,-1.5,13.875,31.125,11.625,2.6875,-2.1875,-11.6875,-1.1875,10.75,-24.0625,-26.25,9.5625,48.6875,17.0625,9.8125,-4.125,-2.1875,-10.6875,-20.75,-34.1875,-51.625,-83.875,-77,-65.625,-34.75,-31.25,-3.5,-2.25,1.75,-6.5,-3.6875,-1.75,0.5,-3.6875,12.5,9.125,32.25,42.25,46.75,33.8125
"AND1_GLY",-4.75,-12.75,-21.3125,10.8125,46.4375,-1.5,13.875,31.125,11.625,2.6875,-2.1875,-11.6875,-1.1875,10.75,-24.0625,-26.25,9.5625,48.6875,17.0625,9.8125,-4.125,-2.1875,-10.6875,-20.75,-34.1875,-51.625,-83.875,-77,-65.625,-34.75,-31.25,-3.5,-2.25,1.75,-6.5,-3.6875,-1.75,0.5,-3.6875,12.5,9.125,32.25,42.25,46.75,33.8125
"AND1_GLZ",-4.75,-12.75,-21.3125,10.8125,46.4375,-1.5,13.875,31.125,11.625,2.6875,-2.1875,-11.6875,-1.1875,10.75,-24.0625,-26.25,9.5625,48.6875,17.0625,9.8125,-4.125,-2.1875,-10.6875,-20.75,-34.1875,-51.625,-83.875,-77,-65.625,-34.75,-31.25,-3.5,-2.25,1.75,-6.5,-3.6875,-1.75,0.5,-3.6875,12.5,9.125,32.25,42.25,46.75,33.8125
"AND1_GRX",-4.125,-3.3125,-4.8125,-7.9375,-4.1875,8.4375,8.8125,3.5625,6.9375,7.6875,4.8125,-3.4375,-3.9375,-5.75,2.4375,-2.6875,-8.4375,6.625,4.375,-2.9375,-10.8125,-13.9375,-12.6875,-0.8125,2.5,-4.9375,-6.0625,-0.0625,5.6875,13,12.6875,4.625,1,5.0625,7.5,-4.0625,-0.3125,0.0625,-1.25,0.375,-5.375,-9.875,-2.375,-3.1875,-3.6875
"AND1_GRY",-4.125,-3.3125,-4.8125,-7.9375,-4.1875,8.4375,8.8125,3.5625,6.9375,7.6875,4.8125,-3.4375,-3.9375,-5.75,2.4375,-2.6875,-8.4375,6.625,4.375,-2.9375,-10.8125,-13.9375,-12.6875,-0.8125,2.5,-4.9375,-6.0625,-0.0625,5.6875,13,12.6875,4.625,1,5.0625,7.5,-4.0625,-0.3125,0.0625,-1.25,0.375,-5.375,-9.875,-2.375,-3.1875,-3.6875
"AND1_GRZ",-4.125,-3.3125,-4.8125,-7.9375,-4.1875,8.4375,8.8125,3.5625,6.9375,7.6875,4.8125,-3.4375,-3.9375,-5.75,2.4375,-2.6875,-8.4375,6.625,4.375,-2.9375,-10.8125,-13.9375,-12.6875,-0.8125,2.5,-4.9375,-6.0625,-0.0625,5.6875,13,12.6875,4.625,1,5.0625,7.5,-4.0625,-0.3125,0.0625,-1.25,0.375,-5.375,-9.875,-2.375,-3.1875,-3.6875
"AND1_ORL",2.94556,2.929,2.93499,2.95229,3.06164,3.20036,3.26728,3.37207,3.43974,3.45738,3.38973,3.09437,2.94917,2.85267,2.78071,2.72824,2.71896,2.75329,2.79917,2.80215,2.80224,2.80891,2.82101,2.84264,2.84623,2.85209,2.84442,2.84088,2.8268,2.82681,2.81278,2.8229,2.83752,2.84044,2.84733,2.86264,2.86821,2.89083,2.89631,2.92067,2.97054,3.0114,3.06621,3.09156,3.16538
"AND1_OPL",6.8522,6.84386,6.8188,6.74734,6.59646,6.27384,5.97868,5.64633,5.28223,4.91643,4.43703,4.11592,4.10547,4.17607,4.28853,4.40531,4.49285,4.54572,4.56441,4.56757,4.60079,4.62256,4.64104,4.61899,4.60213,4.5437,4.48426,4.47412,4.46656,4.45512,4.44294,4.42246,4.40408,4.40269,4.40292,4.40351,4.40243,4.40331,4.40774,4.44716,4.51441,4.63553,4.75002,4.8224,5.05903
"AND1_OYL",9.68742,9.69177,9.72485,9.74589,9.82539,9.95961,0.0496929,0.181064,0.335738,0.527475,0.887883,1.48643,1.75783,1.96712,2.09442,2.16557,2.21062,2.24969,2.28246,2.28774,2.2644,2.20989,2.12107,1.92837,1.84558,1.55096,1.20517,1.09315,0.818961,0.664389,0.623473,0.601981,0.592763,0.590141,0.567909,0.542601,0.525567,0.50249,0.492079,0.461581,0.42705,0.413583,0.428092,0.434712,0.440777
"AND1_ORR",7.18241,7.18231,7.18412,7.19041,7.19941,7.22075,7.24034,7.25611,7.27175,7.27844,7.29266,7.29769,7.30486,7.3022,7.30748,7.31294,7.30089,7.29507,7.3002,7.31717,7.33065,7.33376,7.32564,7.31661,7.32524,7.34166,7.36124,7.3783,7.39602,7.42328,7.44298,7.45748,7.44445,7.41044,7.39878,7.37942,7.35653,7.34525,7.34185,7.34966,7.35952,7.36471,7.37412,7.37435,7.36775
"AND1_OPR",6.97209,6.97224,6.97198,6.97192,6.9725,6.97255,6.97147,6.96856,6.96271,6.95806,6.95336,6.95174,6.95081,6.95131,6.95473,6.95596,6.95724,6.95806,6.9582,6.95836,6.95507,6.94963,6.94275,6.94003,6.94487,6.9538,6.96899,6.97633,6.98409,6.99599,6.9988,6.99646,6.99142,6.98348,6.97438,6.9673,6.96333,6.96255,6.96392,6.9663,6.97051,6.9735,6.97644,6.97874,6.98156
"AND1_OYR",5.8608,5.86457,5.87141,5.88603,5.9017,5.91474,5.92443,5.93541,5.94192,5.94021,5.94369,5.95103,5.96417,5.96808,5.97298,5.97817,5.97437,5.96427,5.9587,5.97631,6.00042,6.01882,6.02434,6.02398,6.03209,6.05243,6.08402,6.10411,6.11738,6.12775,6.1333,6.13712,6.12091,6.08276,6.0614,6.04143,6.02119,6.00654,6.00375,6.01124,6.0279,6.04258,6.06381,6.06772,6.06523
"AND2_ALX",-1.039063,-1.068848,-1.070801,-0.9287109,-0.8105469,-0.581543,-0.05273438,0.1147461,0.1113281,0.128418,-0.1230469,-0.03466797,-0.1240234,-0.01025391,0.07958984,0.1191406,-0.007324219,-0.1743164,-0.2636719,-0.1469727,-0.04980469,0.262207,0.5063477,0.5517578,0.5141602,0.5703125,0.5361328,0.496582,0.5,0.4624023,0.4003906,0.3857422,0.3339844,0.3427734,0.3413086,0.3208008,0.3261719,0.2807617,0.2099609,0.2001953,0.1323242,0.07080078,-0.01806641,-0.05566406,-0.3378906
"AND2_ALY",-0.4086914,-0.5771484,-0.6762695,-0.9624023,-1.041016,-0.934082,-0.7885742,-0.7714844,-0.7358398,-0.7416992,-0.7070313,-0.6660156,-0.7792969,-0.8515625,-0.9155273,-0.9794922,-1.064941,-1.147461,-1.181641,-1.107422,-0.9868164,-1.005371,-0.8374023,-0.8061523,-0.6616211,-0.7636719,-0.8046875,-0.8237305,-0.9194336,-0.9311523,-0.9711914,-0.9526367,-0.9482422,-0.9628906,-0.9638672,-0.9335938,-0.9375,-0.8793945,-0.7783203,-0.7143555,-0.5761719,-0.7685547,-0.8413086,-0.7861328,-0.777832
"AND2_ALZ",-0.008300781,0.05664063,0.3549805,0.5136719,0.7006836,0.7099609,0.7026367,0.7114258,0.6782227,0.5297852,0.3837891,0.2436523,0.3549805,0.2270508,0.2407227,0.2299805,0.171875,0.1708984,0.2006836,0.3325195,0.4360352,0.5273438,0.6269531,0.4291992,0.3735352,0.3168945,0.3334961,0.3007813,0.3276367,0.1992188,0.1586914,0.2270508,0.2480469,0.2265625,0.2329102,0.2480469,0.2695313,0.253418,0.2714844,0.2719727,0.21875,0.2255859,0.2709961,0.3422852,0.2026367
"AND2_ARX",-0.9633789,-0.9555664,-0.9423828,-0.9501953,-0.9628906,-0.9790039,-0.9624023,-0.9638672,-0.9711914,-0.9448242,-0.9282227,-0.9291992,-0.9467773,-0.940918,-0.956543,-0.9501953,-0.9560547,-0.9467773,-0.9487305,-0.9418945,-0.9482422,-0.9702148,-0.9599609,-0.9477539,-0.9716797,-0.9760742,-0.9589844,-0.9667969,-0.9624023,-0.9575195,-0.9541016,-0.9584961,-0.9633789,-0.9648438,-0.9648438,-0.9560547,-0.9589844,-0.9580078,-0.9277344,-0.934082,-0.9477539,-0.9711914,-0.9775391,-0.9135742,-0.9526367
"AND2_ARY",0.2841797,0.2788086,0.2817383,0.3037109,0.2929688,0.2885742,0.2905273,0.3037109,0.2998047,0.2949219,0.2978516,0.2866211,0.3154297,0.3041992,0.3393555,0.3383789,0.3291016,0.3305664,0.3027344,0.3110352,0.3061523,0.3139648,0.3271484,0.296875,0.2890625,0.2661133,0.2963867,0.300293,0.28125,0.2783203,0.2788086,0.2856445,0.2856445,0.2832031,0.2827148,0.2993164,0.3144531,0.3056641,0.2924805,0.3081055,0.2944336,0.2856445,0.3085938,0.3007813,0.3007813
