dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1,ALX",0.0478516,-0.363281,-0.532227,-0.575684,-0.648438,-0.742676,-0.84082,-0.852051,-0.856934,-0.871094,-0.809082,-0.722168,-0.548828,-0.647949,-0.695312,-0.611328,-0.47998,-0.00732422,1.18311,0.658691,0.339355,0.339355,0.495605,0.458496,0.433594,0.455078,0.432617,0.350586,0.482422,0.675293,0.887207,1.01758,1.06494,0.98584,0.804688,0.879883,0.98291,0.975586,0.925293,0.92334,0.918457,0.921387,0.917969,0.916504,0.92334
"DECIDE1,ALY",0.820312,0.752441,0.606445,0.508301,0.466797,0.442871,0.453125,0.455566,0.46875,0.464844,0.46582,0.434082,0.42041,0.427246,0.666016,0.846191,0.655762,1.05127,1.28857,0.912109,0.646973,0.648926,0.674316,0.641113,0.678711,0.637207,0.636719,0.571289,0.589844,0.575195,0.431152,0.439453,0.243652,0.336426,0.240234,0.329102,0.341797,0.295898,0.315918,0.260254,0.301758,0.300293,0.305664,0.302734,0.296875
"DECIDE1,ALZ",0.501953,0.402832,0.27832,0.193359,0.101562,0.0209961,-0.0415039,-0.0932617,-0.123047,-0.112793,-0.0888672,-0.0385742,0.112793,0.153809,0.354492,0.435547,0.39502,0.362305,1.06201,0.660644,0.541992,0.570801,0.604004,0.560059,0.587402,0.585449,0.554199,0.470215,0.422852,0.460938,0.368164,0.163086,0.0693359,0.161133,0.256348,0.143555,0.0859375,0.0581055,0.0966797,0.129394,0.132812,0.111328,0.128418,0.12207,0.116211
"DECIDE1,ARX",0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.928223,0.932129,0.936035,0.931152,0.94043,0.937012,0.934082,0.938965
"DECIDE1,ARY",-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.32959,-0.300781,-0.313477,-0.317383,-0.320312,-0.322754,-0.332031,-0.324707
"DECIDE1,ARZ",0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0913086,0.0932617,0.0947266,0.116699,0.12207,0.102539,0.0922852,0.101562
"DECIDE1,EMG0L",-5,13,-7,2,-7,3,1,4,6,-1,3,-48,25,-14,-45,32,-3,11,-48,26,-14,15,21,-21,19,-8,0,2,-3,11,-12,2,-4,-2,24,-3,-3,0,-1,0,-1,0,-2,0,-1
"DECIDE1,EMG1L",-16,6,-10,-3,-9,1,7,0,1,2,-1,-15,3,-4,-8,8,-10,2,-3,0,-1,8,-5,-1,3,-1,-2,-2,-3,-1,-9,3,-2,-1,2,-3,-2,1,-1,-1,0,1,-2,0,0
"DECIDE1,EMG2L",-23,4,0,-7,-4,-3,3,-5,-6,5,-1,-5,1,-3,-2,2,-4,12,2,-4,-8,4,2,-4,-5,0,0,-1,-2,0,0,-3,0,-4,-3,-1,0,1,-2,-1,-2,1,-1,0,-1
"DECIDE1,EMG3L",-4,-6,1,-1,-3,1,4,-7,-4,4,-2,-1,-2,-1,-4,-1,-3,18,9,-7,0,2,0,0,-4,-2,-1,0,-3,-2,-2,0,-2,-1,-2,-3,0,-3,0,-2,1,0,-2,1,-2
"DECIDE1,EMG4L",-1,-1,0,-3,-3,1,-1,-3,-2,2,-4,-1,0,-1,-3,-1,1,2,-2,-4,-7,-2,-4,-2,1,-6,4,-2,-3,-1,-4,3,-5,1,3,-2,-1,-5,-2,0,-3,-6,11,-2,-2
"DECIDE1,EMG5L",2,-4,-2,0,0,0,0,-2,1,1,-10,-4,0,0,2,-2,-4,-9,0,-3,-8,3,-1,-8,3,0,-8,3,-9,1,-6,8,-3,-25,7,5,-2,1,0,-1,-3,-10,12,-4,-8
"DECIDE1,EMG6L",2,4,-5,5,2,1,2,-6,4,0,-6,-5,0,-3,4,-6,14,-3,-7,-1,-8,7,5,0,6,6,-11,-1,0,2,-2,3,-5,-9,9,2,3,3,4,-1,5,-1,1,-1,0
"DECIDE1,EMG7L",2,2,-6,-6,-2,2,-1,-6,6,-5,-16,-16,0,5,-3,5,-15,27,-16,-2,-12,15,20,-9,9,-5,-22,-1,0,22,1,-13,-28,-29,17,-2,-6,-4,-1,0,1,-1,0,-1,-2
"DECIDE1,EMG0R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,-1,-3,1,-3,-1
"DECIDE1,EMG1R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,3,10,-1,24
"DECIDE1,EMG2R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-14,-1,5,0,3
"DECIDE1,EMG3R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-6,0,-3,1,-1
"DECIDE1,EMG4R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,0,-1,-1
"DECIDE1,EMG5R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-2,-2,-1,-2
"DECIDE1,EMG6R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-5,-2,-2,1,0
"DECIDE1,EMG7R",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-7,-5,-2,-3,0
"DECIDE1,GLX",22.125,52.0625,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.4375,-58.25,-71.5,-71.25,-38.25,50.5625,-53.9375,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.8125,31.25,14.625,-1.5,-6.3125,-73.5,21.3125,-1.75,12.1875,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25,-0.5625
"DECIDE1,GLY",22.125,52.0625,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.4375,-58.25,-71.5,-71.25,-38.25,50.5625,-53.9375,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.8125,31.25,14.625,-1.5,-6.3125,-73.5,21.3125,-1.75,12.1875,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25,-0.5625
"DECIDE1,GLZ",22.125,52.0625,41.75,21,6.9375,-2.625,-10.125,-6.6875,-0.6875,4.125,4.125,5.25,-6.5,-38.4375,-58.25,-71.5,-71.25,-38.25,50.5625,-53.9375,9.125,-15,5.4375,-6.125,3.8125,2.875,8.375,31.8125,31.25,14.625,-1.5,-6.3125,-73.5,21.3125,-1.75,12.1875,7.375,-4.875,4.75,-2.125,-1.875,-4.1875,-0.5,-1.25,-0.5625
"DECIDE1,GRX",9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,-15,-1.4375,-2.6875,-2.375,-1.3125,-1.625,1.5625
"DECIDE1,GRY",9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,9.625,-15,-1.4375,-2.6875,-2.375,-1.3125,-1.625,1.5625
