dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1_ALX",0.9248047,0.9936523,0.9526367,0.9951172,0.9521484,0.809082,0.5385742,0.2553711,-0.02001953,-0.03271484,0.02246094,-0.1665039,-0.3725586,-0.440918,-0.3452148,-0.3691406,-0.4057617,-0.4731445,-0.4072266,-0.309082,-0.2006836,-0.1425781,-0.02197266,0.1674805,0.6362305,0.4990234,0.8149414,0.8422852,1.000488,1.024414,0.9536133,0.9204102,0.8466797,0.9350586,0.9477539,0.9370117,0.9145508,0.9394531,0.9418945,0.921875,0.9282227,0.9267578,0.9370117,0.9350586,0.9321289
"COP1_ALY",0.2880859,0.3979492,0.5043945,0.453125,0.5864258,0.7089844,0.8085938,0.8242188,0.6928711,0.7280273,0.6962891,0.7231445,0.7231445,0.8188477,0.8549805,0.784668,0.7827148,0.7880859,0.8579102,0.7827148,0.690918,0.6850586,0.7480469,0.8369141,0.8330078,0.7148438,0.6801758,0.4921875,0.3569336,0.3027344,0.3125,0.3369141,0.4038086,0.3413086,0.2783203,0.2563477,0.2739258,0.2666016,0.2832031,0.2578125,0.2695313,0.269043,0.2753906,0.2836914,0.2866211
"COP1_ALZ",0.112793,0.1391602,0.2016602,0.3354492,0.434082,0.5029297,0.5483398,0.4941406,0.3803711,0.3671875,0.4213867,0.3676758,0.3168945,0.5361328,0.5341797,0.4970703,0.4287109,0.3422852,0.3461914,0.4526367,0.3886719,0.3637695,0.4267578,0.4575195,0.5849609,0.4516602,0.5180664,0.3637695,0.2016602,0.1308594,0.1914063,0.2270508,0.1552734,0.07324219,0.09179688,0.1362305,0.1171875,0.1000977,0.1049805,0.1171875,0.1137695,0.1064453,0.09472656,0.09130859,0.1176758
"COP1_ARX",0.9394531,0.9228516,0.9296875,0.9370117,0.9521484,0.9428711,0.9516602,0.9492188,0.9321289,0.9350586,0.9179688,0.8950195,0.9628906,0.9145508,0.9111328,0.9492188,0.9379883,0.9560547,0.9355469,0.9208984,0.9550781,0.9375,0.9262695,0.9296875,0.9370117,0.9194336,0.9423828,0.940918,0.9414063,0.934082,0.9404297,0.9448242,0.9370117,0.9370117,0.9433594,0.9506836,0.9458008,0.9404297,0.9267578,0.9379883,0.9365234,0.9243164,0.9331055,0.9345703,0.9394531
"COP1_ARY",-0.3261719,-0.3286133,-0.3295898,-0.3168945,-0.3051758,-0.3125,-0.3139648,-0.2988281,-0.3139648,-0.3510742,-0.3442383,-0.3413086,-0.3798828,-0.3022461,-0.3901367,-0.3056641,-0.3105469,-0.3110352,-0.3237305,-0.3652344,-0.3027344,-0.3115234,-0.3349609,-0.3730469,-0.340332,-0.3320313,-0.3237305,-0.3144531,-0.3193359,-0.3076172,-0.3149414,-0.3212891,-0.3183594,-0.3203125,-0.3032227,-0.3046875,-0.3081055,-0.3359375,-0.3164063,-0.3227539,-0.331543,-0.34375,-0.3291016,-0.315918,-0.3217773
"COP1_ARZ",0.1020508,0.1000977,0.1181641,0.1186523,0.1049805,0.08447266,0.09277344,0.08740234,0.08105469,0.08642578,0.09765625,0.1171875,0.1088867,0.07421875,0.109375,0.105957,0.09619141,0.1030273,0.06787109,0.121582,0.1000977,0.08349609,0.09228516,0.1318359,0.1245117,0.1230469,0.09716797,0.09472656,0.09960938,0.09912109,0.1049805,0.1044922,0.09082031,0.08935547,0.09570313,0.1054688,0.09570313,0.08642578,0.09619141,0.1079102,0.1098633,0.09667969,0.1074219,0.1040039,0.1010742
"COP1_EMG0L",-1,14,8,5,1,-16,28,37,1,26,-97,1,9,9,12,0,26,16,-19,16,1,0,2,-2,-2,-3,-2,-1,-1,2,1,1,-2,-2,-3,1,0,1,-2,2,-1,1,-2,0,0
"COP1_EMG1L",-2,2,-1,1,-6,8,-4,6,12,11,-10,-12,9,9,9,9,5,18,-5,1,-3,-4,1,-2,-3,-1,0,-1,0,2,0,1,-2,-3,0,1,1,1,-3,1,-3,1,-1,0,0
"COP1_EMG2L",-1,-3,-14,-3,-5,-16,1,-10,12,0,10,5,-3,8,-9,0,-8,10,-2,0,-1,-1,-1,-1,0,-1,0,0,1,-1,2,0,2,0,-3,1,-1,0,-1,-1,-1,-1,-1,-1,0
"COP1_EMG3L",-2,2,-2,6,3,-20,-11,0,23,50,36,-10,-21,55,13,6,-7,-20,-15,-1,1,-3,0,-3,-2,-1,1,-1,0,1,-1,0,-1,-2,-1,0,0,-1,-1,1,0,-2,-2,-3,-1
