1.7003,3.2257,4.636,-0.70411,0.87185,2.4994,-0.94209,3.1407,1.8077,-1.5633,-0.21194,-1.8714,-1.6124,1.3591,-0.60906,-1.7457,1.0073,3
-0.52368,1.294,2.315,2.1309,0.68863,0.82825,0.25587,1.3658,1.0854,-0.71746,1.2687,-1.9106,-0.13115,0.28651,-0.016457,-0.49453,0.17424,3
-1.6952,0.60082,1.427,1.2092,0.29995,-0.46736,0.75824,0.003548,0.74964,-1.6047,2.124,-1.4251,-0.52582,-0.63496,-0.7597,-0.14303,-0.078985,3
0.12165,2.3079,-0.023547,0.61865,-1.2361,-0.80846,2.0216,-0.65803,0.38366,-1.9779,2.2197,-1.3328,-0.83683,0.12939,-0.97602,0.443,0.084135,3
1.2357,2.8527,2.5346,-0.14155,-1.6798,0.40142,0.16028,-0.34381,1.6474,-0.94574,-0.046912,-2.095,0.32674,-0.42625,-0.12204,0.0013725,0.27879,3
1.8942,3.7734,0.40583,-0.73986,-2.8535,0.22649,1.8321,-2.9237,0.84934,-0.62754,0.64487,-1.2871,0.48653,-0.10807,-0.33338,1.339,0.45654,3
4.3243,5.0513,-1.3591,1.1255,-2.4511,-2.0684,2.4392,-1.0399,0.17264,-1.403,1.1796,1.026,-0.32715,-0.84362,-1.4769,1.0542,0.31972,3
1.5309,2.948,1.7238,-0.45422,-1.0279,-0.12022,1.2358,0.010923,0.67376,-0.7454,0.69362,-0.60645,0.42889,-0.33351,-0.42884,0.62334,0.3868,3
2.9229,3.0986,0.64979,-0.39317,-2.1157,-0.18146,1.1693,-1.0574,0.59088,-0.89671,-0.049156,-0.84449,0.24604,-0.40806,-0.55372,-0.19907,0.77027,3
4.2485,3.4456,0.89521,-1.6503,-2.1028,-0.29657,2.1339,-0.72995,1.726,-1.6541,0.23975,-1.0662,-0.1864,0.33775,-1.1708,-1.3328,0.83147,3
1.8037,2.6378,2.3158,-1.7812,-1.9253,0.43313,1.6976,-1.1218,0.81693,-1.077,0.24815,-0.34366,-0.1639,-0.060151,-0.29106,-0.44721,-0.59339,3
1.1458,3.4419,2.0174,-0.45424,-0.75534,0.87452,0.7066,-0.058646,0.25792,-0.74261,0.17772,-1.4741,0.61693,0.22102,-1.2731,0.15223,0.32532,3
-1.413,2.1301,2.9301,-0.88717,-0.1544,1.5506,-1.2348,1.2497,1.8583,0.2743,0.49046,-2.362,0.20612,-0.56706,-0.08199,-0.82415,-0.23317,3
1.1123,1.9176,4.9654,0.14542,0.33199,2.4246,-0.88224,1.1243,0.45964,-0.96405,1.3806,-2.9891,-1.1565,-1.1292,0.97421,-1.4552,1.9301,3
-0.22379,0.90706,1.7157,-1.1905,-1.2309,-0.33582,1.6299,-2.0633,0.44997,-1.117,1.0871,-0.37457,0.30247,-1.3979,0.16512,0.26866,0.70401,3
0.3332,2.6273,1.7491,-0.64055,-1.1168,-0.80757,1.5791,-0.56488,0.98454,-1.6586,0.51328,-0.42254,0.14024,-0.84219,-0.63316,0.40136,0.63042,3
1.3735,2.7353,1.7809,-1.1419,-1.4926,-0.18774,2.1526,-0.86798,0.32741,-1.6004,0.13733,-0.46838,-0.39772,-0.50651,-0.63246,-0.17669,0.026182,3
2.8752,2.899,0.81712,1.196,-1.2205,-0.2715,0.79459,-1.1422,0.71247,-0.33267,0.22601,-0.29502,0.78956,-1.7774,-0.92781,0.86434,-0.1699,3
-0.36855,1.9098,1.0013,-0.76285,-0.89065,-0.064929,1.3795,-0.83314,1.1863,-1.2582,0.76761,-0.4498,-0.38002,-0.34726,-0.16813,-0.12085,0.53101,3
0.37115,2.7651,1.2131,-0.33663,-0.47571,-0.3488,0.89206,0.35453,0.6127,-0.7114,0.65664,-0.25439,0.70765,-0.52294,-1.2425,0.62204,0.84852,3
0.83088,2.9601,2.4992,1.0367,0.45805,0.18606,0.85642,0.72048,-0.45478,-1.7623,0.49658,0.22729,0.15817,-0.59051,-0.89867,0.39123,0.55776,3
-0.32667,1.3695,2.6438,-0.25634,0.17954,0.4674,0.86847,-0.0090655,0.36981,-1.9097,0.060279,0.37246,-0.5271,-0.67865,-0.28216,0.75813,0.50335,3
0.15544,1.797,1.5729,-0.23637,-0.39053,-0.13933,1.1721,-0.70451,0.8701,-1.4447,-0.055586,0.46441,-0.19669,-0.75211,-0.65028,0.31228,-0.30194,3
-7.3705,-0.38225,-2.9655,-1.1143,-1.9991,1.3534,2.3409,-0.61043,1.3119,0.70037,-1.0375,-0.080813,-0.131,0.25688,0.086577,0.14966,0.0039576,4
-6.7851,-4.2572,-1.0054,0.033938,1.3899,0.66017,2.9975,-1.4487,-0.45861,0.22343,-0.11523,1.6473,-0.46262,-0.17649,-0.3427,-0.82802,0.71788,4
-7.3723,0.67179,-2.991,0.25634,-1.6466,1.4736,2.4536,1.3475,1.3035,1.1514,-0.6427,-0.071392,0.73335,0.63561,-0.34314,-0.12725,0.025152,4
-8.2018,0.49552,-1.4229,5.0579,3.2303,2.343,-0.073535,4.0755,-0.68539,-1.4637,1.7799,2.5084,-0.16482,-0.81385,0.56191,2.4882,1.3266,4
-7.7112,-3.0383,-1.6209,0.79393,0.97804,0.44776,2.0836,-0.5306,0.17938,1.0693,-0.090275,2.1228,-1.4165,0.29554,0.16779,0.89533,1.0949,4
-8.5387,-0.58175,-2.4185,0.91213,-0.73213,1.4387,0.96916,0.58043,0.95197,0.53211,-0.44132,1.5932,-1.6604,-0.47882,1.1404,0.79812,0.80195,4
-6.7796,-0.35542,-2.4868,0.39319,-1.0874,0.87791,1.7148,1.0959,1.465,0.84856,-0.39401,1.0068,0.12428,-0.43727,0.3204,-0.14471,0.00029566,4
-5.9157,-1.9336,-1.0934,0.58817,1.2338,1.6985,1.1864,0.049515,-0.052408,0.50441,0.11768,1.2403,-0.24263,-0.18983,0.35186,1.1281,0.10508,4
-6.4532,1.8061,-3.3747,1.0825,-1.7822,2.6383,1.9503,1.2409,0.52294,0.85472,-0.13713,-0.57397,1.9662,0.3282,-0.61319,0.95414,-1.835,4
-8.9422,0.7726,-2.8108,0.42552,-1.779,2.7122,0.4902,0.83603,0.92898,1.3608,0.1409,0.56011,-0.33775,0.15536,0.38945,0.45633,-0.52355,4
-7.2282,-4.0675,-1.148,0.72142,1.3614,0.78587,2.1293,-1.2086,-0.63026,0.66509,-0.41901,1.6847,-1.4277,-0.029699,0.032461,1.0647,0.82963,4
-7.2829,-4.1158,-1.0136,0.28176,0.93021,0.95945,1.5726,-1.3655,-0.90823,1.5083,-0.18477,1.8173,-0.5602,0.090247,-0.20864,0.0049353,-0.14295,4
-9.049,1.4601,-2.9482,0.23377,-1.7895,1.7239,0.042624,1.2612,2.1374,1.2816,0.10831,0.66516,-0.15988,-0.18043,-0.45741,0.83459,-0.77725,4
-6.5361,-4.0844,-0.65337,1.297,2.3758,0.67219,2.3059,0.4984,-0.28025,0.39886,-0.28432,1.5788,0.53858,-0.77451,-1.4246,-1.4955,0.43194,4
-7.3616,-0.02832,-2.8619,-0.49003,-1.5093,0.87181,1.7255,0.51383,1.5123,0.68934,0.16952,1.0228,-0.14182,-0.1157,0.5018,0.037379,-0.16011,4
-6.725,-2.066,-2.5062,-0.73072,-0.52274,0.79435,2.7446,-1.4021,0.78247,0.38496,-0.038084,0.56042,0.74643,0.12587,-0.40377,-0.47211,0.024657,4
-7.2936,0.001967,-2.6095,-0.31884,-1.5898,-0.022261,1.2327,1.1614,2.2987,0.68857,-0.1199,1.3581,-0.97833,-1.1403,0.13361,-0.98002,-0.14211,4
-8.0797,-0.67178,-2.6799,1.4802,-1.187,1.972,0.44062,0.014063,1.8623,0.83598,-0.32862,0.85639,0.46005,-0.57922,0.53819,-1.5717,-0.6891,4
-7.9867,-0.3439,-2.6992,1.0736,-1.2418,0.32354,0.301,0.62213,2.6836,1.7224,0.26155,1.7771,-0.23905,-0.052859,0.15077,-0.99868,-0.55224,4
-8.5265,1.0826,-3.1932,1.2838,-2.0889,2.0901,-0.13578,0.70116,2.3691,0.83147,0.34812,0.96271,-0.29307,-0.77345,0.53706,-1.8108,-0.96208,4
-8.0043,2.2943,-3.6223,-0.54331,-2.1775,2.4467,0.9427,0.43824,1.4131,0.15841,0.78562,-0.10745,-0.13293,-0.041427,-0.54173,-0.26934,-0.78273,4
-7.2451,0.73235,-2.5932,1.6096,-1.0367,3.5206,1.199,1.7005,-0.58018,0.53461,-0.56256,-0.49014,-0.64974,-0.62723,1.3668,-0.32996,0.075898,4
-6.4719,-3.9826,-1.2625,-0.18495,0.77507,0.0047311,2.9466,-0.94726,0.15665,0.63411,-0.29507,1.0559,0.27999,-0.28774,-0.979,-1.692,0.25667,4
-7.5562,-0.26576,-1.8104,3.2472,1.7623,0.94592,0.11879,3.8645,1.0719,-0.39342,-0.83776,0.84688,0.2955,-1.9251,-1.5472,-1.0078,0.44855,4
-8.6068,0.32042,-2.765,0.025042,-1.6327,2.4992,0.66742,1.1472,1.015,1.1385,-0.82148,0.13169,-0.50305,-1.4373,-0.63163,0.09784,-0.97489,4
-8.5369,0.39643,-2.7401,-0.036491,-1.6847,2.2595,0.62248,1.119,0.80322,1.1724,-0.40423,0.51914,-1.0045,-1.1649,-0.3396,-0.15616,-0.80763,4
-6.8786,-0.09983,-2.5706,-0.36494,-1.1588,1.1852,1.9112,0.083736,2.2409,-0.37985,0.30416,0.93915,-0.082071,-0.94924,-0.019588,-0.85184,0.09053,4
-4.3333,-0.78382,-0.75751,2.442,3.162,-1.2848,-0.96091,-0.49198,-0.80172,-2.6351,0.18797,-0.65657,0.15576,-1.8006,-0.35991,-2.0087,-1.7094,5
-5.8604,0.70592,-1.2331,-0.084454,1.7233,-1.0516,-2.4382,0.49446,-1.5258,-0.073471,-0.54134,-2.0283,-1.4502,-0.2727,-0.60953,-0.16461,-1.3373,5
-6.6454,0.77884,-0.94949,0.93702,2.7822,-1.413,-2.6247,1.0362,0.0056552,-1.8346,0.70541,-1.212,-0.37603,-0.76579,-1.4729,-0.72868,-0.86297,5
-2.6666,0.016628,0.047943,0.55342,2.6042,-1.2247,-0.40694,-0.28738,-1.7118,-0.038898,-1.6047,-0.21716,-2.5184,-1.1196,2.4606,0.97465,0.5162,5
-6.255,0.99388,-1.8569,-1.5064,1.6854,-2.102,-1.7758,0.39425,-0.50178,0.40604,-1.063,-0.3692,-0.60755,-0.949,-0.56383,-0.0065649,0.0056024,5
-6.4101,1.3625,-1.9617,-1.5426,1.3736,-1.3585,-2.3878,-0.35061,-0.83649,0.5189,-0.72125,-0.42081,0.25774,-0.43523,-0.50708,0.084817,-0.8506,5
-6.207,0.51896,-1.7691,-1.7768,0.6416,-3.1803,-1.8811,3.2395,-1.0557,4.1218,-6.7732,-3.6552,-3.2777,-0.20269,-2.5971,0.64624,1.2985,5
-6.4249,1.067,-2.4659,-2.525,1.3482,-2.1713,-0.81656,-0.20364,-0.0008422,-0.61444,-0.86318,-1.1396,-0.19918,-0.80457,-0.75065,-0.84749,0.4946,5
-7.7327,1.1291,-1.4467,-1.3109,1.3957,-2.6795,-3.2865,-1.1069,1.4716,-0.92875,-1.3131,0.24126,1.0742,-0.10722,-1.0529,-0.1621,1.1084,5
-7.6943,1.1377,-1.4651,-1.1737,1.4493,-1.4192,-3.203,-1.6208,0.029715,-1.1039,-0.96257,0.091079,1.3314,0.4807,0.39383,1.2988,0.8178,5
-6.5664,1.4971,-1.5766,-1.1722,1.7101,-0.96083,-2.2437,0.60984,-0.71538,0.44437,-0.32545,-0.50473,0.074443,-0.42545,-0.2719,0.32933,-0.9449,5
-6.4646,1.4118,-2.056,-1.5341,1.2715,-1.1192,-1.4558,-0.58172,-0.1541,-0.32151,-0.39772,-0.67972,-0.46405,-0.13791,0.49611,0.7243,-0.35184,5
-6.2577,0.82909,-1.7829,-2.2036,0.94032,-1.562,-1.1127,-1.0194,-0.051939,-0.10003,-0.59534,-0.53672,-0.33446,-0.47278,0.005167,-0.3117,-0.42449,5
-7.1164,1.2539,-1.7749,0.26077,2.9573,-1.958,-2.624,3.2338,-0.46062,1.7774,-3.2286,-2.6276,-0.82067,-0.6699,-2.4914,0.35477,0.92679,5
-7.6285,1.548,-1.3421,-1.3225,1.1967,-2.0859,-3.3393,-1.417,1.2885,-0.92486,-0.20817,0.39493,2.0133,0.39017,-0.038271,0.20684,0.03605,5
-7.4794,0.87957,-1.135,-1.2391,1.3552,-1.5292,-3.052,-1.778,0.60084,-0.90931,-0.23854,0.37519,1.8099,0.23805,0.21829,-0.079842,-0.019184,5
-7.7189,1.7936,-1.3474,-1.4893,1.2095,-1.5116,-3.581,-1.7039,0.62868,-0.92596,-0.098382,0.23519,1.4971,0.17284,-0.63169,-0.17953,0.0093178,5
-7.764,1.6702,-1.4155,-1.3541,1.1647,-1.4743,-3.4149,-1.5716,0.82689,-0.83235,-0.26842,0.10466,1.9989,0.46108,-0.45062,0.15126,0.13485,5
-7.5872,1.2932,-1.2194,-1.3381,1.2391,-1.8267,-3.2875,-1.6543,0.79867,-0.81846,-0.09172,0.64214,1.7298,0.48561,0.028376,-0.0925,0.40036,5
-7.7063,1.6147,-1.3077,-1.457,1.2608,-1.8726,-3.6446,-1.6416,0.90335,-0.86199,-0.24749,0.39323,1.7773,0.37474,-0.76948,0.031579,0.32285,5
-7.8074,2.186,-1.4986,-1.4276,0.96266,-2.0867,-3.4838,-1.2556,1.4024,-0.77261,0.15689,0.54994,1.8168,0.65319,-0.35922,0.17772,0.25161,5
-7.7355,2.0107,-1.4161,-1.4278,0.97778,-1.9213,-3.3556,-1.3559,1.1604,-0.76609,0.30244,0.73195,1.5251,0.52726,-0.034351,-0.12454,0.29014,5
-6.5584,-2.5315,-0.22754,-1.1927,2.1092,-1.3052,-1.8555,-2.2718,-1.0947,0.61465,-1.4479,0.14808,0.95256,-0.11115,1.9245,-0.31715,-0.9813,5
2.2182,6.457,-1.4424,-1.2954,-1.3925,-0.11493,0.081731,-0.71116,-2.4306,0.15345,0.3223,0.16223,-0.66456,-0.21256,0.56711,0.57215,0.057092,6
1.3046,6.9873,-1.2157,-1.3001,-1.2168,-0.55993,-0.70769,0.50554,-2.1885,0.92295,1.9432,-0.071032,-0.99181,0.069437,0.30305,-0.97685,0.52447,6
2.0976,6.108,-1.2978,-0.26904,-0.81557,-0.55297,-1.6922,-0.51023,-1.6291,1.0203,0.0088301,0.7066,0.049768,-0.93773,-0.37342,0.19003,-0.40952,6
1.035,5.6954,-0.25949,-2.0971,-0.92224,-0.45953,-0.55671,0.33005,-1.7735,-0.010122,0.99945,0.80525,-0.93638,0.56007,0.64667,-0.55628,0.096904,6
3.1067,8.0833,-1.712,-0.96502,-2.2455,-0.45774,-0.46519,-1.1971,-2.9268,1.135,0.95434,0.67466,-0.7618,0.54787,-0.8989,0.32155,-0.34751,6
0.99329,6.0539,-1.1298,-1.4951,-1.3214,-0.83346,-1.0648,0.15026,-1.1149,1.425,1.2045,0.77497,-0.60619,0.19311,0.21814,-0.33749,-0.7474,6
-0.93586,4.5333,0.28823,-1.4764,0.23397,0.57254,-0.973,1.3632,-1.9973,0.24993,0.88108,-0.24439,0.21397,-0.18742,0.6438,-0.093591,-0.11042,6
