2.746,-1.8881,-2.3083,-3.4307,1.3947,0.84929,-0.29585,0.53617,0.22182,1.1064,-1.8849,-1.2965,1.002,-0.033442,0.18024,0.64913,0.63341,1
-1.5949,-2.9542,-2.789,-4.2768,1.356,0.65703,-0.80657,-0.22564,-0.54684,1.344,0.050362,-1.5322,0.50881,1.2331,0.43759,0.55572,0.77741,1
4.4811,0.11531,-0.77784,-1.1412,-0.15625,0.78064,1.5018,1.5547,0.046262,0.6703,-1.9452,-1.8619,0.47168,-0.55327,-0.2512,1.2857,0.55456,1
1.7605,-0.64005,-2.7265,-3.5246,1.0215,0.35117,-0.39959,0.34956,0.08897,0.59262,-1.7249,-0.82186,0.44186,0.1311,-0.33179,0.077652,1.0595,1
2.0047,-1.604,-3.127,-4.5396,1.0957,0.33284,-0.51833,0.14183,-0.069043,0.50558,-1.8872,-0.89757,0.72707,-0.018063,-0.4053,0.49983,0.66635,1
5.5418,0.32272,-0.33413,-0.87362,-0.76693,1.0924,1.1752,1.501,-0.2287,-0.0065645,-1.8854,-1.2886,-0.27734,-0.61178,-0.28687,1.8581,0.48002,1
3.8589,-0.70041,-1.2327,-2.3707,1.326,-0.39746,3.2433,0.9504,1.5078,0.22148,1.698,-2.1213,-0.82308,0.71793,-0.15818,0.47263,-0.26931,2
-0.059855,-1.5048,-1.407,-3.0735,0.85581,-2.0279,3.7525,0.02236,1.2139,1.4591,1.8282,-1.5823,-0.45558,0.014342,0.012625,0.39022,-0.38722,2
3.5458,-1.6449,-1.0403,-2.2047,1.2103,-0.82483,3.4556,0.54811,0.76044,0.47513,2.1177,-2.1214,-0.36643,0.48131,0.73206,0.27775,-0.71057,2
1.454,-2.8541,-2.4301,-4.6014,1.4073,0.15521,1.2441,0.20741,-0.0091021,1.0263,0.44064,-1.4315,-0.63099,0.7864,0.51997,0.032467,0.046451,2
0.67774,-1.2502,-3.2922,-4.0247,-0.026331,-1.5327,1.463,0.78564,1.2691,0.88889,0.48195,-1.5877,-0.38694,-0.13307,-0.15103,0.4563,-0.61665,2
2.6073,-1.6915,-1.6388,-1.6335,1.2591,-0.96473,2.6087,1.5662,0.30965,0.70036,1.1935,-2.3968,-1.1642,0.85418,0.088608,0.14897,-1.0698,2
4.6082,-4.3142,-1.7172,-3.5811,1.2785,-1.1718,1.8002,1.0277,0.53371,0.407,0.11451,-0.83565,-1.2892,-0.16465,-0.86494,0.035042,-0.65679,2
5.9334,-2.6842,-1.0928,-2.1616,-1.0739,-1.5722,3.4139,1.511,0.57534,0.24235,1.1401,-1.914,-1.5027,0.15204,0.071023,0.12594,-0.97353,2
3.8398,0.56202,-2.6946,-2.3019,0.50702,-0.55575,3.0165,1.105,1.8173,0.035172,1.4196,-1.6249,-1.9724,0.40056,-0.11891,-1.3041,-0.39833,2
2.1074,-1.6674,-4.3447,-5.7584,-0.21908,-1.4513,-0.41192,-0.25066,-0.11588,0.3941,0.49838,-0.70947,-0.06062,0.62781,0.42392,-0.26373,0.14317,2
4.6457,2.3763,-3.2754,-2.8024,0.6572,1.5206,2.0503,1.8654,1.0528,-0.73028,3.2107,-2.0129,-1.2464,-0.69299,0.47117,0.45702,-0.45997,2
3.6192,-1.2938,-3.2867,-4.0279,0.14395,-1.9567,0.66105,0.45146,1.0289,0.29821,1.0063,-1.1509,-0.37266,-0.24541,0.23984,-0.048357,-0.47095,2
6.1676,1.0468,-2.5195,-2.1265,1.0691,-0.11947,2.1943,2.3029,0.95979,-1.4884,2.5823,-1.4523,-1.2419,-0.29538,0.17686,0.41956,-0.97048,2
6.319,0.76162,-3.0661,-2.3025,1.6354,-0.055403,2.0346,2.1774,0.79072,-0.81382,1.8153,-1.5273,-1.7544,-0.02195,0.54006,0.46551,-0.8795,2
4.6383,-1.5909,-2.5939,-4.4209,1.796,-0.48015,1.2127,0.34651,1.1798,0.11733,1.2479,-1.0868,-0.30268,-0.87833,0.034551,-0.38236,-0.3246,2
4.5126,-0.6673,-3.74,-3.4277,1.8352,-1.1981,0.28324,1.425,0.65235,-0.59058,1.3059,-1.2464,-0.68814,-0.31144,0.48601,0.41721,-0.83133,2
5.0738,-2.7133,-2.2118,-4.498,1.9545,0.16764,1.3655,0.47938,0.5661,-0.14924,0.3695,-0.52247,-1.1805,0.55537,0.5777,-0.19185,-0.59222,2
1.4554,0.25857,-3.1482,-2.4882,0.11744,-1.1103,2.2957,1.6966,1.2612,0.22088,1.8445,-1.4607,-2.1318,-0.38601,-0.39243,-0.89988,-0.75945,2
0.021015,-1.1181,-2.8034,-4.6648,2.3309,0.64431,0.98884,0.29557,0.86252,0.30333,1.4856,-0.86827,-1.1388,0.086094,0.022422,-0.61175,-0.062893,2
5.0024,0.069984,-3.0063,-1.7529,1.0455,0.44131,1.3897,3.0404,0.67188,-0.97171,1.5264,-1.8954,-1.7578,-0.14469,-0.058687,0.16199,-1.8621,2
1.3281,0.056429,-0.71163,-4.8648,1.3196,-1.1733,-0.55442,-0.37112,0.26871,1.0338,-1.0225,0.3176,0.94485,0.61573,-0.38764,-1.3177,-0.27444,3
-0.16347,-0.71923,-2.7569,-5.6221,2.8047,1.3617,-2.8876,-0.87429,-0.34166,0.54011,-0.25548,-0.084542,0.87589,1.5749,0.31642,-0.52139,0.53639,3
-0.45148,2.0409,-0.63495,-2.9746,3.1981,2.8146,1.2111,0.13217,0.42246,0.26846,1.0294,-0.30919,0.05157,1.0819,0.30152,0.13233,1.0464,3
0.37693,3.0542,1.7263,-2.5208,2.8086,1.4055,1.9477,-0.22204,0.16639,1.0194,0.213,-0.1758,0.889,0.96679,-1.1,0.62781,-0.40031,3
-0.085007,-0.83482,-2.0639,-4.5246,2.0546,0.62742,-0.44902,-0.27366,-0.13126,0.29718,0.31857,-0.36395,0.362,0.77534,-0.19929,0.22938,0.96726,3
2.3416,3.4545,-0.75347,-1.2443,2.4832,1.3831,1.518,1.1453,0.18366,0.56674,0.34548,-0.38394,1.0919,-0.42455,-0.75421,0.083925,1.3502,3
3.5605,3.7717,-0.80307,-0.49106,2.9496,2.0202,0.50493,1.6248,-0.096444,-0.66952,-0.20031,0.36367,0.372,0.41533,-1.0287,0.011626,1.3131,3
2.4417,0.56196,0.20328,-2.0347,3.8391,2.4704,2.2094,0.88632,1.376,0.7425,0.042612,0.22523,-0.16071,0.7381,-1.2074,-0.15695,0.7155,3
-1.23,1.05,-1.8538,-4.8318,2.51,1.6373,-1.2371,0.22558,-1.2601,0.19012,0.28362,0.058175,0.1315,0.9706,-0.3574,-0.011339,1.4602,3
1.0044,5.2349,-1.3559,-0.75775,1.2604,0.6008,0.43044,1.4071,-0.12163,-0.33257,0.12126,0.40944,0.42016,-0.2199,-1.1022,0.09342,1.3993,3
-0.34685,0.49593,-2.0035,-3.4933,2.9078,1.8764,0.26948,0.52061,-0.16171,0.31837,-0.42686,0.040828,0.23283,1.0068,0.22668,0.34671,0.96964,3
-0.05731,0.83992,-3.186,-3.9928,1.2809,-0.78951,-0.47409,-0.032666,-0.2056,0.46028,-0.12177,0.29914,0.91152,0.40593,-0.31831,-0.27341,1.3228,3
-0.90451,1.3076,-1.5788,-2.6147,2.1972,0.62902,1.5841,0.78273,0.16454,0.44969,0.77123,0.035844,0.46914,0.34832,0.21767,0.71464,0.78281,3
0.73622,-0.071565,-2.0351,-4.8541,0.5338,-1.1632,-0.43974,-0.21906,-0.56509,0.86619,-0.79917,0.44803,0.99501,0.35778,-0.20718,0.26549,0.45988,3
0.095665,2.9379,-2.7166,-0.15048,2.0934,0.84443,0.64032,2.088,-0.82639,0.32579,-0.088755,-0.317,0.02017,-0.13203,-0.3854,1.0054,1.1804,3
2.1235,2.6649,-1.7679,-0.56606,2.5352,0.24398,1.1148,1.374,0.80254,0.36656,-0.15289,0.23245,0.50721,-0.4811,-0.46385,0.37615,0.90179,3
0.7664,2.295,-1.8824,-0.48257,-0.61197,-2.6641,1.5313,1.0772,0.63054,0.96837,0.51552,0.11086,0.74522,-0.66771,-0.32009,0.63696,0.55211,3
2.7657,0.93394,-0.73037,-0.6222,0.72068,-1.7847,2.2511,1.1774,1.8599,1.7686,0.17287,0.1923,1.3598,-0.82314,-0.18956,0.27766,0.065995,3
-0.65773,-0.64304,-3.4081,-4.6585,0.92754,-0.9204,-0.87123,-0.085096,-0.57073,1.242,-0.30989,0.12654,0.80659,0.25788,0.046387,-0.034137,1.0045,3
0.55256,0.16391,-1.3558,-2.5457,1.9112,0.53383,1.416,0.38186,1.6023,1.6739,0.6576,-0.1266,1.049,0.034497,-0.15618,-0.053976,0.4722,3
-2.9051,-0.047522,1.7589,3.2161,0.065063,-0.014484,-1.5974,-1.438,2.3937,-0.049707,0.5039,0.27547,-0.36024,1.2283,-1.3942,0.93888,-0.67109,4
-3.0721,-0.39959,1.4884,3.8839,-0.50512,0.42522,-1.9119,-2.0023,3.0015,0.71326,1.1922,0.37381,-0.054409,0.98501,-0.41006,1.4222,0.065963,4
-3.0187,-0.21138,1.3012,3.1588,-0.59305,0.34243,-0.98067,-1.5422,2.1043,0.1524,0.44007,0.16154,-0.4591,0.77876,-1.0179,1.4412,-0.25912,4
-3.3311,-0.27976,0.76496,3.9618,-0.55886,0.69219,-2.2107,-1.1096,2.9412,-0.022809,1.0268,0.50545,-0.25757,0.79956,-0.61675,1.1198,0.23002,4
-3.4586,-2.1582,-3.1095,-2.7527,-0.79569,-0.98474,-2.2024,-1.1375,-0.12289,0.18805,0.83092,0.53701,0.52169,0.2716,-0.463,0.87309,0.14304,4
-3.1824,-1.3902,-1.5033,0.30785,0.015084,0.59023,-0.99855,-0.83774,1.3539,1.0506,1.9228,1.2716,0.265,0.096646,-1.5981,1.3499,-0.58605,4
-2.8051,-0.9758,-0.64831,1.0441,-0.95574,-0.27519,-0.60287,-1.6366,1.7275,1.4886,2.0873,1.3968,0.49839,-0.53178,-2.2194,1.8808,-0.72294,4
-3.7583,-0.80468,-1.1989,-1.1234,0.60115,1.38,-2.5677,-1.4633,0.70395,0.11785,2.0639,1.2905,-0.10711,0.68201,-1.2408,1.1479,0.55799,4
-4.7799,-0.54475,0.059987,2.1472,-0.30867,0.24271,-0.41219,-0.087895,0.91682,-0.86855,1.4097,1.3274,-0.42687,0.062147,-1.1849,0.83698,1.0385,4
-3.8725,-1.2226,-2.0177,-2.1503,0.29246,0.76913,-2.4182,-1.5483,0.035908,-0.23727,1.6513,1.1352,0.12244,0.56714,-0.97012,1.0918,0.62261,4
-4.6617,-0.69416,0.43687,2.9191,-0.37346,0.23483,-1.3967,-0.53241,1.8852,-0.7695,1.7032,1.1188,-0.60107,0.15987,-1.3931,1.2165,1.1739,4
-3.8883,-1.6176,-2.6596,-2.6763,0.0058423,0.30963,-2.8213,-1.4136,-0.023588,-0.26911,1.7333,0.79235,0.21316,0.58093,-0.57767,0.97781,0.8289,4
-4.7598,-0.53754,0.11159,2.3429,-0.41789,0.3407,-0.56616,0.00021619,1.0861,-0.8194,1.4205,1.2684,-0.4883,-0.13118,-1.1784,0.82949,1.2644,4
-3.791,-1.4419,-2.0169,-1.8352,0.20208,0.69873,-3.1827,-1.6427,0.66509,-0.089501,2.0756,0.94644,-0.022643,0.66047,-0.83447,1.0798,0.70674,4
-3.6839,-0.26115,-0.21237,-0.077282,1.2833,2.5675,-2.3941,-1.5092,1.0106,0.32246,2.4234,1.4217,-0.76207,0.47965,-2.4178,1.5118,0.55445,4
-3.8387,-1.3445,-2.1166,-2.3671,0.1085,0.58893,-3.0196,-1.4847,0.17379,-0.092423,1.7328,0.93433,-0.017239,0.56699,-0.79809,1.0697,0.73898,4
-3.7447,-0.63024,-1.0902,-0.37885,1.1259,2.3142,-1.8761,-1.2137,0.83798,0.12826,2.5399,1.5572,-0.59989,0.36524,-1.562,1.1816,0.49902,4
-3.8353,-1.07,-1.8502,-1.7134,0.35348,1.1429,-2.4108,-1.4253,0.21016,-0.13371,1.7948,1.2032,-0.0067538,0.37654,-1.0478,1.0574,0.81525,4
-3.5808,0.61468,1.416,1.9766,3.6212,5.4951,-2.6348,-1.9323,1.3128,0.98383,3.2774,2.6485,-1.7543,1.1982,-4.2192,2.2662,-0.90421,4
-3.8172,-1.2567,-1.9659,-2.5247,0.070251,0.35749,-3.4536,-1.6257,0.01993,-0.0429,1.5863,0.78233,0.0016068,0.48572,-0.74315,0.92352,0.61052,4
2.0575,-1.5965,-1.8466,-5.1308,0.68976,-0.63289,2.2488,-0.15718,1.7534,0.39193,1.7371,0.42658,0.36062,-0.40481,0.51459,0.57165,-0.16431,5
2.5159,-1.8223,-0.52784,-3.6699,2.1044,1.6944,3.1878,0.97774,1.8307,0.12309,2.0811,-0.1309,-0.37679,0.17503,0.4629,0.0069617,-0.19449,5
0.38065,-1.5049,-3.1811,-5.6432,1.0408,-1.1693,1.0553,-0.11635,1.2921,0.72605,0.85361,0.40199,-0.31918,0.051066,0.23666,0.22504,0.49446,5
3.1414,-0.40932,-1.9209,-3.6664,3.1093,0.26469,3.329,2.4601,3.3413,0.23117,1.1495,-0.087575,-0.44299,-1.0018,-0.55756,0.83348,-0.18305,5
1.3703,-1.6037,-2.2843,-6.075,2.9951,1.4586,1.2015,0.3613,1.1211,0.38474,0.82787,0.58467,0.2535,0.23989,-0.1028,-0.66978,0.33799,5
0.53826,-1.931,-1.8066,-5.516,-0.98479,-2.328,2.1105,-0.0099408,0.6135,0.89464,1.3266,0.17334,0.99596,-0.32963,0.32783,0.1389,-0.62398,5
0.8841,-1.2708,-3.0368,-3.8441,0.73787,0.64636,3.6887,1.8253,2.2051,-0.0491,2.6669,-0.79755,-0.75908,0.024436,0.054173,0.277,-0.68827,5
2.8512,0.25582,-1.0112,-3.7653,-0.35412,-0.33501,3.8424,0.61437,2.4692,-0.35294,2.6714,-0.81601,0.0011893,0.24005,0.20694,0.76814,0.36776,5
8.3078,-2.2473,0.23523,-2.8573,0.70871,-0.49261,4.0414,1.1397,2.1401,-0.45556,2.2124,-0.38618,0.023184,0.26543,-0.38932,0.48583,-0.020082,5
7.2092,-2.0383,-1.1104,-2.9091,1.014,-0.25803,3.7985,2.0178,2.8133,-0.4474,0.66325,-0.67313,-0.45003,-0.35439,-0.51695,1.3612,-0.83031,5
4.6181,-1.7891,-2.0932,-3.787,0.14916,-2.9546,3.471,1.3452,3.5092,0.043961,0.25915,0.14484,-0.14666,-0.98621,-1.0239,0.87197,-0.72014,5
5.7872,-0.16374,-1.1644,-3.7354,-1.037,0.031259,3.8965,1.404,2.1597,-1.1838,1.9328,-1.2038,-0.37018,0.73303,-0.22831,0.50202,-0.090542,5
6.107,-3.5746,-0.66775,-4.5323,1.7429,1.6135,2.2036,1.0082,0.46226,-0.41805,1.0213,-1.3163,-0.25074,1.0716,0.42915,0.10323,0.46017,5
8.933,-1.1184,-2.6832,-3.3519,-0.4594,-1.4168,4.833,1.479,1.7739,-1.3667,4.0279,-0.23007,-0.78654,1.1869,-1.674,-0.66228,-0.23744,5
5.0642,-2.3981,-1.3671,-4.3839,-0.010855,-1.239,3.394,1.0296,2.4446,0.17311,0.25611,-0.8617,-0.16443,-0.16979,0.14054,0.55135,-0.19762,5
6.2837,-1.3704,-3.2953,-3.1122,0.31867,-2.1486,4.2326,2.1853,2.0392,-1.3821,2.7816,-0.21257,-1.3005,0.93396,-1.3702,0.57658,-0.55969,5
1.0774,-2.2276,-2.8645,-5.3202,-0.70647,-1.6965,1.402,0.33287,0.77104,0.77369,0.70233,-0.88723,0.23692,0.78296,0.40022,0.32424,0.26019,5
5.5856,-2.314,-3.569,-3.4752,2.6184,-1.8295,4.8372,2.6276,3.9722,0.14878,0.61635,-0.82144,0.13626,-0.55768,-0.77273,1.2785,-1.0325,5
1.1889,-1.4204,-2.7017,-5.6431,2.813,2.0917,1.0316,0.050403,0.97189,0.37914,1.2435,-1.0379,0.13353,1.2106,0.44048,0.059151,0.81406,5
2.3272,-1.814,-2.5376,-4.1951,1.5283,0.63114,3.8352,1.7291,2.4764,-1.0682,2.7203,-1.3356,0.10033,0.39197,-0.78445,1.2331,-0.86283,5
1.4313,-1.24,-0.15281,-0.83781,-0.23826,-0.12354,0.79194,-1.1968,1.2714,0.81717,-0.49002,-0.35981,-0.40046,-1.0173,-0.24172,-0.63163,-1.2672,6
1.9432,-0.37493,-0.63197,-0.43864,-2.5613,-0.31005,1.4015,-0.17836,0.64884,0.66148,-0.77671,0.087823,0.55697,-2.09,-0.36182,-0.52299,-1.5673,6
-0.39978,-2.1886,-3.1233,-4.4458,1.0033,1.8562,-1.983,-0.59705,-0.63753,0.21569,-1.1487,0.04478,-0.08928,0.054672,0.38575,-0.96613,-0.42976,6
0.27885,-1.6476,-2.4842,-3.003,0.96408,2.6603,-1.0507,-0.11585,-0.48737,0.32603,-0.85787,0.11128,-0.47075,-0.42491,0.17625,-1.0732,-0.53396,6
1.085,-0.081549,-1.4259,-0.56694,-0.5105,2.6165,0.83865,0.31191,0.41555,0.21049,-0.99646,0.36527,-0.52823,-1.1138,0.14038,-1.1763,-1.0744,6
0.72065,-1.9744,-2.5186,-3.6332,1.7226,3.1304,-1.4911,-0.70003,-0.44951,0.075824,-1.1857,0.46729,-0.98031,0.13566,0.059508,-1.1893,0.053551,6
2.8633,-1.8216,-1.5745,-0.80545,-0.26798,2.2298,0.40223,0.9947,0.42735,0.72513,-1.8128,0.55005,-0.46565,-1.3415,0.30746,-0.50335,-1.1893,6
3.0601,-0.22082,-1.0197,-0.6813,-0.7499,3.2808,1.1219,0.061952,0.73003,-0.031788,-0.87603,0.32248,-0.25076,-1.7555,0.19957,-0.93792,-1.4341,6
2.6563,-0.77741,-0.92834,-0.52239,-1.0582,1.859,0.80633,-0.1282,0.74108,0.56828,-1.682,0.080976,-0.8357,-1.4265,0.47052,-0.32712,-1.2031,6
0.88088,0.90352,-1.589,-0.64188,-2.556,0.28687,1.2931,-0.2587,0.097614,1.2218,-0.93426,0.38577,-0.34325,-1.5042,0.31665,-0.84864,-1.4857,6
0.3123,-2.7899,-3.4616,-4.7759,-0.43285,-0.20439,-1.8794,-1.0166,-0.54792,0.27323,-1.1546,-0.061694,0.41528,-0.34229,0.60453,-0.52067,-0.20326,6
0.38999,-0.91179,-2.4773,-2.4931,-0.1979,2.1985,-0.88391,-0.62593,0.39761,0.81561,-1.1613,0.16848,-0.20427,-0.42723,0.6083,-0.89036,-0.34267,6
1.4636,0.62068,-0.059233,-0.51668,0.19014,3.5687,0.26779,-0.71835,0.32749,0.67552,-1.181,0.46538,-0.62901,-0.5968,-0.021918,-1.1852,-1.2761,6
0.021302,-2.0205,-2.7402,-4.3209,1.4497,2.8226,-2.1161,-1.0981,-0.61082,-0.21186,-1.5584,0.34656,-0.59837,0.90109,0.28434,-0.84981,-0.036673,6
2.3784,-1.8983,-1.6833,-2.8117,0.86337,3.352,-0.18737,-0.68551,-0.10847,0.40394,-1.4553,0.52505,-0.54178,-0.91343,-0.082777,-1.5016,0.010013,6
3.7828,-1.066,-0.37905,0.24742,-0.093257,3.0437,0.023238,-0.31177,0.72429,0.74464,-1.9313,0.23485,-1.5745,-0.45097,-0.24595,-0.15796,-1.5362,6
-0.43124,-1.9971,-3.0849,-4.5717,0.083907,0.95324,-1.1955,-1.4574,-0.34947,0.10007,-0.14426,-0.030618,0.201,-0.12956,0.65204,-0.96919,0.53219,6
0.94128,-1.5882,-2.5586,-2.5442,0.073675,2.1599,-0.30721,-0.48252,0.53395,0.8673,-1.1668,0.13615,-0.52506,-0.82537,0.39287,-0.91605,-0.19768,6
1.8265,-0.88432,-1.0074,-0.29473,-1.0407,1.4082,0.5343,-0.66407,1.7076,0.62406,-1.0854,0.067571,-0.73082,-1.8111,0.32969,-0.27541,-1.125,6
-0.31713,-1.9049,-3.551,-4.2772,0.10058,1.6269,-2.2031,-0.71175,-0.5153,-0.12264,-1.3091,0.16312,-0.0097759,-0.41155,0.38677,-0.50115,-0.052665,6
20.906,-11.495,6.9644,4.7443,-1.1814,-0.45934,-1.0916,0.76634,-5.8559,-2.7268,1.4332,0.48265,-1.2487,1.3611,1.0939,1.2089,-0.38733,7
12.107,-6.9581,1.4495,0.75716,-1.072,-1.3298,-1.6324,-0.0026409,-3.3776,-1.2104,0.21597,0.52071,-0.55787,0.29074,0.46102,0.25003,-0.39227,7
8.2961,-5.6145,-0.96264,-0.7823,0.14195,-0.48319,-3.0733,0.080701,-1.8795,-1.2222,-0.47103,0.76645,-0.37004,0.75907,0.373,0.73862,-0.68669,7
17.554,-8.8736,4.2981,5.2465,-0.65483,-0.2386,-1.9654,1.1422,-3.9091,-1.7217,1.4127,0.6056,-1.489,1.3808,0.91186,0.045071,-0.4514,7
11.125,-7.7439,1.1074,-0.056456,0.6909,0.38769,-6.0011,-0.21792,-0.90679,-2.1121,-0.12332,0.70817,0.15313,1.3675,0.68076,1.6324,-0.54635,7
5.8533,-4.6974,-1.4432,-0.8812,1.5206,0.7333,-2.2362,-0.0054303,0.31628,-0.78024,-0.56792,0.51138,-0.55104,0.58486,0.42262,-0.0043634,-0.9852,7
13.657,-5.503,1.2215,4.3152,-0.70176,1.6162,-1.9789,1.4097,-2.2578,-1.4306,0.71842,0.71329,-0.50518,0.37982,1.6768,0.89898,-0.40372,7
4.4008,-6.4885,-1.2316,-3.3565,0.84095,-0.6211,-2.3563,0.57997,-1.1415,-2.8772,-0.85696,0.32026,-0.36673,-0.099937,-0.92142,1.446,-1.8058,7
9.2706,-6.8081,0.29315,-0.1693,0.74332,0.12587,-2.946,-0.30793,-0.36044,-0.94692,-1.3491,0.8252,-0.46212,0.17038,0.14272,0.8204,-0.78919,7
12.79,-5.9081,1.9649,4.3692,-0.77008,1.0726,-1.9256,0.85234,-2.4677,-1.2269,1.2049,0.16428,-0.72598,0.75094,1.6304,0.63559,-0.77502,7
4.2015,-4.9102,-2.2085,-2.496,2.2288,2.0887,-3.1891,0.2793,-1.5183,-1.9879,-0.28856,0.32364,-0.44077,0.88747,0.51014,0.50567,-0.57018,7
13.191,-7.1496,2.657,4.1672,-1.0536,0.85647,-1.443,1.2854,-3.4751,-1.3914,1.6875,0.038813,-0.59466,0.80451,1.3816,0.65536,-1.2165,7
6.1488,-7.0381,-1.2394,-2.7227,0.80746,0.5228,-4.8836,-0.12256,-1.2864,-2.4463,-0.56361,0.33272,-0.1432,0.93146,-0.17304,0.9594,-0.57362,7
14.678,-8.7634,3.8078,3.5589,-1.2049,0.11178,-2.0534,0.69941,-4.3736,-1.9097,1.6812,-0.20637,-0.49616,0.71274,1.1853,1.4997,-0.65272,7
9.1833,-6.691,-0.47281,-1.1926,0.48533,0.47891,-3.289,-0.0038387,-1.8559,-1.8269,-0.11524,0.50284,-0.49087,1.0965,0.43049,0.59619,-0.57453,7
9.2876,-7.3103,0.24384,-1.1158,0.043503,0.62974,-3.1886,0.47459,-2.66,-1.9082,0.068263,0.12894,0.089188,0.67375,0.46112,1.011,-0.86539,7
16.537,-8.2421,4.8983,4.9043,-1.333,0.01709,-1.6284,0.51358,-4.2901,-2.3644,2.2888,-0.24047,-0.77553,1.1297,1.4716,2.1021,-1.1127,7
6.2397,-5.6472,-3.0825,-3.667,1.8988,0.92128,-3.3404,0.13511,-0.55894,-1.6312,-2.4498,1.1333,-0.82298,0.93577,-0.15069,-0.20922,-0.18644,7
7.9748,-6.4657,0.95723,0.41238,1.5616,1.3766,-2.2806,-0.31642,-0.42793,-1.1214,-0.28164,0.40825,-1.1333,0.64038,0.42207,0.6173,-0.78973,7
7.3549,-2.4808,-0.57414,2.9935,-0.24736,-0.1645,-0.79951,-0.50539,0.10355,-0.097437,0.93282,0.80926,-1.458,0.41219,1.2533,-0.99239,-0.3802,7
4.3615,-3.0987,-0.48183,-4.3805,3.7082,2.3925,3.4105,0.93957,2.4075,0.84954,1.0474,-1.0473,0.8123,0.26866,-0.99093,0.18333,0.32683,8
11.428,-7.9928,2.658,-1.527,1.6191,-0.3858,3.8365,3.025,-0.99037,-0.78001,0.60573,-1.0879,0.17449,1.0071,0.21055,1.2482,-0.63769,8
5.1703,-4.673,-1.3936,-5.577,3.1902,2.1074,1.3516,-0.070283,0.2871,0.56901,0.58732,-1.0818,1.9675,0.39739,0.054987,-0.10425,0.35306,8
10.255,-6.7871,1.8539,-1.6099,0.65341,-1.0985,3.8976,2.6387,-0.34664,-0.5021,1.117,-1.3424,0.29216,0.68294,-0.45518,0.69702,-0.40816,8
2.8278,-3.7775,-1.8536,-4.9592,2.8878,1.7923,1.0068,1.3479,1.1689,-0.24845,0.40219,-0.65714,0.71473,-0.08581,-1.1157,0.27297,0.071658,8
1.4455,-3.3728,-2.5298,-5.1718,2.0775,0.74157,0.61633,1.2252,0.56576,0.30109,0.23529,-0.57598,0.67409,0.62529,-0.42759,0.46142,-0.24509,8
6.1787,-5.1488,-0.5374,-3.6804,2.7828,1.3511,1.8188,2.3369,0.67884,-0.74335,0.26334,-1.2225,0.92782,0.35249,0.08708,0.96034,-0.76707,8
3.1158,-4.2599,-2.165,-5.207,2.5059,0.86776,0.7071,1.0386,0.85201,0.2629,-0.041162,-0.46925,0.50815,0.41306,-0.4966,0.4151,-0.0015825,8
