-0.48785,6.9753,-0.28415,-1.0801,-0.72138,2.2079,-2.3325,-1.0159,-0.8198,-1.3365,-0.96615,0.29157,1.7755,-2.3549,0.014568,0.52221,-2.0076,2
3.6762,3.4059,-0.43855,-1.8387,1.7356,2.4673,-2.0794,1.0887,0.44987,-0.63616,0.33395,0.16543,-0.21233,-0.7234,0.029406,0.26002,-0.091456,2
3.7395,4.22,0.23036,-2.266,0.96985,0.95436,-0.55436,-0.064095,-0.13785,-0.27702,-1.0699,0.99548,-0.6955,-0.64569,-0.44339,1.0774,-0.28671,2
3.5662,4.2715,-0.17785,-1.9605,1.0259,2.0548,-0.73469,0.35124,-0.7728,-1.4629,0.063393,-0.17662,0.093474,-0.44795,0.16477,-0.11974,-0.57796,2
4.9739,3.8823,-0.086692,-1.387,0.027301,2.0014,-1.7779,-0.60941,0.85792,-1.7011,0.10553,1.1189,0.65431,0.23785,0.42451,0.34625,-0.80304,2
-3.1608,5.2709,-0.45198,-1.8815,1.9406,1.7594,-3.0209,0.29266,1.5766,0.2493,0.1474,0.16729,0.73502,-0.66621,0.57234,-0.25982,-1.651,3
-7.2838,8.8074,0.45771,-2.819,3.233,-2.7265,1.9118,0.52237,0.11183,-0.63821,-0.22442,-0.24003,-0.97447,1.172,-0.59466,-0.7817,-0.22751,3
-4.9314,5.2556,0.65882,-1.5781,0.62597,-2.1359,-2.2057,-1.8618,-2.6921,-0.95072,-1.1567,-1.3605,0.32876,-0.496,-0.80326,0.62174,0.06467,3
-4.203,4.3838,0.89035,-1.8991,2.1113,-1.318,-0.57672,-1.283,1.1083,-0.017936,-0.4992,0.14949,-2.2027,1.6149,-0.15612,0.24134,0.9758,3
-3.5979,5.8357,-0.32752,-2.5499,3.5779,2.4163,0.52528,0.96842,0.30167,-0.32663,0.22953,-0.50949,-0.80449,-0.51296,-0.48566,-0.50334,-0.63823,3
-4.3795,5.4579,0.34263,-2.2879,2.6319,-0.69292,-0.10312,-0.13694,0.27296,-0.25837,-0.54241,-0.65541,-1.2853,0.84498,-0.18077,-0.21366,-0.19649,3
-6.1433,7.0751,0.48823,-1.2758,0.95482,-1.743,-1.3739,-1.1461,-0.15961,-0.35377,-0.66638,-1.1472,-0.54253,0.61551,-0.064005,-0.55459,0.85084,3
-0.86191,1.9928,0.23201,-3.0653,3.4416,1.6951,-0.36006,0.91946,0.18492,-0.54483,0.073718,-1.0873,-0.52205,0.51481,-0.58659,0.33419,0.43587,3
-4.0158,4.3976,0.24892,-2.1535,2.4473,0.33875,-0.94245,0.086692,0.3173,0.23088,-0.52252,-1.2034,-1.126,0.48917,0.33963,-0.051325,0.35635,3
-3.9079,5.2698,0.18611,-1.7011,2.151,0.44183,0.33122,-1.2389,0.24581,-0.11706,0.40507,-0.73926,-0.93491,0.54221,0.68059,-0.99307,-0.11409,3
-2.2278,4.2904,-0.082763,-3.3217,3.3556,2.3929,-0.67329,2.0817,0.71593,-0.2624,-0.60521,-0.86492,0.22906,0.1911,-0.94652,0.39875,-0.31336,3
-5.4493,5.7673,0.45735,-2.2571,2.3674,-0.86193,0.40886,-0.84247,-0.10853,0.43355,-0.25418,-1.072,-1.1696,0.34807,0.1563,-0.50207,0.13684,3
-3.2376,4.1467,0.07127,-2.8971,3.4746,1.3264,0.25702,0.99347,0.088963,-0.31087,-0.045979,-1.2366,-0.82527,0.47027,-0.1759,-0.17666,0.090994,3
-2.8383,3.7925,0.20237,-2.1336,2.6737,0.49044,-0.74681,-0.13711,1.2408,-0.14603,-0.30906,-0.55623,-0.32105,1.3554,0.017352,0.11671,0.48033,3
-3.5507,4.4687,0.37291,-2.9209,2.321,1.0882,-1.0529,-0.40317,1.3897,1.8856,0.6469,0.027292,-1.0177,-0.11946,1.1531,0.10922,-0.57255,3
-4.4541,6.7693,0.32704,-2.8137,2.7024,0.1929,0.81552,-0.0076191,0.57732,0.49912,-1.0482,1.0867,-0.58462,0.60624,-0.084545,0.77359,0.19964,3
-5.0794,5.8021,0.51958,-2.3158,1.6587,0.080395,-1.3628,-0.63743,-0.39224,0.82675,0.36905,-0.041931,-0.26621,-0.079867,0.55249,-0.083807,1.6835,3
-2.8602,2.1888,0.3554,-3.0612,4.0326,1.4735,0.96658,-0.087757,0.66489,0.2908,0.65065,-0.74482,-1.1423,0.6558,0.077648,-0.058885,0.38096,3
-4.1936,6.4258,-0.32593,-1.9272,3.1128,1.9407,1.3634,-0.82577,-0.72764,0.53902,-0.30882,0.14996,0.35422,0.0019879,0.32869,-0.10971,0.37767,3
-1.8721,2.6879,-0.0023353,-2.6975,2.8601,0.74952,-2.2789,1.4679,0.090184,-0.0058093,0.73455,-1.974,-0.59916,0.44798,0.3185,0.16808,0.36722,3
-1.1113,7.047,-0.47232,-2.4387,2.8045,3.8213,3.9145,-0.64472,-1.2102,1.0791,-0.94673,-0.1663,0.80895,-1.3095,0.87407,-0.0059988,-1.2084,4
1.2019,1.9374,1.1354,-3.3271,0.015406,-2.0018,-5.1591,1.7968,-1.6125,-0.71688,0.31412,-0.46767,-2.1538,-1.5917,0.3932,-0.30926,-0.17893,4
6.8646,2.0965,1.9026,-3.2227,-0.9596,-1.9416,0.050807,-1.4775,0.37643,-0.082948,-0.80247,1.2482,-1.3758,-0.50906,-0.91791,0.15924,-0.17587,4
2.9653,3.8538,0.83319,-3.5943,1.9631,0.0061121,2.9443,-0.81653,-0.086058,1.8319,-0.75689,-0.64052,2.0599,0.28894,-0.069403,1.138,0.50238,4
9.1262,-0.45678,2.466,-3.984,-0.58903,-2.7471,0.79279,-1.3209,0.29265,-0.68335,0.58945,0.11775,-0.73283,0.35356,-0.72744,-0.68681,0.43352,4
8.405,-0.64669,2.1613,-3.8599,-0.31444,-2.5356,-0.22108,-1.0148,0.60436,0.020458,0.2912,-0.47952,0.40131,0.44874,-0.57059,-0.13129,0.55214,4
2.0737,6.7071,0.37778,-2.5981,1.1811,1.6887,3.48,-1.1647,-1.0732,1.4951,-2.006,-0.96419,2.0214,-0.52534,-0.92603,0.69232,1.1333,4
6.5863,-1.2711,1.6828,-3.5629,1.2632,-2.2438,-0.3032,-0.91818,0.55559,0.2172,0.98931,-0.017001,-0.31589,0.14789,0.079438,-1.0712,0.0030655,4
10.869,-1.2866,2.0769,-5.114,-0.34843,-0.14401,-1.8252,0.95522,0.91882,1.6385,1.0494,-0.091827,-1.0567,-1.9356,-0.85609,0.19124,0.44319,4
13.232,-0.45681,2.2785,-4.0525,-1.2245,-2.4546,0.41989,-0.97047,0.73752,0.23112,-0.072057,-0.36062,-0.55231,-0.87599,-1.9662,-0.31332,0.92314,4
12.297,-1.0355,1.937,-3.2036,-1.6664,-1.8772,-0.45662,-2.4983,1.3841,0.93048,1.7803,-0.20636,-0.17808,-1.1075,0.68119,-1.3023,-0.54052,4
2.0445,3.6506,0.23383,-2.8555,2.4898,0.12808,2.6914,-1.1997,-0.2959,1.7933,0.37401,-1.4401,2.4818,-0.099552,0.79791,-0.51768,-0.20987,4
2.2208,2.7167,0.68339,-3.6052,2.8199,-0.76116,2.2264,-0.71617,-0.23636,2.2472,-0.12429,-0.9934,2.4292,0.16368,-0.015462,0.37683,0.4246,4
5.6316,-3.712,2.0521,-3.9069,2.4345,-4.5684,-0.45118,-0.67118,-0.61125,-0.059388,-0.19281,0.64213,-0.48274,0.99022,0.49278,0.20323,0.020323,4
11.049,-1.1129,1.8465,-2.7317,-0.7049,-1.5492,-0.091756,-2.5993,1.9907,-0.15462,-0.15103,1.3782,0.2647,0.41668,-0.56008,-0.01118,0.41489,4
10.801,-0.41516,1.8174,-2.9128,-0.93156,-1.9695,-0.09247,-2.4917,2.0884,1.0985,0.42604,0.55137,1.0581,0.26937,-0.050179,0.28206,0.27089,4
9.3982,-0.57789,2.2326,-3.3492,-0.47203,-2.9773,0.42566,-1.9085,0.5184,-0.41725,-0.49299,0.96527,-0.79482,0.59304,-0.72397,0.017175,0.72895,4
4.3519,0.14432,0.97317,-2.8323,1.6621,-2.6259,0.63647,-1.4289,0.51375,1.5616,-0.48198,-1.5239,1.5922,0.56666,0.76811,0.43598,-0.46797,4
10.21,-1.4421,2.3534,-3.5401,-0.69544,-3.1187,0.54119,-2.0549,1.112,0.081253,0.63092,-0.43812,0.0092064,0.21678,-0.60075,-0.53268,0.26387,4
13.923,0.46049,2.1878,-3.7154,-2.0234,-2.1698,0.8807,-2.1538,1.6198,1.0347,1.2427,-0.026054,-0.063875,-0.97205,-0.50668,-0.8018,0.11761,4
1.7619,-9.5887,2.3017,-1.6456,2.4034,0.27354,-0.5326,4.0896,-0.95867,0.23458,-0.9429,-0.025321,0.24093,0.098918,-2.0029,0.15997,0.34594,5
2.1102,-10.632,2.8943,-1.7528,0.35131,-0.33102,-1.1602,2.4256,-1.7139,0.58459,-1.1863,-0.16415,-0.11587,-0.67147,-0.54933,0.88776,-1.1296,5
-0.24519,-8.4254,2.719,-2.148,0.57511,0.88108,0.59096,2.3041,-1.89,0.009732,-0.66095,0.96126,0.39168,0.043565,-0.59532,-0.59876,-1.1943,5
0.058314,-6.768,1.795,-1.3546,0.70231,0.38382,0.2121,2.4981,-1.4146,0.50754,-1.2092,0.69643,-0.95356,-0.30794,-1.2418,-0.29862,-1.1235,5
-0.052551,-7.6636,1.8427,-1.1672,0.3534,0.72931,0.090528,2.2092,-0.15439,0.44002,-0.42671,1.0482,1.0734,0.77174,-1.0852,-0.79602,-0.80262,5
-0.90291,-6.2531,2.3198,-0.64757,0.068642,-1.3605,0.73889,0.77219,-0.62825,0.57794,-0.66156,0.46607,0.53545,1.0878,-0.013937,-0.81935,-1.1608,5
-0.91511,-7.0327,2.1915,-1.5581,-0.1902,-0.66947,0.10618,2.7282,-1.1496,0.37147,-0.39089,-0.74273,0.69397,0.79838,-0.37876,-0.64517,-0.98565,5
-1.1764,-5.0905,-0.53016,-3.138,-1.1464,-0.78495,0.79168,0.19392,-0.079665,-0.37958,-1.8984,0.5335,0.39091,0.88495,1.4253,-0.16046,0.2775,5
0.39193,-4.9795,-0.75972,-3.4099,-1.1509,-1.9735,-0.60953,1.9807,-0.79861,0.023041,-2.2045,-1.3815,-0.40521,-0.47448,0.044761,-0.070918,0.15294,5
-1.1906,-4.2697,-0.55406,-3.8602,-0.43853,-2.6338,0.77979,0.95999,-1.078,0.86643,-0.86713,-0.37926,-0.32498,-0.16191,0.92358,-0.46334,0.073317,5
0.64721,-7.2096,-0.4802,-3.8843,-0.84083,-0.69976,-0.5006,1.0756,-0.43426,-0.123,-0.096318,-0.0096703,-0.47925,-0.10735,1.6656,-0.68402,-0.2511,5
-1.1271,-4.4177,-0.80427,-3.8718,-0.11648,-0.28975,1.0449,1.436,-1.2548,-0.068864,-0.98599,0.71458,0.85554,0.29093,1.511,-0.37698,1.0864,5
0.078167,-6.2937,-0.88214,-2.6271,-0.52313,-0.68055,0.51833,0.96272,0.26784,-0.8612,-2.1415,-0.20915,0.23611,1.5334,1.7122,0.038495,0.64139,5
0.52753,-6.8318,-0.13714,-4.3483,-1.302,-0.4625,-1.0621,1.9817,-1.6018,-0.96488,-0.38389,-0.19135,-0.4616,-0.2118,1.0807,0.036072,0.531,5
-1.1405,-6.7185,-0.5308,-2.9608,-0.54141,-1.4891,1.907,-0.48879,-1.1573,-1.1728,-1.7049,-0.57317,0.60393,0.8876,0.92448,-0.22497,-0.0045014,5
0.6108,-7.8796,-0.48649,-4.0332,-0.5017,-0.63406,-0.75612,0.99536,-1.4009,-0.24762,-0.68115,-0.22566,-2.6979e-06,-0.70576,0.80225,0.25936,-0.036768,5
0.38132,-7.1803,-0.32447,-3.8951,-1.1383,-1.7999,1.0466,-0.19557,-2.1572,-0.37684,-0.92284,-0.264,0.17685,-0.40339,1.2908,-0.34493,-0.82514,5
-0.63288,-1.4502,-1.4602,-3.9423,-0.41485,-0.96299,-1.7746,4.193,-2.236,-0.074123,-0.8744,-0.12284,0.073901,-0.91392,0.53628,-0.94014,1.1197,5
0.63303,-8.2068,-0.28179,-4.113,-0.2097,-0.80674,-0.3031,1.2497,-1.2984,-1.5383,0.112,0.32113,-0.14934,0.57662,1.1929,0.26053,0.82985,5
-1.4301,0.99713,-2.0357,-0.46746,-1.8447,0.32628,1.6529,-0.12994,-0.23128,-2.0994,-1.9844,0.88686,0.38444,0.83211,0.83892,-2.124,0.266,5
-1.7776,-2.233,8.1256,2.7774,1.9632,0.48932,0.15132,-1.0834,-0.095976,-1.3304,0.6922,0.39421,-1.2795,-0.13936,-0.3783,-0.092934,-0.4846,6
-3.3631,-4.844,9.368,2.0041,2.2762,1.4668,-1.4886,-0.22551,-0.49236,-0.53649,0.54471,-1.8123,1.1839,-0.55665,-0.31437,1.4681,0.088512,6
-3.0475,-6.0717,6.7169,1.7837,0.7957,0.35846,-0.73965,-0.15503,-0.26924,0.56886,-0.03601,-0.87013,0.81186,-1.0955,-0.37613,0.86408,-0.14409,6
-3.8902,-6.406,6.9254,2.0295,1.156,0.25466,-0.3338,-1.4299,0.54049,0.38793,0.75108,-1.5454,1.003,-0.18788,0.3545,0.21441,0.31919,6
-2.9992,2.267,8.1179,2.9412,1.493,-0.98865,-1.7841,-0.75139,-1.7271,-1.0179,1.8748,2.2488,0.46513,-0.27109,0.28732,-0.08134,1.2459,6
-4.0717,-3.6552,9.2364,3.5792,1.7456,0.31272,-0.70152,-2.0925,-1.0189,-1.3219,0.7203,0.26305,0.044372,-1.1889,-0.77739,-0.067012,0.4756,6
-1.6632,-7.3445,7.7944,0.22052,1.3648,0.5201,-0.037077,-0.39217,0.33281,0.46121,1.3798,0.058379,1.726,0.1496,-0.1945,1.6187,0.83994,6
-3.6415,-4.2319,10.108,2.8677,2.3115,-1.0863,1.1021,-3.1272,-0.83305,-1.7069,0.42388,1.2795,-2.0597,-1.1848,-0.63793,0.20672,-1.2981,6
-1.0751,-6.5247,6.3981,1.216,1.0727,3.0889,1.3344,-0.63027,1.2058,-0.36847,1.8207,-0.39071,1.8143,0.89323,0.84638,0.15496,0.26409,6
-3.8027,-6.2254,9.8518,2.7783,2.857,0.51874,3.0228,-3.1815,-0.087036,-0.60664,0.11432,0.22531,-1.4173,-0.42468,0.50003,1.0768,-1.1838,6
-4.9877,1.8302,5.0393,3.0375,-0.9625,-2.5698,-2.0112,-0.11543,-1.2101,0.40469,0.57479,0.33497,0.41575,-0.19012,0.33509,-0.65422,0.37014,6
-2.556,-2.5483,5.5145,1.7176,2.1393,2.5145,0.88269,0.8776,0.94483,-0.13124,0.77321,0.21309,0.34506,0.76578,-0.014239,-0.0043766,0.96673,6
-3.5086,-3.4322,5.5715,2.1072,1.5169,1.1562,1.3848,1.045,-0.1196,-0.71967,0.64062,0.25214,-0.048612,0.99443,0.39652,-0.091695,0.49936,6
-4.0659,-3.0011,5.6844,2.1386,1.0184,0.5734,-0.077617,0.12292,0.23073,0.39662,-0.18857,0.16943,0.056966,0.30045,-0.10165,0.30495,0.55059,6
-5.3265,0.97106,6.835,3.922,0.35011,-1.2597,-0.12522,-1.4986,-1.1002,-0.6616,0.44128,-0.06738,-0.056073,0.002217,0.15556,-1.1628,0.14175,6
-5.492,0.35575,4.7988,3.2936,-1.4099,-1.924,-1.0166,-0.73455,-0.31611,0.55565,-0.54485,0.19499,-0.27893,0.25305,0.75794,-0.15618,-0.051978,6
-3.9725,-1.3003,5.8836,3.3386,0.73469,-0.29483,-0.4733,-1.4555,0.529,1.2387,0.3764,-0.22409,-0.01634,0.038787,0.50764,0.55998,-0.81609,6
-6.6233,4.1703,3.6734,2.0376,-0.60889,-0.96328,-0.82314,0.68265,-1.0834,1.6221,-0.39182,2.3083,0.93589,-0.089964,0.12806,-0.028344,0.84799,6
-3.3858,-2.23,4.9911,2.5753,1.3299,2.7148,0.57278,-0.27668,0.89218,0.075553,0.41497,0.33116,0.18565,0.019658,-0.22624,-0.91614,-0.08728,6
-5.4964,1.945,4.7901,3.2226,0.099858,-0.89621,0.82961,0.21135,-0.64349,0.3391,0.44535,2.097,-0.93976,0.3488,0.45021,-1.1331,0.94989,6
-1.7663,-1.7473,-0.52208,2.1047,-0.028027,4.5609,-1.1044,1.4778,1.8626,-0.21952,-0.76846,0.1423,0.82195,0.53135,-1.215,-2.366,0.12864,7
-5.0477,-1.7315,0.11104,2.6849,-1.89,0.043865,-1.2958,-1.1811,2.3563,1.3154,-2.717,0.4026,0.33303,0.11226,-1.375,-2.2281,-1.0223,7
-4.8249,-0.99945,0.62264,2.4617,-2.8478,-0.27432,-1.1999,-1.4026,0.72849,-0.40178,-2.1303,0.22177,1.1221,0.15093,-1.2588,-1.4216,-0.81301,7
-6.5071,-1.5117,-1.2212,0.34095,-3.1136,-2.6082,-1.1649,-1.9149,0.54931,0.71982,-1.1104,0.007286,0.11866,-0.25996,0.11439,0.0028446,0.20382,7
-3.9501,-2.3542,-1.9492,0.30644,-1.5035,2.4978,-0.17731,-1.0054,1.4006,-0.55506,-0.40489,0.49452,1.2491,0.18097,-0.95002,-1.4256,1.0764,7
-3.1124,-1.7453,-2.4189,1.1894,-1.7978,1.8984,-0.61018,-0.69273,1.8183,-0.22501,-0.46998,-0.33899,-0.12466,0.23421,0.11404,-1.3435,0.001398,7
-3.9915,-3.8016,-1.7104,-0.73597,-0.19077,2.2582,1.6724,-0.31849,1.7346,-0.0017842,-0.38323,-0.41658,-0.38643,-0.35234,-1.2594,-0.81644,0.056925,7
-6.8026,1.5463,-1.765,0.43967,-2.7141,-2.1949,-0.68822,-1.3414,-0.4874,1.2441,-1.2972,0.21788,0.18846,-0.92223,-0.32428,0.018774,0.32411,7
-3.3898,-3.3873,-2.0449,-0.11697,-0.92985,1.5744,-0.82219,0.013357,1.0372,0.40888,-0.17231,-0.098821,0.25176,-0.23652,-0.27592,-0.68667,0.587,7
-3.3453,-3.1058,-2.0331,-0.35787,-0.60902,2.3268,0.60821,0.34882,0.67138,-0.82347,0.18993,-0.23339,-0.29517,-0.071693,-0.15654,-0.75355,0.69925,7
-4.875,-3.1247,-1.3677,-0.52334,-0.81671,0.16735,2.4132,-1.9099,1.29,0.8908,-1.0563,1.0194,-0.70097,-0.038146,-0.087175,0.29984,-0.0052812,7
-4.7328,-2.807,-1.8672,-0.99747,-0.048744,1.7937,0.71024,0.060021,1.3713,1.8394,0.024658,0.48447,-0.70515,-0.77965,0.05891,-0.078943,0.27652,7
-5.825,-3.7349,-1.0381,-1.0717,-1.3871,-1.3292,0.98058,-1.4567,0.92207,1.2554,0.98205,-0.47681,-0.58853,-0.51584,1.0031,-0.5799,-0.070159,7
-4.6375,-1.851,-1.8554,0.9385,-2.739,-0.49217,-1.5204,-1.7087,1.4176,0.20101,-0.82641,-0.63122,0.96634,0.0948,-0.42454,-0.44152,0.23937,7
-4.221,-3.6436,-1.6625,-0.79649,-1.6456,0.58992,-1.926,-0.65219,1.7208,2.0931,1.0281,0.3054,0.34174,-1.2269,0.8272,-0.20628,0.26499,7
-4.4506,-2.2245,-1.7665,0.87106,-2.7583,-1.0127,-1.3755,-1.5602,1.2472,0.65501,-1.018,-1.0862,-0.2265,-0.3175,-0.23543,0.097076,-0.27818,7
-6.5656,3.8631,-2.2545,1.1495,-3.4596,-1.7303,-2.1294,-1.1687,-1.5499,1.5509,-1.3205,0.078918,0.79962,-1.5654,-0.63022,-0.2118,0.8377,7
-5.7234,-2.2623,-1.3606,0.13157,-2.4531,-2.884,-0.68401,-2.1214,0.64916,1.7767,-1.3939,0.20931,-0.81157,-0.96438,-0.020733,0.98896,-0.44205,7
-3.8313,-2.8865,-2.2069,-0.043656,-0.66029,1.9691,0.32893,-0.6883,2.0367,1.1435,0.5505,0.42266,-0.34369,-0.25513,0.94609,-0.32583,-0.2291,7
-4.0132,-4.59,-1.9401,-1.073,-0.26877,2.3006,-1.2396,0.8175,1.7853,1.0568,0.49721,0.32611,0.20515,-1.0166,0.02098,-0.098054,0.98286,7
3.6765,-0.55714,-2.2807,0.33023,-2.4899,0.7002,0.47592,0.060478,0.026794,-0.95475,1.0208,0.90742,-0.024776,0.87842,0.10739,0.83625,-0.19556,8
-4.8864,3.5314,-2.5841,0.060965,-0.4911,0.50686,3.1007,-0.27133,-1.6796,0.64203,-0.038951,0.63596,-0.20595,-0.21133,-0.10712,-0.35376,0.07324,8
0.55198,1.3714,-2.681,0.29004,-1.8395,0.47794,0.26004,0.44621,-0.3026,0.21313,2.2327,0.41381,-0.24703,0.14037,1.2476,-0.60466,-0.5138,8
-1.2223,1,-2.3051,0.24458,-1.2038,-1.1663,1.5711,-0.34257,-0.79444,-0.36219,0.19992,0.84738,0.16406,1.0303,-0.25658,0.59633,-0.030024,8
-1.2414,0.58616,-2.3335,-0.7056,-0.72197,-1.0688,1.1766,0.55441,-1.3795,0.80871,1.8442,-0.16169,-0.1958,-0.084064,0.23514,0.080131,-0.59662,8
-2.8282,1.7156,-2.5782,-1.1139,0.94752,0.18033,4.5731,0.29966,-1.8169,1.1623,1.2757,0.32192,0.43419,-0.066651,-0.018045,0.054057,-0.36479,8
-0.05598,-0.3215,-2.5902,0.31282,-1.0408,-0.4022,1.2228,-0.56291,-0.94685,-0.66308,0.92536,0.71177,0.27546,0.6226,0.078598,-0.14605,-0.70005,8
