-1.2703,2.276,0.79463,-0.43594,-0.4362,1.5588,-3.0366,-0.40404,-0.14645,-0.57955,-0.3051,-0.24649,-1.3085,-1.584,-0.54431,0.65022,-0.72113,2
-0.97764,0.88821,2.0489,-0.99369,-1.1077,-1.145,-1.3213,-0.54165,0.78948,-0.60717,-0.60392,-1.2384,-0.16528,-2.1236,1.3506,0.13789,0.32553,2
-3.5274,-0.18203,-3.1317,0.87428,0.5539,0.098904,0.29858,-0.15744,-0.46988,-1.2224,-1.2323,-0.78845,0.010844,-1.2226,0.79326,-0.23289,-0.15848,2
-2.9403,0.59485,-0.61975,-1.2063,2.1158,0.0025006,0.40244,0.028822,1.1759,-0.54663,-0.091975,-1.1853,-1.5032,-1.4011,0.78203,0.35987,-0.62837,2
-3.643,0.43835,-2.6815,-0.75557,2.2995,-0.83942,0.16326,0.060755,-0.78002,-1.3329,-1.357,-0.16222,-0.38636,-1.735,-1.0632,0.52983,-0.9172,2
-3.3605,0.5389,-3.0284,0.65353,-0.2875,-0.062792,-0.16666,0.15727,-0.64165,-1.1551,-1.1275,-0.63751,-0.22535,-0.84568,-0.027045,0.10153,0.39453,2
-2.0216,0.76878,1.0652,-0.53994,0.18537,-0.60626,-0.32234,0.6838,0.72551,-1.2186,-1.3349,-0.30159,0.15468,-1.191,-0.059174,-0.014761,0.027452,2
-3.9465,0.087513,-2.1086,-0.67399,1.9061,-0.64605,1.3037,0.14682,0.70794,-1.446,-0.035274,0.37437,-2.1261,-0.43337,-0.4784,1.1975,-0.73523,2
-3.7205,0.48029,-2.3465,1.8696,-1.8985,-0.083881,-0.81794,1.3951,2.8191,-0.79206,0.2455,-1.0842,-0.90712,-0.029447,0.040697,0.837,0.056936,2
-2.4423,0.2451,1.2738,0.27232,-1.2692,0.4113,-0.68739,0.7946,0.71221,-0.57886,-0.78012,-1.2694,-0.23404,-0.56507,-0.42955,0.3987,-0.62058,2
-1.6344,0.086438,2.9203,-0.64332,-1.4191,-0.56351,-0.43074,0.47463,0.59221,-0.75993,-1.5453,-1.5685,0.098669,-0.97915,0.028383,1.2239,0.20018,2
-2.7974,0.75499,0.47429,-1.6945,1.1618,0.023741,-0.09591,0.80879,0.19499,-1.5826,-0.88417,-0.60671,-0.5526,-0.19122,-0.0581,0.50875,-0.89064,2
-1.916,0.27076,2.1622,-0.29353,0.58749,-0.52339,0.53006,0.55258,0.88767,-0.89107,-1.916,-1.8151,0.44295,-0.90165,0.20936,1.1683,-1.074,2
-1.3665,0.92287,2.7675,-0.74171,-0.5996,0.18328,-0.87506,0.8002,1.4229,0.1275,-0.54816,0.044473,-1.6643,-1.6108,-0.53865,-0.16281,-0.60601,2
-1.5098,0.52682,5.2337,-2.1537,-0.48803,-0.32004,0.01588,1.062,0.56314,-0.078171,-0.99214,-0.24988,-0.89259,-1.6122,-0.51385,0.73582,-0.73883,2
-3.6127,0.13937,-3.1243,0.87266,-0.85153,0.030865,-0.25443,0.18661,0.52025,0.98701,-0.35477,1.0698,1.054,-0.33664,-0.28697,0.38086,0.77461,2
-3.979,0.3623,-2.8823,-1.4876,3.5743,-0.25826,0.99241,-0.78807,0.048086,0.51314,-0.54524,1.5176,0.99639,-0.25993,0.27155,1.1385,-0.056864,2
-3.5955,0.15429,-3.0268,1.056,0.23605,0.042699,-0.23369,0.080179,0.43421,0.93352,-1.0041,0.96665,1.4352,-0.59628,0.47112,0.16142,0.49368,2
-3.7865,0.34998,-3.2868,-0.015719,0.48065,-0.27302,0.20525,0.019355,-0.33,0.85695,-0.96648,1.2759,0.68307,-0.23268,0.40264,0.47286,0.99798,2
-2.5629,0.50646,1.834,0.02663,-1.4581,1.0223,-0.20782,1.1634,1.4005,0.45569,-0.51165,0.64646,-0.74637,-0.2235,-0.30405,0.51248,0.20543,2
-2.4067,1.0959,2.5158,-1.2038,0.97872,0.4169,-0.045036,1.6612,2.8863,-0.12015,0.11217,1.2274,-0.4861,-0.42707,-0.74239,0.96514,-0.26745,2
-3.0638,0.91942,-1.9436,-0.78078,2.1398,-0.44594,0.80019,-0.13598,0.17985,0.54667,-0.06262,2.0943,-1.2149,0.36614,0.39546,0.87462,0.40032,2
-3.589,0.11453,-2.9622,0.50365,0.11758,0.04965,0.37417,0.10014,0.15141,1.0368,-0.8484,0.90568,0.345,0.091432,0.4227,0.58657,0.69663,2
-3.4143,0.86963,-2.0381,0.6288,0.46685,0.90928,-1.2451,0.61844,2.2362,1.6951,-0.25363,0.48822,-0.096241,-0.090796,0.98689,-0.012072,-0.1508,2
9.3198,-2.1245,2.7083,3.3814,4.6338,-0.80717,0.91245,-1.3571,0.27651,-0.077541,-0.65599,0.87777,-0.086385,0.19401,-0.35593,-0.35107,-0.24908,3
3.7227,3.3092,0.098759,1.4156,3.5378,1.7625,-1.1805,-0.64654,1.1573,0.4482,-1.2886,0.96776,-0.47874,0.47647,1.0103,-0.93949,0.54765,3
8.1851,-4.21,4.9224,7.5038,1.1241,0.79375,2.1777,-0.33085,0.30634,0.20115,-1.2334,0.28299,0.05085,0.88095,0.39899,-0.45346,0.57083,3
6.7371,3.853,1.5116,4.3429,2.8077,1.0521,0.96448,-0.5735,-0.66639,0.46526,-0.95242,0.55285,0.03303,1.3571,2.7794,-0.70201,0.37693,3
11.661,-5.1602,4.9948,8.9573,1.4651,-0.16885,3.3249,-0.65152,-0.087282,-0.17402,-2.5334,0.48015,-0.51536,0.41323,0.032023,-0.68722,1.069,3
6.789,1.463,3.4989,6.8699,2.3392,2.144,-0.47199,-0.18483,1.4613,0.84399,-1.1164,-0.24509,0.61211,-0.52414,-0.74281,-0.72205,-1.0913,3
0.80543,0.66404,-1.736,6.3482,-1.0085,0.56252,-3.6145,0.68668,4.5667,0.34948,1.575,-0.99055,1.2243,-0.99402,0.044882,0.6537,0.08625,3
8.1064,-4.5007,1.6218,5.2807,-0.062513,0.14607,1.3893,-0.9384,0.84758,0.3288,-0.25893,-0.3201,-0.62176,0.24357,-0.34767,0.17664,0.30455,3
-3.2905,-0.77647,-3.2841,1.1906,-0.13123,0.22433,0.55101,-0.69632,-0.68693,-0.23622,0.23079,-0.18151,1.0257,-1.0739,0.11573,0.4215,0.26537,3
-2.9154,-1.0719,-3.1553,1.3062,1.5684,0.52287,1.0993,-1.235,-0.55599,-0.24354,0.53424,-0.44622,0.64895,-0.80241,1.1931,0.066318,-0.41821,3
9.4526,-1.3878,2.5303,4.187,1.7102,-0.67798,-0.99807,-0.42414,-0.58886,-1.008,-0.8203,1.0123,-0.15062,-1.4113,0.41434,0.1617,-0.53338,3
-3.3711,0.20356,-3.28,0.30075,0.094119,-0.088639,-0.056197,-0.099395,0.11175,-0.37101,0.52158,0.44704,-0.009715,-0.67817,0.19787,0.76212,0.33672,3
8.3051,-4.4293,3.3251,6.2247,4.2582,0.38201,3.7055,-2.266,-0.32158,-1.69,0.77954,-0.33522,0.4594,-0.39568,0.042463,0.086118,-1.2032,3
9.2709,-2.0876,3.3916,10.274,0.62006,-0.010659,1.8688,-1.5404,-0.49878,-0.0028965,0.69045,-0.54015,-0.54254,-0.77423,0.015902,0.45363,-0.25055,3
8.3058,-0.21104,1.5437,8.1985,-1.6912,0.46954,-0.79687,-0.62824,-0.20571,-0.45184,0.16813,-0.29791,-0.16347,0.20517,0.59071,0.3849,0.47821,3
-3.168,-0.62462,-3.3516,1.1601,-1.0695,0.18805,0.18761,0.094174,-0.21448,-0.43566,-0.37964,0.20604,0.4738,-0.65009,-0.29496,-0.078152,0.74619,3
-2.0802,-0.091164,-3.0429,0.99182,0.40797,-0.046589,-0.17088,0.15095,0.044504,-0.41086,-0.097516,0.28964,-0.66014,-0.3136,0.58166,0.52007,0.2347,3
-3.439,-0.45019,-3.3399,0.17659,0.91664,-0.063584,0.36944,-0.49449,0.021023,-0.56286,-0.070567,-0.17239,0.31994,-0.234,-0.22981,0.71536,0.054348,3
7.0613,-2.6959,0.60439,7.3414,-2.3447,0.21212,-0.065097,-0.32573,1.0104,-0.089648,0.25259,-0.88262,-1.2442,-0.067409,0.41533,-0.84046,0.8731,3
-3.045,-0.42843,-2.9521,2.4397,-0.88647,0.58954,0.49734,-0.33378,-0.59398,0.28779,0.30275,-0.97981,0.23849,0.14754,0.48402,-0.085351,-0.10552,3
5.8083,-4.276,2.241,6.8715,-0.42729,0.3707,1.8699,-0.10034,1.3929,-0.65757,-0.94188,-0.60593,-1.0643,-1.0803,-0.33495,-0.31156,1.858,3
8.1201,-1.1225,1.3949,5.0184,-0.28772,0.49406,-1.6971,0.04391,-0.052783,-1.0495,-0.29259,-0.081466,-0.36967,1.099,0.72925,-0.33337,-0.975,3
-1.9094,-0.076195,-2.8439,1.0131,-0.21408,0.24851,0.11163,-0.032663,-0.60413,0.00038868,0.04048,-0.24889,-0.54638,0.32901,-0.47175,0.56393,0.12282,3
-3.4595,-0.14404,-3.5139,1.1529,-0.78397,0.26287,-0.066687,0.65253,-0.1197,-0.09698,-1.0333,-0.67826,0.68449,-0.18566,0.49036,-0.27957,0.49521,4
-1.8394,0.65571,-0.47724,0.80654,-1.527,-0.83302,-0.3717,1.1182,0.31959,-0.17493,0.8747,0.23314,0.17845,0.77974,-0.2257,-0.56433,-0.41533,4
-1.5002,0.055799,2.2501,-0.92889,-0.24173,-1.4189,0.56045,1.3515,1.1625,-0.63425,0.1643,0.032665,1.1103,0.58472,0.90262,-0.49432,0.27728,4
-0.60271,0.43481,4.9015,-1.0892,-0.13392,-2.4275,1.4229,2.548,0.58975,-1.401,-1.2097,0.24731,1.1474,0.48149,0.4927,-0.18887,0.32531,4
-1.8661,0.25611,3.5861,-1.6355,0.25726,-0.93162,1.7432,2.1685,1.0491,-1.5601,-0.14567,0.70813,0.83337,0.86267,0.39754,0.67147,0.050925,4
-0.97551,0.82066,3.3091,-1.0934,0.70073,-0.93361,0.8343,1.3581,0.018526,-1.2223,0.12918,1.2906,-0.23622,0.66442,0.28359,0.066158,0.15648,4
-2.0115,0.41163,2.5928,-0.93428,0.23286,0.74282,-0.65018,1.1819,0.082266,-0.89438,-0.69513,-0.0048552,0.73493,0.68744,-0.50147,-0.71524,-0.56914,4
-1.6042,0.29096,4.2229,-1.9755,0.43033,-0.69714,0.77115,1.6257,0.69403,-1.6895,-0.12356,1.1768,0.72182,1.0511,-0.14396,0.86339,0.15192,4
-2.4715,0.61584,0.53085,0.33868,-1.6123,0.49823,-0.33015,0.99843,-0.01641,-0.8373,-0.38673,0.19154,-1.2883,1.5668,0.29512,0.77539,0.11883,4
-0.54529,1.2085,5.0947,-1.0691,-1.9567,-0.63106,0.62546,2.7902,-0.72883,-2.0969,-1.2537,0.92337,0.9692,1.6291,-0.051183,1.5644,0.65367,4
-2.7452,-0.019484,0.28666,-2.2651,1.2616,-0.78427,1.3547,0.14852,-2.1104,-0.77694,-1.8355,0.39,-0.43943,0.65915,-1.0413,0.30789,-0.39558,4
-0.87837,2.0988,-0.94014,0.94024,0.96199,-0.65821,-1.2411,0.26852,-1.1437,-0.034499,-0.5245,-0.061409,-0.49284,0.84028,-0.69591,-1.1681,-0.55512,4
-3.1461,0.72928,-0.8646,-0.73079,1.3075,-1.3088,1.229,0.77781,-0.46234,-0.16297,-1.6402,-0.26157,-0.95143,0.18594,-0.58203,-0.2975,-0.52111,4
-1.0789,1.2657,4.4692,-1.6622,-0.35418,-0.23598,-0.0048286,1.8189,-0.57986,-0.35905,-1.1855,0.20679,-0.24451,0.87174,-0.79438,0.65903,-0.67574,4
-2.7309,0.1755,-1.0537,0.23184,-2.4813,-0.32968,0.017452,0.90051,-1.8794,-0.11592,-2.1113,-0.15286,-1.0277,0.75919,-0.90473,-0.85035,0.20217,4
-1.797,0.64777,0.35509,1.7994,-3.9662,0.20508,-1.1687,1.6865,0.16511,-0.35619,-1.3272,-0.48737,-1.4012,1.8489,1.1636,-0.38576,1.8113,4
-0.27408,1.8647,0.69889,-0.33011,0.47983,-0.11683,-0.66684,0.30256,-1.8641,-0.50545,-0.4504,0.38044,-2.528,1.0128,0.51679,-0.6147,-0.75023,4
-2.3491,0.74511,-1.7052,-0.079481,-0.14176,-0.52148,-0.16318,-0.094042,-0.45424,-1.5858,0.80405,-0.25015,-1.6264,-1.125,0.3588,-0.10758,0.16687,4
-2.6831,0.73532,-1.3391,0.025757,-0.45126,0.64034,-1.174,-0.15494,-0.65427,-1.5129,0.49336,-0.14826,-2.0477,-0.80766,0.10753,0.29314,-0.17565,4
-1.5769,0.46933,2.2137,-0.30055,-0.47332,-0.97416,0.84135,1.4617,-0.19791,-2.406,0.93832,1.3329,-0.038945,-1.2918,-0.54197,-0.048154,-0.14928,4
-1.0149,1.1187,2.1774,-1.4173,0.39834,-0.53275,-0.00057194,0.76163,-0.62802,-1.982,1.656,1.895,-0.85868,-0.50544,-0.19654,0.35695,-0.26634,4
-2.2166,-0.47718,1.9577,-0.23792,-1.6849,-0.81275,0.99091,1.4809,-0.18781,-2.4716,0.87988,1.3588,0.43561,-0.47905,0.53022,0.017935,0.43496,4
-3.1758,-0.0035134,-2.5668,2.1025,-2.5038,1.0808,-0.32603,-0.3636,-1.3708,0.93442,0.6169,1.0505,0.7472,-0.76787,0.091263,0.088717,-0.010642,4
-2.1457,0.91305,-0.1772,0.18233,-0.55557,1.6167,-0.82017,-0.79022,-0.73553,0.33844,1.1723,0.5081,-1.2711,-0.68122,0.80993,-0.5015,-0.40862,4
-1.5202,0.27705,0.095336,0.96438,-0.75544,-0.21051,0.14281,-0.56067,-1.7024,-0.21359,1.5477,-0.20414,-0.08662,-0.26009,0.11618,-0.6439,-0.47728,5
-2.363,-0.4789,1.5072,-0.31579,-0.432,-0.19152,1.3737,-0.0073474,-0.7445,-2.2749,2.3906,0.32741,-0.72908,0.58092,-0.43562,0.60384,0.87183,5
-2.4834,-0.097046,0.65614,-1.5262,0.066994,-0.21756,0.29544,-0.4401,-1.118,-0.91894,0.76817,0.58575,-0.12733,-0.4227,-0.033545,-0.67433,-0.18186,5
-2.4392,0.025962,1.5814,-1.2318,-0.42318,-0.28885,0.43012,0.42191,-0.099489,-1.6101,1.7831,1.0695,-1.6817,-0.4825,-0.83968,-1.3998,0.039998,5
-2.7039,0.094123,0.79284,-1.4299,0.43229,-1.1765,0.55048,0.29667,0.20915,-2.1327,0.90733,0.14652,-0.17055,-0.86915,-1.0727,-1.216,0.41998,5
-2.5268,0.17142,-0.4733,-0.56025,-0.57695,-0.15027,-0.061252,0.45024,0.15018,-1.9156,1.6583,0.12053,-1.2389,0.35606,-0.56926,-1.4249,0.76305,5
-2.4354,-0.11236,-0.21383,-1.1885,-0.098119,-0.91859,0.32039,0.051283,-0.50901,-1.0426,0.47901,0.2551,0.35289,0.095803,0.18111,-0.55298,-0.34143,5
-2.1911,-0.31759,1.0425,-0.92169,0.18199,0.17993,0.72401,-0.24172,-1.474,-1.3119,0.90614,0.11107,-1.0315,-0.055278,0.1158,-1.1315,0.059371,5
-2.2341,0.33164,1.0608,-1.2642,-0.36501,0.1854,0.29309,-0.18763,-0.53146,-0.36288,1.5547,0.62229,-2.2351,-0.3184,-0.57805,-1.1898,0.1643,5
-2.2759,0.35074,0.2669,-0.63881,-0.38473,0.38633,-0.52172,-0.13104,-0.43442,0.062308,1.2873,0.33746,-1.0271,-0.39384,-1.133,-1.1272,-0.23074,5
-2.2016,-0.63188,5.639,-3.3311,-0.9207,2.2628,-0.96367,-0.86619,-0.32236,-0.037472,1.2781,0.76342,0.28895,-0.42951,0.51319,0.04661,0.97706,5
-2.2388,0.17258,1.7929,-1.5722,0.37569,0.35912,0.62509,-0.25564,0.21978,-0.77654,2.211,0.96538,-1.3007,0.86161,0.57763,0.32805,1.4907,5
-1.8628,0.59195,1.221,-0.2421,-0.13877,0.19512,-0.35639,-0.45438,-0.31094,0.52111,2.2369,0.31869,-0.56801,0.059782,-0.52649,-1.4731,0.25054,5
-2.698,-0.083966,1.6581,-0.97159,-0.88861,0.83401,-0.57974,-0.97742,-0.55849,0.81833,1.2183,0.49196,0.72628,0.2745,0.029055,-0.39253,-0.083864,5
-2.6153,-0.4386,0.62715,-0.8106,-1.5898,-0.29229,-0.0014805,-0.3119,-0.15141,0.11464,1.4674,1.0834,0.62248,0.76728,0.57743,-0.27671,1.0573,5
-2.4031,-0.4365,0.15811,-0.85697,-0.037142,-0.40528,0.39921,-0.48394,-0.41769,0.15228,0.54689,0.40463,1.3652,0.63886,0.53546,-0.56779,0.35716,5
-3.9555,0.052985,-2.94,0.52428,-0.14959,0.071631,0.59865,-0.16676,-0.083759,0.30807,0.44203,0.35661,0.55354,0.78677,0.1951,0.65496,0.39951,5
-3.0445,-0.57326,-0.83667,-0.81463,0.19735,-0.57066,1.3734,-0.95019,-2.226,0.11416,0.57235,1.1973,0.90519,0.47964,-0.26042,-1.2048,-0.12454,5
-2.6546,-0.58202,1.4046,-0.0017763,0.20374,-1.4571,1.6374,0.3025,1.7469,0.76914,0.73417,0.622,0.68173,-1.07,-0.22574,-1.5679,-0.17446,5
-2.8606,-0.19834,-0.054198,-0.25699,-0.77621,-0.32714,0.54803,-0.42012,0.36325,0.49358,1.9886,1.0963,0.11296,0.76294,0.027484,-1.0607,1.0349,5
-2.0904,-0.59719,1.9174,-0.37445,-0.94234,0.074394,1.7378,-0.46482,-0.69983,1.1041,2.2358,0.74272,0.014027,0.437,-0.75286,-0.43874,0.855,5
-2.4811,0.4555,0.75504,-1.7532,-0.42427,0.8496,-0.77615,0.32956,-0.11457,0.45705,0.66266,1.2196,-1.1211,-0.051967,0.14164,-1.1925,0.45986,5
14.086,-11.431,-4.9109,-10.84,0.83981,-2.3859,1.5205,-1.3042,-3.5332,1.9676,-0.39175,-1.5819,-0.16663,-1.1486,1.3417,0.82135,0.33626,6
11.94,-1.0583,-1.7633,-0.77801,-2.5676,-1.486,-3.3035,0.54191,-0.68392,1.0763,-0.49602,0.2472,-1.1754,-0.42241,1.1189,0.50329,-1.1131,6
11.617,1.2295,-1.0925,0.79245,-1.4893,-1.3886,-2.8962,0.41701,-0.16116,0.72309,-0.11347,0.5665,-1.0336,-0.22886,0.90085,0.66356,-1.5058,6
16.916,-6.289,-3.3013,-6.0374,-1.2654,-1.7023,-0.27867,-0.038916,-0.34487,1.2868,0.029156,-1.757,0.28633,-0.30155,2.4488,0.52865,-0.052341,6
12.688,-0.35101,-2.0377,-3.8599,2.9226,-1.6886,0.42509,0.28642,0.80631,0.46652,0.15286,-0.85759,0.65124,-0.98639,-1.1215,0.093537,1.7716,6
-2.2985,1.0111,0.37317,-0.84567,1.2089,1.2783,-0.55576,-0.99025,-0.18764,1.2454,1.8762,-1.4072,-0.62916,1.2294,1.0899,-0.55164,1.0194,6
-1.7654,0.69197,0.21704,-2.3876,5.359,0.79139,-0.065191,-0.68815,0.27656,0.66317,0.52606,-1.1746,0.35767,-0.44747,1.5189,-1.523,0.50172,6
8.4628,3.154,-1.0981,-0.53605,3.6626,-1.2517,-0.53251,-0.23487,1.4527,0.39871,0.60002,-1.9046,1.3089,-0.86128,-0.8349,-0.75941,1.9908,6
16.818,0.52302,-1.9718,-2.2141,0.73601,-2.4204,-0.65072,0.68802,-0.29326,0.25125,0.61565,-0.86683,0.78319,-0.28538,-0.75372,-0.74496,1.7915,6
20.09,6.7018,-0.51417,-0.10382,-0.89112,-3.9985,-1.5439,0.25281,-2.1625,-0.082325,-0.14931,0.0094474,0.19485,-0.075167,0.80239,0.26748,-1.4457,6
10.177,0.90099,-1.4789,0.53392,-1.6129,-1.5064,-3.9405,0.83263,0.59928,-0.04757,-0.070726,0.40156,-0.4713,0.56407,-0.071266,1.1307,-1.0401,6
1.6542,4.7159,0.074497,-3.1828,5.438,-0.17272,-0.35575,-0.45897,3.0304,-0.19627,2.1712,-0.91306,-2.3654,1.5316,3.6759,0.98938,1.8524,6
13.192,0.64207,-0.56916,-1.1537,-1.9346,-3.2381,-2.8438,1.1289,-0.86122,0.19807,0.18256,0.097343,-0.25655,0.20162,-0.090307,0.94208,-1.3362,6
-1.9873,1.5967,-0.30727,-1.4987,2.5834,0.58327,-0.54924,0.32745,1.1015,-0.21543,-0.13389,-0.32043,-0.85214,0.066352,1.2112,-0.49226,-0.30782,6
18.683,5.3932,-1.5746,-1.5479,-1.3997,-2.8983,-0.43964,0.78814,0.032161,-0.084916,0.065149,-0.57138,0.61388,-0.24133,-0.096201,-0.39891,-0.15187,6
-1.3324,1.9497,0.33185,-1.4084,2.6529,1.1312,-1.5654,0.12036,1.2172,-0.066384,-0.36269,-0.93383,-0.31844,-0.20537,0.64022,-1.34,0.75235,6
9.8145,4.5149,0.78144,-2.1226,1.1876,0.82288,-2.2318,0.67434,1.3825,-0.093661,0.43313,-0.14113,-0.49566,-0.61174,-1.7613,-1.1665,1.1758,6
13.653,1.67,-0.60155,-1.1136,1.629,-1.4319,-1.1892,0.41685,0.025435,-0.064194,0.04425,-1.3295,0.43595,-0.26266,-0.99931,-0.80645,2.1201,6
16.349,1.6411,-1.1069,-2.0219,-0.54118,-1.1477,-1.8426,0.5591,-0.38412,0.35591,0.5988,-0.58975,-0.42888,-0.04894,-1.6644,-0.4811,0.65928,6
9.3114,-1.778,-1.9774,-2.6115,1.389,-0.72306,-1.571,0.79713,1.2784,0.89532,1.1097,-2.0814,0.28542,-0.62233,-2.629,-0.69192,1.8671,6
-2.5462,0.7188,-1.9791,0.20852,-0.36017,0.4025,-0.54927,0.2377,-1.4648,-0.22051,-1.2908,0.36926,-1.0965,0.36521,-1.3306,-0.34385,-0.37577,7
-1.8558,0.08697,0.86601,-1.0826,0.6311,-0.3118,0.29402,0.68876,-0.80424,-0.63329,-1.2069,-0.88219,0.37399,0.12521,-0.20124,-1.6369,0.31232,7
-1.2809,1.2301,0.60924,0.28992,-0.27584,-0.59258,-0.29692,0.7049,-1.2378,0.61014,0.69559,-1.6264,0.10504,0.95057,-0.019684,-0.9937,-0.11202,7
