-4.8429,7.0776,1.4651,2.8406,0.41767,1.7569,-0.22925,-0.92607,0.18346,-0.15265,-0.14797,0.4377,-0.2578,0.1703,-0.77195,-0.045948,-0.11431,1
-5.4406,6.7354,1.2531,1.5232,-1.5846,0.63318,0.075506,-0.46658,-0.22683,-0.26961,0.47082,0.25249,-0.27486,0.53444,-0.58332,-0.41697,-0.013548,1
-5.5843,6.6047,1.3774,2.3017,-0.15785,1.1577,-0.059791,-0.66079,-0.036986,-0.17119,0.13052,0.4965,-0.18045,-0.066718,-0.49853,-0.28274,0.23881,1
-5.2723,6.8484,1.4125,1.6597,-0.58668,0.79313,-0.46475,-0.44124,-0.025963,-0.37361,0.46613,-0.1638,0.049541,0.55478,-1.1706,-0.37965,-0.0010109,1
-4.8811,6.5036,1.7269,0.81463,-0.12693,1.8216,-0.8224,-1.0926,-0.021169,0.25294,0.69395,0.20438,-0.14332,0.50662,-0.96331,-0.34083,-0.4454,1
-9.2175,-4.7605,-1.9862,2.7112,-0.52613,2.2612,-0.91324,0.13789,-0.36195,-0.25014,1.2684,0.97912,-0.60731,0.91195,-0.74742,-0.8525,-0.6287,1
-9.288,-4.6236,-2.1955,2.9889,-0.82674,2.4348,-1.1181,0.44727,-0.29756,-0.42261,1.055,0.71811,-0.21758,0.76197,-0.88352,-1.0055,-0.73016,1
-11.797,-2.3268,9.7922,0.5812,0.61941,1.9577,-1.5402,1.4556,0.71029,1.2757,0.99715,0.66627,-0.73596,0.34577,1.9938,-0.77569,2.4811,2
-10.504,-3.8501,4.6342,0.98465,-1.0694,2.0947,-1.7028,1.0483,0.59008,-0.46685,0.50356,0.48835,-2.5885,0.19038,1.9774,-1.0661,0.58648,2
-10.407,-3.411,4.7539,1.4783,-0.47,1.583,-2.5108,1.3323,-0.11558,0.09617,0.91255,0.25992,-0.066561,-0.32165,-0.10868,-1.8279,-0.11082,2
-10.751,-3.0216,6.1695,1.5015,1.6442,2.5703,-1.7628,0.61494,0.74999,0.50766,0.40949,0.48892,-0.69643,0.17342,1.1489,-0.75795,0.95286,2
-12.295,-3.7842,6.2705,2.0997,-1.3689,1.576,-1.2683,-0.38289,0.29406,1.5646,-0.97827,-0.21796,0.62863,0.69909,0.068267,0.40627,0.50822,2
-11.99,-3.8506,5.0189,2.3492,-1.3304,0.82267,-1.3307,-0.24788,-0.32047,1.4185,-0.018571,-0.2248,0.64864,0.66608,0.017577,-0.75871,-0.0046168,2
-12.106,-3.7332,5.8873,2.3004,-1.6287,1.6206,-1.0035,-0.57179,-0.0033027,1.302,-0.39762,0.051931,0.62273,0.73357,0.056338,0.82271,0.59809,2
-12.38,-3.6922,6.1036,2.24,-1.27,1.3999,-1.9989,-0.089481,-0.18522,0.88013,-1.0186,-0.59922,0.5861,-0.20104,0.28129,0.10006,-0.43404,2
-12.429,-3.7058,6.5218,1.9935,-1.1148,1.0578,-1.4371,-0.40878,0.16854,1.3247,-0.85586,-0.24061,0.73533,0.34431,0.11186,0.33885,-0.072691,2
-12.137,-3.7345,5.6355,2.325,-1.514,1.2431,-1.2435,-0.5293,-0.15768,1.3376,-0.50728,-0.11032,0.80428,0.53299,-0.1436,0.33643,-0.029752,2
-12.586,-3.558,6.7674,2.0776,-1.076,0.71137,-1.6898,-0.40913,-0.109,1.313,-0.63672,-0.17624,0.93729,0.10092,0.12128,0.17966,-0.43935,2
0.77264,0.35799,-3.387,-2.0325,-0.96444,0.45946,-1.5125,2.177,-0.17659,1.3351,0.86986,-0.42528,-0.29447,1.2533,-0.36445,0.44188,-0.85727,2
3.5976,1.1747,-1.4977,-1.3073,0.55666,-0.45698,-2.4718,4.2962,-0.39009,-0.23235,0.26111,-0.29199,0.12947,1.4643,-0.75214,0.48973,-0.27152,2
1.8018,1.2673,-3.2809,-1.4236,-1.3879,-0.54967,-1.0733,3.1019,-1.2196,1.6814,-0.046344,0.014257,-0.55328,0.64248,-0.061492,0.21848,-0.42979,2
3.5731,2.532,-3.4338,-0.83887,-0.80459,-0.49183,-1.9495,4.0438,-1.2066,2.526,-1.6051,0.54176,-0.64924,0.2712,0.14512,0.22359,-0.12921,2
2.0978,0.86773,-3.1517,-1.0079,-0.56301,0.13951,-1.2699,1.7165,-0.61122,2.001,-0.14731,0.59066,-1.0703,0.045703,-0.63253,-0.16405,-0.46811,2
2.0017,0.74457,-3.2741,-1.46,-0.57177,0.10605,-1.5517,2.7833,-0.21742,1.698,0.11374,0.61453,-0.51066,0.68641,-0.072173,0.37656,-0.27341,2
2.7074,1.1752,-2.7782,-1.1596,-0.59643,0.3321,-1.0805,2.1083,-0.77091,0.91693,0.40927,-0.19839,-0.18451,-0.086669,-0.58208,-0.37985,0.086843,2
3.3457,0.86293,-2.7572,-1.333,-0.66202,0.52955,-1.7763,2.2877,-0.54239,1.5572,-0.38626,1.1526,-0.99335,1.1105,0.12731,0.67621,-0.70621,2
2.1345,0.51187,-3.1562,-1.1293,-0.07505,0.80149,-1.4691,2.3761,-0.10683,1.9987,0.088596,0.57111,-0.50273,0.46006,-0.78483,0.31178,-0.8671,2
4.6425,2.9925,-3.1745,-0.18904,0.0034606,0.42253,-1.9355,4.0058,-0.28816,1.8917,-1.1376,1.7736,-0.80066,0.3849,0.38239,1.2539,-0.53198,2
-7.29,-4.2075,-4.6908,1.7902,-0.41209,0.4872,-0.65243,0.88019,-0.38114,-0.94905,0.16832,-0.70468,0.20747,-0.36198,-0.1647,0.29808,-0.12899,2
-7.695,-4.751,-4.5142,1.7109,-0.54503,0.30064,-0.36822,-0.087874,-0.18316,-0.68808,0.21266,-0.70692,-0.077672,0.067358,-0.22648,0.25337,-0.15693,3
-7.9731,-4.2382,-3.3281,1.5484,0.33629,0.035831,-0.58673,0.28155,0.060225,-0.88368,-0.59651,-0.97786,-0.57589,-1.1509,0.54032,0.68993,-0.75505,3
-7.644,-6.167,-0.53433,-3.7942,-10.103,-5.0364,-0.47866,1.5155,1.5827,-0.65164,-1.8623,1.0336,-1.2874,-0.61024,-2.1072,-0.83902,0.016335,3
-8.0195,-4.4574,-3.1778,1.0172,0.015212,-0.69535,0.11094,0.015606,0.22062,-0.85089,-0.020969,-0.63285,0.061192,-0.61258,0.099632,0.61726,-0.55009,3
-7.9122,-4.3163,-3.2826,1.006,-0.14231,-0.45584,-0.036465,0.12403,0.075644,-0.88167,0.043022,-0.88792,-0.52579,-0.4288,0.3804,0.59169,-0.58445,3
-3.2109,-0.53911,1.167,-0.66324,3.735,1.5743,-2.744,-0.37682,-0.73534,-1.3842,0.26463,0.48045,-0.98726,-3.4497,-0.19345,-0.13012,-1.2304,3
-4.2132,-0.77243,1.7181,-2.8948,1.9138,-0.93547,0.11766,-0.48036,-0.16209,-0.14091,1.0996,0.52135,0.46862,-0.39554,0.016057,0.048533,-0.13695,3
-3.5015,-0.68746,3.0467,-2.5199,2.1988,-1.3852,-0.26854,0.038089,-0.65215,-0.49764,1.0364,0.22524,0.21412,-0.82639,0.85751,-0.28689,-0.57374,3
-5.0434,-0.73113,2.5038,-3.1136,1.8679,-2.1086,0.35169,-0.24738,0.52426,0.050623,0.11107,-0.6812,-0.47476,-0.36886,0.25733,-0.21954,-1.0932,3
-4.3571,-1.1899,1.4024,-2.9234,0.41846,-1.746,0.78043,-0.18904,-0.59824,-0.44061,0.0075181,-0.03378,-0.87138,0.46194,0.70788,-0.7327,-0.7471,3
-3.7315,0.45204,2.5064,-2.927,1.7183,-1.8189,-0.17727,2.1157,0.35045,-1.0479,0.7537,-0.48941,-0.6341,0.53268,0.36778,-0.22524,1.3217,3
-3.5749,-0.013735,1.8383,-1.172,1.1107,-2.2685,0.12427,1.2123,-1.1529,-0.50819,0.42883,-0.64493,-0.6676,-0.14586,0.44818,0.10948,-0.038825,3
-2.8707,2.0696,2.4186,-2.1168,1.649,-2.3858,0.15266,1.4521,-0.8734,-0.095884,0.90557,0.8903,-1.1568,-0.98345,0.32896,0.11009,-0.05403,3
-8.1185,-4.8322,-2.956,0.22575,-2.4374,-0.91086,-0.021476,0.67793,0.59368,-1.0271,-0.92299,0.62287,1.2852,-1.3006,-0.63663,0.37366,-0.45592,3
-5.6855,-0.72334,1.488,0.82539,6.5008,-3.2019,-1.1318,-0.3386,-5.8945,-4.3271,-6.1511,2.5846,0.78147,1.8291,-0.22961,-0.44367,0.27757,3
-4.1796,-1.3462,0.66896,-3.0929,1.6983,-1.1485,0.19934,-0.072633,-0.018062,-0.20379,1.0429,0.66483,-0.48322,0.50344,0.29444,-0.1047,-0.62301,3
-8.0909,-4.6324,-2.4759,0.092341,-1.3332,-1.184,-0.32052,0.37639,0.27194,-1.1129,-0.20832,-0.17583,-0.056176,-0.8283,-0.080889,0.55621,-0.89025,3
-7.4179,-4.0178,-3.151,1.1202,1.3987,-0.0003437,0.26114,0.2838,0.48858,-1.0258,0.50055,0.26995,1.1037,0.28194,-0.072387,1.3936,-0.21725,3
-8.0989,-4.6059,-2.7776,0.53091,-0.46075,-0.60451,0.35906,-0.034978,0.46149,-0.937,-0.10515,-0.20158,0.0030497,-0.32592,0.086169,0.65496,-0.75538,3
-2.955,2.8112,1.2644,-2.5683,2.3835,-1.2634,-0.09663,0.34535,-1.5825,-1.8615,2.3912,0.2946,-0.30146,-1.6516,-0.60065,-0.2487,-0.1538,3
-4.8275,1.1987,-0.32224,-1.134,2.4193,-0.53,0.90944,-0.16803,-0.84649,-0.7206,1.9839,0.47522,1.3498,-1.3966,0.18845,0.32576,-1.1017,3
-3.6872,1.214,1.7112,-3.5012,2.5348,-1.1059,-0.32902,0.88928,-0.85776,-1.5823,1.4638,1.6123,-0.31743,-1.2974,-0.12505,-0.069103,-0.072283,3
-3.9645,-1.2919,0.25952,-2.4749,3.1159,-0.044232,0.95903,-0.65022,-0.072955,-0.91284,1.3731,0.74489,0.032489,0.76422,0.22392,0.043339,-0.4063,3
-5.2321,-1.6717,0.055908,-2.6089,3.4883,-0.049308,0.94971,-0.90002,0.15506,-0.2391,0.69708,1.9675,0.52725,0.0014955,0.87627,0.43922,-0.51456,3
-3.7528,-0.73576,2.625,-3.3022,4.0848,-0.22322,-0.25021,-0.35429,0.95808,-1.4246,1.4452,0.11422,-0.20646,0.28629,0.02447,0.1469,0.23224,3
-4.0493,0.36619,0.38107,-2.0365,0.84956,-1.1767,0.89573,0.4152,-0.61255,-0.55024,0.82842,0.44751,1.0511,-0.78393,-0.88831,0.029566,-0.37425,3
-3.779,-0.87335,1.6215,-2.958,1.0183,-1.2943,0.99958,-0.23577,0.41296,-0.28833,0.71548,0.21656,0.13565,0.45337,-0.16984,-0.22725,0.026476,3
-3.9958,-1.0806,3.1842,-2.7548,2.0597,-2.2371,-0.73094,1.1607,-0.090968,-1.0693,1.4303,0.13277,-0.41699,-0.20055,1.1461,-0.42145,0.13824,3
-3.9812,-1.1921,2.2477,-3.2965,2.1121,-1.2031,0.53676,-0.28787,0.53142,-0.68554,0.71977,-0.012141,0.47626,-0.052221,-0.24211,0.24602,-1.3732,3
0.11715,6.1419,-2.4036,0.65894,1.4503,-0.32534,-1.2313,2.1172,0.98869,0.29031,-1.9304,-1.5624,1.5914,-2.6077,0.47033,1.3411,0.51888,4
-1.0512,1.8987,-1.6254,-0.60082,1.0558,0.35376,-0.56732,0.49481,0.43885,0.48137,-0.823,-0.14934,0.24083,-0.48334,0.47708,0.64117,0.83043,4
-7.7772,-4.5094,-2.8792,0.37825,-0.74481,-0.45141,-0.039406,0.82683,0.22987,-0.88925,-0.35669,-0.87903,-0.80007,-0.51222,0.89424,-0.050527,-0.56374,4
1.5188,4.938,0.048589,1.2711,1.3141,-0.042733,-0.33917,0.94986,2.072,-0.24329,-1.7492,-0.15667,0.93844,-1.1207,0.0651,1.2785,1.331,4
-7.3879,-4.3438,-4.5735,1.1925,-0.33203,0.27942,0.67978,0.7809,0.73039,-1.0019,-0.61154,-1.206,-0.20725,-0.012015,0.12678,-0.71754,-0.36233,4
0.74582,3.9518,-4.1458,2.0347,1.0669,-0.59945,1.1857,0.77354,2.1178,-0.60423,-2.202,0.64264,-1.2796,-0.25689,0.44227,-0.080225,0.24134,4
-4.247,-4.785,-3.2727,-0.29562,2.5266,-0.18142,3.2271,-0.08327,1.3399,-0.075876,1.3052,0.025718,-0.44841,3.4789,1.2982,-0.75225,-0.53007,4
-2.8258,-1.3854,-3.5136,-2.0554,-2.3877,-1.3027,2.2324,1.1931,0.88957,0.30562,-0.46874,-1.3114,-0.36137,1.7732,0.85351,-1.8186,-0.48879,4
-0.43202,0.76751,-3.5989,0.48587,1.4367,0.53849,1.2197,0.5393,1.8818,-0.24174,-0.62352,-0.72914,-0.25559,1.0054,-0.17208,-0.50391,-0.42764,4
-0.20433,1.4218,-3.6657,-0.028903,1.0651,0.62467,0.88211,-0.068085,0.89249,0.15479,-0.99295,-1.2249,0.11517,0.49436,0.2862,-1.1036,-0.05032,4
-1.0002,1.486,-4.2986,1.3847,3.8151,1.4382,0.80747,0.31412,1.5235,-0.048488,-0.48824,-0.59736,0.17646,0.86512,-0.15396,0.44048,-0.15011,4
-0.57306,0.83963,-3.7888,1.1101,2.3554,0.80193,1.0068,-0.61613,1.4395,0.181,-0.72396,-0.38005,-0.01072,-0.072729,0.54632,-0.87802,0.30997,4
-1.2448,1.1257,-4.1296,0.58717,2.4262,1.1013,1.3356,-0.46773,0.76086,0.5838,-0.6793,0.06147,-0.89172,-0.10833,0.11658,-0.12581,-0.63186,4
-0.6641,0.84611,-3.81,0.29152,1.9022,0.74952,0.62093,-0.62469,1.7156,-0.088574,-0.41604,-0.073428,-1.3843,-0.06067,-0.11788,-0.75227,0.33321,4
-0.98801,0.72886,-3.8736,0.84867,2.504,0.6409,1.4674,-0.22218,1.2269,0.23502,-0.30035,-0.34265,-0.51578,0.12607,-0.24467,-0.47903,-0.0038294,4
-0.80501,1.1443,-4.0626,1.356,3.435,1.3039,1.2444,-0.16312,1.2294,0.27143,-0.15284,0.11578,-0.61093,0.10119,0.088922,0.31614,-0.28262,4
0.2498,0.77938,-3.3459,0.18459,1.6949,0.67073,1.3107,0.13229,1.2965,-0.37584,-0.26289,-0.26473,-0.79489,0.5846,-0.095873,-0.63374,0.012983,4
-0.735,1.4102,-4.053,1.3527,2.7811,1.0257,0.85354,-0.058905,2.3252,-0.24736,-0.64818,-0.30798,-0.53777,0.87286,-0.33629,0.059008,0.00080212,4
-0.34109,0.78921,-3.5187,-0.24247,1.1435,0.50166,0.92858,-0.029947,1.8993,-0.17343,-0.80198,-0.75015,-0.2429,1.009,-0.54727,-1.163,0.11032,4
-1.7659,1.1386,-4.2319,1.1626,2.6295,0.33485,1.4509,-0.32599,1.0279,0.082167,-0.5532,-0.61322,-0.52396,-0.059579,-0.10735,-0.35163,0.55646,4
-0.53696,0.90711,-3.6408,1.353,2.3646,0.4005,1.8329,-0.49332,1.3085,0.44306,-0.71215,-0.50928,-0.1342,-0.05608,-0.39734,-0.69192,-0.060127,4
-0.7704,1.2209,-4.0037,1.2704,2.155,0.32277,1.3235,-0.31256,1.6534,0.32005,-0.92544,-0.41215,-0.64456,-0.48078,-0.043161,-1.1328,0.48631,4
-4.4432,-2.8889,-1.3208,0.092605,5.1279,0.83989,3.1512,-2.3648,0.76048,1.8494,1.0663,1.9637,-0.58909,0.82375,1.1161,2.0299,-0.33665,5
0.075667,-0.3937,0.16926,-1.3575,-0.01715,0.28832,0.5615,-0.54787,-0.9642,0.7858,-0.46923,-1.2286,0.94761,-0.95891,0.64368,-0.26186,0.0027489,5
0.61858,-0.50506,-0.31414,-0.54109,-0.12477,0.46822,0.53337,-0.17522,-1.2688,1.1411,-0.72518,-0.97088,0.76762,-0.75174,1.2902,0.077216,0.14714,5
1.3694,-0.75046,-2.6971,-0.54706,-0.25415,1.0172,0.24843,0.73623,-1.6737,0.92146,0.93588,-0.52704,0.1924,-0.0067479,0.47316,0.14648,0.49406,5
0.86436,-0.41427,-2.8654,0.53031,0.24786,0.70503,0.73878,-0.3041,-1.569,1.1433,-0.1053,-1.0583,0.91026,-0.19197,0.3691,-0.15618,0.21552,5
0.59753,-0.35024,-2.9334,0.53034,0.65951,0.83081,1.1644,-0.26687,-1.8067,1.2514,0.15703,-1.2822,1.4457,-0.0049382,0.17273,-0.089799,0.068283,5
0.84775,-0.28822,-2.8823,-0.10501,0.47251,0.88132,1.1944,-0.42688,-1.8639,1.2239,0.37058,-0.59855,0.67346,0.039817,0.30017,0.062046,0.12195,5
-7.0869,-4.0656,-4.6717,1.4397,-0.93654,0.52174,0.44998,1.189,-0.61998,-1.0815,0.3339,-0.75452,0.6196,-0.91728,-0.41855,0.3467,0.56792,5
2.0941,-1.3647,-1.956,-1.0815,-0.48952,1.0109,0.59942,-1.0462,-1.4353,0.23515,0.30605,-0.22771,0.18833,-0.1738,-0.38262,-1.1618,0.67417,5
1.9641,-1.0789,-2.1229,-0.17564,-0.44158,1.1371,0.90197,-1.4679,-1.6891,1.468,0.10897,-0.79335,0.56401,-0.16686,0.36471,-0.95701,-0.1824,5
0.94415,-0.16511,-2.8153,0.19121,0.69777,0.99287,1.2721,-0.54863,-1.8997,0.93496,0.4316,-0.54712,0.59515,-0.031786,0.0085273,0.17654,0.17962,5
1.2981,-0.2525,-2.9379,-1.2125,0.24718,1.4733,0.74761,-0.28572,-1.6358,1.7835,-0.50659,0.9945,-0.11437,0.48572,0.23664,0.10082,-0.57383,5
-7.0211,-4.1907,-4.4279,1.1955,-1.2733,-0.15697,0.97301,0.43432,-0.26489,-0.55312,0.24302,-0.62864,0.18166,-0.36753,-0.54917,0.4431,0.49808,5
0.030678,-0.089276,-3.475,-1.2289,-0.5106,0.6691,0.65241,0.47993,-2.1698,1.5594,-0.37316,0.51059,-0.5349,-0.21909,0.93176,0.061873,0.20613,5
-0.088259,-0.04591,-3.3635,0.13857,0.60984,0.78256,0.9909,-0.57972,-1.5436,1.0774,-0.10927,-0.32443,0.50896,-0.60648,0.41774,-0.22171,0.61996,5
0.89288,-1.0044,-2.7439,-1.0088,0.081555,0.96322,0.5208,0.10787,-1.8831,0.38574,0.31612,-0.24474,0.18355,0.05179,0.05686,-0.5962,0.97798,5
1.4649,-0.60095,-2.7284,-0.23511,0.099617,0.82899,0.62784,0.026722,-0.98863,0.89303,-0.0689,0.077589,0.34568,-0.42758,0.47936,-0.74885,0.60045,5
0.72988,0.019878,-3.0259,-1.7978,-0.27585,0.46591,1.1459,0.25605,-1.4155,1.1747,0.48242,0.37009,0.15755,0.6664,-0.3528,0.044404,0.25773,5
1.2723,-0.63023,-2.871,0.12656,2.0824,1.9644,0.50436,-1.2197,-1.4833,1.4072,0.44917,0.72766,0.038389,-0.67899,0.032017,0.3111,0.22873,5
1.4574,-0.42164,-2.5357,-1.5736,-0.3469,1.0106,0.88408,0.078848,-1.8908,1.0486,1.1461,-0.28074,0.10897,0.59375,-0.0068851,-0.016084,0.43914,5
2.1023,-1.1145,-1.9139,-0.6877,-1.3218,0.73291,0.75517,-0.92101,-1.1947,0.74809,-0.17518,-0.8857,0.22301,0.38179,-0.47664,-0.95364,-0.32714,5
-0.86402,-3.9459,1.2765,-0.35668,1.1885,-1.4368,2.1947,-0.44217,0.95078,0.72424,-0.36007,0.9903,0.32713,1.028,0.48743,0.20476,0.38959,6
-7.4271,-4.7137,-2.5701,-0.13564,-2.0335,-1.031,0.65304,1.2981,0.24631,-0.877,-0.90032,-1.0526,-0.77506,-1.2337,0.20303,-0.04191,-0.23736,6
0.85944,0.20582,3.3221,-1.8901,1.0331,-0.62538,0.04426,0.81888,0.067646,0.64734,-0.97152,-0.50183,-0.38572,0.31861,-0.08724,0.37498,-0.45293,6
1.9793,0.65697,2.9634,-1.5476,0.9964,-0.83515,1.1744,0.51367,-0.0042437,0.72217,0.41375,-0.34379,0.053371,-0.20314,-0.73283,-0.0021396,-0.25324,6
2.0621,0.81825,4.0691,-0.58417,1.3302,-0.42237,1.1959,0.01722,-0.50486,0.93042,-0.49561,-1.0463,0.30298,-0.2217,0.44019,0.067088,-0.53487,6
1.3023,0.706,4.0543,-1.7038,0.75959,-1.472,0.70174,1.3754,0.074536,-0.17078,0.38555,-0.59984,-0.59851,0.63175,-0.6064,1.2304,0.38074,6
0.90891,1.3492,3.7238,-2.0366,0.95308,-1.2898,1.1848,1.921,-0.80968,-0.069426,0.90788,-1.3585,-0.52552,0.75677,-0.43082,0.80736,0.9007,6
1.4706,1.0158,4.182,-1.4516,1.6067,-0.75689,1.6093,1.1568,-0.15915,0.011593,0.4384,-1.1941,-0.28216,0.24573,-0.93461,0.63926,0.37225,6
1.6501,0.64533,3.8112,-1.7817,1.3807,-0.72034,1.1863,-0.47557,-0.47814,1.16,-0.33985,-0.059655,0.93137,-0.55059,-0.75361,0.18036,-0.42355,6
1.8903,0.83901,4.005,-1.9346,0.51869,-0.90761,0.38942,1.835,0.52609,0.059498,-0.35796,-1.0725,-0.7686,0.15975,-0.17488,0.11292,0.30444,6
2.1541,-0.2293,4.5652,-0.96575,0.899,-1.4283,1.6683,-0.035942,0.081747,0.59844,-0.39998,-0.98279,0.39028,0.63918,-0.16243,0.037012,0.25849,6
2.4538,1.3396,4.8465,-0.96169,1.7121,-0.36576,0.39606,0.43548,-0.23113,1.2163,-0.33162,-1.5758,-0.21075,-1.6795,-0.32293,-0.11611,-0.24823,6
1.2473,-0.1206,3.9687,-0.65955,1.3981,-0.16316,1.7382,-0.13089,0.079209,0.69525,-0.66446,-1.1788,0.5134,-0.33461,-0.035779,-0.46293,-0.19206,6
1.813,-0.21394,6.2911,-2.2367,1.2006,-0.1841,0.71331,0.53116,0.73357,0.52747,-1.3699,-0.81144,0.56829,-0.075147,-0.25218,0.86625,-0.43439,6
2.1003,-0.76873,5.863,-1.5213,0.80264,-0.75573,1.5163,-0.23571,0.24677,1.588,-0.34927,-0.034232,1.3407,0.23568,-0.48827,0.63719,0.65671,6
1.9186,-0.9614,4.7374,-1.9239,0.86547,-0.81787,1.7642,-0.57746,0.62508,1.1319,-0.76289,-0.15357,0.32414,0.41541,-0.17458,-0.19845,-0.05243,6
2.2918,-0.52898,5.7379,-1.9655,1.4791,-0.80404,0.80981,-0.50128,0.53798,0.95533,-1.4249,-0.31333,0.063932,-0.2011,0.0081494,0.084367,-0.51358,6
4.6924,-1.3098,6.5386,-0.76086,-0.22463,-0.45496,1.1454,0.44735,0.1406,-0.64465,-0.47694,-0.79761,0.52979,1.0512,-0.040202,-0.047319,-0.044342,6
4.784,-1.0968,5.7807,-1.7715,0.30113,0.0058523,1.3046,-0.57811,1.6314,1.3825,0.13364,-0.16713,0.11278,0.34128,-0.90138,-0.40876,-1.3032,6
2.5672,-1.3156,5.0164,-1.8974,0.16209,-0.43855,1.7966,-0.18798,0.14402,0.25112,-0.96034,-1.1996,0.31039,0.5299,-1.5749,-0.61268,-1.0032,6
2.4214,-1.8129,6.0971,-2.309,0.62719,-0.43617,0.70382,-0.91579,0.17486,0.95537,-1.3725,-0.031785,-0.31625,-0.079369,-0.90447,0.2251,0.04895,6
2.6894,-1.0683,0.99165,-2.3603,-0.54135,1.1703,-0.43425,-1.0003,-0.73551,-0.52224,0.1997,-0.6393,-1.4278,-0.38459,-1.0372,1.1539,0.70611,7
-7.7844,-4.1612,-2.968,1.3172,-1.3128,-0.079914,0.4237,-0.031893,0.24669,-1.1269,-0.78529,-1.0322,-0.61395,-1.3475,-0.5162,1.0283,0.14591,7
-7.7809,-4.1617,-2.9307,0.61338,-0.97239,0.17943,1.0234,0.4179,0.24536,-1.0885,-0.43013,-0.66711,0.039363,-0.93076,0.10275,0.85325,-0.14094,7
13.726,-2.0488,3.8592,4.4609,-3.8859,-0.25026,1.1317,-0.34714,-0.32994,-1.6409,1.2741,-0.7382,0.13071,0.26957,1.9772,1.9582,-2.1628,7
7.5221,-3.3237,1.9787,2.1905,-3.7029,-0.29232,0.75837,-1.5013,-1.8071,-2.0603,-0.39138,-2.139,0.33336,2.5224,0.97085,1.3873,-0.87927,7
8.6427,-2.3858,1.5173,2.3483,-3.525,-1.2771,0.83658,-0.85656,-0.053154,-1.7041,-0.51835,1.3021,-0.64445,0.52499,2.4941,0.87591,0.20004,7
2.0819,-2.2128,-1.3622,0.76849,-0.41125,-0.67441,1.4042,-1.1903,-0.9118,-0.98191,-1.3043,1.81,-2.025,-0.030556,0.014806,0.61634,1.8176,7
-5.7176,-4.5561,-3.2814,-3.0701,-4.8276,-0.87712,4.0573,0.42468,1.3802,0.6365,0.69037,3.4591,3.6782,-0.18588,-0.54882,-0.1065,0.74558,7
-5.5787,-4.667,-3.2783,-2.7266,-4.5583,-0.89193,3.7321,0.18687,1.3462,1.0506,0.43161,3.6547,3.1072,-0.42181,-0.76642,0.17626,0.7289,7
-7.2657,-4.3387,-4.08,1.3397,-1.0211,0.90214,1.4459,0.080553,-0.079097,-0.91352,0.019872,-0.38281,0.25773,-0.59285,-0.055415,1.2522,1.0116,7
4.7829,-2.4332,0.66361,-0.32958,-2.0446,-0.2325,0.86932,-1.0931,0.041111,-0.77994,1.2823,-0.18206,-1.4579,0.52807,-1.5564,-0.091123,0.676,7
