4.5044,9.8486,-0.28561,1.5563,-0.47428,-3.0901,-2.0696,0.16265,0.68997,-0.15522,2.6764,1.7659,-1.3003,2.7996,-0.11091,-0.074752,-2.1522,1
2.2981,7.1278,-0.49877,1.8183,-2.1084,-2.6555,1.5062,0.22121,0.021146,-0.53206,-0.056001,-0.15482,0.82536,-0.92107,-1.2442,0.039595,-0.96337,1
-0.50775,1.2698,-4.4303,4.9519,-0.2941,1.8285,-0.49676,-0.16968,-1.2819,-0.45321,-0.89529,1.1888,-0.54923,0.59804,-0.35342,-0.25952,-0.62982,2
-2.3744,-0.35652,-2.0361,1.8929,0.010626,1.0039,-0.61321,-1.2993,-0.32201,-1.3963,-0.5736,0.85099,0.58434,0.21933,-0.96068,-0.8354,0.28892,2
0.27848,0.64013,-4.1953,1.6169,0.76417,0.78308,-0.41538,-0.98268,0.8136,0.3371,-0.99089,1.2553,-0.36491,-0.46687,0.016802,-0.57341,0.70103,2
-1.8617,0.016718,-2.224,2.947,0.29582,1.5104,0.048887,-0.29756,-0.40486,0.14763,-1.2746,1.0893,0.7015,-0.26281,-0.062931,0.39769,-0.54005,2
-1.7145,-0.26807,-4.7957,3.897,-0.6081,-1.7449,-1.9149,-3.1044,1.0483,-0.72269,-1.4893,1.4376,1.0722,0.48114,-0.082089,0.5557,0.99661,2
-1.6084,0.36243,-4.5846,2.0979,-2.7428,3.4554,0.30331,-1.2099,-1.6687,2.6943,0.88597,-1.3584,1.1783,0.69414,-0.1946,-0.8149,-1.0378,2
-1.6034,-0.020552,-2.8978,2.461,0.60556,1.4424,-0.9631,-0.57719,1.66,1.1577,-0.28805,-0.58728,1.6258,-0.025067,-0.38235,-0.22194,-0.81728,2
-0.08404,0.074046,-3.0578,2.6644,-1.0889,2.4868,1.4833,-0.89706,1.0018,1.2661,-1.2871,0.58302,0.2126,0.18216,-0.45598,-0.83574,0.053155,2
3.1717,2.0943,-3.2043,3.7172,0.68602,2.4403,0.35669,0.26192,0.48849,2.5721,-1.0185,-1.009,1.1229,0.78998,-1.2114,1.0318,0.10101,2
-2.663,-0.10453,-3.398,1.938,-1.3783,2.8795,1.1986,-0.48447,-0.22465,2.7458,-1.2106,0.36044,-0.020512,-0.24671,-0.61286,0.11753,-0.45337,2
-2.4164,-0.041784,-4.0301,2.3839,-1.1755,2.4478,0.82539,-1.4747,0.97103,1.6614,-0.64423,0.13011,0.50568,0.27431,-0.37332,0.46569,0.10414,2
-1.9584,-0.64792,-3.2602,2.3466,-1.0044,0.82244,0.61922,-1.937,1.8178,1.1374,-1.1988,0.60004,-0.2009,-0.22861,-0.50801,0.47547,-0.63722,2
-1.3865,0.51044,-3.7744,2.4119,-0.79131,2.1811,0.60002,-0.68927,0.73683,1.936,-1.1725,1.2922,-0.066777,-0.036272,-0.36667,-0.66947,-0.14544,2
1.8576,0.95753,-2.1595,3.3542,1.8168,2.4931,-0.24538,-0.80498,2.6394,1.4443,-0.051879,0.73747,0.63363,-0.017927,-0.29412,-0.6085,0.23598,2
3.766,1.7406,-3.1643,2.9921,2.2499,1.8101,-2.2219,-2.1081,2.2698,0.208,0.46132,1.4873,1.0006,0.80593,-0.033254,-0.10669,0.29635,2
2.467,0.43745,-3.8134,1.9162,-1.0964,1.1095,0.86035,-2.1698,1.0811,0.39498,-1.9269,1.9552,0.10548,0.094263,-0.8919,-0.82643,0.96758,2
-0.73324,0.42098,-4.2644,1.7621,-1.7745,1.8909,0.43151,-1.0387,2.5184,4.0308,-1.0818,-0.3861,0.3226,-0.32341,-0.2644,0.17319,0.51438,2
0.028993,0.37556,-4.2426,1.9795,-0.41399,1.4032,-0.42723,-0.83402,2.3041,2.685,-0.83606,0.49425,0.53986,-0.21461,0.038169,-0.37159,0.1688,2
0.54852,-0.32395,-2.547,2.4912,0.43534,0.97987,-1.3788,-1.4513,0.63055,-0.27307,-0.45499,1.5449,0.31614,0.19713,-0.51525,-1.2301,0.80726,2
-2.2986,-0.78436,-2.794,0.96006,-0.68709,2.2159,1.1589,-0.80124,-0.12245,0.61432,-2.2453,-0.18638,-1.0067,0.054847,0.7321,-0.87192,-0.041789,2
-6.3559,5.3326,7.1785,-6.9871,-1.4753,-0.4994,-2.1723,-0.26195,1.8182,3.8286,-0.17877,0.14378,-2.5946,3.4452,1.1195,-0.23736,-0.17715,3
-5.6827,2.3677,6.2854,-4.6133,0.22044,1.7581,0.06766,0.0452,-0.20059,-0.067993,-1.2305,-1.2338,-1.4853,-1.3453,-0.75099,0.07933,-0.15756,3
-0.19765,4.0881,8.29,-3.7394,1.892,1.3947,-1.3692,-0.31985,-0.2864,0.3149,-0.56752,-1.0556,0.26407,0.038286,0.10885,-0.39172,0.71539,3
-2.2688,4.2769,5.9721,-4.015,0.16881,-2.3797,-1.633,-0.4738,1.4972,0.41444,-1.5545,-0.46125,-2.7841,1.986,-1.6732,-1.5095,-0.55221,3
-2.5264,3.4985,6.3085,-2.4855,0.94952,-0.17293,-1.973,-1.016,0.34716,1.1441,-1.1024,-0.48307,-0.57436,-0.86558,0.75042,-0.11598,0.14498,3
-4.1501,3.4238,6.0016,-3.673,-0.73972,1.6545,-0.49235,-0.59281,0.25366,0.45264,-0.54759,-0.96876,-0.15115,-1.0974,0.27137,-0.2198,0.38366,3
-4.0857,2.9962,4.9804,-2.9959,-0.34638,1.3203,-0.20201,-0.55934,-0.82685,-0.64541,-0.81964,0.62835,-1.5744,-0.033159,0.27409,-0.085503,0.36699,3
-2.6937,3.2625,7.7581,-2.7382,1.5783,-0.057634,-0.72616,-2.0344,-0.70742,-0.5626,-1.5265,-0.70677,-0.99485,-1.2619,-0.19979,-0.71475,0.14122,3
-0.19965,4.6865,8.1415,-2.7846,2.4827,0.4131,-2.2391,-1.1196,0.42439,-0.033177,-1.2727,0.40382,0.66282,0.62878,0.79408,-1.0136,-0.10199,3
-1.1437,1.946,8.0583,-4.2313,3.8894,-0.91864,-2.8726,0.86444,3.1629,0.28703,-1.0004,-1.6704,-0.41979,-1.2184,-2.167,-0.85614,-1.1225,3
-1.2848,5.2449,8.8678,-4.8098,1.4336,2.7591,-1.8522,0.73387,-0.86068,0.82025,-0.4197,1.743,1.5187,-0.042241,0.84437,0.9416,-0.17277,3
-0.31318,5.1452,6.3796,-2.6932,3.3924,0.39482,-2.2792,-0.67424,1.2621,-0.38501,-0.78768,-0.18242,1.4191,-0.42877,0.35792,-0.24879,1.2011,3
-0.54831,5.2041,5.8153,-2.4322,1.4134,3.1581,-0.63389,1.1204,-1.6789,-0.84417,0.54899,-1.1416,1.1965,1.0379,-2.5857,1.6554,0.8925,3
3.5387,9.2426,5.0196,-1.9935,0.24922,4.4835,-0.288,0.23378,-2.6839,-0.34844,-0.10994,1.4494,2.8754,0.23533,0.86363,0.9426,0.79856,3
-0.88123,8.226,8.1893,-2.6092,2.3672,1.2368,-1.2134,-0.72661,-1.4308,1.0665,-1.4149,1.9916,0.42471,2.1585,1.5674,0.48695,-0.6525,3
-2.0581,4.9497,6.5454,-2.9234,-0.59226,5.1175,0.36793,0.97222,-1.6836,0.079926,-0.53178,1.1989,2.5727,0.39201,0.67844,0.71287,-0.81162,3
-2.1999,2.6764,5.4633,-3.5746,0.78666,1.5611,-0.76248,-0.38615,0.5863,-1.2104,0.42257,-0.11593,-0.29257,-0.59659,-1.0021,-0.60713,0.87501,3
-2.6748,4.6663,4.1476,-2.9425,-1.1515,3.0152,0.92532,-0.39324,-1.1094,-0.72399,-0.048208,0.29835,-0.36568,-1.1187,-0.15776,0.25024,0.043055,3
-0.75487,3.4561,6.0321,-2.7281,1.374,3.0925,0.035776,-0.72101,-0.61079,-1.1332,-0.10443,0.26588,0.25392,-1.2913,0.052394,-0.17834,0.20826,3
-8.166,1.8844,3.8959,-4.9177,-1.7245,-0.21644,0.65216,-0.47245,-0.22406,-0.20697,-0.38011,1.545,-0.16979,-0.54917,0.0088108,1.4966,0.21243,3
-0.43918,-0.67806,-7.4025,-3.0276,4.6777,-4.3503,0.17921,4.4455,-0.94555,1.2055,-4.3029,1.5675,-0.47198,-1.6513,1.4142,0.79237,-0.48243,4
-2.3553,-0.86388,-4.4488,-2.6813,1.0801,-0.13987,-0.30567,0.94922,-1.4514,-0.30302,-0.097676,-0.95045,-0.12152,0.65365,0.49537,-0.64557,-0.18809,4
0.38672,0.59281,-6.0823,-2.249,1.606,-1.1957,-1.3789,-0.27778,0.017014,0.81934,-0.2001,-1.1471,0.96011,0.44623,1.6515,-1.0831,0.4052,4
-1.097,-1.5953,-4.9657,-2.0675,1.9982,0.32538,0.06535,-0.70796,-1.3651,-1.2518,-0.60279,-0.53522,0.066162,0.34445,0.57949,-0.54604,0.048224,4
2.3215,0.6973,-4.8794,-2.0945,1.1583,-0.24249,0.41068,0.10332,-0.34335,0.82653,-0.37085,-2.8454,1.134,0.63588,-0.98935,1.3418,-0.020373,4
-1.822,-0.1841,-5.5306,-3.2522,1.6305,-0.55951,0.30945,0.56819,-0.39496,0.28516,-0.97806,-1.312,0.58409,0.19703,0.16758,-2.1165,0.23265,4
-2.7736,-0.88707,-5.1995,-1.8508,1.1228,0.19003,0.85287,-0.76822,-0.63424,-1.0421,-0.32232,-1.2728,0.51271,0.96569,0.080794,-0.44446,-0.030836,4
-2.2503,-1.0845,-4.3427,-3.0174,2.2927,0.53945,0.093804,0.38267,-1.3524,-0.66115,0.28857,-0.91861,0.18709,0.23891,0.17866,-1.5559,-0.3181,4
-0.65481,-0.31595,-7.0224,-3.3719,-0.28612,-2.6383,-0.021465,-0.81677,0.44139,1.3689,-1.0865,-1.138,1.1016,0.47604,0.70289,-0.79072,0.41587,4
-2.8642,-1.0296,-7.4894,-5.2688,-0.87615,-1.7196,0.74805,-1.6159,-1.2804,-0.72305,-1.1641,-0.87817,1.0511,0.86171,0.8587,-0.30417,0.17526,4
-0.24341,0.060977,-7.3746,-3.1794,0.79397,-1.4712,-1.3602,-1.3096,-1.3144,1.1545,1.1811,-0.04603,-0.23952,0.87879,1.4338,0.22708,0.3931,4
-0.57113,0.066835,-5.9375,-3.1791,1.5126,0.39834,0.06261,-0.23055,-1.2206,-0.54612,-0.15925,-0.26609,0.207,0.27812,0.21439,-1.0582,-0.075261,4
1.3233,-0.1343,-4.7008,-1.9711,5.6008,-2.5887,-0.27706,3.9589,-0.83269,0.32217,-0.63141,0.11402,-0.22003,0.33429,-1.5583,0.38077,1.3893,4
5.5721,0.45275,-5.1965,-1.5651,6.5624,-3.6074,-0.9021,3.4901,-0.51778,0.49069,-1.4587,1.8527,-0.32549,-0.13241,-0.64581,0.88069,0.684,4
7.0601,1.3805,-5.2958,-1.2313,5.3348,-2.3656,-1.6552,3.253,-1.3383,0.53803,-1.0337,2.5321,0.017835,-0.87188,0.87953,-0.52176,-0.86144,4
0.59232,-0.1191,-5.2509,-2.4625,3.4134,-0.41073,-2.0272,-1.0778,-1.2556,-1.5381,1.7338,-0.32512,0.29477,0.60294,0.36268,-0.92002,0.38413,4
0.091845,-0.94802,-4.9557,-2.7898,4.5112,-1.8181,0.13802,2.7155,-2.1347,0.51319,0.6042,-1.3735,-0.04709,2.2914,-1.3267,1.3955,1.3532,4
0.41949,-0.7314,-5.0502,-2.6227,4.1003,-0.18573,1.1098,3.4089,-3.0153,0.057064,-0.73045,-1.2035,0.057038,1.2726,-1.5317,0.081541,0.06987,4
-1.1574,-2.3324,-2.6471,-3.1728,-0.038949,0.39327,0.8925,-1.7708,-2.5085,-1.8022,0.28857,-0.016698,-0.23768,0.32761,-0.36129,-1.1504,-1.174,4
-4.444,-3.3649,-2.612,-4.0906,-0.041012,1.0459,1.688,-0.25708,-3.0891,-0.91186,-0.33874,0.10591,-0.18906,-0.011351,-1.4002,-0.96499,-0.8623,4
-2.3017,-3.3681,-1.1771,-1.4851,1.2802,-2.3319,-1.9797,1.7587,0.074404,0.96257,0.9228,0.87063,-0.014637,-1.2456,-0.26316,-0.004946,-0.79717,5
-2.8865,-3.3424,-0.58366,-2.5961,-0.72103,-0.55431,-0.45604,0.028141,-0.9062,-0.37077,0.31249,1.0952,0.16485,-0.49818,-0.34705,0.17826,-0.4014,5
-3.2259,-4.7449,0.086642,-2.6391,-2.8035,-2.727,-1.0438,-1.2655,0.16117,0.058341,0.00077836,0.62197,1.0163,-0.008768,-0.60464,0.074235,0.43606,5
-4.1882,-5.0924,-1.1521,-2.103,-2.6793,-3.9078,-2.0036,-1.0982,0.49834,0.45895,0.4025,0.67149,1.0004,0.21877,-0.095701,0.21499,0.78476,5
0.88517,-2.6328,0.0016713,-0.78144,0.69785,-1.1904,-3.3715,0.87613,-0.045135,0.93904,2.8761,0.49436,0.12372,-0.59215,0.14428,-0.64752,0.29976,5
-1.8253,-4.1909,0.66382,-0.60345,-2.0488,-1.2062,-1.3848,0.16814,-0.28315,0.90122,1.5187,0.47449,0.049566,-0.13164,-0.31118,0.33996,0.46481,5
-3.3143,-5.0347,0.39646,-1.664,-2.3293,-1.7407,-0.52605,0.099473,-0.0067872,0.18389,0.15223,0.72964,0.37654,-0.0238,-0.49147,0.034434,0.27132,5
-3.4571,-4.3211,0.49267,-2.2146,-1.2064,-1.1543,0.045639,0.7643,0.11436,0.19368,0.044883,0.41849,0.27827,-0.60324,-0.74417,-0.0040803,0.16318,5
-3.0936,-5.1644,0.80717,-2.2706,-2.4973,-1.8429,-1.1936,0.081119,0.34843,1.4973,1.0088,0.48555,-0.080729,-0.31446,-0.019726,0.638,-0.065127,5
-3.6801,-5.361,0.80549,-2.0723,-2.1053,-1.4209,-1.2268,-0.30298,0.55891,0.66955,0.90749,0.45114,0.52643,-0.43305,-0.69181,0.44527,0.71264,5
-2.2533,-4.6259,0.57734,-0.62804,-0.17604,-3.0222,-1.537,-0.48222,0.4573,-0.76859,0.36874,0.99135,0.20815,-0.22837,-0.37999,0.45076,0.10906,5
-1.3338,-4.0631,0.93342,-0.325,-0.20815,-1.6325,-0.95536,0.012941,0.21566,-0.99307,0.68545,0.86663,-0.16643,-0.25011,-0.45411,-0.36695,-0.20433,5
-2.2866,-4.497,1.0107,-0.74047,-1.8847,-0.64025,-1.3639,0.63685,0.58402,1.3272,2.5047,-0.26043,0.12357,-0.22311,0.64329,-0.00096032,-0.20258,5
-3.833,-5.7746,1.5152,-1.6103,-2.9226,-0.9277,-0.4526,0.10688,-0.22475,0.40437,0.88919,0.43463,0.29846,-0.40421,-0.30712,0.3692,0.39842,5
-3.5164,-5.3732,0.98951,-1.4074,-1.5726,-2.0399,-0.64588,0.012244,0.16306,-0.83567,0.13137,1.3964,-0.18111,-0.19834,-0.61916,-0.15825,0.17565,5
-4.7148,-5.8914,1.1611,-2.2743,-2.9589,-0.73271,-0.60629,-0.20173,-0.55797,-0.017348,0.73236,0.78601,0.21408,-0.38639,-0.41594,-0.012709,0.24701,5
-3.9078,-5.1665,1.2499,-1.6525,-2.6116,-0.30923,-0.58287,-0.46502,0.085501,-0.71421,0.30026,1.0807,0.51819,-0.66006,-0.80465,-0.027302,-0.071153,5
-2.934,-5.0494,0.84718,-1.6811,-1.8507,-1.1611,-0.05172,0.062115,-0.19716,-0.53169,0.17995,0.87518,0.058005,-0.54015,-0.44341,-0.026248,0.038201,5
-4.6547,-5.7875,2.0719,-2.1681,-2.4266,-0.81462,-0.62812,0.12286,0.017472,0.39676,0.65933,1.0463,0.0094803,-0.58027,-0.20993,-0.69965,-0.35253,5
-3.2458,-5.137,1.486,-1.4503,-1.9829,-0.089246,0.4957,0.76771,-0.42069,0.043357,0.79665,0.53283,-0.074678,-0.1096,-0.27118,-0.094582,-0.08797,5
-1.4665,2.214,1.3245,2.1674,0.81851,-1.3145,1.7632,0.028714,-0.48042,-0.64685,1.1223,0.92234,-0.43121,-0.35266,-0.59461,0.21418,0.30522,6
-3.8628,1.3548,3.011,1.8409,0.26936,-2.3114,0.94858,-1.1661,-2.0416,0.8108,0.080147,0.7837,0.24994,0.54682,0.3471,0.14755,0.18826,6
-3.9182,0.8065,2.5101,1.5006,-0.080079,-1.6093,2.2321,-0.13847,0.24445,1.0103,0.11136,0.043255,-0.33057,1.4495,-0.25403,1.0017,0.092462,6
-2.6381,1.4046,3.4376,2.6481,1.0747,-3.0011,1.2706,-1.4995,-2.0639,1.1215,0.17869,0.45724,-0.028126,0.20313,0.44473,0.44991,0.8926,6
-4.362,0.34091,2.6666,1.6986,0.77195,-0.60782,1.9057,-0.061989,-1.9164,0.78431,-0.063906,-0.088958,0.0083186,0.70283,-0.20839,0.38081,-0.57334,6
-0.043009,1.5207,2.9,2.7058,1.7098,-2.509,0.65991,-0.077292,-0.90812,1.6878,0.5883,-0.70022,-0.19344,-0.12751,-0.51197,1.0268,-0.27565,6
-0.69403,2.2371,2.4335,3.9199,0.90298,-2.9429,0.81136,-1.5062,-0.94542,0.86779,-0.19452,0.4309,0.20862,0.98156,0.32695,0.64079,-0.34604,6
1.2552,1.86,3.9376,4.0426,1.3035,-3.5792,0.93593,-3.2079,-2.4557,0.54861,0.63492,-0.44933,-0.50622,-0.39438,-0.33527,-0.059087,1.3112,6
-1.4589,-0.96855,3.0011,3.1668,0.994,-1.8297,1.5545,-1.4024,-2.1037,0.90859,-0.39533,-0.65454,0.47085,-0.66635,0.32955,-0.71099,0.41638,6
-2.2514,-0.15714,2.4549,4.3238,-0.46109,-1.0169,2.1623,-1.6216,-3.3173,1.0382,0.61948,-0.26594,-1.0648,-0.47952,-0.21766,0.22238,0.063624,6
1.301,-1.0814,3.2938,4.0127,1.5659,-0.38068,1.6406,-1.8331,-1.766,-0.10793,0.4191,-0.3864,0.36503,-0.44638,0.14232,-0.36207,0.29617,6
0.6894,-0.24268,2.9013,4.2119,1.6217,-1.4885,0.39773,-2.2471,-2.1665,0.73578,0.68857,-0.85148,0.12187,-0.0388,0.25329,-0.50859,-0.14659,6
1.1655,0.28356,3.1791,3.6988,1.8632,-3.1414,0.55787,-2.2107,-1.1936,0.77228,-0.5071,-0.77395,0.78682,-0.6982,0.39259,0.58921,-0.6596,6
0.38876,-0.043728,3.2237,3.7116,1.418,-2.6748,0.33267,-2.0699,-1.8262,0.18918,0.94581,-0.7268,-0.66539,-0.049039,-0.38694,-0.19745,-0.35801,6
-0.31768,-0.18026,3.325,2.8422,1.3755,-2.4301,0.39327,-1.7015,-0.54409,0.67993,-0.11112,-0.35735,0.0040894,-0.11129,-0.042025,-0.56935,-0.59506,6
-1.4057,0.038954,2.4247,3.0844,1.9968,-2.4514,0.7252,-1.703,-1.0417,0.63463,-0.022686,-1.0695,0.20833,0.59918,0.38075,0.3518,-0.91063,6
0.17418,-0.43317,2.9093,3.412,1.7133,-2.0494,1.1587,-1.6672,-1.6768,-0.65895,-0.16319,-0.88171,0.055086,-0.22211,-0.58462,-0.34735,-0.45035,6
2.7269,1.3232,2.9488,4.383,5.1364,-2.523,-0.085757,-0.16949,-2.0666,1.6776,0.83634,-0.21819,-0.42389,-2.068,1.1191,0.081759,0.35233,6
3.5095,1.3919,2.7033,3.9655,5.6418,-1.6256,-1.3177,-0.50319,-0.86835,-0.3827,0.88958,-0.4474,1.3862,-1.1544,-0.21668,-0.82415,-0.10115,6
5.6137,1.7289,3.2255,4.9474,3.7488,-2.9317,0.52637,-1.4131,-1.7634,0.76351,0.20425,-0.32652,-0.011746,-1.1647,0.4062,-0.7005,-0.27717,6
3.3289,-4.3598,5.7335,0.42923,1.5308,-0.91779,1.6981,-0.50762,3.5415,-1.2575,0.81247,-1.3988,1.1497,0.94602,-0.54191,0.096406,0.38321,7
1.6607,-3.3031,3.6501,1.6555,1.9889,0.54775,1.3248,1.8383,1.2801,-0.21911,0.37543,0.18262,0.61885,0.23216,0.69196,0.17928,-0.41516,7
-2.4344,-7.005,5.384,0.60708,-1.0103,-0.16565,3.0035,2.2771,2.1453,-0.242,0.47114,-0.68171,1.5274,0.60372,1.901,0.28368,-0.97009,7
-0.5813,-4.5447,3.6349,0.58999,1.3378,0.32771,2.19,1.3353,1.13,0.30785,-0.012934,-0.49513,-0.052798,0.61642,-0.0082431,-0.064678,-0.2378,7
4.7765,-2.2747,3.7894,1.4742,2.9958,-0.22195,1.9899,0.21052,1.7201,-0.25272,-0.19584,-0.65921,-0.33502,0.21891,-0.48635,-0.08308,0.71825,7
3.0748,-2.5797,3.5391,1.1109,2.802,0.47499,1.3104,2.2359,0.61393,-0.19627,0.38372,-0.10024,0.30128,-0.042177,-0.13542,-0.61823,-0.32789,7
-2.9445,-5.0031,4.9828,-0.28839,0.4389,2.4116,1.979,2.0235,1.5457,0.3017,0.65956,-0.53278,0.9803,-0.37023,0.38301,-0.65253,-1.3597,7
2.3148,-3.5327,3.57,1.2808,1.9389,0.56144,1.4107,1.7267,1.469,-0.30011,0.27522,0.68234,0.031214,0.14314,-0.21492,-0.61316,0.43886,7
1.9485,-3.2926,2.2509,1.6461,1.9252,0.011226,0.98878,0.42312,2.3865,-0.68685,0.28844,0.84659,0.071304,0.47353,0.5278,-0.9395,1.1114,7
-0.69534,-4.567,3.3173,0.87649,1.7388,-0.2247,1.1445,1.4995,0.73301,-0.16912,0.46611,0.11023,-0.015825,0.71489,0.46301,-0.68843,0.2537,7
-1.0067,-4.1771,2.9871,1.2604,0.88808,0.94656,3.4411,1.2673,1.0727,-0.18013,-0.64643,0.043056,-0.47672,0.60583,0.6639,-0.3086,0.46234,7
1.5564,-4.2689,3.2805,0.79904,0.59251,-1.2791,2.1974,0.32621,2.0028,-0.46641,-0.62083,0.18511,0.13545,1.0335,0.65993,0.2035,0.42616,7
3.5934,-3.4901,2.5117,1.1991,0.60791,-0.99297,2.0976,0.087108,1.0955,-0.35628,0.077773,0.13248,-0.15046,0.72368,0.95213,0.35467,0.51786,7
3.1314,-3.0418,3.2807,1.4195,1.6848,-0.10013,2.1238,0.88446,1.419,-0.54553,0.15744,0.29895,-0.28684,0.16715,0.43422,-0.16917,0.76357,7
2.2857,-2.7195,2.9735,1.6895,3.0239,0.50502,0.83836,1.5486,1.1394,-0.59694,0.70489,0.50615,0.19173,0.57658,0.38786,-0.11649,0.80761,7
-1.6975,-4.7532,3.0282,1.1326,0.96892,-0.193,1.4787,1.8813,0.92535,-0.13777,-0.020939,1.2445,-0.36347,0.49032,0.75745,-0.5439,0.25711,7
-0.064278,-3.8984,2.7998,1.1998,0.34825,-0.34656,1.8043,1.0397,0.51789,-1.0123,0.55386,-0.11005,0.038298,1.2087,0.80185,0.49385,-0.0422,7
2.019,-4.7146,4.8102,0.17741,-1.8166,1.171,3.4815,0.64476,0.28464,0.39425,-0.20591,0.6544,-0.62398,-0.29928,-0.083528,-0.22365,0.11274,7
-1.6211,-4.4428,3.0124,0.12931,-0.55219,0.2341,2.6078,1.0385,0.27081,-0.70997,-0.40368,0.20833,-0.28423,0.19373,0.49887,0.16843,-0.61838,7
-0.72277,-4.9651,3.5552,0.34219,-0.46209,-0.026748,2.6153,1.3388,0.68099,-0.73142,-0.078948,0.33094,-0.039635,0.41675,0.51636,-0.049611,-0.013015,7
-5.2099,-0.19347,-3.9304,-0.9526,1.6492,2.1875,0.68528,-1.1219,0.11468,-1.1958,0.56857,-0.16508,-0.38027,0.20703,0.028941,0.4839,-0.013541,8
-2.195,0.27183,-4.222,0.17239,1.9258,1.0742,-0.15256,-1.9096,0.58001,-1.7869,0.90668,0.028101,-0.093768,0.13991,-0.037166,0.47567,0.62186,8
-3.6339,0.0029838,-4.117,-0.49868,2.0145,1.5137,0.565,-1.1958,1.2005,-1.1357,0.18704,-0.31361,-0.23947,-0.28842,0.14944,-0.14633,-0.29835,8
-1.9225,-1.4606,0.13037,-1.2379,3.4988,0.56682,-0.21001,-1.8531,2.5366,-1.4407,0.011162,0.053787,-0.47836,-0.4091,-0.721,-0.27954,0.22246,8
-3.1552,-1.0258,-4.4761,-1.5,4.8729,-1.3873,0.67529,2.1682,1.7211,1.3709,-1.9847,0.37033,-1.0564,-1.5309,-0.28027,1.703,-0.32779,8
0.66621,0.71124,-1.5678,-0.69112,4.4875,2.3346,-2.0045,-0.15544,1.0071,-0.61235,2.3244,0.16811,0.21927,-0.79448,-0.40656,-0.56584,-0.37783,8
0.63491,1.1925,-3.0554,0.12668,3.8796,2.7345,0.30527,-0.29112,1.3124,-0.27829,1.1335,-0.54162,-0.0074121,0.24275,0.44388,0.11884,0.073511,8
