dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"LARGE1,EMG7L",-1,-1,0,-2,1,-1,-1,1,-4,-2,-3,-4,-1,2,-4,3,-1,1,0,2,4,-3,0,1,3,-2,4,-3,1,0,1,2,-5,-3,-3,-3,-3,-3,-2,-4,2,0,0,1,0
"LARGE1,EMG0R",0,-2,-2,-2,0,-1,-1,-6,-2,0,0,-3,-1,-4,2,-1,-1,-4,-2,4,-2,2,0,-6,-6,-10,2,-4,-1,1,0,-2,-2,-2,1,0,0,-2,-2,-2,5,-2,1,-4,-1
"LARGE1,EMG1R",1,-4,1,-1,-3,-2,-1,-4,-4,2,0,7,-2,-5,-2,1,-1,-7,-1,-2,-4,0,5,-2,-2,1,-1,-2,-5,-2,-1,-4,-1,3,-4,1,-2,-3,-2,-2,-1,-1,-1,-3,-2
"LARGE1,EMG2R",1,-2,2,-2,-1,-1,0,-1,-1,2,1,0,-2,-3,-1,-1,-1,1,-1,-2,-5,0,5,3,3,1,-2,-4,-10,-1,0,-2,3,1,1,-3,0,-1,-2,1,1,-2,-2,1,1
"LARGE1,EMG3R",1,-1,0,-1,-2,0,1,-1,-3,6,1,-4,-3,-3,1,1,0,5,-2,-2,3,-1,3,-5,15,4,-6,-16,4,-3,-1,-3,-3,-3,0,-2,1,8,-2,1,2,-2,0,0,-2
"LARGE1,EMG4R",3,-1,-1,2,-1,-4,-2,2,-1,4,7,-9,-10,0,1,-2,-1,0,-2,-2,-2,-8,-1,-4,4,3,1,-5,1,-3,0,-7,-3,0,3,-3,0,4,0,0,3,-4,-1,0,0
"LARGE1,EMG5R",0,-1,-3,-3,-1,-3,-4,-1,0,0,1,-2,-6,-3,-1,1,-4,-3,1,1,-6,-8,1,-1,0,3,-6,-3,3,1,-2,-4,-2,-1,-1,2,-2,0,-2,0,1,2,-2,-1,-1
"LARGE1,EMG6R",1,1,0,-1,1,-1,-3,-2,-3,-3,2,0,-2,0,2,0,0,-2,-1,-5,2,1,1,1,-2,-5,-2,-4,-3,-1,-3,-2,2,0,-1,-1,2,4,2,2,0,-3,-2,-5,4
"LARGE1,EMG7R",-2,-4,-1,1,-1,1,-2,-4,-1,1,-1,-1,-1,-4,3,2,-1,-3,2,0,-1,-1,-1,-1,1,-7,2,-5,-1,1,3,3,1,0,6,-1,1,2,1,-3,-3,5,2,-1,-1
"LARGE1,GLX",-0.8125,1.0625,-0.75,0.375,-1.375,0.0625,0.75,-1.375,1.375,-3.0625,-55.6875,-66.0625,-51.3125,-48.8125,8.75,14.625,11.5,11.9375,-5.4375,-1,1.5,7.6875,-13.3125,27.1875,32.375,57.3125,26.5,-41.0625,-18.6875,3.3125,8.9375,-6.375,7.5625,-3.9375,0.5,-5.25,-0.5625,0.75,1.5625,0.5625,3.1875,1.1875,0.5,0.25,-1.4375
