dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"IF8,ORR",1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078,1.8078
"IF8,OPR",3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893,3.20893
"IF8,OYR",6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377,6.37377
"IF9,ALX",0.8813477,0.8769531,0.8769531,0.878418,0.8813477,0.8740234,0.8818359,0.8813477,0.878418,0.9492188,1.037598,1.11084,0.8696289,0.5053711,0.2758789,-0.1782227,-0.2607422,-0.4472656,-0.5048828,-0.6171875,-0.4594727,-0.9179688,-0.7700195,-0.8120117,-0.8427734,-0.8515625,-0.7817383,-0.8222656,-0.8544922,-0.9550781,-0.8466797,-0.7382813,-0.8569336,-0.8481445,-0.9106445,-0.7758789,-0.8408203,-0.8798828,-0.8671875,-0.8422852,-0.8862305,-0.828125,-0.8325195,-0.8671875,-0.8808594
"IF9,ALY",0.3852539,0.3911133,0.387207,0.3881836,0.378418,0.3833008,0.3837891,0.3867188,0.3847656,0.4086914,0.6264648,0.894043,0.987793,0.9902344,0.8935547,0.6894531,0.6547852,0.4135742,0.2958984,0.3056641,0.3950195,0.5400391,0.6245117,0.534668,0.3916016,0.456543,0.605957,0.546875,0.5244141,0.3828125,0.4521484,0.6772461,0.5424805,0.371582,0.4677734,0.6928711,0.5712891,0.4760742,0.4609375,0.5356445,0.5512695,0.5209961,0.4936523,0.4526367,0.4707031
"IF9,ALZ",-0.1054688,-0.1103516,-0.1123047,-0.109375,-0.1132813,-0.1108398,-0.1088867,-0.1098633,-0.1054688,-0.1357422,-0.07861328,0.08154297,0.3466797,0.4755859,0.5625,0.4492188,0.3950195,0.1313477,-0.1660156,-0.2568359,0.01269531,-0.008789063,0.1767578,-0.2143555,-0.4648438,-0.2250977,0.190918,0.1000977,-0.1630859,-0.4067383,-0.06835938,0.3051758,-0.159668,-0.4550781,-0.171875,0.2529297,0.06396484,-0.3022461,-0.2587891,-0.02099609,-0.04980469,-0.04541016,-0.1308594,-0.2182617,-0.1835938
"IF9,ARX",0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086,0.9038086
"IF9,ARY",-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172,-0.3701172
"IF9,ARZ",-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992,-0.1791992
"IF9,EMG0L",-1,1,1,-3,0,0,0,0,-3,3,-7,2,0,1,0,6,-11,-5,4,-8,-1,-15,-5,8,-10,-5,-5,4,2,0,-5,-4,-10,-7,-6,-3,-5,-6,0,-7,-2,-3,-5,-2,-5
