dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT9,GLX",1.0625,-0.0625,1,0.25,0.625,-0.375,0.125,-14.4375,-88.1875,-84.75,-54.6875,-49.5,19.3125,62.1875,53.125,26.9375,5.6875,-8.625,-9.5625,-17.8125,0.875,11.4375,56.6875,56.625,36.5,25.375,12.5625,16.9375,-10.3125,7.6875,-5.1875,6.5625,3.5625,-4.9375,-1.5,-20.8125,-16.75,-49.75,35.375,40.3125,-0.8125,15.3125,-6.8125,-22.0625,17.8125
"CAT9,GLY",1.0625,-0.0625,1,0.25,0.625,-0.375,0.125,-14.4375,-88.1875,-84.75,-54.6875,-49.5,19.3125,62.1875,53.125,26.9375,5.6875,-8.625,-9.5625,-17.8125,0.875,11.4375,56.6875,56.625,36.5,25.375,12.5625,16.9375,-10.3125,7.6875,-5.1875,6.5625,3.5625,-4.9375,-1.5,-20.8125,-16.75,-49.75,35.375,40.3125,-0.8125,15.3125,-6.8125,-22.0625,17.8125
"CAT9,GLZ",1.0625,-0.0625,1,0.25,0.625,-0.375,0.125,-14.4375,-88.1875,-84.75,-54.6875,-49.5,19.3125,62.1875,53.125,26.9375,5.6875,-8.625,-9.5625,-17.8125,0.875,11.4375,56.6875,56.625,36.5,25.375,12.5625,16.9375,-10.3125,7.6875,-5.1875,6.5625,3.5625,-4.9375,-1.5,-20.8125,-16.75,-49.75,35.375,40.3125,-0.8125,15.3125,-6.8125,-22.0625,17.8125
"CAT9,GRX",-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625
"CAT9,GRY",-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625
"CAT9,GRZ",-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625,-2.0625
"CAT9,ORL",7.99291,7.98974,7.98896,7.98969,7.99056,7.99068,7.98932,7.97244,7.7497,7.36729,7.18744,7.06113,7.02993,7.16484,7.45595,7.74827,8.0907,8.20591,8.22896,8.21941,8.2134,8.17627,8.06899,7.93403,7.60857,7.42797,7.36854,7.29555,7.28841,7.28428,7.29145,7.30307,7.31113,7.31512,7.32236,7.33171,7.31923,7.27744,7.24968,7.34253,7.40375,7.47643,7.78197,7.90025,8.01647
"CAT9,OPL",3.25586,3.25744,3.25784,3.25836,3.25928,3.25964,3.25991,3.26889,3.36665,3.64681,4.0165,4.48331,5.19205,5.70641,6.21336,6.44021,6.55073,6.54848,6.55529,6.54178,6.55,6.55992,6.60613,6.61741,6.57796,6.53191,6.50842,6.48133,6.47132,6.47518,6.47098,6.46855,6.46765,6.45761,6.38469,6.22385,5.94891,5.54849,4.92182,4.46269,3.93453,3.71889,3.319,3.23034,3.16776
"CAT9,OYL",2.9444,2.94724,2.9482,2.94796,2.94641,2.9441,2.94416,2.95077,3.04942,3.2523,3.36725,3.44648,3.56431,3.69835,3.98507,4.29278,4.67532,4.8306,4.88702,4.90809,4.9076,4.84058,4.59475,4.35836,3.85671,3.59919,3.50899,3.42502,3.41501,3.41207,3.41492,3.41994,3.42442,3.42791,3.44588,3.4935,3.53391,3.5634,3.54497,3.49348,3.40998,3.32648,2.96467,2.80857,2.68375
"CAT9,ORR",1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848,1.66848
"CAT9,OPR",3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453,3.17453
"CAT9,OYR",5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093,5.84093
"CAT10,ALX",0.866211,0.861816,0.861816,0.862305,0.86084,0.863281,0.864746,0.865234,0.998535,1.14795,1.13184,0.481934,0.134277,-0.312988,-0.416016,-0.495117,-0.509277,-0.586914,-0.296387,-0.782227,-0.774414,-0.762207,-0.87793,-0.896484,-0.777832,-0.805664,-0.829102,-0.826172,-0.842773,-0.847168,-0.824219,-0.808594,-0.817871,-0.769043,-0.68457,-0.409668,-0.413086,-0.443359,-0.312988,0.09375,0.401367,0.916016,0.961426,0.928223,0.964356
"CAT10,ALY",0.431641,0.42627,0.428711,0.427734,0.420898,0.421875,0.42627,0.422852,0.522949,0.641602,1.03809,1.13867,0.883789,0.677246,0.706055,0.50293,0.474609,0.419434,0.456543,0.540039,0.497559,0.492188,0.493652,0.453125,0.544922,0.483887,0.564941,0.600586,0.57959,0.597168,0.579102,0.564453,0.580566,0.57959,0.551758,0.503906,0.577148,0.703613,0.90918,0.836426,1.12207,0.998047,0.720215,0.720215,0.459473
