dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND7,EMG4L",-1,-1,0,-1,-1,-1,-3,-1,-1,-3,1,-2,0,-2,0,-1,2,-2,0,1,0,0,-2,-1,2,-4,2,3,-2,-3,-2,-4,-1,-2,-2,-1,-1,-3,-1,-7,-4,-1,-2,2,-2
"FIND7,EMG5L",-1,0,-1,0,-1,1,-2,0,-2,-1,-2,-3,3,3,1,0,3,3,2,0,-1,1,-3,-2,-2,-3,-2,0,0,-1,1,-7,-1,-2,-5,1,-3,-2,-1,-5,-2,0,-2,4,-4
"FIND7,EMG6L",-1,1,-2,-2,1,-1,-2,1,-1,1,-2,-1,-1,-5,-1,0,0,3,-2,-3,-3,-1,-5,-2,-1,-1,-10,-1,1,-1,7,-2,0,-1,-1,-1,-18,2,-2,3,-7,1,6,6,-7
"FIND7,EMG7L",-1,0,-1,-3,-2,-1,-1,-1,-3,6,-3,-2,-2,-1,-1,-2,-4,-1,-3,-1,-3,-1,-1,-2,1,0,-7,0,0,-1,1,-2,0,-1,0,4,-62,-25,-19,15,-6,-19,7,10,-10
"FIND7,EMG0R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"FIND7,EMG1R",-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4
"FIND7,EMG2R",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"FIND7,EMG3R",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"FIND7,EMG4R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FIND7,EMG5R",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"FIND7,EMG6R",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
