dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING11,ALY",0.425293,0.424805,0.420898,0.419922,0.427734,0.42334,0.425293,0.46875,0.643555,0.798828,1.01953,1.02637,0.920898,0.775879,0.642578,0.495605,0.334961,0.400391,0.840332,1.12939,0.871582,0.576172,0.428223,0.409668,0.632813,0.812012,0.93457,0.894531,0.771973,0.580566,0.367188,0.375488,0.753418,0.799805,0.867676,0.681641,0.538574,0.397949,0.419434,0.562988,0.664551,0.748047,0.718262,0.686523,0.574707
"HEARING11,ALZ",-0.0957031,-0.10791,-0.104492,-0.10791,-0.113281,-0.100098,-0.103516,-0.115723,-0.0532227,0,0.250488,0.362305,0.341797,0.333984,0.374512,0.252441,0.120117,0.0161133,0.012207,-0.321777,-0.00927734,0.0390625,0.0639648,0.0581055,0.165527,-0.196289,-0.189453,-0.0473633,0.0356445,0.0932617,0.0546875,-0.00683594,-0.176269,-0.236816,-0.140625,-0.100098,-0.0214844,0.0200195,-0.0375977,-0.0859375,-0.183594,-0.124023,-0.0507813,-0.00195313,0.0634766
"HEARING11,ARX",0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762,0.905762
"HEARING11,ARY",-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797,-0.341797
"HEARING11,ARZ",-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199,-0.179199
"HEARING11,EMG0L",-1,0,-2,-1,-3,0,1,1,1,-1,-7,-1,4,0,1,2,-5,-1,-1,-3,0,0,0,-3,-2,0,3,1,-1,-1,-1,0,-1,-4,1,1,-4,2,0,-1,-1,-2,0,0,2
"HEARING11,EMG1L",-1,-3,-1,-1,-1,-1,-1,-3,-2,3,-9,1,1,-4,3,3,-5,3,-5,-1,1,1,1,-4,-4,7,0,1,3,-2,-1,-1,-1,-10,1,1,-3,0,-2,-1,0,-1,-2,-1,0
"HEARING11,EMG2L",-2,0,-1,0,0,-1,0,-7,2,7,4,22,-2,-7,2,0,-9,3,0,-3,-3,-1,0,-6,-4,7,-1,0,3,-3,-2,-1,-7,-6,2,-1,-2,0,-2,-1,-1,0,-2,0,-5
"HEARING11,EMG3L",-4,-2,-4,1,-1,3,-3,-3,-4,-11,1,15,-4,-2,1,-5,-1,-4,0,-2,-5,-4,-4,0,0,4,2,3,3,1,-1,-3,-4,-5,2,3,-3,0,1,-5,-1,0,1,5,-1
"HEARING11,EMG4L",-3,-3,2,15,-2,5,-5,-7,-5,-8,12,1,3,0,9,-3,-3,-2,-4,-4,-7,3,-10,-7,5,1,-3,1,-1,10,0,-5,-7,-1,0,4,-1,2,-2,-2,1,-3,-3,0,-2
