dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND1_ALX",0.926758,0.92334,0.923828,0.926269,0.927246,0.918457,0.929688,0.922852,0.918457,0.913086,0.92041,0.933594,0.945312,0.913574,0.882324,0.903809,0.947754,0.944824,0.918457,0.896484,0.943848,0.952637,0.892578,0.89209,0.956543,0.928711,0.912598,0.908691,0.92041,0.918945,0.902832,0.936035,0.966309,0.908691,0.873535,0.893066,0.910156,0.937012,0.966797,0.991699,0.908203,0.856445,0.877441,0.954102,0.944336
"FIND1_ALY",0.263672,0.275879,0.271973,0.273438,0.28418,0.280762,0.272461,0.273438,0.269531,0.265137,0.262695,0.267578,0.270996,0.28125,0.277344,0.267578,0.283203,0.24707,0.267578,0.280762,0.269531,0.234375,0.291504,0.272949,0.254395,0.289551,0.275391,0.272461,0.250488,0.258789,0.263184,0.257812,0.248535,0.262207,0.276367,0.26709,0.277344,0.300293,0.307129,0.271973,0.209961,0.272461,0.317383,0.233887,0.224121
"FIND1_ALZ",0.263672,0.253906,0.258301,0.253418,0.258301,0.257812,0.266113,0.251953,0.246582,0.248047,0.254395,0.251953,0.259766,0.263184,0.265625,0.270996,0.259277,0.258789,0.256836,0.258789,0.273926,0.271973,0.271973,0.288086,0.284668,0.262695,0.26709,0.268066,0.260742,0.26123,0.258789,0.273926,0.282227,0.276855,0.275391,0.266113,0.252441,0.251953,0.266113,0.287109,0.287598,0.263184,0.273926,0.284668,0.271484
"FIND1_ARX",0.867676,0.870606,0.864258,0.87207,0.854004,0.864746,0.869629,0.865723,0.895019,0.963867,0.964844,1.14209,0.976562,0.333496,-0.337402,-0.378418,-0.29248,-0.350098,-0.47168,-0.53125,-0.133301,-0.949219,-0.694824,-0.544434,-0.619629,-0.614258,-0.575684,-0.540527,-0.579102,-0.614746,-0.308105,-0.00244141,-0.268555,-0.154785,-0.117188,0.0356445,0.266113,0.873535,1.82666,1.16894,0.894043,0.762207,0.969727,0.885254,0.942871
"FIND1_ARY",0.435547,0.42627,0.441895,0.432129,0.438965,0.441406,0.439453,0.42041,0.43457,0.519531,0.642578,0.781738,1.00195,0.884766,0.193359,0.783203,0.589356,0.82959,0.760254,0.960938,0.418945,0.972656,0.458984,0.780273,0.821777,0.84082,0.786621,0.744141,0.848633,0.553711,0.317871,1.23779,1.10059,0.754883,0.607422,0.414551,0.59668,0.523438,0.497559,0.630371,0.243164,0.556152,0.291016,0.297363,0.349121
"FIND1_ARZ",0.0556641,0.0532227,0.0537109,0.0644531,0.0581055,0.0605469,0.0629883,0.0766602,0.0893555,0.110352,0.14209,0.26416,0.410156,0.422363,-0.0634766,0.160644,0.306641,0.396973,0.36377,0.398438,0.52832,0.240234,-0.0805664,0.367188,0.383301,0.287109,0.287598,0.229004,0.304199,0.0976562,0.410156,0.730957,0.477539,0.430664,0.238281,0.245117,0.237305,0.286621,-0.0708008,-0.286133,0.155762,0.081543,0.0732422,-0.0224609,-0.0561523
"FIND1_EMG0L",1,-2,0,-2,1,-1,-1,-1,0,-1,-4,-1,0,-2,-1,0,-1,-1,0,0,0,-1,-2,0,-1,-2,-1,1,-2,-1,-1,-1,0,1,-2,0,0,-1,0,0,1,-1,-1,1,-3
"FIND1_EMG1L",-1,-1,-1,-2,-2,-1,0,0,-1,-2,-1,0,-1,1,0,-2,-1,-1,-1,0,-1,0,-1,-1,-2,-1,0,-1,-1,0,-3,-1,0,0,-1,0,0,-3,0,-1,-2,-2,0,-1,-2
"FIND1_EMG2L",-2,-1,-1,-1,-3,-1,-1,-1,-1,1,-1,-1,-2,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,-1,-2,0,-1,0,-2,-1,-3,-1,-1,-1,1,-3,0,1,0,-3,0,0,-1,-1
"FIND1_EMG3L",-2,-2,-2,-1,-2,-3,-1,-2,-1,-1,-2,-2,-1,-2,-1,-2,0,-2,-1,1,0,-2,-2,-1,-1,-3,-1,-1,0,-1,-2,0,0,-2,1,-1,0,0,-1,1,-3,-1,0,-1,-1
