dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GO_OUT1_ALX",0.8969727,0.878418,0.8803711,0.9033203,0.9165039,0.90625,0.8950195,0.8881836,0.9013672,0.9223633,0.8881836,0.8696289,0.8876953,0.8955078,0.9267578,0.918457,0.8959961,0.8774414,0.8867188,0.8916016,0.8852539,0.9047852,0.8925781,0.8881836,0.8935547,0.8886719,0.8676758,0.8691406,0.8803711,0.8803711,0.8740234,0.8876953,0.9023438,0.9125977,0.8735352,0.8496094,0.8896484,0.9008789,0.8930664,0.8725586,0.9008789,0.9291992,0.9233398,0.9042969,0
"GO_OUT1_ALY",0.3481445,0.3613281,0.3598633,0.3496094,0.3339844,0.3432617,0.3598633,0.3564453,0.359375,0.3466797,0.3725586,0.3808594,0.375,0.2788086,0.3330078,0.3251953,0.347168,0.387207,0.4277344,0.3364258,0.3354492,0.371582,0.3813477,0.3359375,0.3398438,0.4165039,0.4013672,0.3666992,0.3598633,0.3774414,0.3466797,0.331543,0.3476563,0.4077148,0.4306641,0.4204102,0.3759766,0.3364258,0.328125,0.3413086,0.3417969,0.3388672,0.3232422,0.3164063,0
"GO_OUT1_ALZ",0.2519531,0.2441406,0.230957,0.2294922,0.2241211,0.2358398,0.2412109,0.2412109,0.2392578,0.2431641,0.2436523,0.2451172,0.2397461,0.2148438,0.2050781,0.2504883,0.2724609,0.2646484,0.2456055,0.2548828,0.2514648,0.246582,0.262207,0.2431641,0.2495117,0.2954102,0.3066406,0.2539063,0.2617188,0.296875,0.2714844,0.2363281,0.265625,0.2900391,0.2905273,0.2758789,0.2685547,0.2529297,0.2294922,0.2299805,0.2470703,0.2509766,0.2260742,0.2158203,0
"GO_OUT1_ARX",0.8818359,0.8652344,0.8745117,0.8789063,0.8774414,0.8740234,0.8828125,0.9482422,1.203125,1.450195,0.5688477,0.08740234,-0.4262695,-0.5405273,-0.6845703,-0.8198242,-1.069336,-1.124512,-1.041016,-1.137695,-1.100098,-0.9370117,0.5014648,0.1381836,-0.5175781,-0.4555664,-0.4033203,-0.3945313,-0.331543,-0.01318359,0.1665039,0.004882813,-0.2333984,-0.1845703,0.2529297,0.8447266,1.05127,1.04834,0.8979492,0.8803711,0.8173828,0.8876953,0.8945313,0.8950195,0
"GO_OUT1_ARY",0.4111328,0.4179688,0.4106445,0.3950195,0.4033203,0.3964844,0.4125977,0.4697266,0.8261719,1.493164,0.9394531,0.3994141,0.2324219,0.1625977,0.2426758,0.4741211,0.4570313,0.2939453,0.2631836,0.2314453,0.08398438,0.1152344,0.7841797,0.7368164,0.6098633,0.5898438,0.5834961,0.5493164,0.5317383,0.4208984,0.3881836,0.4189453,0.6484375,0.9418945,0.8500977,1.003418,0.925293,0.7509766,0.4174805,0.4541016,0.3950195,0.3569336,0.4008789,0.4291992,0
"GO_OUT1_ARZ",0.109375,0.1035156,0.1054688,0.1118164,0.1064453,0.1142578,0.1000977,0.1020508,0.3603516,0.9091797,0.777832,0.4736328,0.3823242,0.1508789,0.2021484,0.3188477,0.1396484,0.002929688,-0.1494141,-0.3525391,-0.01123047,0.15625,0.8969727,1.005859,0.8647461,0.8061523,0.7451172,0.7470703,0.6992188,0.4882813,0.4663086,0.4770508,0.5581055,0.6938477,0.6333008,0.4711914,0.3510742,0.1943359,0.2333984,0.2416992,0.1757813,0.1484375,0.1020508,0.1064453,0
"GO_OUT1_EMG0L",-2,-1,-3,0,0,-3,-2,-2,-1,1,-2,-3,-2,-1,-2,-2,-1,-1,-1,-3,1,0,-2,-2,-2,-1,-3,0,-3,-1,0,-1,-1,-2,0,-1,-1,-2,1,-2,2,-2,0,0,0
"GO_OUT1_EMG1L",-1,0,0,0,0,-2,-2,-3,1,0,-1,-1,-1,-2,-2,-1,0,0,-2,-2,-1,-1,-3,-1,-2,-2,-1,-1,-2,-1,-2,-2,0,0,1,0,-1,-3,-1,0,-1,1,0,0,0
"GO_OUT1_EMG2L",1,0,0,1,0,-1,0,-1,-2,-1,-1,-2,-2,-1,-1,-2,0,-2,-2,0,-1,0,-2,0,-1,-1,-3,-2,-2,-1,0,-2,-3,-2,1,2,-3,-1,0,0,1,-1,1,0,0
"GO_OUT1_EMG3L",0,-2,0,0,-1,1,-3,-2,0,1,-2,0,-1,0,0,-1,-1,-3,-2,1,-1,-4,-3,-2,0,-4,-1,-3,-2,0,-3,-1,-2,-2,-2,-2,0,-3,1,-1,2,0,-2,-1,0
