-1.2501,1.121,-0.86437,-3.1783,-0.19796,-1.8883,-2.6037,-0.37822,1.4629,-0.61438,0.86133,-1.8314,0.44495,-1.2943,-0.36962,-0.2128,-0.44126,1
-1.1768,0.046171,-0.96878,-1.574,-0.13787,-1.4968,-1.2833,-0.72864,0.21592,-0.27545,0.90292,-0.24899,-0.53658,-0.1906,-0.10988,0.1246,-0.62501,1
-1.9537,2.1543,-2.457,-0.32181,0.34265,-0.081351,-2.6698,0.87291,0.61907,-0.36388,0.54524,0.13983,-0.42742,0.098602,-0.31881,0.12011,-0.32184,1
-1.0856,1.1998,-1.8952,-1.7834,0.047084,-1.8046,-1.8828,-0.40995,0.41877,-0.2051,0.41265,-1.1214,-0.15254,-1.0912,-0.23446,-0.1699,-0.79987,1
3.5317,1.4774,1.815,-1.0451,0.43063,0.42746,0.10119,-0.27779,-1.3007,-0.14716,-1.2649,-0.0022866,0.31826,0.0052776,0.20505,0.66016,0.080695,2
-4.1974,0.87995,0.57958,-1.3414,-0.24522,-0.31932,-0.713,-0.92755,-0.24347,-2.0081,-0.2286,-0.57445,0.88478,0.99595,-0.52963,-1.052,-0.92638,2
-2.4868,0.0026021,-0.76912,-0.93761,-0.27159,0.29094,-0.43043,-0.4724,-0.42858,-2.1509,-0.034189,1.2015,-0.070163,0.78197,-0.30897,-0.072005,-0.10701,2
-2.02,-0.55842,-1.7578,-1.4586,0.61722,0.084243,-0.55225,-0.55535,-0.58395,-1.5703,0.63087,1.6816,-0.44351,0.64256,-0.18622,-0.13162,-0.12963,2
-2.4458,0.95779,-1.6639,-0.96613,0.33601,1.363,-0.9217,-0.41484,-0.94376,-1.8324,0.38349,1.3815,-0.68554,0.63713,-0.014685,-0.24801,-0.00021751,2
-9.3505,3.0293,0.74017,1.9058,5.6806,-0.32279,-0.70618,-1.2539,0.87002,-2.3492,0.2492,-0.10011,1.896,0.71734,0.86249,-0.7851,-0.63668,2
-2.8143,-0.57107,-1.3115,-1.166,-0.20549,1.901,0.21433,-0.032388,-0.2935,-1.1737,0.28194,1.0373,0.29578,0.50235,-0.0013186,-0.20314,-0.26174,2
-4.2583,0.56139,-0.37505,-0.88886,-0.85164,1.4355,0.14356,0.58097,-0.13915,-1.2189,-0.076971,0.47266,1.0471,0.56793,-0.28153,-0.92364,-0.52679,2
-4.6941,0.095601,1.9642,0.66601,-1.2196,1.0994,-0.34197,0.13912,-0.046112,-0.5539,-1.1394,-1.1863,1.1161,0.24861,-0.32977,0.11681,-0.098018,2
-4.1794,0.24985,0.40349,-0.42879,-0.43601,1.3784,-0.56151,0.40572,0.22342,0.068212,-0.56379,-0.4128,0.18486,0.41344,-0.48917,-0.16365,-0.15682,2
-4.9416,-2.9142,0.30859,0.82123,-0.83824,-0.2218,-0.81765,1.085,-0.1658,0.71183,-0.029994,-0.66593,-0.15987,0.16678,0.040857,-0.16763,0.38108,2
-6.1657,-1.4311,-0.028929,1.315,-0.020611,0.96375,-1.5428,1.7337,0.07162,0.17935,0.52108,-0.10453,0.24602,0.48361,0.25758,-0.43388,0.26612,2
-4.1654,0.68853,1.3393,-0.71323,-0.66388,0.9149,-1.3097,1.0442,-0.62961,1.1388,-0.44655,-0.97426,0.19454,1.0134,0.087437,-0.22269,0.37301,2
-3.0144,-0.78456,0.39849,-0.79765,-0.075541,1.0809,-1.4579,0.44482,0.038613,0.89762,-0.14739,-0.7259,-0.23693,0.42604,-0.0052622,0.41113,-0.25964,2
-2.7939,-0.74588,0.27875,-0.139,-0.53812,0.91859,-0.75641,0.69151,-0.18862,0.89316,-0.022995,0.34353,-0.74238,0.14701,-0.29863,0.62761,0.26036,2
-3.9923,-0.090061,1.4728,-0.34671,-0.93453,0.37048,-0.75017,0.62601,-0.15779,0.82599,-0.80418,-1.1675,0.57184,0.47025,-0.18846,-0.25113,0.5321,2
-5.6154,-1.9514,1.3041,1.2098,-0.94837,0.0028361,-0.61909,1.0959,-0.65501,0.11155,-0.10611,-1.0626,1.025,0.37139,0.45268,-0.61999,0.73113,2
-4.1422,0.12648,1.898,0.4738,-0.77902,0.35691,-0.11713,-0.15302,-0.44882,0.48797,-0.75648,-0.55974,-0.25507,0.053798,-0.21635,0.13777,0.33523,2
-3.1374,0.065611,-0.14918,-0.10229,-0.31295,1.1558,-1.3874,0.8895,-0.0047888,0.76471,-0.14293,-0.24645,-0.51214,0.38846,-0.14392,0.30466,0.010296,2
-4.9426,0.51392,2.3374,-0.24881,-1.2061,0.40692,-0.76469,0.61532,0.1506,0.29672,-0.95462,-1.3189,0.97838,0.94462,-0.093228,-0.14289,0.035301,2
-1.4892,8.4271,6.9141,-6.3258,0.5338,-3.2257,1.7869,2.2461,-4.3106,1.8207,1.6162,-0.20537,1.0515,-0.058953,-0.83249,-0.40854,-0.29924,3
-1.714,3.0452,0.7775,-5.5576,0.049849,-1.4668,-0.043208,1.1656,2.1429,0.41966,0.06364,-1.395,1.9229,0.47938,-0.11708,-0.14659,0.65781,3
-1.0445,-1.2068,-0.98976,-1.7928,0.23446,0.17344,0.47496,-0.45846,-0.2316,0.44884,0.2099,1.0589,-0.35738,0.29256,0.046126,0.27751,-0.22643,3
-1.0402,-1.305,-1.4039,-1.7269,0.40383,-0.052282,0.51484,-0.83156,-0.57603,0.54947,0.15119,0.52652,-0.23539,0.32831,0.55018,0.21888,-0.49803,3
-1.3483,-1.4731,-1.4884,-1.7401,0.41728,0.3252,0.3376,-0.40532,-0.59573,0.53137,0.25417,0.83865,-0.30944,0.44426,0.48328,0.063594,-0.18475,3
-0.74926,-0.99332,-1.1992,-1.7061,0.22796,0.42989,0.68631,-0.80183,-0.34032,0.57894,-0.077524,0.54965,-0.11819,0.35644,0.22093,0.028359,-0.053987,3
-0.59775,-1.2634,-1.5453,-1.9366,0.139,0.98621,0.43463,-0.92554,-0.72483,0.28911,0.016532,0.26995,-0.41604,0.095719,0.5722,0.15825,-0.11571,3
-0.71958,-1.1666,-1.7631,-1.8853,0.10633,0.029867,1.0112,-0.62006,-0.79743,0.67253,-0.24312,0.46085,-0.12512,0.26684,0.46295,0.24908,-0.25164,3
-0.95657,-1.2,-1.6946,-1.7649,0.18489,0.18559,1.0941,-0.42918,-0.19596,0.57549,0.13922,0.75152,-0.21123,0.28739,0.38572,0.3263,-0.11412,3
-0.54798,0.47263,-0.98832,-2.0899,0.49287,0.60927,1.564,-1.3547,-0.73298,0.75216,-0.16482,-0.21807,-0.35659,-0.52809,0.47619,0.28769,0.43284,3
-0.4762,-0.036535,-1.5239,-1.6578,-0.037024,0.12911,1.3155,-0.65219,0.63181,0.18784,-0.17918,0.062001,0.29135,-0.67127,-0.03954,0.66175,0.41959,3
-1.131,0.54436,-2.2408,-1.4506,0.16236,-0.10937,0.9021,0.13353,0.56591,0.60613,-0.24761,-0.16851,0.86305,0.0039596,0.484,0.009865,0.40782,3
0.24087,1.5315,-0.72699,-2.7419,-0.15098,0.95417,1.1068,-0.19991,0.39383,0.78069,-2.0188,0.38061,0.21679,0.58194,0.30097,0.2497,-0.26243,3
-0.6588,0.21981,-1.8015,-2.1325,-0.2189,0.7877,0.6996,-0.28591,-0.017185,0.5219,-0.13758,0.053964,0.53016,-0.39747,0.24935,-0.14884,-0.061097,3
-1.0088,-0.90483,-1.3563,-1.8194,-0.046138,0.75257,1.2385,-0.50802,-0.25231,0.67165,0.28369,0.73701,0.13809,0.14056,0.39321,-0.21167,-0.47984,3
-0.74091,1.7721,-2.8516,-0.8386,0.08413,0.5921,1.7259,0.086046,-1.0571,1.1466,-0.010239,0.33801,-0.13541,-0.40514,0.40424,-0.16347,-0.25893,3
-1.4519,-0.088564,-2.6362,-1.0344,0.079839,0.76582,1.0067,0.35826,-0.0030816,0.67823,0.17199,0.87675,0.16405,0.20714,0.61595,0.072471,-0.35248,3
-0.73898,1.8285,-2.8144,-0.73352,0.2187,0.47624,-0.66591,0.034926,-0.0052141,-0.61774,-0.23811,0.58578,-0.41271,0.023786,0.063763,0.020027,-0.54094,3
0.20846,2.5834,-1.9578,-1.7734,0.2475,0.0019025,-0.035613,-0.78837,-1.6731,-1.4526,-0.40099,-0.090469,-0.61585,0.21171,0.0011217,0.0050959,0.85806,3
-0.02968,3.8468,-0.85983,-2.6933,-0.010241,0.12362,0.30015,-0.94803,-2.6082,-1.2118,0.79156,0.047417,-0.87301,-1.1095,-0.24731,-0.59928,1.5211,3
5.3921,1.2858,2.9215,-1.7506,0.56057,1.9258,-0.67474,-0.71901,-0.19069,1.1065,-0.80479,0.4069,0.41303,-0.20342,0.37827,-0.49549,-0.67898,4
-2.6752,-1.2607,1.063,-0.041887,-1.6391,0.28069,-0.36488,-0.024996,-0.2813,-0.070376,-0.48901,-0.44018,0.059064,-0.31215,-0.28665,0.56698,0.25251,4
-2.3883,-1.0977,-0.094941,-0.65316,-0.10796,0.38976,-0.3992,0.078323,-0.46482,0.64007,-0.0098195,0.16451,-0.33208,0.20577,0.14337,0.52065,0.45571,4
-1.5965,-1.8251,-0.11788,-1.1318,-0.12783,-0.12197,-0.33947,-0.20994,-0.31153,0.54263,-0.51112,-0.045472,0.17634,0.19183,0.40646,0.61022,0.21341,4
-3.7546,-2.8721,0.074852,0.82337,-0.57806,-1.1446,-0.20146,0.38661,-0.69163,0.23533,-0.15302,0.40789,0.48102,-0.5966,0.28382,-0.016416,-0.13123,4
-5.2226,-1.6765,0.51851,1.445,-0.50842,-0.30086,-0.86755,0.93963,-0.29082,0.11976,-0.037835,0.16383,0.37313,-0.55777,-0.2172,-0.25678,-0.3759,4
-5.2882,-2.1969,2.0079,2.2377,-1.3594,-1.1299,0.51561,0.010122,-0.6822,-0.2064,-1.0949,-0.027276,0.76227,-0.60484,-0.04991,-0.084601,0.11306,4
-3.3413,-3.0972,-0.24996,0.55554,-0.09229,-1.2505,0.073924,0.15109,-0.8735,0.42178,-0.12864,0.78289,0.35466,-0.48492,0.48285,0.046239,0.085382,4
-4.3212,-2.8525,1.253,1.8778,-1.6706,-1.1263,0.50806,0.075313,-0.78301,-0.24414,-0.74018,0.3809,0.33347,-0.96027,-0.10897,0.074794,0.080583,4
-4.2011,-2.3256,0.060162,0.85975,-0.41415,-0.79251,-0.19972,0.56293,-0.77382,0.25137,0.056989,0.68403,0.24896,-0.57324,0.13002,-0.18845,-0.080982,4
-9.7871,2.963,1.5997,3.0453,6.331,1.5873,-1.4752,0.51643,0.42001,0.26143,0.13799,0.82393,2.5359,1.6125,1.2936,-0.15332,0.25568,4
-2.7825,-1.4768,0.9079,0.030506,-1.012,0.041194,0.10273,-0.49131,-0.41236,-0.2136,-0.72657,-0.3434,0.31325,-0.31449,0.072564,0.48908,-0.25516,4
-2.5125,-0.77089,0.16153,-0.57579,-0.80972,0.48526,-0.36165,0.035454,-0.20341,0.10504,-0.63939,-0.084759,0.0058475,-0.071499,0.061181,0.21116,-0.31085,4
-2.2208,-1.5935,0.83082,0.016872,-1.5627,-0.10112,0.40643,-0.52254,-0.66159,-0.025266,-1.1267,-0.15426,0.29881,-0.24204,0.15079,0.37872,-0.1665,4
-2.714,-1.8114,0.50521,0.057525,-0.48888,0.13739,0.43298,-0.27933,-0.22174,0.010487,-0.70686,0.31643,0.7648,0.043079,-0.12427,0.15573,0.83932,4
-3.7055,-3.1089,0.43029,0.34418,-1.1108,-0.57652,0.38846,-0.18588,-0.84215,-0.38581,-0.24531,-0.60526,0.41125,-0.42376,1.0185,0.069502,0.20628,4
-4.8982,-2.5034,1.7829,1.4375,-1.3494,-0.43559,0.88418,-0.52752,-0.70917,-0.71667,-0.75151,-0.84186,0.44737,-0.5751,0.68082,0.204,0.30681,4
-5.5197,-2.0958,1.9781,1.6684,-1.1544,-0.10885,0.80381,-0.5734,-0.40451,-0.71994,-0.80015,-0.96734,0.063357,-0.81503,0.16233,0.1392,0.075126,4
-4.4383,-2.698,1.1572,1.1556,-1.7388,-0.2121,0.51911,-0.13323,-0.65002,-0.84368,-0.22235,-0.63204,0.20439,-0.86531,0.5286,0.24699,-0.0040319,4
-5.0089,-2.7333,2.3361,2.1344,-1.9127,-0.43159,1.1634,-0.80857,-0.55396,-1.1899,-1.077,-0.9704,0.53597,-1.0922,0.36952,0.34435,0.18597,4
2.9974,1.3591,-1.1196,1.8948,0.94009,-1.5031,1.0529,0.65472,-0.91723,0.68753,-0.87632,-0.39201,0.14273,-0.27316,0.22853,-0.88795,-0.76969,5
-2.6712,-1.314,-0.070982,-0.63971,-0.74448,0.74466,1.5766,-1.0427,0.21589,-1.2451,-1.0863,0.63258,0.45618,-0.11965,-0.59947,-0.041386,-0.37359,5
-2.7085,-0.84183,-0.88025,-0.47505,-0.79306,1.2442,1.0248,-0.31578,-0.13286,-0.62864,-0.51714,0.94805,-0.17755,-0.13882,-0.81711,-0.16278,-0.35047,5
-4.5136,-2.896,-0.66772,0.02458,-0.33443,-0.28379,0.98552,0.056173,-0.21645,-0.24746,0.21223,0.36906,-0.25368,-0.50128,-0.25445,-0.42608,-0.28781,5
-4.6005,-2.7189,-0.36763,0.033618,-0.23968,-0.41848,0.67776,0.44593,-0.52556,0.34636,0.25305,0.18336,-0.22855,0.0028425,0.020569,-0.37099,0.10383,5
-5.3414,-1.8399,-0.8307,0.72491,-0.41611,0.92637,-0.5082,1.4771,-0.22634,0.0044383,0.80069,0.55789,-0.49353,-0.15226,-0.31969,-0.55619,0.028315,5
-2.2749,-1.1824,-0.060612,-0.49985,-0.64151,0.54093,0.09555,-0.18977,-0.46483,0.20493,-0.69139,0.45132,-0.37154,0.14032,-0.3674,0.31008,-0.10518,5
-2.1322,-1.2632,-0.008417,-0.86972,-0.42793,0.23237,-0.22306,-0.096631,-0.56312,0.72548,-0.59268,-0.25184,-0.032216,0.50869,0.14667,0.40478,0.30995,5
-3.9851,6.796,-4.3461,3.9473,-0.49776,2.2787,-1.6809,4.12,0.63864,0.47835,-1.1888,-0.22582,-0.28337,0.52201,-0.49843,0.29051,0.021592,5
-2.7073,-1.3919,0.1453,-0.64078,-0.91968,0.10477,0.19345,0.09324,0.020877,0.5404,-0.51648,-0.4417,-0.23162,-0.11459,-0.77154,0.30014,0.068938,5
-11,2.6131,3.1602,2.002,10.423,0.1449,2.6424,-3.9763,1.4177,1.3595,-0.35039,-0.24127,-1.4949,-1.2778,-1.5153,0.74949,-0.33332,5
-2.4997,-0.56636,0.19189,-0.039041,-1.4311,1.2698,-0.29778,0.044603,-0.059356,-0.21435,-0.55082,0.46026,-0.83483,-0.31428,-0.74796,0.15872,0.31323,5
-3.4618,-0.14893,-0.093968,0.10973,-0.15064,1.0852,-1.0789,0.47245,0.11142,0.47726,-0.0089038,-0.011841,-0.58916,0.16808,-0.64049,-0.058951,-0.1824,5
-2.4929,-0.78896,-0.3595,0.38956,-0.78333,0.89308,-0.2897,-0.084669,-0.28088,0.38082,-0.50087,0.11896,-1.0143,-0.11463,-0.55416,0.30961,0.12431,5
-2.1598,-0.45406,0.7211,-0.68829,-0.44004,1.4356,-0.58153,-0.08052,0.11584,0.55856,-1.3309,0.25342,-1.2454,0.97368,-0.17281,0.4648,-0.75156,5
-4.4103,-2.8983,-0.25455,0.60418,-0.30262,-0.04988,-0.00039422,0.33559,-0.20759,0.030144,0.37165,0.64342,-0.86589,-0.37576,-0.18106,-0.30341,0.35945,5
-3.7063,-2.9684,-0.70458,0.14535,0.36705,-0.49809,-0.62979,0.60151,-0.45731,0.62215,1.1236,0.73057,-0.91565,-0.32851,0.54975,0.10404,0.39775,5
-4.309,-2.7318,-0.54115,0.38545,0.21121,-0.16213,-0.5922,0.49801,-0.19366,0.41455,0.64644,0.54588,-0.95302,-0.4195,0.054505,-0.35085,0.29014,5
-3.8162,-2.935,-0.49032,0.28327,-0.1548,-0.48684,-0.5086,0.7042,-0.63757,0.53719,0.94977,0.77162,-0.85454,-0.25995,0.52559,-0.12776,0.53313,5
-4.5339,-2.7394,-0.42539,0.88906,-0.57694,0.27978,-0.59154,0.69855,-0.057261,-0.17586,0.49281,0.58546,-0.81146,-0.63336,-0.26196,-0.43618,0.24593,5
-7.6213,-0.45368,2.2102,1.8491,4.7976,-0.33044,0.79343,-1.8612,0.68771,1.0832,-0.24401,-0.33618,-1.1043,-0.93242,-0.71576,0.46783,0.45131,5
0.65944,6.6867,2.9036,1.4521,-1.9605,0.46451,1.5831,1.2988,-0.11045,-0.37866,-0.28041,-0.81712,-1.8555,0.081204,-2.6782,0.39016,-0.5729,6
-0.44806,-0.33808,3.4363,1.6648,-2.06,0.049904,1.2324,-0.46351,0.088515,-0.32707,1.2205,-0.57276,0.24118,0.90113,-0.48818,0.43936,-0.60701,6
-0.1115,0.61499,1.9253,1.4333,-1.5315,-0.26671,2.1843,-1.579,0.59099,-1.8608,0.54463,0.5323,0.17088,0.5666,0.19486,-0.58566,-0.63155,6
0.48221,0.57558,-0.70319,-0.23369,-0.081017,-0.44528,1.3748,-0.46378,-0.50225,-1.4006,-0.058161,0.51392,-0.48285,0.61155,-0.28228,-0.46658,0.0011975,6
-1.3158,11.444,-1.9868,4.9133,-0.12615,3.2649,0.14423,2.8079,-1.3049,-1.4992,1.2152,0.38223,-0.87943,-0.9467,0.046307,-0.76041,0.87728,6
1.0059,2.1752,2.1834,0.2405,-1.9221,0.3521,1.9829,-0.57305,-0.34557,-1.6156,1.3247,0.32135,-0.77305,0.45172,0.19679,0.39529,-0.96117,6
-0.97213,1.8233,-0.52849,0.39817,-1.3993,-0.86674,0.51722,-0.85872,1.1406,-0.97964,-0.047228,0.16875,0.46508,-0.21211,-0.12072,0.11397,-0.30851,6
-0.17051,1.6999,0.97326,-0.16555,-2.0067,-0.81662,0.34598,-1.8358,2.639,-0.79974,0.034129,0.49026,0.76701,-0.39835,-0.034457,-0.50112,-0.30011,6
-0.68519,1.1246,-0.80495,-0.88897,-0.90103,-0.43563,0.64985,-1.0957,1.2689,-0.56852,0.12339,0.4063,-0.16233,0.26525,0.054324,-0.0051635,0.20023,6
-0.85411,1.1704,-1.7639,-0.11569,-0.85464,-0.27825,0.82449,-0.76638,-0.034337,-0.40042,0.58592,0.69518,-0.47256,0.2291,0.097302,0.32847,-0.25801,6
-0.70273,2.0167,-1.641,-0.45705,-0.27161,0.56189,0.97836,-0.98298,-0.39003,-0.53987,0.021789,0.15767,-0.87384,0.17327,0.35136,0.83982,-0.68128,6
-1.0939,2.358,-2.9657,1.5557,-0.52132,-1.0163,0.48873,-0.30631,0.61777,-0.47617,-0.35194,0.14147,0.79342,-0.28401,0.30362,0.052224,-0.95207,6
-0.68494,2.199,-2.0283,0.29852,-0.75913,-0.66089,1.2274,0.15958,0.4292,-0.19945,-0.31117,1.1485,0.11382,0.561,0.039037,0.472,-0.21418,6
1.0974,0.95948,-0.15944,-4.9967,0.13823,0.027141,0.95927,0.27142,3.3741,-0.62079,-1.3202,1.4889,0.91507,0.24964,-0.79578,0.71532,2.9382,6
-0.37971,4.2177,-0.76853,0.39192,-2.1755,-0.88243,1.1343,-0.49863,1.7173,-0.65113,-0.15861,-0.57063,1.1262,-0.88626,1.0549,-0.40571,0.2602,6
-0.43862,3.1157,-0.74988,0.25373,-1.335,0.7728,0.95643,-0.84217,1.8676,-1.2674,-0.27164,-0.057929,0.93444,-0.80272,0.19269,0.28507,0.98858,6
-1.2335,2.4393,-3.0898,1.1054,-0.32816,-0.47182,1.3326,0.24337,0.055159,-0.28915,-0.2554,1.0334,0.29739,-0.024368,0.33085,0.36219,-0.43778,6
-0.98729,1.6712,-2.3564,0.6313,-0.81917,0.062513,1.2075,-0.16001,0.95248,-0.7482,0.27064,0.48863,0.87157,0.027178,-0.2538,0.464,0.0026741,6
-0.3055,4.8,-3.0529,0.61561,-1.2631,0.36531,1.0608,-0.74278,0.24623,-0.46786,-0.46916,-1.0441,-0.14786,-1.6913,0.48438,0.078332,-0.32894,6
-0.96715,1.0514,-3.2594,-0.49757,-0.012449,-0.067649,0.98217,0.045883,-0.31633,-0.087904,-0.17488,0.82104,0.038731,0.0092942,0.19434,-0.087604,-0.47322,6
-1.1778,6.5181,-2.8826,-1.4305,0.76332,0.0074666,0.74106,0.76352,-0.78415,0.20455,0.046639,-0.92543,0.45049,-1.6881,0.37767,-0.51459,1.6086,6
2.9169,0.20973,2.949,-2.0699,1.8623,-0.73938,0.66399,2.4242,-0.40705,-0.2246,-0.21256,0.8257,-0.59075,-1.2002,-0.13532,-0.52445,0.39602,7
3.8028,-0.89863,3.2806,-1.8031,1.4207,-0.88362,-1.1019,1.8729,0.14138,-1.0448,-1.5732,1.8217,-0.57433,-0.7274,-0.090285,-0.80387,-0.65507,7
3.7529,0.9949,0.3192,0.60913,1.0754,-1.0895,0.25204,1.5603,-0.11267,-0.11694,-1.4703,-0.34057,-0.53914,0.20083,0.092992,0.4289,-1.0008,7
3.4063,0.72023,0.61252,-0.21149,0.61122,-0.048527,0.084492,0.4533,-0.37142,0.52982,-1.184,-0.63652,-0.19632,0.34234,-0.034968,-0.0027153,0.092595,7
3.1054,-0.48992,0.95541,0.086197,0.81114,-0.44268,0.53373,0.86504,0.15421,0.141,0.51065,-0.65761,-0.34723,0.19974,0.30214,0.40819,-0.1598,7
4.2842,-2.4553,2.1001,-1.1513,1.7464,-0.54772,-1.349,1.6463,1.4176,-1.5916,-1.4224,0.66762,-1.2101,-0.5961,0.21709,-0.61132,-0.0491,7
3.8404,-2.0234,-0.18442,0.51692,0.94214,-0.50078,-0.073495,0.54086,1.2652,-0.081483,0.028818,-0.83073,-0.28815,-0.12948,-0.35488,0.1579,0.26393,7
4.5973,-1.1221,-0.14961,0.77386,1.0753,-0.82261,0.18368,1.4827,1.2808,0.084969,-0.41138,-0.22173,-0.030129,-0.55635,-0.58966,0.84134,-0.54196,7
4.1613,-1.188,-1.0498,1.2845,1.0344,-0.75836,0.11827,0.91602,0.15342,-0.17319,-0.11974,-1.258,-0.28145,-0.82873,-0.21439,0.92709,-0.39465,7
3.1998,-3.3271,0.67314,-0.20008,1.6641,-0.27674,-0.35914,1.5254,0.56151,-0.87709,-0.02282,-0.42992,-0.56573,-0.83467,-0.0018547,-0.38154,-0.24508,7
2.6827,-0.6304,0.70096,0.18929,0.85869,-1.5788,0.54995,1.5352,0.23808,-0.95315,-0.38781,-0.18807,-0.83456,0.31466,0.75313,-0.55811,-0.39108,7
2.8703,0.093078,0.1151,0.49546,1.025,-1.4202,1.048,1.7083,0.50549,-0.49541,-0.71684,-0.512,-0.30449,0.24361,0.2561,-0.079792,0.083139,7
2.3797,-1.1748,2.2321,-0.78745,1.3269,-1.0592,0.16595,1.5265,0.68495,-1.4072,-0.39675,0.17879,-1.363,0.17876,1.3538,-0.9307,0.12228,7
2.8561,-1.5623,2.5351,-1.0804,1.6317,-1.0591,-0.12489,1.8769,1.1207,-2.0738,-0.26228,0.42118,-1.6558,-0.21199,1.3685,-0.38215,0.28679,7
3.614,-3.4096,1.1045,-0.21321,1.2353,0.77387,0.9334,2.8173,1.3618,-0.30755,-0.73423,0.46327,0.15498,-1.2589,1.0304,-0.4692,-0.012937,7
2.8916,0.28186,1.8172,-0.87195,0.92732,-1.1232,0.992,2.1926,0.39487,-1.0282,-0.19125,0.40864,-0.43367,0.14308,0.12317,0.09156,0.20661,7
3.718,1.2586,1.5363,-0.67326,0.29431,-0.94099,1.9464,2.7403,2.011,1.0366,-1.8286,1.0807,0.73893,1.6429,-0.23614,0.5678,-0.37911,7
2.5089,-0.17239,0.73547,0.15552,0.66781,0.18951,1.3981,1.4554,0.0054579,0.32312,0.40889,-0.8937,0.54323,0.21507,0.70667,0.41632,-0.42703,7
2.8453,-0.23879,0.81156,0.35608,0.2453,-0.19365,2.1584,2.0005,-0.24493,0.2779,0.98305,-0.46043,-0.14421,-0.26374,0.87278,0.76443,-0.64589,7
2.7274,-0.42966,0.034978,0.67372,0.8019,-0.1975,1.2421,1.0995,0.44272,0.84195,0.34919,-0.076683,-0.096659,0.19556,0.40602,0.16035,-0.49163,7
8.8479,2.4961,3.3349,-2.214,0.15872,5.6941,-3.1714,-2.2043,-0.83543,-0.34157,-2.8619,-0.30236,-0.20128,-0.20277,0.65653,0.56538,-0.72023,8
5.6163,-0.32076,1.4412,0.15777,0.67665,2.2792,-2.0868,-0.41017,-0.39139,-0.49736,0.74379,0.8341,0.69048,-0.74976,-0.82866,0.20527,0.18602,8
1.83,-0.78796,-0.53649,0.61809,0.47243,-1.7064,-0.12271,-0.29793,-0.6885,-0.88661,0.30437,-0.1565,-0.0042009,0.8904,-0.86938,0.61436,0.18666,8
3.3921,0.55298,1.1892,-0.25673,0.35742,-0.16886,-0.73842,-0.97194,-0.91755,-0.6801,0.70447,0.24887,0.75896,-0.53241,-0.59464,0.53751,0.69959,8
