0.87936,0.56116,0.14253,0.93641,0.47913,0.057985,0.098954,0.16014,0.055319,0.9391,0.30021,0.10271,0.20286,0.15765,0.9014,0.17801,0.019532,0.88862,0.16819,0.0090199,0.9014,0.178,0.019531,0.16598,0.76164,0.86464,0.09382,0.1112,0.18604,0.14354,0.12981,0.14456,0.27322,0.29439,0.72193,0.16216,0.14913,0.078927,0.11188,0.16735,0.13353,0.20953,0.20953,0.20953,0.18895,0.18895,0.18895,0.085363,0.085363,0.085363,0.15188,0.15188,0.15188,0.17724,0.1267,0.023765,0.023765,0.023765,0.031913,0.031913,0.031913,0.023764,0.023764,0.023764,0.33814,0.33814,0.33814,0.38393,0.02533,0.064866,0.27986,0.94979,0.10733,0.67408,1
0.80991,0.63149,0.19975,0.89062,0.52967,0.12652,0.097255,0.22538,0.072298,0.89347,0.36658,0.16243,0.20011,0.14142,0.83069,0.2315,0.039642,0.81246,0.22325,0.02256,0.83069,0.23148,0.039642,0.17993,0.73281,0.88049,0.19361,0.082191,0.18199,0.21053,0.17788,0.12693,0.28392,0.34016,0.86098,0.27095,0.16634,0.062134,0.11188,0.19592,0.12208,0.13116,0.13116,0.13116,0.13204,0.13204,0.13204,0.0913,0.0913,0.0913,0.11913,0.11913,0.11913,0.1313,0.10533,0.01476,0.01476,0.01476,0.018773,0.018773,0.018773,0.01476,0.01476,0.01476,0.43462,0.43462,0.43462,0.28373,0.043457,0.097327,0.1352,0.92903,0.14769,0.64382,1
0.57568,0.71211,0.26773,0.71153,0.59445,0.12115,0.15178,0.19797,0.068503,0.78791,0.47304,0.17188,0.10665,0.15976,0.67769,0.32804,0.043418,0.54705,0.30206,0.031753,0.67768,0.32801,0.043417,0.36443,0.54168,0.68438,0.17583,0.12329,0.20222,0.20574,0.24038,0.20097,0.42623,0.42375,0.28018,0.2662,0.15487,0.078927,0.1001,0.19592,0.23653,0.2234,0.2234,0.2234,0.24411,0.24411,0.24411,0.097849,0.097849,0.097849,0.17005,0.17005,0.17005,0.2104,0.13184,0.02968,0.02968,0.02968,0.049684,0.049684,0.049684,0.02968,0.02968,0.02968,0.55037,0.55037,0.55037,0.24155,0.055242,0.19516,0.27928,0.93952,0.25422,0.68357,1
0.90171,0.54264,0.092927,0.96678,0.435,0.020166,0.068052,0.11382,0.045792,0.96474,0.22835,0.047165,0.15173,0.11921,0.9423,0.12584,0.0066047,0.94115,0.12478,0.0027192,0.9423,0.12583,0.0066046,0.19022,0.79489,0.80523,0.020437,0.072522,0.15368,0.17703,0.096154,0.1234,0.14208,0.08921,0.30643,0.25669,0.12045,0.082285,0.10207,0.23673,0.16786,0.17678,0.17678,0.17678,0.08463,0.08463,0.08463,0.065822,0.065822,0.065822,0.082641,0.082641,0.082641,0.088558,0.075215,0.007239,0.007239,0.007239,0.0083197,0.0083197,0.0083197,0.0072391,0.0072391,0.0072391,0.73958,0.73958,0.73958,0.38251,0.020849,0.055729,0.053235,0.97013,0.078489,0.64965,1
0.63913,0.65956,0.24886,0.75442,0.54207,0.16181,0.17687,0.31533,0.080771,0.83644,0.39355,0.23892,0.075206,0.30357,0.7462,0.25472,0.074804,0.6052,0.23765,0.049449,0.74621,0.2547,0.074802,0.32588,0.53983,0.6982,0.18592,0.053182,0.11324,0.20096,0.10577,0.15161,0.20413,0.19701,0.76383,0.19965,0.11758,0.07053,0.072624,0.20408,0.1526,0.2272,0.2272,0.2272,0.23258,0.23258,0.23258,0.12333,0.12333,0.12333,0.1961,0.1961,0.1961,0.23795,0.15588,0.039308,0.039308,0.039308,0.053552,0.053552,0.053552,0.039307,0.039307,0.039307,0.71028,0.71028,0.71028,0.44404,0.049001,0.17201,0.18231,0.94107,0.23832,0.64807,1
0.81914,0.60433,0.17543,0.89772,0.50618,0.071672,0.077874,0.12858,0.045231,0.90333,0.33805,0.14839,0.16767,0.1459,0.84575,0.20787,0.034337,0.82398,0.197,0.015941,0.84574,0.20785,0.034335,0.18011,0.65371,0.87432,0.13183,0.10878,0.14964,0.2201,0.17788,0.17982,0.20219,0.20518,0.77156,0.36602,0.11758,0.062134,0.096178,0.22041,0.17168,0.25348,0.25348,0.25348,0.12674,0.12674,0.12674,0.068701,0.068701,0.068701,0.099446,0.099446,0.099446,0.11764,0.08214,0.010373,0.010373,0.010373,0.01339,0.01339,0.01339,0.010373,0.010373,0.010373,0.44945,0.44945,0.44945,0.33785,0.036651,0.09222,0.088909,0.94405,0.13528,0.64034,1
0.85557,0.60749,0.16998,0.92579,0.49429,0.051655,0.082937,0.13211,0.037352,0.92219,0.31723,0.10035,0.17702,0.1536,0.87487,0.19123,0.018869,0.87088,0.18417,0.0090374,0.87486,0.19122,0.018869,0,0.70259,0.92247,0.12449,0.094278,0.18133,0.23445,0.15385,0.098724,0.20033,0.50988,1,0.28521,0.14053,0.07053,0.088327,0.18367,0.12971,0.18174,0.18174,0.18174,0.18159,0.18159,0.18159,0.079405,0.079405,0.079405,0.14015,0.14015,0.14015,0.16948,0.11224,0.020293,0.020293,0.020293,0.029454,0.029454,0.029454,0.020294,0.020294,0.020294,0.66015,0.66015,0.66015,0.45063,0.040602,0.08609,0.13267,0.93887,0.12519,0.62542,1
0.81242,0.60888,0.16967,0.9101,0.49821,0.088791,0.11842,0.35026,0.093133,0.91735,0.34237,0.18749,0.23145,0.21013,0.86734,0.21138,0.050003,0.84431,0.18823,0.021862,0.86733,0.21138,0.050002,0.18384,0.58903,0.79959,0,0.091861,0.19008,0.14354,0.15385,0.1093,0.19185,0.17932,0.52338,0.21391,0.12619,0.078927,0.10796,0.17959,0.19457,0.19311,0.19311,0.19311,0.13714,0.13714,0.13714,0.21091,0.21091,0.21091,0.18348,0.18348,0.18348,0.19549,0.16598,0.034477,0.034477,0.034477,0.019592,0.019592,0.019592,0.034477,0.034477,0.034477,0.5674,0.5674,0.5674,0.37743,0.036751,0.099086,0.15145,0.98739,0.14323,0.58676,1
0.87531,0.58121,0.14492,0.93725,0.47676,0.048353,0.10315,0.17356,0.053935,0.93679,0.29221,0.082762,0.17482,0.15323,0.89775,0.17188,0.014249,0.89018,0.16579,0.0070261,0.89773,0.17188,0.014248,0.14702,0.77447,0.82476,0.10182,0.062852,0.11729,0.17703,0.15865,0.16924,0.19126,0.25487,0.46623,0.27095,0.11185,0.060454,0.11777,0.14694,0.14879,0.34895,0.34895,0.34895,0.46555,0.46555,0.46555,0.12725,0.12725,0.12725,0.32903,0.32903,0.32903,0.35116,0.2961,0.10945,0.10945,0.10945,0.19994,0.19994,0.19994,0.10945,0.10945,0.10945,0.75403,0.75403,0.75403,0.55903,0.03187,0.071619,0.16722,0.94781,0.11063,0.58669,1
0.89608,0.54758,0.14779,0.93999,0.46507,0.053069,0.064385,0.13313,0.040814,0.9378,0.27734,0.087615,0.15393,0.10529,0.89933,0.16075,0.015467,0.89484,0.1539,0.0070783,0.89932,0.16073,0.015467,0.14129,0.72929,0.94467,0.1258,0.070104,0.22244,0.17703,0.17308,0.14103,0.16352,0.29685,0.76551,0.21391,0.11758,0.083964,0.11188,0.20408,0.12208,0.32277,0.32277,0.32277,0.18662,0.18662,0.18662,0.078423,0.078423,0.078423,0.12327,0.12327,0.12327,0.17688,0.06894,0.015779,0.015779,0.015779,0.023035,0.023035,0.023035,0.01578,0.01578,0.01578,0.43312,0.43312,0.43312,0.54389,0.034626,0.057375,0.18188,0.94185,0.10081,0.5752,1
0.51131,0.63226,0.24005,0.98629,0.30571,0.4043,0.027326,0.038386,0.021363,0.98487,0.045796,0.28911,0.029962,0.042552,0.97506,0.020374,0.10361,0.97548,0.021461,0.17459,0.97506,0.020372,0.10361,0.54901,0.40021,0.74604,0.45004,0.4983,0.54558,0.52153,0.34135,0.44073,0.5373,0.30331,0.11002,0.20916,0.10038,0.097437,0.072624,0.25891,0.13734,0.24409,0.24409,0.24409,0.048683,0.048683,0.048683,0.021699,0.021699,0.021699,0.033201,0.033201,0.033201,0.043881,0.023863,0.0012757,0.0012757,0.0012757,0.0019861,0.0019861,0.0019861,0.0012757,0.0012757,0.0012757,0.50762,0.50762,0.50762,0.38708,0.74082,0.2341,0.41599,0.12468,0.025181,0.63433,2
0.91765,0.50755,0.031554,0.36078,0.57076,0.35674,0.29024,0.49281,0.19128,0.77882,0.45501,0.48255,0.15118,0.45599,0.66521,0.31075,0.25719,0.30064,0.27183,0.1745,0.66521,0.31074,0.25718,0.51425,0.62342,0.48491,0.40614,0.067687,0.17391,0.19139,0.16346,0.13751,0.16393,0.11151,0.50923,0.76251,0.20649,0.11138,0.19825,0.21864,0.17168,0.063151,0.063151,0.063151,0.25741,0.25741,0.25741,0.24417,0.24417,0.24417,0.29729,0.29729,0.29729,0.25756,0.30077,0.089515,0.089515,0.089515,0.073044,0.073044,0.073044,0.089515,0.089515,0.089515,0.94768,0.94768,0.94768,0.5054,0.013412,0.050962,0.12091,0.89328,0.47299,0.068959,2
0.93878,0.46905,0.022477,0.68883,0.53189,0.30625,0.18234,0.525,0.13273,0.83837,0.4023,0.3788,0.17592,0.30652,0.749,0.26241,0.16642,0.52027,0.22585,0.11666,0.749,0.26239,0.16642,0.36588,0.55661,0.69396,0.35953,0.060435,0.14964,0.20574,0.13942,0.14103,0.23497,0.14274,0.16503,0.29472,0.12905,0.073889,0.098141,0.17143,0.19457,0.095516,0.095516,0.095516,0.27227,0.27227,0.27227,0.32002,0.32002,0.32002,0.33975,0.33975,0.33975,0.33134,0.32449,0.11664,0.11664,0.11664,0.087987,0.087987,0.087987,0.11664,0.11664,0.11664,0.37391,0.37391,0.37391,0.62643,0.00066397,0.034731,0.14832,0.90291,0.25886,0.067346,2
0.93976,0.46597,0.021116,0.94939,0.44557,0.071167,0.12702,0.22427,0.076254,0.95935,0.26199,0.16649,0.2144,0.19549,0.93362,0.1495,0.041245,0.91056,0.13463,0.014426,0.93363,0.1495,0.041243,0.09356,0.71382,1,0.11966,0.084609,0.14155,0.11506,0.15385,0.12693,0.14208,0.14274,0.13447,0.20916,0.13766,0.087323,0.094216,0.18367,0.17168,0.087842,0.087842,0.087842,0.25149,0.25149,0.25149,0.10161,0.10161,0.10161,0.24452,0.24452,0.24452,0.19792,0.25395,0.060787,0.060787,0.060787,0.068839,0.068839,0.068839,0.060788,0.060788,0.060788,1,1,1,0.54742,0.0099595,0.034334,0.16456,0.93969,0.096616,0.054892,2
0.93912,0.46102,0.0243,0.82251,0.46258,0.14044,0.24357,0.58302,0.21274,0.90908,0.32101,0.34355,0.15668,0.53821,0.85458,0.19422,0.14,0.70395,0.15079,0.04674,0.85457,0.19419,0.14,0.3189,1,0.63293,0.20646,0.060435,0.18199,0.2823,0.22115,0.11988,0.1275,0.16504,0.11613,0.2044,0.16634,0.068851,0.10207,0.24898,0.19838,0.13528,0.13528,0.13528,0.40072,0.40072,0.40072,0.29976,0.29976,0.29976,0.44544,0.44544,0.44544,0.4245,0.43038,0.19975,0.19975,0.19975,0.18316,0.18316,0.18316,0.19976,0.19976,0.19976,0.75422,0.75422,0.75422,0.64456,0.011819,0.033142,0.17406,0.92156,0.17689,0.043744,2
0.93954,0,0.045212,0.49308,0.60764,0.75013,0.86063,0.90336,0.59552,0.78023,0.49245,0.83637,0.52941,0.68124,0.66714,0.34705,0.71285,0.32819,0.31875,0.56316,0.66712,0.34704,0.71283,0.51231,0.41908,0.13736,0.76934,0,0,0,0,0,0,0,0.55935,0.62709,0.81637,0.34226,0.63431,0.20816,0.12208,0.11237,0.11237,0.11237,0.64436,0.64436,0.64436,0.37584,0.37584,0.37584,0.51002,0.51002,0.51002,0.53354,0.46501,0.26147,0.26147,0.26147,0.37299,0.37299,0.37299,0.26147,0.26147,0.26147,0.85726,0.85726,0.85726,1,0.01733,0.024573,0.1739,0.80461,0.43638,0.03446,2
0.94925,0.44177,0.0066196,0.72947,0.51001,0.19299,0.19351,0.37545,0.12248,0.86471,0.36381,0.30118,0.12699,0.32924,0.78756,0.22917,0.11123,0.57198,0.20117,0.060605,0.78756,0.22916,0.11122,0.32399,0.60739,0.72927,0.25497,0.079774,0.16582,0.21053,0.17788,0.10225,0.13661,0.15612,0.1302,0.2757,0.11185,0.065492,0.084401,0.14694,0.18312,0.043079,0.043079,0.043079,0.32633,0.32633,0.32633,0.21257,0.21257,0.21257,0.30342,0.30342,0.30342,0.28121,0.29788,0.093209,0.093209,0.093209,0.10382,0.10382,0.10382,0.093208,0.093208,0.093208,0.87939,0.87939,0.87939,0.68309,0.0024899,0.026105,0.70649,0.91983,0.24904,0.010282,2
0.95151,0.4375,0.01798,0.42946,0.55414,0.35225,0.25139,0.36118,0.13843,0.79478,0.42154,0.48274,0.13139,0.41209,0.68721,0.27969,0.25737,0.32134,0.25204,0.18085,0.6872,0.27967,0.25736,0.5006,0.45352,0.48184,0.40201,0.096695,0.1092,0.19617,0.12019,0.14103,0.18579,0.14274,0.30667,0.57684,0.13807,0.066418,0.095617,0.27015,0.16786,0.065481,0.065481,0.065481,0.38714,0.38714,0.38714,0.24203,0.24203,0.24203,0.38531,0.38531,0.38531,0.35967,0.37649,0.14974,0.14974,0.14974,0.16635,0.16635,0.16635,0.14974,0.14974,0.14974,0.52827,0.52827,0.52827,0.56755,0,0.024232,0.72431,0.88767,0.42548,0,2
0.95405,0.4319,0.0075267,0.27061,0.74854,0.74863,0.17858,0.46653,0.11225,0.50475,0.65566,0.66895,0.17647,0.31206,0.33988,0.52434,0.46908,0.16405,0.52539,0.57191,0.33988,0.52429,0.46906,0.71263,0.1551,0.24519,0.76795,0.10153,0.16986,0.25359,0.13462,0.13751,0.20219,0.12043,0.32849,0.56943,0.17925,0.080759,0.19545,0.18367,0.14497,0.050207,0.050207,0.050207,0.31882,0.31882,0.31882,0.28492,0.28492,0.28492,0.41189,0.41189,0.41189,0.37038,0.4095,0.17096,0.17096,0.17096,0.12935,0.12935,0.12935,0.17096,0.17096,0.17096,0.30572,0.30572,0.30572,0.59373,0.0037182,0.020941,0.74008,0.82719,0.77668,0.70539,2
0.95581,0.43041,0.012652,0.34959,0.63412,0.31066,0.29263,0.36785,0.17582,0.71104,0.53442,0.41545,0.13744,0.31897,0.57552,0.38969,0.19627,0.27418,0.35476,0.14373,0.57551,0.38967,0.19627,0.52344,0.45909,0.55304,0.3636,0.065269,0.14155,0.20096,0.17308,0.1234,0.20765,0.1695,0.30115,0.46389,0.19215,0.087323,0.1688,0.22041,0.14497,0.069191,0.069191,0.069191,0.36272,0.36272,0.36272,0.15806,0.15806,0.15806,0.31547,0.31547,0.31547,0.30301,0.30399,0.10068,0.10068,0.10068,0.13297,0.13297,0.13297,0.10068,0.10068,0.10068,0.80539,0.80539,0.80539,0.58227,0.0057765,0.019919,0.75985,0.91474,0.47567,0.59699,2
0.94015,0,0.019924,0.37105,0.65282,0.32374,0.48955,0.48646,0.26262,0.70972,0.56733,0.44445,0.23859,0.3492,0.57384,0.42454,0.2216,0.26183,0.38051,0.13355,0.57384,0.42452,0.2216,0.51323,0.41788,0.59699,0.37566,0,0,0,0,0,0,0,0.20208,0.53373,0.10038,0.057096,0.10709,0.14213,0.095376,0,0,0,0.23684,0.23684,0.23684,0.22539,0.22539,0.22539,0.26799,0.26799,0.26799,0.2802,0.24514,0.072878,0.072878,0.072878,0.064829,0.064829,0.064829,0.072879,0.072879,0.072879,0.76498,0.76498,0.76498,0.59394,0.0019255,0.024459,0.76022,0.90485,0.48201,1,2
0.94015,0,0.019924,0.45103,0.67309,0.39416,0.40194,0.72541,0.19968,0.7098,0.59482,0.46185,0.32655,0.3601,0.57394,0.45463,0.23753,0.30438,0.40966,0.19704,0.57394,0.4546,0.23752,0.52715,0.3853,0.40869,0.4407,0,0,0,0,0,0,0,0.24366,0.5178,0.206,0.07378,0.11384,0.15918,0.11445,0,0,0,0.48517,0.48517,0.48517,0.36226,0.36226,0.36226,0.45958,0.45958,0.45958,0.49972,0.40693,0.21255,0.21255,0.21255,0.23291,0.23291,0.23291,0.21256,0.21256,0.21256,0.82164,0.82164,0.82164,0.84138,0.0019255,0.024459,0.76022,0.90485,0.46227,0.84564,2
0.96179,0.41489,0.069969,0.43683,0.56715,0.31751,0.25073,0.56456,0.24181,0.77945,0.45172,0.47484,0.15393,0.39896,0.66606,0.30764,0.24977,0.31658,0.26778,0.15118,0.66606,0.30763,0.24977,0.50314,0.46838,0.39787,0.36992,0.11362,0.15773,0.23445,0.19712,0.14456,0.18033,0.16504,0.28496,0.79778,0.16884,0.090682,0.13919,0.29388,0.21364,0.063781,0.063781,0.063781,0.35797,0.35797,0.35797,0.34115,0.34115,0.34115,0.38051,0.38051,0.38051,0.3858,0.35477,0.14606,0.14606,0.14606,0.13097,0.13097,0.13097,0.14606,0.14606,0.14606,0.78109,0.78109,0.78109,0.66812,0.028185,0.014188,0.68346,0.90628,0.42316,0.96703,2
0.95952,0.4176,0.06418,0.58073,0.5427,0.17757,0.4043,0.61622,0.3722,0.84134,0.42184,0.35933,0.20506,0.37624,0.7533,0.27996,0.15155,0.40676,0.23837,0.046903,0.75331,0.27994,0.15155,0.37817,0.58679,0.62129,0.24074,0.11845,0.19008,0.20096,0.20673,0.11635,0.19126,0.12489,0.32394,0.38504,0.18641,0.075568,0.12562,0.12245,0.16405,0.038999,0.038999,0.038999,0.28953,0.28953,0.28953,0.17735,0.17735,0.17735,0.29333,0.29333,0.29333,0.25334,0.29714,0.087161,0.087161,0.087161,0.10031,0.10031,0.10031,0.087161,0.087161,0.087161,0.88191,0.88191,0.88191,0.5595,0.024866,0.01572,0.70605,0.92212,0.31949,0.95647,2
0.95634,0.42954,0.059482,0.57198,0.5526,0.28618,0.33026,0.71427,0.24442,0.80514,0.45186,0.4294,0.20671,0.37475,0.70166,0.30777,0.20826,0.39585,0.25018,0.12944,0.70166,0.30774,0.20825,0.42492,0.46036,0.59526,0.34101,0.089443,0.1456,0.13397,0.18269,0.13751,0.22404,0.13828,0.1528,0.17318,0.10038,0.057096,0.14908,0.19184,0.2289,0.077987,0.077987,0.077987,0.29604,0.29604,0.29604,0.28316,0.28316,0.28316,0.37559,0.37559,0.37559,0.41277,0.32986,0.14234,0.14234,0.14234,0.10742,0.10742,0.10742,0.14234,0.14234,0.14234,0.53048,0.53048,0.53048,0.63541,0.024102,0.019579,0.72309,0.9153,0.34003,0.94298,2
0.95372,0.43212,0.068811,0.349,0.61496,0.4538,0.22917,0.50397,0.183,0.72836,0.50408,0.52335,0.18911,0.31706,0.59788,0.35867,0.29821,0.2862,0.32856,0.24757,0.59787,0.35864,0.2982,0.51422,0.39721,0.50374,0.49575,0.087026,0.17391,0.1866,0.12981,0.12693,0.21311,0.17396,0.30735,0.70875,0.14425,0.082502,0.16584,0.27347,0.12971,0.062236,0.062236,0.062236,0.2659,0.2659,0.2659,0.29505,0.29505,0.29505,0.33227,0.33227,0.33227,0.30325,0.32845,0.1116,0.1116,0.1116,0.093758,0.093758,0.093758,0.1116,0.1116,0.1116,0.81418,0.81418,0.81418,0.55015,0.028916,0.021906,0.73799,0.87804,0.48192,0.93477,2
0.96039,0,0.055172,0.3659,0.65464,0.65026,0.61762,0.65398,0.31801,0.65208,0.55136,0.66677,0.23255,0.33362,0.50245,0.40747,0.46625,0.25757,0.38283,0.44465,0.50244,0.40745,0.46623,0.58544,0.38534,0.50633,0.67711,0,0.18199,0,0,0,0,0,0.2392,0.7474,0.15791,0.082285,0.10069,0.14286,0.15262,0,0,0,0.2787,0.2787,0.2787,0.22039,0.22039,0.22039,0.28244,0.28244,0.28244,0.28643,0.2637,0.080868,0.080868,0.080868,0.079647,0.079647,0.079647,0.080868,0.080868,0.080868,0.82119,0.82119,0.82119,0.63564,0.030244,0.021395,0.73644,0.86704,0.62336,0.90122,2
0.96313,0.41081,0.1033,0.32282,0.71084,0.54238,0.37282,0.4056,0.18413,0.58284,0.61787,0.58582,0.15283,0.38064,0.42247,0.48053,0.36685,0.21069,0.46578,0.33088,0.42247,0.48051,0.36683,0.65081,0.36174,0.29112,0.57755,0.096695,0.17391,0.17225,0.17788,0.12693,0.15847,0.13828,0.20163,0.45159,0.21222,0.13463,0.18058,0.2898,0.19838,0.084779,0.084779,0.084779,0.25421,0.25421,0.25421,0.19881,0.19881,0.19881,0.25692,0.25692,0.25692,0.25274,0.24455,0.067039,0.067039,0.067039,0.061608,0.061608,0.061608,0.067038,0.067038,0.067038,0.84196,0.84196,0.84196,0.61124,0.03944,0.012542,0.64464,0.87122,0.67836,0.89787,2
