dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1,ALX",0.9135742,0.9155273,0.862793,0.9453125,0.9125977,1.001465,0.8457031,0.7207031,0.9711914,0.9072266,0.6367188,1.004395,1.341797,0.9599609,0.8125,1.014648,0.9199219,0.9580078,0.9663086,0.9462891,0.9467773,0.9516602,0.9570313,0.9521484,0.953125,0.9541016,0.9536133,0.9536133,0.9550781,0.9555664,0.9482422,0.9541016,0.9501953,0.953125,0.9521484,0.9492188,0.9560547,0.9516602,0.9492188,0.9575195,0.956543,0.9536133,0.9545898,0.9575195,0.9536133
"AND1,ALY",-0.4013672,-0.4682617,-0.4736328,-0.4355469,-0.2568359,-0.5336914,-0.6391602,-0.5214844,-0.3149414,-0.2602539,-0.2734375,-0.3369141,-0.2666016,-0.3505859,-0.3266602,-0.2480469,-0.3393555,-0.2680664,-0.2822266,-0.2851563,-0.2890625,-0.2817383,-0.2875977,-0.2861328,-0.2836914,-0.28125,-0.2836914,-0.2836914,-0.2807617,-0.2861328,-0.2890625,-0.2895508,-0.2910156,-0.2836914,-0.2880859,-0.2836914,-0.2861328,-0.2861328,-0.2895508,-0.2875977,-0.2895508,-0.2836914,-0.2817383,-0.2797852,-0.2807617
"AND1,ALZ",-0.01464844,0.04980469,0.2202148,0.1137695,-0.02392578,0.3139648,0.2788086,0.2124023,0.1279297,0.02490234,0.28125,0.2163086,-0.4282227,0.05029297,-0.2387695,-0.06982422,0.04541016,-0.08105469,-0.07519531,-0.04394531,-0.046875,-0.04882813,-0.04296875,-0.03271484,-0.03515625,-0.03173828,-0.03320313,-0.03857422,-0.03759766,-0.03710938,-0.03808594,-0.03564453,-0.03417969,-0.02441406,-0.02685547,-0.03027344,-0.02441406,-0.01757813,-0.03173828,-0.03173828,-0.02734375,-0.0234375,-0.01904297,-0.02539063,-0.02490234
"AND1,ARX",-0.06835938,-0.3461914,0.2270508,1.490723,-0.3935547,-1.511719,-1.147949,0.08837891,0.1899414,-0.07421875,-0.4213867,1.458984,2.179199,0.5996094,0.9941406,0.8808594,0.9868164,0.9511719,0.9609375,0.9472656,0.9589844,0.9526367,0.953125,0.9448242,0.9575195,0.9448242,0.9501953,0.9575195,0.9477539,0.9555664,0.949707,0.9501953,0.9570313,0.9477539,0.9521484,0.953125,0.9506836,0.9560547,0.9423828,0.9482422,0.9521484,0.9467773,0.9511719,0.9511719,0.9477539
"AND1,ARY",1.045898,0.8613281,0.9570313,1.071289,1.084961,0.8666992,0.6635742,0.9082031,0.6479492,0.2231445,0.2368164,-0.05957031,-0.05859375,0.5556641,0.2070313,0.1074219,0.1254883,0.2563477,0.1938477,0.1782227,0.2070313,0.1958008,0.2006836,0.2075195,0.1982422,0.2080078,0.2001953,0.2084961,0.2060547,0.2080078,0.2075195,0.2109375,0.2084961,0.2128906,0.2128906,0.2158203,0.2138672,0.2114258,0.2163086,0.2138672,0.2148438,0.2143555,0.2202148,0.2216797,0.2167969
"AND1,ARZ",0.2426758,0.2763672,0.2324219,0.4702148,1.233398,0.6425781,0.2050781,0.3564453,0.2758789,0.3173828,0.4243164,0.1157227,-1.450195,-0.07128906,-0.4272461,0.2045898,0.02978516,-0.2001953,-0.04248047,0.03466797,-0.05126953,-0.0009765625,-0.006835938,-0.01611328,0.01074219,-0.02148438,0.005371094,0.004882813,-0.01513672,0.005371094,0.002929688,0.005859375,0.01025391,0.01806641,0.02050781,0.01220703,0.01611328,0.02685547,0.01513672,0.015625,0.02441406,0.01269531,0.02636719,0.02783203,0.03173828
"AND1,EMG0L",11,-6,-3,-8,0,-9,11,0,-4,1,1,7,-4,-32,11,-5,3,6,5,2,-6,5,-2,3,-14,-14,2,-1,-5,5,-4,-4,2,-1,-10,0,-5,-1,-4,-2,-1,0,2,-3,-4
"AND1,EMG1L",7,-5,4,1,-7,7,8,6,-5,-1,10,14,-1,-37,-1,-5,-2,-2,-2,4,-3,-5,-2,1,-5,-5,5,1,-1,0,-4,-2,-15,-4,-6,3,0,1,-5,3,2,0,0,-3,-3
"AND1,EMG2L",8,0,1,-11,11,-12,-13,3,-2,4,-1,-3,0,-5,0,3,-1,-1,0,-1,-1,-1,-1,-2,1,0,-2,-2,-2,-1,-1,-3,-2,0,-1,1,-2,-1,0,-1,-2,-2,-1,1,-3
"AND1,EMG3L",2,-2,0,-4,0,-1,-3,-1,-2,3,-2,-8,-2,1,1,2,0,0,2,-1,-1,-2,-2,0,3,0,-3,1,-3,-2,0,-1,-3,-1,-4,1,-2,-4,1,0,-4,0,-2,3,-2
