dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GO OUT1_ALX",0.970215,1.04102,0.949219,0.949219,0.511719,0.31543,-0.10791,-0.203125,-0.263184,-0.408691,-0.559082,-0.570801,-0.698242,-0.698242,-0.698242,-0.698242,-0.698242,-0.698242,-0.698242,-0.698242,-0.698242,-0.835449,-0.835449,-0.835449,-0.898926,-0.898926,-0.95459,-1.03272,-1.09619,-1.07666,-1.07666,-1.06152,-1.0625,-0.797363,-0.550781,-0.278809,-0.256348,-0.300293,-0.444336,-0.522949,-0.534668,-0.517578,-0.501953,-0.499023,-0.491211
"GO OUT1_ALY",0.539551,0.5625,0.770019,0.770019,0.874023,0.847168,0.883789,0.870117,0.79541,0.724609,0.568848,0.551758,0.37207,0.37207,0.37207,0.37207,0.37207,0.37207,0.37207,0.37207,0.37207,-0.0996094,-0.0996094,-0.0996094,-0.15918,-0.15918,-0.197754,-0.196777,-0.212891,-0.0522461,-0.0522461,-0.0332031,0.128906,0.211914,0.162109,0.27002,0.269043,0.269531,0.243652,0.249023,0.244141,0.240234,0.256348,0.251953,0.244141
"GO OUT1_ALZ",0.0585938,0.283691,0.345215,0.345215,0.537109,0.645019,0.630371,0.667969,0.666992,0.583984,0.616211,0.529785,0.415527,0.415527,0.415527,0.415527,0.415527,0.415527,0.415527,0.415527,0.415527,-0.185547,-0.185547,-0.185547,-0.285156,-0.285156,-0.213379,-0.195312,-0.0292969,0.134277,0.134277,0.26416,0.460938,0.539551,0.748047,0.797363,0.82666,0.901367,0.937988,0.92334,0.921387,0.914062,0.911133,0.899414,0.890625
"GO OUT1_ARX",0.92041,0.916992,0.936035,0.933106,0.935547,0.952148,0.944336,0.926758,0.910156,0.908203,0.918457,0.915039,0.918945,0.910156,0.905762,0.911621,0.916992,0.927246,0.918457,0.910156,0.912598,0.915527,0.918945,0.918457,0.927734,0.937988,0.925293,0.916504,0.914062,0.92334,0.915039,0.925781,0.929688,0.93457,0.918945,0.903809,0.915039,0.916016,0.910156,0.898926,0.89209,0.901856,0.913574,0.910156,0.917481
"GO OUT1_ARY",-0.374023,-0.35791,-0.390137,-0.364258,-0.363281,-0.369629,-0.370117,-0.366699,-0.383789,-0.375488,-0.359863,-0.366699,-0.365234,-0.358398,-0.369629,-0.382812,-0.383301,-0.381348,-0.388184,-0.379883,-0.394531,-0.399414,-0.378906,-0.381836,-0.387207,-0.366211,-0.386719,-0.37207,-0.37207,-0.396484,-0.405762,-0.373535,-0.393066,-0.407227,-0.375,-0.392578,-0.406738,-0.404297,-0.387207,-0.403809,-0.417969,-0.402344,-0.404297,-0.402832,-0.393066
"GO OUT1_ARZ",0.0874023,0.097168,0.120606,0.0986328,0.100098,0.0732422,0.0839844,0.0898438,0.0986328,0.0805664,0.0834961,0.0683594,0.074707,0.0913086,0.0883789,0.0917969,0.0927734,0.0844727,0.0874023,0.0859375,0.078125,0.0703125,0.0698242,0.0625,0.0756836,0.0644531,0.0727539,0.0854492,0.0859375,0.0957031,0.103027,0.0834961,0.0722656,0.0810547,0.0688477,0.0708008,0.0830078,0.0776367,0.0830078,0.0893555,0.0947266,0.0913086,0.090332,0.090332,0.0830078
"GO OUT1_EMG0L",0,-20,-44,45,5,39,-4,13,-4,-2,6,-13,-11,8,2,16,-13,3,0,-27,-27,-3,2,2,-11,6,-14,-7,0,6,2,9,0,-3,-33,13,8,-13,6,0,-7,1,-10,12,-3
"GO OUT1_EMG1L",3,6,-10,7,-2,14,-1,3,-2,0,5,-2,7,3,-3,5,-8,4,1,-13,-13,-3,6,6,-5,1,-11,-8,-6,3,3,-2,7,-5,-4,6,-6,-12,1,-4,-5,-6,-6,4,0
"GO OUT1_EMG2L",-7,39,-41,-23,66,17,0,-2,-3,7,7,4,-1,-4,0,-3,-5,-2,5,-2,-2,-2,-15,-15,3,4,-6,-12,-5,3,-1,8,12,-7,9,0,-8,-7,-5,0,0,-6,-2,4,-3
"GO OUT1_EMG3L",11,0,-80,-89,9,37,19,11,-9,68,-16,32,-60,-37,14,-41,6,-65,45,35,35,10,-68,-68,71,16,-22,-38,10,19,-3,92,66,30,31,20,-32,12,-56,-37,3,25,-2,26,-17
