dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1_EMG4L",-3,-1,-9,-3,-15,3,-7,0,-29,-4,4,-19,-20,-29,-21,9,20,4,-2,-2,10,-4,0,1,-4,-3,-1,-2,-1,-1,-1,0,-1,1,-2,0,-1,-1,-2,-1,0,-1,-2,-2,0
"COP1_EMG5L",10,3,15,-7,-8,-3,-4,3,-51,14,5,-31,-11,-18,23,-19,70,5,1,-22,4,-6,1,-1,0,-3,-2,-1,-4,0,-2,0,-2,0,1,0,1,2,-3,-2,-1,-2,0,-1,-2
"COP1_EMG6L",1,-4,20,-6,-2,8,-20,0,-13,-16,10,18,15,5,7,-22,4,-12,-5,-10,3,-20,1,2,-2,-11,2,-1,2,-3,-1,0,4,-2,0,-1,1,-2,-2,-2,-1,7,-1,-1,3
"COP1_EMG7L",2,-26,-10,9,-7,-2,8,-1,8,10,-16,-2,-27,10,-3,-3,-3,3,-2,-4,0,4,6,8,0,1,-3,-2,-2,-1,-4,0,0,-3,1,-8,0,-2,-14,0,14,-37,-1,17,-3
"COP1_EMG0R",0,0,-1,2,0,0,0,-2,-1,-1,-2,-1,0,-3,1,-1,-1,-2,0,-1,0,-1,1,-1,-1,-2,0,0,1,-1,0,-1,-1,-2,-1,-2,-2,-1,-1,-3,-3,-1,0,0,0
"COP1_EMG1R",0,0,-2,-2,-2,-1,-1,1,-2,-1,-2,-3,0,0,-2,-2,-2,0,-1,-1,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-3,-2,-1,-1,0,-2,-1,-1,-3,1
"COP1_EMG2R",0,-1,-2,-1,-2,-2,-1,0,-1,0,0,-2,-3,1,0,-2,-2,-2,-2,-1,-1,-1,-2,-1,0,-2,-1,-2,-2,-1,0,-1,-2,-2,-2,-1,-2,0,-1,-2,-2,-1,0,-2,-1
"COP1_EMG3R",1,-2,-1,1,1,-2,1,0,0,-1,0,-1,-1,-2,-1,0,-2,-1,-1,-1,0,0,-1,-2,0,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-1,-2,0,2,-1,-2,-2,0,0,-1
"COP1_EMG4R",-2,0,-1,-1,1,0,0,-1,-3,0,-1,1,0,0,-1,1,-2,-1,-1,-2,1,-1,0,0,-1,-1,-1,-1,0,-1,-1,-3,-2,1,0,-1,-1,-2,-2,-1,0,0,1,1,-2
"COP1_EMG5R",-1,-2,-1,-2,-1,-1,-1,-1,0,-2,-1,-1,-2,-2,1,0,-2,-3,-1,-1,-2,-1,-2,-3,-1,-2,-1,-1,-1,-3,-3,-1,-1,0,-2,-4,-2,-3,-3,0,-2,1,-2,-1,-1
"COP1_EMG6R",1,-1,-1,-2,-1,0,1,-1,-1,0,-2,0,1,-2,-1,-1,-1,0,0,1,-2,-1,-2,-2,-1,-1,0,-1,-2,-1,2,-2,-2,3,-1,-2,0,-3,0,0,-1,-1,-2,-1,-1
"COP1_EMG7R",-1,0,-1,0,-1,-1,0,-1,-2,-1,-1,-1,0,-1,1,-1,-3,-2,-1,-1,-3,1,-3,-2,2,-3,-2,-1,-1,0,0,-1,-3,-1,-2,-1,-1,-1,-3,-3,-1,-1,-3,-2,-1
"COP1_GLX",14.1875,10.75,28.0625,26.1875,19.1875,-9,-13.5625,-20,-26.9375,-42.1875,3.3125,-14.25,-34.25,14.375,7.3125,3.0625,-1.3125,-4.6875,-0.9375,-0.5,0.625,-6.5,-0.875,0.3125,-0.6875,9.625,12,15.0625,14.5625,14.5625,12,-7.625,-33.5625,-14,-22.1875,-43.625,-40.1875,-35.5,-4.875,-6.1875,13.3125,-5.125,6.4375,1.5625,-3
"COP1_GLY",14.1875,10.75,28.0625,26.1875,19.1875,-9,-13.5625,-20,-26.9375,-42.1875,3.3125,-14.25,-34.25,14.375,7.3125,3.0625,-1.3125,-4.6875,-0.9375,-0.5,0.625,-6.5,-0.875,0.3125,-0.6875,9.625,12,15.0625,14.5625,14.5625,12,-7.625,-33.5625,-14,-22.1875,-43.625,-40.1875,-35.5,-4.875,-6.1875,13.3125,-5.125,6.4375,1.5625,-3
"COP1_GLZ",14.1875,10.75,28.0625,26.1875,19.1875,-9,-13.5625,-20,-26.9375,-42.1875,3.3125,-14.25,-34.25,14.375,7.3125,3.0625,-1.3125,-4.6875,-0.9375,-0.5,0.625,-6.5,-0.875,0.3125,-0.6875,9.625,12,15.0625,14.5625,14.5625,12,-7.625,-33.5625,-14,-22.1875,-43.625,-40.1875,-35.5,-4.875,-6.1875,13.3125,-5.125,6.4375,1.5625,-3
"COP1_GRX",-0.375,-2.9375,-4.3125,-2.4375,5.3125,2.375,-0.0625,-0.9375,-1.125,2.8125,31.875,-36.0625,21.3125,-33.375,23,-14.6875,-1.9375,3,-0.8125,-0.75,-2.5,1.9375,2.1875,2.375,4.375,3.5625,4.6875,-2.5625,5.3125,5.5,0.8125,1.625,-1.0625,-2.625,-5.5625,-3.1875,-5.5625,-2.4375,-2.875,0.3125,-2.5625,1.8125,-0.8125,-0.25,0.5
"COP1_GRY",-0.375,-2.9375,-4.3125,-2.4375,5.3125,2.375,-0.0625,-0.9375,-1.125,2.8125,31.875,-36.0625,21.3125,-33.375,23,-14.6875,-1.9375,3,-0.8125,-0.75,-2.5,1.9375,2.1875,2.375,4.375,3.5625,4.6875,-2.5625,5.3125,5.5,0.8125,1.625,-1.0625,-2.625,-5.5625,-3.1875,-5.5625,-2.4375,-2.875,0.3125,-2.5625,1.8125,-0.8125,-0.25,0.5
"COP1_GRZ",-0.375,-2.9375,-4.3125,-2.4375,5.3125,2.375,-0.0625,-0.9375,-1.125,2.8125,31.875,-36.0625,21.3125,-33.375,23,-14.6875,-1.9375,3,-0.8125,-0.75,-2.5,1.9375,2.1875,2.375,4.375,3.5625,4.6875,-2.5625,5.3125,5.5,0.8125,1.625,-1.0625,-2.625,-5.5625,-3.1875,-5.5625,-2.4375,-2.875,0.3125,-2.5625,1.8125,-0.8125,-0.25,0.5
"COP1_ORL",6.594054,6.531615,6.523923,6.561066,6.627132,6.718327,6.745509,6.773916,6.780967,6.796903,6.783711,6.739871,6.754276,6.76691,6.770142,6.772622,6.760941,6.75032,6.743549,6.741218,6.734938,6.725948,6.693217,6.67899,6.650617,6.599035,6.580959,6.559396,6.555864,6.555864,6.62178,6.639153,6.688585,6.783199,6.895597,7.013096,7.214962,7.297737,7.358333,7.353494,7.281427,7.335417,7.319199,7.312121,7.29449
"COP1_OPL",4.052299,4.428283,4.808131,5.157606,5.448318,5.771442,5.863196,5.885328,5.881252,5.817839,5.831583,5.814803,5.778503,5.778562,5.772005,5.763866,5.763204,5.76511,5.766504,5.765226,5.768486,5.769553,5.769363,5.770058,5.751242,5.664533,5.596028,5.371583,5.224057,5.224057,4.574579,4.223402,3.866532,3.620612,3.405772,3.232544,3.086168,3.032191,3.005702,2.999163,2.99252,2.980251,2.972678,2.980899,2.981483
"COP1_OYL",6.624837,6.809656,7.000868,7.181215,7.334457,7.555106,7.671589,7.803613,7.848818,8.083903,7.998973,7.959558,8.033861,8.008282,8.021294,8.021476,8.011862,8.004419,7.997129,7.993733,7.981764,7.97339,7.924901,7.885935,7.822161,7.694903,7.613165,7.438757,7.351346,7.351346,7.010696,6.861909,6.668783,6.498788,6.31654,6.103545,5.803922,5.636669,5.547907,5.543455,5.617243,5.573847,5.581835,5.600452,5.610461
"COP1_ORR",2.827944,2.824286,2.818401,2.813572,2.814528,2.814886,2.807135,2.795012,2.793672,2.80635,2.793078,2.792759,2.797509,2.788062,2.796407,2.76933,2.797061,2.792331,2.794146,2.788595,2.787467,2.790347,2.7941,2.801621,2.809224,2.814082,2.817396,2.818302,2.82082,2.833453,2.838409,2.838902,2.839616,2.840667,2.834607,2.831027,2.827454,2.826357,2.825574,2.83077,2.83465,2.841595,2.841367,2.831768,2.828254
"COP1_OPR",3.091529,3.092051,3.088638,3.088663,3.093255,3.095369,3.093972,3.091561,3.093296,3.099898,3.100836,3.092304,3.09928,3.096193,3.096957,3.095988,3.094563,3.094126,3.092242,3.091891,3.090719,3.09159,3.091624,3.091333,3.092651,3.093184,3.093023,3.090658,3.088818,3.091045,3.091784,3.091531,3.090019,3.087638,3.085561,3.085256,3.085092,3.08338,3.079756,3.075874,3.07311,3.071751,3.073675,3.074347,3.075904
"COP1_OYR",7.001717,6.99711,6.998549,6.996941,7.000411,7.006891,7.018443,7.027511,7.027433,7.025884,7.032002,7.019672,7.009102,7.013682,7.012333,7.011672,7.004001,7.003133,7.004985,7.008856,7.012375,7.011172,7.007418,7.005219,7.003621,7.00814,7.011969,7.013748,7.015306,7.01441,7.014342,7.016371,7.018749,7.014502,7.009388,7.007508,7.002688,6.99611,6.992453,6.986737,6.979532,6.974834,6.974486,6.985614,6.989955
"COP2_ALX",0.933106,0.927246,0.930176,0.924316,0.935059,0.929199,0.930664,0.932617,0.926758,0.933106,0.927734,0.929688,0.931152,0.919434,0.921875,0.917969,0.932617,0.96875,0.946289,1.04346,1.03223,1.06836,0.979981,0.855957,0.62207,0.415527,0.206543,0.0410156,-0.116699,-0.116699,-0.189941,-0.238769,-0.145019,-0.275879,-0.300781,-0.198731,-0.850098,-0.223633,-0.334961,-0.505859,-0.567383,-0.384277,-0.34668,-1.05273,-0.393066
"COP2_ALY",0.291016,0.291992,0.289062,0.29541,0.290039,0.286133,0.291016,0.287598,0.284668,0.285645,0.293457,0.286621,0.293945,0.302246,0.294922,0.319824,0.319336,0.358398,0.378906,0.374512,0.351074,0.540527,0.707031,0.704102,0.71582,0.718262,0.749023,0.704102,0.736328,0.775391,0.675781,0.674805,0.6875,0.679688,0.694336,0.679688,0.957519,0.633789,0.854981,0.735352,0.71875,0.847168,0.628418,1.00586,1.02832
"COP2_ALZ",0.0327148,0.0307617,0.0288086,0.0341797,0.0332031,0.0234375,0.0258789,0.0283203,0.0283203,0.0366211,0.0258789,0.0317383,0.0336914,0.0283203,0.0390625,0.0385742,0.0551758,0.0146484,0.00439453,0.0629883,0.0908203,0.213379,0.312012,0.469727,0.540527,0.581055,0.619629,0.529785,0.597656,0.543457,0.587891,0.507812,0.522461,0.490723,0.508789,0.460938,-0.400879,0.420898,0.534668,0.596191,0.532227,0.527344,0.518555,-0.161133,0.383301
"COP2_ARX",0.933594,0.935059,0.931152,0.93457,0.934082,0.931641,0.931641,0.931152,0.935547,0.929199,0.931641,0.925293,0.930176,0.924805,0.934082,0.929688,0.933106,0.93457,0.932129,0.925293,0.931641,0.931152,0.935059,0.933594,0.930176,0.929688,0.930664,0.937988,0.93457,0.938965,0.928711,0.927734,0.925781,0.923828,0.911621,0.918945,0.871094,0.996094,0.917481,0.933594,0.919434,0.928711,0.935059,0.893555,1.00488
"COP2_ARY",-0.34375,-0.338867,-0.341309,-0.339844,-0.339844,-0.342773,-0.339355,-0.34375,-0.341797,-0.339844,-0.344238,-0.339844,-0.336426,-0.339844,-0.334473,-0.334961,-0.336914,-0.34082,-0.34082,-0.34375,-0.352539,-0.347168,-0.355957,-0.350586,-0.346191,-0.34082,-0.330078,-0.336426,-0.333984,-0.347656,-0.349609,-0.342773,-0.349121,-0.350586,-0.35498,-0.398438,-0.331055,-0.182129,-0.587402,-0.190918,-0.316406,-0.552246,-0.350098,-0.260254,-0.290527
"COP2_ARZ",0.0820312,0.0820312,0.0878906,0.0795898,0.0874023,0.081543,0.0800781,0.0844727,0.0737305,0.0830078,0.0844727,0.0766602,0.0908203,0.0800781,0.0834961,0.0854492,0.0961914,0.0859375,0.0732422,0.081543,0.0805664,0.0869141,0.0981445,0.0922852,0.0957031,0.0942383,0.0800781,0.0898438,0.0834961,0.0727539,0.0698242,0.0717773,0.0732422,0.0737305,0.074707,0.0927734,0.0078125,0.157715,0.145508,0.0302734,0.0795898,0.125488,0.0522461,-0.00683594,0.11084
"COP2_EMG0L",2,-2,1,-1,-2,-1,0,1,1,-2,0,-1,0,0,-3,0,-1,1,1,-10,2,3,0,-27,9,-12,16,4,63,-4,36,-17,-23,-17,23,-2,16,-30,-32,-13,-35,15,7,10,-2
"COP2_EMG1L",1,-2,-1,-1,1,-3,-2,-2,-2,-1,1,-1,1,0,-1,1,-3,0,4,1,-5,0,-3,-10,0,-2,2,-2,20,-9,18,-2,-17,-8,3,-19,3,52,-18,-20,-8,-9,13,2,-6
"COP2_EMG2L",-1,-1,-3,-3,-1,-1,0,-1,0,0,-2,-1,-1,-2,0,1,-2,-5,8,-1,-3,-16,-10,-54,9,-4,-3,-25,22,-7,14,-20,-14,2,19,0,-3,32,-14,-4,-14,-5,24,13,23
"COP2_EMG3L",-1,0,-2,-2,0,-1,-2,-2,-1,-1,-2,0,-1,-2,-1,0,0,1,-1,-1,-9,-1,-31,5,-20,-13,-2,6,-3,-3,0,-8,9,-1,-9,41,-27,2,3,3,-1,-19,-4,31,-29
"COP2_EMG4L",-1,0,-3,0,-1,0,1,-2,-3,-1,1,1,1,-7,-1,-1,-1,2,1,-1,-4,2,-8,-10,-3,-2,6,-9,1,-1,2,3,9,-21,25,-12,-4,25,8,3,1,-44,-11,-11,-1
"COP2_EMG5L",-3,-2,0,-1,-1,1,-2,0,-2,-3,-1,1,0,-18,-1,-25,28,5,5,3,-9,-4,-13,0,5,-11,7,-35,-11,-4,-20,7,15,6,43,48,-35,-7,-16,-3,1,-75,24,-5,95
"COP2_EMG6L",0,1,0,-3,0,-3,0,-3,-2,1,1,-2,0,-5,-3,-7,5,0,2,4,1,-4,-8,3,10,-20,11,-27,-21,1,0,4,12,21,21,-17,-3,-5,-8,-2,9,-38,7,-4,27
"COP2_EMG7L",-1,0,-2,-2,1,-3,0,-1,-2,1,-3,-3,-1,2,-1,1,2,10,-23,25,17,15,4,-2,4,-16,30,-7,-1,17,4,-26,29,-33,-11,-12,-43,-12,-19,-12,3,-5,10,13,-1
"COP2_EMG0R",-1,-1,-1,-1,-1,-1,-2,-1,-4,1,-2,-1,0,1,0,-9,-2,-1,4,3,-3,-2,-1,-2,1,-2,-4,1,-1,-1,-1,1,-2,0,0,0,-2,4,0,-2,0,-3,-1,2,-4
"COP2_EMG1R",0,-1,-2,-1,-2,-1,-2,-2,-2,-1,1,1,-2,0,-2,-6,0,0,3,-2,-3,-2,1,-5,0,-2,-3,-1,-1,-3,-2,-14,3,0,-3,5,-1,-1,0,0,-1,-2,-2,1,14
"COP2_EMG2R",-1,-2,-1,-1,-3,-1,-2,-1,-1,-2,-1,-2,-1,-2,-2,0,-3,-1,1,-2,-2,-1,-1,-1,-2,-3,-2,0,-1,-2,0,-4,-1,0,-1,-1,-2,-1,-1,-1,-2,-3,-1,-2,2
"COP2_EMG3R",-2,-3,0,-1,-2,-2,-1,0,-1,-2,0,-1,-1,-1,1,-2,-1,-3,-2,0,-2,-1,-2,-1,-2,-2,-3,0,-1,-2,-2,0,0,2,0,-1,-1,-1,0,-1,-2,-1,-1,-3,0
"COP2_EMG4R",-1,-2,0,0,-1,-1,-1,0,0,-1,-1,-1,-2,-1,0,-3,0,-2,-2,1,-1,0,-1,-1,-1,-2,0,-2,1,-1,-2,-1,-2,0,-1,-1,-2,1,-2,1,-2,-1,-1,-1,-2
"COP2_EMG5R",-3,-2,-1,-1,-1,-1,0,-1,-1,-2,-1,0,0,-1,-1,-2,-3,1,-2,0,0,-1,-2,1,-1,1,-3,-1,-1,-1,-1,-2,0,-3,-1,-2,-2,0,-1,-1,0,-1,-1,0,-1
"COP2_EMG6R",-1,-3,-1,-2,0,-2,-3,0,-3,-1,-1,0,-1,-1,0,-2,-1,0,-2,0,-2,-2,-1,-1,0,-1,-1,0,-1,0,-1,0,0,-1,0,-2,0,1,-2,-1,2,2,0,1,-2
"COP2_EMG7R",-2,-2,-1,-1,-4,-1,-2,1,-1,-1,-2,-2,-1,-2,-2,-3,-1,-3,-1,2,-1,-3,-1,-1,-1,-1,1,0,-4,0,-1,-1,-1,0,-1,-4,-2,-1,-1,-2,1,1,-1,1,0
"COP2_GLX",0.625,0.3125,0.4375,1.0625,-0.0625,1.6875,1.8125,0.5625,1.0625,2.125,0.5625,1.6875,0.875,0.375,0.5,1.6875,4.0625,3.0625,-1.875,-18,-2.875,58.3125,43.25,13.1875,9.6875,1.25,5.1875,8.8125,20,10.5,-2.6875,5.25,-19.875,-16.75,-15.9375,-33.375,-36.9375,49.3125,11.1875,-6.5,-18.5625,-3.3125,0.875,-44.0625,14.9375
"COP2_GLY",0.625,0.3125,0.4375,1.0625,-0.0625,1.6875,1.8125,0.5625,1.0625,2.125,0.5625,1.6875,0.875,0.375,0.5,1.6875,4.0625,3.0625,-1.875,-18,-2.875,58.3125,43.25,13.1875,9.6875,1.25,5.1875,8.8125,20,10.5,-2.6875,5.25,-19.875,-16.75,-15.9375,-33.375,-36.9375,49.3125,11.1875,-6.5,-18.5625,-3.3125,0.875,-44.0625,14.9375
"COP2_GLZ",0.625,0.3125,0.4375,1.0625,-0.0625,1.6875,1.8125,0.5625,1.0625,2.125,0.5625,1.6875,0.875,0.375,0.5,1.6875,4.0625,3.0625,-1.875,-18,-2.875,58.3125,43.25,13.1875,9.6875,1.25,5.1875,8.8125,20,10.5,-2.6875,5.25,-19.875,-16.75,-15.9375,-33.375,-36.9375,49.3125,11.1875,-6.5,-18.5625,-3.3125,0.875,-44.0625,14.9375
"COP2_GRX",-0.5,-0.5,-0.5,-0.3125,-0.3125,0.6875,-1.125,-1.1875,0.4375,-0.625,-0.3125,-0.25,-0.625,-0.5,0.6875,0.9375,0.5625,3,3.4375,-0.125,2,-1,-3.625,-1.5,-4.1875,-0.0625,-1.9375,-1.9375,-0.5625,-1.375,1.75,4.75,3.0625,5.8125,1.9375,0.25,25.125,-11.9375,-7,50.5625,-45.1875,-17.4375,34.625,-4.875,-49
"COP2_GRY",-0.5,-0.5,-0.5,-0.3125,-0.3125,0.6875,-1.125,-1.1875,0.4375,-0.625,-0.3125,-0.25,-0.625,-0.5,0.6875,0.9375,0.5625,3,3.4375,-0.125,2,-1,-3.625,-1.5,-4.1875,-0.0625,-1.9375,-1.9375,-0.5625,-1.375,1.75,4.75,3.0625,5.8125,1.9375,0.25,25.125,-11.9375,-7,50.5625,-45.1875,-17.4375,34.625,-4.875,-49
"COP2_GRZ",-0.5,-0.5,-0.5,-0.3125,-0.3125,0.6875,-1.125,-1.1875,0.4375,-0.625,-0.3125,-0.25,-0.625,-0.5,0.6875,0.9375,0.5625,3,3.4375,-0.125,2,-1,-3.625,-1.5,-4.1875,-0.0625,-1.9375,-1.9375,-0.5625,-1.375,1.75,4.75,3.0625,5.8125,1.9375,0.25,25.125,-11.9375,-7,50.5625,-45.1875,-17.4375,34.625,-4.875,-49
"COP2_ORL",7.3153,7.31495,7.31495,7.31575,7.31538,7.31634,7.319,7.319,7.31959,7.32122,7.32235,7.32214,7.32497,7.32464,7.32969,7.33924,7.34375,7.34299,7.32729,7.19778,7.12829,6.95938,6.85724,6.73869,6.64248,6.56949,6.52504,6.50544,6.52247,6.55472,6.58549,6.63288,6.67736,6.71805,6.74563,6.79954,6.84664,6.84105,6.82306,6.80189,6.76031,6.71278,6.77614,6.78943,6.78983
"COP2_OPL",2.98196,2.98208,2.98208,2.98192,2.98265,2.98223,2.98206,2.98206,2.98181,2.98085,2.98073,2.98075,2.98077,2.98128,2.98153,2.98534,2.99069,3.00379,3.01693,3.08319,3.11682,3.28762,3.46758,3.69329,3.94792,4.22701,4.51841,4.80812,5.08551,5.33389,5.54091,5.70252,5.80296,5.86564,5.87362,5.86216,5.8143,5.82634,5.82599,5.82565,5.83038,5.8305,5.83183,5.81982,5.81388
"COP2_OYL",5.60621,5.60672,5.60672,5.60698,5.60663,5.60659,5.60627,5.60627,5.60597,5.60669,5.60691,5.60758,5.60629,5.60625,5.60197,5.59444,5.59224,5.59899,5.61482,5.72762,5.79979,6.05902,6.24685,6.42493,6.58057,6.71694,6.84091,6.9581,7.07083,7.18829,7.30895,7.43092,7.55177,7.68264,7.75463,7.93053,8.11825,8.06077,8.00441,7.98451,7.9533,7.90301,8.04471,8.08113,8.04309
"COP2_ORR",2.83823,2.83823,2.83919,2.83926,2.84022,2.84022,2.84051,2.84123,2.84123,2.84221,2.84219,2.84289,2.84393,2.84393,2.84636,2.85097,2.8567,2.86124,2.86742,2.87045,2.87384,2.8742,2.87214,2.87071,2.86812,2.8691,2.86934,2.86879,2.86914,2.86429,2.86269,2.86078,2.85852,2.85424,2.8524,2.84787,2.85639,2.85488,2.82565,2.88022,2.85958,2.83106,2.86592,2.87066,2.82781
"COP2_OPR",3.07548,3.07548,3.07547,3.07538,3.07537,3.07537,3.07465,3.07415,3.07415,3.07451,3.07414,3.07418,3.07409,3.07409,3.07505,3.07626,3.07796,3.08006,3.08218,3.08393,3.08567,3.08575,3.08552,3.08508,3.08461,3.08535,3.08619,3.08606,3.08592,3.08319,3.08294,3.08254,3.08238,3.08168,3.08063,3.07987,3.08599,3.0876,3.09041,3.08019,3.07089,3.08192,3.08425,3.08607,3.08926
"COP2_OYR",6.97551,6.97551,6.97469,6.97447,6.97365,6.97365,6.97281,6.97084,6.97084,6.97,6.97002,6.96932,6.96828,6.96828,6.96654,6.96304,6.95827,6.95609,6.95409,6.95117,6.94903,6.94923,6.94779,6.94754,6.94636,6.94424,6.94302,6.94273,6.94238,6.94377,6.94635,6.95329,6.95765,6.97035,6.97345,6.97799,6.98787,6.99092,6.99492,6.99389,6.98874,6.97855,6.97319,6.97486,6.97513
"COP3_ALX",0.915039,0.921387,0.927734,0.933106,0.928223,0.916504,0.927734,0.927246,0.926269,0.926269,0.920898,0.920898,0.918945,0.929688,0.932129,0.916504,0.922852,0.922852,0.930664,0.924805,0.925293,0.924805,0.931641,0.933594,0.935059,0.928711,0.928711,0.912598,0.914551,0.931641,0.92334,0.928711,0.937012,0.918457,0.93457,0.936035,0.942383,0.917481,0.962891,0.954102,0.949707,0.879883,0.762207,0.61084,0.429199
