dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND9_OPL",3.113472,3.112505,3.110899,3.108752,3.106264,3.105397,3.105525,3.10675,3.150645,3.263708,3.401285,4.075083,4.468348,4.822067,5.163215,5.314926,5.387597,5.397082,5.376811,5.353549,5.320904,5.32163,5.364786,5.371311,5.369298,5.328954,5.337506,5.349026,5.352131,5.347764,5.338488,5.325889,5.254121,5.254121,4.946044,4.594784,4.314263,4.053789,3.734313,3.505996,3.29021,3.131727,3.037715,2.996012,3.016984
"AND9_OYL",7.820543,7.816645,7.810027,7.802873,7.797178,7.795359,7.795554,7.81044,7.922147,8.23664,8.507998,9.270998,9.591361,9.887987,0.2352245,0.4525989,0.6182424,0.7253102,0.7712947,0.7524449,0.5944647,0.3787732,9.869035,9.510302,9.389709,8.864965,8.62536,8.516649,8.470548,8.458853,8.470325,8.47675,8.472795,8.472795,8.469605,8.447762,8.4164,8.371585,8.278672,8.161815,7.983584,7.691684,7.393384,7.268083,7.37777
"AND9_ORR",2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578,2.992578
"AND9_OPR",2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835,2.929835
"AND9_OYR",6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687,6.889687
"AND10_ALX",0.9121094,0.9189453,0.9233398,0.9233398,0.918457,0.9287109,0.9291992,1.060547,1.123047,0.9677734,0.644043,0.246582,0.07226563,-0.02539063,-0.08398438,-0.171875,-0.1538086,-0.2094727,-0.2368164,-0.07177734,-0.03955078,-0.02832031,-0.1689453,-0.2753906,-0.3564453,-0.3374023,-0.46875,-0.5361328,-0.472168,-0.4052734,-0.3486328,-0.340332,-0.2802734,-0.2246094,-0.1547852,-0.1425781,-0.09667969,0.06933594,0.1557617,0.2949219,0.5297852,0.715332,0.7993164,0.8798828,0.9702148
"AND10_ALY",0.3212891,0.3027344,0.3208008,0.2958984,0.3066406,0.3256836,0.296875,0.2895508,0.4135742,0.5205078,0.5722656,0.515625,0.5566406,0.5991211,0.6142578,0.6538086,0.7016602,0.7851563,0.8359375,0.8579102,0.8754883,0.9536133,0.8334961,0.7158203,0.7441406,0.6650391,0.5571289,0.609375,0.722168,0.6416016,0.7236328,0.8833008,0.831543,0.8178711,0.6801758,0.6831055,0.5688477,0.6040039,0.8227539,0.7524414,0.5195313,0.5361328,0.5908203,0.4228516,0.277832
"AND10_ALZ",0.125,0.1113281,0.1230469,0.1240234,0.1181641,0.1181641,0.109375,0.04638672,0.434082,0.6381836,0.7631836,0.8027344,0.8759766,0.8569336,0.7412109,0.706543,0.5859375,0.4707031,0.4707031,0.40625,0.4389648,0.5825195,0.5771484,0.7607422,0.7910156,0.722168,0.6860352,0.6992188,0.6342773,0.6279297,0.605957,0.6044922,0.6020508,0.6381836,0.6386719,0.6049805,0.6040039,0.5732422,0.6367188,0.5385742,0.5419922,0.4130859,0.378418,0.4213867,0.1225586
"AND10_ARX",0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844,0.9589844
"AND10_ARY",-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234,-0.2490234
