dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1,ALX",0.9140625,0.9003906,0.9008789,0.9155273,0.8916016,0.9033203,0.909668,0.9101563,1.009766,1.024414,0.6928711,0.4399414,0.2124023,0.08007813,-0.1567383,-0.1699219,-0.2504883,-0.300293,-0.2895508,-0.1621094,-0.3388672,-0.3276367,-0.4223633,-0.3144531,-0.1147461,-0.4511719,-0.2744141,-0.3017578,-0.2773438,-0.2607422,0.006347656,-0.02050781,0.3100586,0.6220703,0.921875,0.9008789,1.064941,1.149902,1.067871,0.9648438,0.8974609,0.9018555,0.9111328,0.9169922,0.9316406
"COP1,ALY",0.3496094,0.3374023,0.324707,0.3271484,0.3193359,0.328125,0.3212891,0.3349609,0.3740234,0.4736328,0.5209961,0.4677734,0.5004883,0.503418,0.4960938,0.4858398,0.5224609,0.5878906,0.5195313,0.5761719,0.6035156,0.6210938,0.6494141,0.4819336,0.5976563,0.6098633,0.5986328,0.5800781,0.5415039,0.4604492,0.4892578,0.4458008,0.5126953,0.6669922,0.5112305,0.4125977,0.3383789,0.2358398,0.1875,0.1953125,0.2792969,0.2573242,0.28125,0.2607422,0.2822266
"COP1,ALZ",0.2607422,0.2607422,0.2558594,0.2294922,0.2397461,0.2456055,0.2753906,0.2792969,0.3203125,0.6352539,0.7182617,0.7666016,0.7451172,0.7802734,0.7783203,0.7988281,0.7348633,0.7709961,0.8095703,0.6254883,0.7729492,0.7114258,0.8671875,0.8032227,0.7226563,0.6538086,0.6811523,0.6806641,0.8120117,0.8125,0.7856445,0.8232422,0.828125,0.5961914,0.4467773,0.3671875,0.2094727,-0.0625,-0.09277344,0.08398438,0.1748047,0.1728516,0.1450195,0.1518555,0.1308594
"COP1,ARX",0.9511719,0.9594727,0.9638672,0.9672852,0.9589844,0.9609375,0.965332,0.9624023,0.9658203,0.9501953,0.9291992,0.9760742,0.9892578,0.9555664,0.9394531,0.9633789,0.9736328,0.9697266,0.9316406,0.9648438,0.9194336,0.9692383,0.9790039,0.9248047,1.010742,0.9262695,0.921875,0.9707031,0.9404297,0.9584961,0.9472656,0.9741211,1.006348,0.9477539,0.9663086,0.9599609,0.9677734,0.956543,0.9345703,0.9414063,0.9633789,0.9887695,0.9726563,0.9584961,0.9599609
"COP1,ARY",-0.2373047,-0.2451172,-0.2299805,-0.2539063,-0.2270508,-0.2460938,-0.2348633,-0.2485352,-0.2358398,-0.2412109,-0.2416992,-0.2353516,-0.2509766,-0.234375,-0.2587891,-0.25,-0.2348633,-0.237793,-0.2851563,-0.2958984,-0.2421875,-0.2573242,-0.2480469,-0.2851563,-0.2446289,-0.2958984,-0.2636719,-0.234375,-0.2573242,-0.2558594,-0.2524414,-0.2553711,-0.2709961,-0.2446289,-0.2485352,-0.2304688,-0.2387695,-0.2416992,-0.21875,-0.2543945,-0.2324219,-0.2490234,-0.253418,-0.2456055,-0.25
"COP1,ARZ",0.09179688,0.1074219,0.08447266,0.1010742,0.08398438,0.1098633,0.08154297,0.1123047,0.09423828,0.09863281,0.1103516,0.09960938,0.08837891,0.09033203,0.105957,0.08789063,0.09326172,0.09228516,0.09130859,0.1494141,0.08984375,0.1025391,0.1274414,0.07470703,0.1396484,0.1240234,0.1430664,0.1230469,0.09570313,0.1098633,0.1166992,0.1069336,0.07421875,0.09228516,0.1098633,0.09814453,0.09375,0.09082031,0.1010742,0.1220703,0.1030273,0.08837891,0.08056641,0.09716797,0.09619141
"COP1,EMG0L",-1,0,1,1,-1,3,-2,3,-5,1,-9,-3,-15,-18,11,-3,6,2,-18,9,-6,-10,-1,-8,2,-4,18,-8,-5,-1,0,-2,0,-2,-2,-1,0,-1,-1,-1,0,-2,0,-2,-1
"COP1,EMG1L",-4,-1,0,0,2,5,-1,14,-16,10,4,0,-1,-16,7,-2,3,-4,-9,48,-15,-2,13,3,2,-11,13,3,1,-2,-2,-4,-1,-2,-3,-1,1,-1,-2,0,-2,-2,-3,-1,0
"COP1,EMG2L",0,-6,-1,-2,7,0,-1,16,-10,12,30,3,-9,-18,-9,10,-1,9,-5,-1,-15,3,32,-13,8,9,3,-4,6,1,-1,-7,-3,-2,-6,-1,-1,-2,-2,1,-2,-1,-3,-1,-2
"COP1,EMG3L",-1,-1,-1,0,-1,-4,-2,18,-45,18,41,-11,-1,5,-12,15,13,-4,-41,-37,-5,6,29,-101,-40,2,50,9,9,3,-2,0,-1,2,3,-6,4,6,-6,-1,-4,-1,0,0,-1
"COP1,EMG4L",-3,-2,0,-1,-2,1,4,-2,25,-8,-10,46,3,-30,-14,-16,16,32,-98,0,-8,15,-14,19,-9,19,-2,-5,7,11,-3,1,2,-9,-1,-1,1,0,-2,-2,0,-1,-1,-1,0
"COP1,EMG5L",-1,0,-4,-8,1,18,34,-10,-49,22,28,68,24,23,-47,-30,36,-17,-9,22,-15,34,7,-29,38,-51,-2,31,-10,-16,-7,14,15,-9,-9,-17,10,-1,-1,0,-1,0,-3,-2,-1
"COP1,EMG6L",-3,-3,-1,6,-2,-3,0,12,-4,19,-9,8,-3,-9,-11,6,8,-47,4,9,-2,4,4,-22,7,9,3,-3,3,0,0,-6,3,-5,0,-2,0,-1,-2,-1,-2,-2,2,-3,-1
"COP1,EMG7L",-1,0,0,0,1,-2,-1,5,-6,1,3,3,3,0,11,11,-16,2,-7,7,5,-16,2,10,-4,0,-1,-1,1,5,-2,0,0,1,0,0,-1,0,0,1,1,-1,1,-1,0
"COP1,EMG0R",-1,-1,-1,0,0,0,1,-1,-1,0,-1,-1,-2,-1,-2,-1,-2,-2,1,-3,-1,-2,-1,-1,-2,-3,-1,-2,-1,0,0,0,-1,-1,0,-2,-1,2,0,-2,-1,0,0,-1,0
"COP1,EMG1R",-2,-1,-3,-1,-2,-1,-2,-1,-1,-2,0,-1,-1,-3,-1,0,0,-1,-3,-1,-1,-3,-2,-1,-1,-2,-2,0,-1,-2,0,0,1,-3,-1,-2,-1,-1,-1,-1,-2,0,-1,0,0
"COP1,EMG2R",-1,-2,0,-3,-3,0,0,-2,-2,-1,-2,-2,-2,0,0,1,-2,-2,-1,1,-1,1,-2,0,-3,-3,1,-1,-2,0,0,-1,-1,-1,-3,-10,-3,0,-2,-1,0,0,-1,-2,-2
"COP1,EMG3R",0,-2,-3,-1,0,1,-1,-1,0,1,0,-1,0,-2,-2,-2,-1,-1,-1,-1,0,-3,-1,-2,-1,0,1,-1,-1,-1,-1,-1,-2,-3,0,0,2,-1,-2,-2,0,-1,-1,-1,1
"COP1,EMG4R",0,-2,-1,-4,-4,1,-1,0,-1,10,2,3,-4,-3,-3,-1,2,-3,0,-3,-11,-7,-4,-3,0,-2,-3,-4,-1,-6,-3,-4,-7,-3,0,-1,-2,0,0,-5,-2,2,-2,1,-2
"COP1,EMG5R",-2,-1,1,0,-3,2,-1,-2,1,-8,-1,1,-1,-4,-1,-1,5,-1,-1,0,5,1,0,-2,-1,-2,-2,0,-3,-4,0,0,-5,-1,0,0,0,-2,-1,-6,0,0,-3,-2,-2
"COP1,EMG6R",-1,-1,0,-1,-1,-2,0,-1,-1,0,-1,-3,-2,-2,-1,-2,-3,0,-1,-2,-1,0,-3,-1,0,-2,0,0,0,-1,0,-2,-2,0,-1,-2,-1,-2,-1,-2,-3,-2,-2,1,0
"COP1,EMG7R",-1,-2,-2,-1,-3,-1,-3,-1,-1,-2,-2,0,0,0,-1,0,-2,-3,-4,0,0,-1,0,-2,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,0,-2,-1,0,0,-2,-1,-2,-2,0,-2
