dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING1_ALX",0.918945,0.92041,0.923828,0.927734,0.927246,0.934082,1.04932,1.18408,0.908691,0.189453,-0.238281,-0.268555,-0.662598,-0.640625,-0.574219,-0.476562,-0.368652,-0.753906,-1.02051,-0.938477,-0.621582,-0.583984,-0.895508,-0.737305,-0.530273,-0.553223,-0.57959,-0.526367,-0.518555,-0.433594,-0.23291,0.10791,0.37793,0.599609,0.947754,1.06934,1.16943,1.05176,0.965332,0.917481,0.880859,0.921387,0.896484,0.899414,0.885254
"HEARING1_ALY",0.279297,0.280273,0.279297,0.277344,0.285645,0.278809,0.40332,0.373535,0.850098,0.759277,0.606445,0.616699,0.529785,0.471191,0.478027,0.507812,0.658203,0.703613,0.585449,0.538574,0.552734,0.690918,0.71582,0.579102,0.538086,0.532227,0.587402,0.551758,0.62207,0.680176,0.769043,0.755371,0.709961,0.734863,0.443848,0.472168,0.273926,0.233398,0.258301,0.324219,0.325684,0.338379,0.325195,0.331543,0.322266
"HEARING1_ALZ",0.176269,0.172852,0.180176,0.18457,0.183106,0.175293,0.167481,0.453125,0.768555,0.780762,0.688965,0.604492,0.644531,0.444824,0.414062,0.291504,0.311035,0.345215,0.0908203,0.183106,0.228516,0.180176,0.217285,0.219238,0.207031,0.347168,0.375,0.524414,0.589844,0.741211,0.711426,0.666992,0.611328,0.501953,0.399902,0.194824,-0.0600586,-0.0737305,0.0947266,0.202148,0.149902,0.145019,0.138184,0.167481,0.152344
"HEARING1_ARX",0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543,0.956543
"HEARING1_ARY",-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047,-0.248047
"HEARING1_ARZ",0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234,0.115234
"HEARING1_EMG0L",-1,-1,-1,0,-2,0,-4,-7,-3,-3,-1,6,3,-2,-3,0,1,-12,2,17,-2,6,10,-4,3,-1,-3,-4,-1,-1,-1,-1,-1,-1,0,-3,-1,-1,-2,0,-1,2,-1,-1,-2
"HEARING1_EMG1L",-1,-2,1,-2,0,-4,-7,-13,-4,1,-4,-7,0,-7,-5,13,6,-58,48,-4,-13,63,-1,-3,15,7,3,-4,-5,0,-1,1,-3,-3,0,1,3,0,0,2,0,0,-1,-2,-1
"HEARING1_EMG2L",-1,-2,-2,1,-2,-1,-5,-6,11,29,0,-1,-14,-7,-1,9,-20,27,-17,11,-5,-8,-8,-1,-4,3,2,-7,-5,1,1,-2,-3,-2,-2,5,5,0,-1,-1,-2,-3,-1,0,-2
"HEARING1_EMG3L",0,0,-1,0,3,-1,-7,28,74,-14,21,19,-3,-7,0,3,4,5,-1,12,-6,-1,-8,1,-4,-3,1,-8,-4,0,0,-6,2,-3,3,-1,9,-3,-2,-4,-3,1,-2,-1,-1
