dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1_ALX",0.587891,0.610352,0.583984,0.617676,0.686523,0.796387,0.902832,0.978516,1.00732,0.999512,0.962891,0.944336,0.917481,0.903809,0.911133,0.901367,0.902344,0.916016,0.955566,0.994141,0.984863,0.960938,0.943848,0.959473,0.961914,0.965332,0.950195,0.936523,0.944336,0.921875,0.910644,0.943848,1.00195,1.03906,0.954102,0.845703,0.868652,0.928711,0.901856,0.85791,0.832031,0.832031,0.836914,0.855957,0.895508
"COP1_ALY",-0.798828,-0.855469,-0.725586,-0.539551,-0.413574,-0.379883,-0.484375,-0.599609,-0.542969,-0.345215,-0.544434,-0.545898,-0.364746,-0.361328,-0.429199,-0.407227,-0.358887,-0.333984,-0.318848,-0.307617,-0.308594,-0.305664,-0.296387,-0.313965,-0.32666,-0.310547,-0.304199,-0.306641,-0.317871,-0.327637,-0.310059,-0.312012,-0.350586,-0.372559,-0.313477,-0.290527,-0.508301,-0.731934,-0.584473,-0.43457,-0.420898,-0.420898,-0.464844,-0.427734,-0.359863
"COP1_ALZ",0.100586,0.0986328,0.121582,0.103516,0.117188,0.15625,0.17334,0.0429688,0.00537109,-0.0581055,0.0219727,-0.0205078,0.00634766,0.0141602,0.0253906,0.0317383,-0.0214844,0.00195312,0.00634766,0.0151367,0.00976562,-0.00488281,0.00830078,0.0273438,0.0332031,0.0161133,0.0117188,0.0136719,0.0273438,0.0258789,0.0112305,-0.00732422,0.00634766,0.000976562,0.050293,-0.0263672,-0.0756836,-0.0141602,-0.0102539,0.0117188,0.0771484,0.0771484,0.065918,0.0805664,0.0825195
"COP1_ARX",0.826172,0.833008,0.834473,0.848633,0.867188,0.905762,0.927246,0.935059,0.922852,0.913574,0.903809,0.87793,0.879883,0.912109,0.938477,0.938965,0.966309,0.959961,0.969238,0.932617,0.900879,0.891602,0.880859,0.874023,0.838379,0.863281,0.893555,0.917481,0.878418,0.87207,0.910644,0.931152,0.955566,0.927734,0.915527,0.876953,0.856934,0.866699,0.879394,0.90332,0.922363,0.941406,0.934082,0.915527,0.914551
"COP1_ARY",0.423828,0.430176,0.423828,0.410645,0.40918,0.399902,0.384277,0.376465,0.385742,0.374512,0.356934,0.345215,0.336426,0.346191,0.341797,0.318359,0.310059,0.334473,0.343262,0.355957,0.321777,0.323242,0.379395,0.400879,0.456543,0.407715,0.352051,0.348633,0.349609,0.358887,0.35791,0.350586,0.321777,0.370117,0.371582,0.384766,0.388672,0.370605,0.34082,0.346191,0.358398,0.337402,0.341309,0.354492,0.374023
"COP1_ARZ",0.206055,0.198242,0.204102,0.183106,0.177734,0.146973,0.108887,0.11084,0.101562,0.104492,0.09375,0.09375,0.0986328,0.10791,0.0693359,0.0322266,0.0200195,0.0102539,0.00439453,-0.0180664,0.0102539,0.0351562,0.0458984,0.0302734,-0.0200195,0.0195312,0.0551758,0.0693359,0.0463867,0.0771484,0.0854492,0.0688477,0.0488281,0.0371094,0.0473633,0.0922852,0.102051,0.0859375,0.0883789,0.0996094,0.104981,0.0952148,0.0981445,0.112305,0.128418
"COP1_EMG0L",0,-2,-3,6,-6,-9,-1,5,-1,-2,0,0,1,0,-1,1,-1,-1,-3,1,1,-1,-1,-1,-3,-1,0,0,-1,1,-2,-8,-4,-2,-1,2,-6,1,-3,-1,0,-1,0,-2,-3
"COP1_EMG1L",-1,-1,-2,2,-8,-48,-4,21,-2,-10,3,5,1,0,0,0,-3,-2,0,-1,-1,-2,-2,1,0,1,-1,-1,0,-1,-4,-13,-14,-1,0,-2,-4,0,-2,-2,-1,-2,-3,12,-9
"COP1_EMG2L",-2,-1,-1,0,-2,-6,0,-4,-3,-4,-2,-2,-2,-1,-2,-1,-2,-1,-1,-1,-2,-2,-1,-2,0,-2,-2,0,-3,-1,0,-4,-5,-1,0,0,-3,0,-1,0,-1,1,-2,-1,1
"COP1_EMG3L",0,0,-2,-3,0,0,0,-3,-1,-1,1,-1,-1,-1,-3,-2,1,0,-1,0,0,-2,-1,-1,-1,-1,0,-1,-3,-2,-1,0,-3,1,-2,2,-3,0,-1,-1,-3,-1,-1,-2,-1
"COP1_EMG4L",-2,0,-2,-2,0,2,-2,-2,-2,-1,0,-2,-2,-1,-1,-1,-1,-1,-1,-2,-1,0,-1,0,-2,-1,0,-2,0,-1,-2,-1,-4,-2,-2,1,-6,-3,-2,-2,-1,0,0,0,-2
"COP1_EMG5L",-3,-2,0,0,1,2,-1,0,-1,-3,1,0,-2,-1,-1,0,-1,-1,-1,0,-2,-1,1,-1,0,0,0,-1,-2,-3,0,-7,-2,-6,2,1,-4,-1,-1,-4,-1,0,0,0,-1
"COP1_EMG6L",0,-5,-3,-9,1,1,-1,-5,-3,-2,-2,-2,0,2,-4,-2,0,-1,0,-1,-2,-1,-1,-1,-1,-1,-2,-3,-2,-1,0,-17,-16,-20,-14,-16,-21,0,-20,-5,12,3,-2,-7,-6
"COP1_EMG7L",1,5,-1,-1,-4,-8,-5,-3,-4,-1,0,-1,-2,-1,0,-2,0,-3,-2,-1,0,-1,-4,-1,0,-1,-1,0,-3,0,-1,-11,-9,-24,-8,18,-28,0,-13,-3,5,2,-2,-6,-2
"COP1_EMG0R",-1,-3,-1,1,-3,-5,-2,-1,1,0,-2,0,0,-1,2,4,-3,-2,-8,6,-3,1,-4,-3,0,0,1,-1,-1,0,-3,-25,-4,-24,0,4,5,5,-3,-3,1,-1,5,-8,-4
"COP1_EMG1R",-1,0,-1,-1,-1,1,-1,0,1,-1,-2,-3,-1,2,0,0,0,-1,-4,1,-1,-1,-3,-3,0,2,-2,-2,0,-1,-1,-20,-14,-5,-2,3,5,-4,2,0,-1,-3,3,-2,-3
"COP1_EMG2R",0,1,-3,0,-6,-2,1,1,-3,-1,-1,-1,0,-2,-2,-1,-3,-3,-1,0,-1,-1,-3,2,-3,0,1,-1,-2,-1,-1,-3,-1,-2,0,0,0,-3,-3,-1,-1,1,1,0,-2
"COP1_EMG3R",0,0,-1,-1,-1,-1,1,0,0,-3,-2,-1,0,-1,0,-2,0,-2,0,0,0,1,-1,0,0,-1,0,-1,-2,-1,-1,-2,0,-1,0,-2,0,-1,0,-2,1,0,0,-1,-2
"COP1_EMG4R",1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,-1,-1,1,-2,0,-2,0,-2,0,1,-2,0,-2,-2,-1,0,1,-2,-2,-1,-1,-1,-2,-3,2,0,-2,-1,-1
"COP1_EMG5R",-1,-1,0,-1,0,-1,0,1,-1,-2,-2,-1,-2,0,0,-1,1,-31,7,-2,4,0,0,1,0,0,1,0,-1,-1,-1,-1,-1,0,-2,0,-1,-1,-1,-1,1,-3,1,-2,0
"COP1_EMG6R",0,2,-2,0,0,-1,0,1,0,1,-1,0,1,0,-1,-1,1,-2,-1,-2,1,0,-1,-3,-1,0,0,-2,1,-3,2,-2,-1,-1,0,0,-2,1,-3,-2,0,0,-1,1,-2
"COP1_EMG7R",2,-2,0,-2,-1,-1,2,-2,-1,-4,-1,0,0,-1,0,1,0,-4,-1,-1,-1,1,-1,-1,-2,-1,-1,-1,0,0,1,-5,-2,-5,-1,-2,-1,-2,-2,-3,0,-1,-1,-1,0
"COP1_GLX",5.3125,19.5,40.8125,48.9375,22.5,-4.5625,-41.4375,-51.75,5.5625,15.875,49.4375,40.4375,32.5,2.25,-22.125,-20.0625,-12.4375,-12.25,-2.5,-1.3125,-4.4375,-8.0625,-12.4375,-16.5625,-14.25,0.9375,4.375,8.125,4.6875,6.75,6.75,1.6875,-3.25,1.3125,-13.125,-49.3125,-41.5,-17.9375,26.0625,10.75,-4.5625,-4.5625,24,24.3125,18.1875
"COP1_GLY",5.3125,19.5,40.8125,48.9375,22.5,-4.5625,-41.4375,-51.75,5.5625,15.875,49.4375,40.4375,32.5,2.25,-22.125,-20.0625,-12.4375,-12.25,-2.5,-1.3125,-4.4375,-8.0625,-12.4375,-16.5625,-14.25,0.9375,4.375,8.125,4.6875,6.75,6.75,1.6875,-3.25,1.3125,-13.125,-49.3125,-41.5,-17.9375,26.0625,10.75,-4.5625,-4.5625,24,24.3125,18.1875
"COP1_GLZ",5.3125,19.5,40.8125,48.9375,22.5,-4.5625,-41.4375,-51.75,5.5625,15.875,49.4375,40.4375,32.5,2.25,-22.125,-20.0625,-12.4375,-12.25,-2.5,-1.3125,-4.4375,-8.0625,-12.4375,-16.5625,-14.25,0.9375,4.375,8.125,4.6875,6.75,6.75,1.6875,-3.25,1.3125,-13.125,-49.3125,-41.5,-17.9375,26.0625,10.75,-4.5625,-4.5625,24,24.3125,18.1875
"COP1_GRX",-2.3125,0,-2.625,-2.9375,-2.5,-6.9375,-11.5,-11.6875,-9.625,-11,-11.0625,-7.8125,-2.3125,4,-2.4375,-7.75,-7.375,-9.3125,-12.6875,-20.75,-29.3125,-17.625,-1.9375,1.375,-5.625,-17.5625,6.5625,25.8125,26.25,18,6.0625,-7,-5.5,4.3125,9.3125,13.125,12.875,10.5625,7.625,9.875,8.625,4.6875,6.5625,6.6875,3.25
"COP1_GRY",-2.3125,0,-2.625,-2.9375,-2.5,-6.9375,-11.5,-11.6875,-9.625,-11,-11.0625,-7.8125,-2.3125,4,-2.4375,-7.75,-7.375,-9.3125,-12.6875,-20.75,-29.3125,-17.625,-1.9375,1.375,-5.625,-17.5625,6.5625,25.8125,26.25,18,6.0625,-7,-5.5,4.3125,9.3125,13.125,12.875,10.5625,7.625,9.875,8.625,4.6875,6.5625,6.6875,3.25
"COP1_GRZ",-2.3125,0,-2.625,-2.9375,-2.5,-6.9375,-11.5,-11.6875,-9.625,-11,-11.0625,-7.8125,-2.3125,4,-2.4375,-7.75,-7.375,-9.3125,-12.6875,-20.75,-29.3125,-17.625,-1.9375,1.375,-5.625,-17.5625,6.5625,25.8125,26.25,18,6.0625,-7,-5.5,4.3125,9.3125,13.125,12.875,10.5625,7.625,9.875,8.625,4.6875,6.5625,6.6875,3.25
"COP1_ORL",2.71268,2.72216,2.75492,2.80663,2.83822,2.82829,2.77537,2.67988,2.63202,2.56521,2.52724,2.51969,2.51352,2.50204,2.4642,2.41918,2.36904,2.32559,2.29031,2.26696,2.25658,2.2448,2.24167,2.23909,2.23331,2.23335,2.23889,2.26006,2.28322,2.30883,2.33826,2.37325,2.42297,2.48991,2.64349,2.72532,2.70027,2.66617,2.69038,2.71722,2.72513,2.72513,2.70844,2.70627,2.70519
"COP1_OPL",3.95367,3.93013,3.89437,3.81437,3.69837,3.63178,3.5032,3.3794,3.26354,3.16364,3.09229,3.09025,3.07952,3.07757,3.07816,3.07986,3.07843,3.07306,3.06815,3.06161,3.05906,3.05596,3.05411,3.05375,3.05425,3.05776,3.05917,3.06304,3.06606,3.06849,3.06834,3.06994,3.07594,3.08421,3.09416,3.12789,3.16191,3.22521,3.29172,3.34375,3.3801,3.3801,3.40856,3.40231,3.37556
"COP1_OYL",2.79025,2.80252,2.80932,2.81005,2.81543,2.82593,2.84584,2.88948,2.93484,3.02253,3.11103,3.1758,3.22726,3.24054,3.25875,3.28339,3.31902,3.35291,3.38568,3.41093,3.41998,3.42496,3.41711,3.40359,3.39416,3.38859,3.3861,3.37434,3.35824,3.34058,3.31847,3.28625,3.23129,3.15825,2.9838,2.84518,2.81738,2.817,2.8059,2.79428,2.783,2.783,2.8314,2.85071,2.88128
"COP1_ORR",6.77128,6.79258,6.81492,6.8431,6.86116,6.90559,6.95585,6.98147,7.03438,7.08372,7.13119,7.17661,7.22261,7.27116,7.32181,7.3557,7.36543,7.35319,7.34148,7.30727,7.2384,7.16652,7.1178,7.10556,7.10634,7.11694,7.12283,7.14316,7.17189,7.19454,7.21215,7.22842,7.23743,7.24191,7.23112,7.21022,7.19122,7.18032,7.17475,7.16492,7.15884,7.1342,7.1058,7.06898,7.02483
"COP1_OPR",3.35613,3.33725,3.31423,3.2851,3.26949,3.23527,3.20101,3.18473,3.15502,3.1283,3.1038,3.08142,3.061,3.042,3.02598,3.01596,3.01384,3.02193,3.02865,3.04796,3.06928,3.09007,3.10839,3.11556,3.12715,3.13733,3.13438,3.12501,3.11413,3.10688,3.1036,3.1034,3.10486,3.10774,3.11405,3.12023,3.12713,3.13276,3.13433,3.13519,3.1369,3.1379,3.14181,3.15119,3.16628
"COP1_OYR",3.43435,3.40916,3.3813,3.34528,3.32316,3.26681,3.19878,3.16356,3.0942,3.02769,2.96297,2.90275,2.84842,2.79868,2.74393,2.69999,2.68092,2.68399,2.68945,2.70569,2.74722,2.80036,2.84693,2.86196,2.86074,2.82573,2.81985,2.82448,2.82685,2.82673,2.81806,2.79592,2.77642,2.7739,2.79562,2.83277,2.8679,2.89326,2.9036,2.92423,2.94141,2.97684,3.0144,3.06266,3.11566
"COP2_ALX",0.926758,0.926758,0.917481,0.919434,0.958008,0.961914,0.918457,0.922852,0.923828,0.900879,0.990234,0.979981,0.918457,0.918457,0.926269,0.9375,0.935547,0.935547,0.927246,0.935059,0.938965,0.932617,0.937012,0.935059,0.953125,0.943848,0.949219,0.913574,0.931641,0.924316,0.926758,0.94043,0.945801,0.926758,0.930664,0.930176,0.944336,0.937988,0.938965,0.935059,0.939453,0.942383,0.939941,0.937988,0.942383
"COP2_ALY",-0.357422,-0.357422,-0.367676,-0.355469,-0.356934,-0.378906,-0.304688,-0.375977,-0.406738,-0.377441,-0.307129,-0.370117,-0.300781,-0.300781,-0.393555,-0.331543,-0.318848,-0.342285,-0.352051,-0.32373,-0.327637,-0.341797,-0.334473,-0.326172,-0.327148,-0.334473,-0.349609,-0.367676,-0.380859,-0.374512,-0.375488,-0.359863,-0.358398,-0.313477,-0.333984,-0.344238,-0.333984,-0.350586,-0.350098,-0.342285,-0.343262,-0.340332,-0.333496,-0.334473,-0.330078
"COP2_ALZ",-0.0317383,-0.0317383,-0.043457,-0.0209961,-0.00292969,-0.00537109,-0.0395508,-0.0419922,-0.0273438,-0.0395508,-0.0288086,-0.00927734,-0.0454102,-0.0454102,-0.0356445,-0.0454102,-0.0424805,-0.0371094,-0.0273438,-0.0458984,-0.0361328,-0.0395508,-0.0351562,-0.0322266,-0.0371094,-0.0517578,-0.0439453,-0.0351562,-0.0200195,-0.0288086,-0.00488281,-0.0170898,-0.0170898,-0.0249023,-0.0244141,-0.0214844,-0.034668,-0.0356445,-0.0361328,-0.0322266,-0.0371094,-0.0288086,-0.0366211,-0.0395508,-0.046875
"COP2_ARX",-0.347168,-0.769043,-0.744629,-0.414062,-0.536133,-0.331543,-0.432617,-0.479492,-0.611328,-0.462402,-0.424316,-0.53418,-0.546387,-0.510254,-0.506348,-0.511231,-0.505859,-0.484863,-0.457031,-0.382812,-0.288574,-0.260742,-0.308594,0.404785,0.26123,-0.0917969,0.946777,0.493164,0.778809,1.07617,1.61768,1.58789,0.416992,1.62939,0.369141,1.07373,1.27295,0.189941,1.07666,0.882812,0.889648,0.887207,0.899902,0.896973,0.891113
"COP2_ARY",0.801269,0.992188,0.93457,0.864746,0.708984,0.760254,0.712891,0.561035,0.839356,0.699707,0.785644,0.786133,0.774902,0.741211,0.728027,0.750977,0.716309,0.710449,0.692871,0.657715,0.597168,0.553711,0.558106,0.824707,0.843262,0.743164,0.596191,0.914551,0.725586,0.908203,0.931641,0.749023,0.484863,0.673828,0.291016,0.621094,0.519043,0.25293,0.359863,0.428223,0.385254,0.383301,0.40625,0.377441,0.392578
