dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING1_ALX",0.933106,0.922852,0.931641,0.932617,0.933594,0.939941,0.92334,0.908203,0.935547,0.939453,0.914551,0.893066,0.931152,0.925781,0.94043,0.928711,0.906738,0.921387,0.944336,0.933106,0.916016,0.938477,0.927734,0.925293,0.937012,0.939453,0.932129,0.938965,0.917481,0.948242,0.933106,0.933106,0.938477,0.945801,0.939453,0.9375,0.944336,0.935547,0.937988,0.937988,0.931641,0.939941,0.943359,0.939941,0.938965
"HEARING1_ALY",-0.351074,-0.351074,-0.337891,-0.333008,-0.328613,-0.354492,-0.355957,-0.380859,-0.393066,-0.376953,-0.382324,-0.381348,-0.388672,-0.370117,-0.357422,-0.360352,-0.368652,-0.383301,-0.371094,-0.375,-0.387695,-0.365234,-0.350586,-0.348145,-0.347168,-0.352539,-0.354492,-0.366699,-0.325195,-0.333008,-0.32373,-0.329102,-0.345215,-0.351074,-0.351074,-0.340332,-0.330566,-0.330566,-0.337891,-0.336914,-0.34375,-0.345703,-0.342773,-0.341309,-0.347656
"HEARING1_ALZ",-0.0214844,-0.0195312,-0.0224609,-0.0249023,-0.0268555,-0.03125,-0.0297852,-0.0205078,-0.0180664,-0.0498047,-0.0249023,-0.00976562,-0.00878906,-0.0117188,-0.0161133,-0.0102539,-0.0219727,-0.0229492,-0.0195312,-0.0161133,-0.0131836,-0.00585938,-0.00488281,0.00537109,-0.00146484,-0.00830078,-0.0180664,-0.0219727,-0.012207,0.0234375,-0.00683594,-0.00585938,-0.0219727,-0.0234375,-0.00683594,-0.0126953,-0.0102539,-0.0126953,-0.0175781,-0.0107422,-0.0214844,-0.000976562,-0.0102539,-0.012207,-0.0151367
"HEARING1_ARX",-0.155273,-0.322754,-0.416504,-0.511719,-0.562988,-0.790527,-0.578613,-0.656738,-0.591309,-1.03516,-0.965332,-0.759277,-0.598144,-0.603516,-0.852539,-0.886719,-0.733398,-0.713379,-0.751953,-0.711426,-0.666016,-0.479004,-0.5,-0.418945,-0.236816,-0.0175781,0.658203,0.85791,1.10498,1.12402,1.04053,0.931152,0.88916,0.871582,0.899902,0.918945,0.914062,0.910156,0.906738,0.905762,0.912109,0.899902,0.895996,0.90918,0.914551
"HEARING1_ARY",0.763184,0.672363,0.577637,0.549805,0.602051,0.556152,0.482422,0.652832,0.732422,0.772949,0.62207,0.417969,0.453125,0.641602,0.696289,0.673828,0.668457,0.608398,0.621094,0.597656,0.603027,0.52832,0.561035,0.588867,0.624023,0.823731,0.695312,0.884277,0.59375,0.588867,0.499512,0.413086,0.395996,0.374023,0.362305,0.336426,0.338379,0.337402,0.350098,0.345215,0.365723,0.362305,0.358398,0.355957,0.359375
"HEARING1_ARZ",0.445801,0.424316,0.306152,0.195801,0.133789,0.0273438,0.0419922,-0.247559,0.200684,0.165039,-0.0141602,-0.0380859,0.0849609,0.22168,0.335938,0.0805664,0.0698242,0.0263672,0.0996094,0.124023,0.158691,0.268555,0.318359,0.421875,0.462891,0.40332,0.536133,0.410645,0.314453,0.065918,0.0874023,0.0424805,0.0961914,0.102539,0.065918,0.0634766,0.0717773,0.0727539,0.0908203,0.0805664,0.090332,0.0756836,0.0834961,0.0888672,0.078125
"HEARING1_EMG0L",0,-1,0,-2,-1,-1,-1,-2,0,-1,-1,0,-2,-2,-1,-1,1,0,-1,-1,-3,0,1,-2,0,-2,-2,-1,-1,-2,-1,-1,-3,-2,0,0,-1,-1,-2,-1,-1,-1,-1,-1,1
"HEARING1_EMG1L",-1,-3,1,-1,-1,-1,0,1,0,0,-1,-2,-1,-1,0,-2,1,-1,0,-2,-2,0,1,-1,-1,-1,-2,-2,-2,0,1,-1,-4,-3,0,0,-3,-2,0,-2,0,-1,-1,0,-1
"HEARING1_EMG2L",0,-3,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-2,-2,1,-1,-1,-2,-2,-2,-1,-3,-2,-3,-2,-2,-1,-1,-2,-2,-2,1,-1,-1,-1,-2,-1,-2,1,-1
"HEARING1_EMG3L",-1,-1,-2,1,-1,-1,-1,-1,-2,1,-1,-2,0,-1,-1,-3,0,-1,0,-1,-1,-1,-2,-1,-2,-1,-1,-1,0,-1,-2,0,0,-1,0,-1,0,-2,-1,-1,-1,-1,-1,-2,-3
"HEARING1_EMG4L",-1,0,-2,-1,-2,-1,-2,-1,-1,-4,0,-1,-3,0,-2,-1,0,-2,-1,-1,0,-2,1,-2,-1,-3,-1,-3,-1,-2,-1,-2,-3,0,-1,-2,-2,-2,0,-1,-2,-2,-2,1,-2
"HEARING1_EMG5L",0,-2,-2,0,-1,-4,-2,-1,0,-3,-1,-2,-2,-1,-1,0,0,-2,0,-3,-1,-2,-2,-2,-1,-2,-1,-2,-1,-1,-1,1,-2,0,0,-2,-3,0,-1,0,0,-1,0,-2,-1
"HEARING1_EMG6L",-1,-2,-2,-2,-2,-2,-1,1,-1,-1,-1,-3,-1,-1,3,-2,-3,-1,-2,-1,-1,0,0,-2,-2,0,-3,-1,-1,0,-3,-1,0,-1,0,-3,-1,-1,-1,0,-2,0,-1,-2,-1
"HEARING1_EMG7L",-1,0,-1,-2,0,-1,-3,0,-1,-1,-1,-1,-2,-2,-1,-1,-1,-2,-1,0,-1,-2,-2,-2,0,-2,-1,-1,-2,0,0,0,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2
"HEARING1_EMG0R",-4,-1,-4,-3,-6,-1,-1,-2,-2,14,5,0,7,-1,-1,6,1,7,6,-1,-2,1,-2,-2,-2,1,-2,-1,0,-1,-1,-5,-2,-1,0,1,-1,-1,0,0,-2,-1,-1,-1,0
"HEARING1_EMG1R",-4,-1,0,-6,-2,-2,-3,0,1,59,-10,-1,3,-3,2,-2,19,24,-2,-3,-8,10,5,3,-9,3,-10,-4,-9,-5,0,-5,-1,-3,-1,-1,1,-1,-1,1,-1,-2,-3,-1,1
"HEARING1_EMG2R",-3,1,-5,-2,1,0,-2,-2,-5,7,-3,0,2,-4,-1,-1,1,5,0,-2,-2,4,1,-2,-3,17,-6,-11,-32,-11,-3,-5,0,0,0,1,-3,-1,0,-1,-2,0,-1,-1,-1
"HEARING1_EMG3R",0,-3,-2,-1,2,0,-2,-2,-2,1,-1,-1,2,0,0,-1,0,2,-1,-1,0,1,-2,-4,-3,7,1,-3,-4,-2,-1,-3,-1,-1,-1,0,-1,-1,-1,-1,-1,0,-1,0,-3
"HEARING1_EMG4R",-4,-1,-1,0,2,-1,0,-3,1,0,0,1,5,2,1,0,-1,1,0,0,-1,0,-2,-1,-1,2,-2,-3,0,-2,-1,-1,-3,-1,0,0,-1,-1,-1,0,-1,-2,-2,0,0
"HEARING1_EMG5R",-3,3,-1,1,0,0,-22,-4,5,1,2,-2,4,4,0,-3,-1,1,1,-2,0,0,-2,1,-3,3,-3,1,-1,0,-2,0,-2,-2,-1,0,-2,1,-1,0,-1,-1,0,0,-2
"HEARING1_EMG6R",-3,2,0,0,-1,-2,-4,-6,3,-4,-2,1,4,6,1,-1,3,-3,3,-2,-2,-1,-4,0,-3,4,-3,-4,0,2,1,1,1,0,1,-2,-4,-1,-1,-1,1,-4,0,-2,1
"HEARING1_EMG7R",-2,-1,0,-2,-1,-3,13,-1,0,0,3,2,3,0,1,-1,-4,0,2,1,-2,0,-2,-1,-1,3,0,1,0,-1,-4,1,-1,-1,-1,0,-1,-2,-1,-1,2,-1,-1,-1,-1
"HEARING1_GLX",-8.9375,-6.9375,0.1875,2.875,10.5,11.125,0.375,-2.8125,6.9375,13.9375,-2.6875,-12.25,2.625,13.9375,11,11.1875,-13.875,0.875,7.125,-2.25,-1.125,0.875,0.75,7.125,7.5,1.3125,-0.3125,-3.4375,-6.4375,-6,6.375,-1.25,5.5,-0.5,-4.8125,-4.125,-2.375,-0.0625,0.9375,2.4375,1.5625,0.4375,-0.125,-1.5625,-1.8125
"HEARING1_GLY",-8.9375,-6.9375,0.1875,2.875,10.5,11.125,0.375,-2.8125,6.9375,13.9375,-2.6875,-12.25,2.625,13.9375,11,11.1875,-13.875,0.875,7.125,-2.25,-1.125,0.875,0.75,7.125,7.5,1.3125,-0.3125,-3.4375,-6.4375,-6,6.375,-1.25,5.5,-0.5,-4.8125,-4.125,-2.375,-0.0625,0.9375,2.4375,1.5625,0.4375,-0.125,-1.5625,-1.8125
"HEARING1_GLZ",-8.9375,-6.9375,0.1875,2.875,10.5,11.125,0.375,-2.8125,6.9375,13.9375,-2.6875,-12.25,2.625,13.9375,11,11.1875,-13.875,0.875,7.125,-2.25,-1.125,0.875,0.75,7.125,7.5,1.3125,-0.3125,-3.4375,-6.4375,-6,6.375,-1.25,5.5,-0.5,-4.8125,-4.125,-2.375,-0.0625,0.9375,2.4375,1.5625,0.4375,-0.125,-1.5625,-1.8125
"HEARING1_GRX",52.875,63.5625,48.4375,29,11.5,0.3125,-21.4375,-7.1875,-18.375,-14.25,13.25,15.5,12.875,-0.5625,-16.125,-13.6875,-11.5,7.375,2.8125,5.6875,11.5625,-2.3125,-56.875,-46.75,-48.3125,14.6875,39.5,23,-6.4375,-12.6875,-26.75,-20.875,-19.4375,-6,1.5,3.4375,1.1875,1.6875,0.5,1.1875,3.875,1.4375,-1.125,-0.3125,-0.5625
"HEARING1_GRY",52.875,63.5625,48.4375,29,11.5,0.3125,-21.4375,-7.1875,-18.375,-14.25,13.25,15.5,12.875,-0.5625,-16.125,-13.6875,-11.5,7.375,2.8125,5.6875,11.5625,-2.3125,-56.875,-46.75,-48.3125,14.6875,39.5,23,-6.4375,-12.6875,-26.75,-20.875,-19.4375,-6,1.5,3.4375,1.1875,1.6875,0.5,1.1875,3.875,1.4375,-1.125,-0.3125,-0.5625
"HEARING1_GRZ",52.875,63.5625,48.4375,29,11.5,0.3125,-21.4375,-7.1875,-18.375,-14.25,13.25,15.5,12.875,-0.5625,-16.125,-13.6875,-11.5,7.375,2.8125,5.6875,11.5625,-2.3125,-56.875,-46.75,-48.3125,14.6875,39.5,23,-6.4375,-12.6875,-26.75,-20.875,-19.4375,-6,1.5,3.4375,1.1875,1.6875,0.5,1.1875,3.875,1.4375,-1.125,-0.3125,-0.5625
"HEARING1_ORL",2.39859,2.40328,2.40904,2.41213,2.43203,2.44763,2.44843,2.43703,2.41565,2.4154,2.41189,2.38592,2.35449,2.376,2.42808,2.4569,2.47173,2.46624,2.47648,2.4808,2.47497,2.46036,2.46036,2.46951,2.48264,2.49414,2.49462,2.48222,2.47519,2.46756,2.46275,2.48501,2.48813,2.481,2.47257,2.4694,2.46858,2.46913,2.46657,2.46422,2.45958,2.45827,2.45749,2.45658,2.45291
"HEARING1_OPL",3.05621,3.07009,3.08819,3.09604,3.10758,3.10861,3.10132,3.09269,3.08364,3.08288,3.08303,3.08185,3.0888,3.10084,3.11617,3.11974,3.10477,3.09666,3.09161,3.08573,3.08099,3.07523,3.07054,3.06629,3.06472,3.05814,3.05378,3.04657,3.0439,3.04168,3.04067,3.04137,3.04162,3.0411,3.0412,3.0428,3.04465,3.04505,3.04455,3.04459,3.04495,3.04578,3.04529,3.04489,3.046
"HEARING1_OYL",8.80686,8.78751,8.77631,8.77594,8.77638,8.78238,8.78982,8.79669,8.82225,8.83746,8.85181,8.86301,8.88215,8.88078,8.85192,8.8343,8.79952,8.79458,8.79636,8.79218,8.79433,8.80963,8.812,8.80863,8.80788,8.80579,8.80498,8.80797,8.80719,8.79999,8.80917,8.79341,8.79378,8.80855,8.8095,8.80773,8.80314,8.80139,8.80451,8.81218,8.81988,8.82263,8.82397,8.82221,8.82258
"HEARING1_ORR",6.74634,6.8932,7.13247,7.27126,7.36281,7.41908,7.41835,7.33707,7.28445,7.22751,7.312,7.41019,7.35973,7.26517,7.20238,7.20131,7.24387,7.27282,7.26051,7.22393,7.17056,7.03006,6.86292,6.68935,6.51766,6.5248,6.63922,6.82965,6.96444,7.14447,7.27855,7.27221,7.19203,7.12791,7.11595,7.122,7.13018,7.13178,7.13258,7.13373,7.14177,7.14704,7.14692,7.14464,7.1421
"HEARING1_OPR",5.30197,5.67798,6.06978,6.25416,6.36227,6.44935,6.51225,6.45157,6.36438,6.34687,6.46606,6.57503,6.54078,6.41894,6.34088,6.36029,6.40285,6.41627,6.38869,6.37289,6.35125,6.25097,6.0561,5.75398,5.19839,4.71805,4.18942,3.69639,3.38146,3.17914,3.07723,3.04193,3.05474,3.07431,3.09524,3.1039,3.11338,3.11639,3.11776,3.11695,3.11402,3.11425,3.11711,3.11975,3.12162
"HEARING1_OYR",6.6804,6.83273,7.03393,7.16512,7.25955,7.32816,7.35111,7.28437,7.22771,7.22031,7.3049,7.37907,7.28794,7.1671,7.11945,7.18268,7.24796,7.27763,7.24559,7.18848,7.09434,6.90351,6.75393,6.60353,6.42696,6.299,6.2047,6.00451,5.8105,5.5899,5.40071,5.34557,5.39469,5.44192,5.46065,5.45978,5.45699,5.45723,5.45797,5.45702,5.45588,5.45392,5.45359,5.45526,5.45692
"HEARING2_ALX",0.931152,0.932617,0.9375,0.941894,0.94043,0.934082,0.935059,0.930176,0.927246,0.928223,0.937988,0.955078,0.957031,0.955078,0.92334,0.905762,0.905762,0.916016,0.919434,0.934082,0.942383,0.943848,0.943848,0.934082,0.930176,0.931152,0.916504,0.916016,0.925781,0.941894,0.942871,0.939453,0.911621,0.90918,0.922852,0.929688,0.926269,0.93457,0.942871,0.930176,0.914062,0.922852,0.931641,0.928711,0.926758
"HEARING2_ALY",-0.336426,-0.343262,-0.335938,-0.336914,-0.346191,-0.334961,-0.334473,-0.338867,-0.345215,-0.356934,-0.366699,-0.350586,-0.361816,-0.351074,-0.356934,-0.350098,-0.350098,-0.362305,-0.348145,-0.352051,-0.349609,-0.34375,-0.34375,-0.349121,-0.340332,-0.351562,-0.365234,-0.36377,-0.38623,-0.381836,-0.376953,-0.380371,-0.38623,-0.393555,-0.373535,-0.380859,-0.36377,-0.339844,-0.363281,-0.355469,-0.352539,-0.365723,-0.377441,-0.361328,-0.358398
