dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND1,ALX",0.9331055,0.940918,0.9521484,0.9355469,0.9370117,0.9370117,0.9594727,0.9394531,0.9282227,0.921875,0.921875,0.9389648,0.9331055,0.9282227,0.9321289,0.9316406,0.9433594,0.9492188,0.9379883,0.9345703,0.9389648,0.9326172,0.9404297,0.9458008,0.9414063,0.940918,0.9394531,0.9375,0.9321289,0.9375,0.9355469,0.9282227,0.9321289,0.9331055,0.921875,0.9267578,0.9262695,0.9311523,0.9365234,0.9399414,0.9370117,0.9306641,0.9311523,0.9355469,0.9433594
"FIND1,ALY",-0.3364258,-0.3447266,-0.3364258,-0.3271484,-0.3398438,-0.3242188,-0.3466797,-0.3364258,-0.3295898,-0.3383789,-0.3383789,-0.3530273,-0.3540039,-0.3525391,-0.3481445,-0.3466797,-0.3378906,-0.3364258,-0.3359375,-0.3408203,-0.3325195,-0.3413086,-0.331543,-0.3320313,-0.3276367,-0.3344727,-0.3325195,-0.3344727,-0.3388672,-0.3461914,-0.3481445,-0.3500977,-0.3422852,-0.3442383,-0.3510742,-0.3388672,-0.3486328,-0.3393555,-0.3374023,-0.3344727,-0.34375,-0.3417969,-0.3432617,-0.3515625,-0.3540039
"FIND1,ALZ",-0.02587891,-0.03759766,-0.05224609,-0.05712891,-0.04296875,-0.03808594,-0.02880859,-0.0546875,-0.05419922,-0.0390625,-0.0390625,-0.0234375,-0.02587891,-0.02587891,-0.04296875,-0.03808594,-0.04345703,-0.0390625,-0.03564453,-0.03955078,-0.02832031,-0.04248047,-0.04248047,-0.04199219,-0.04052734,-0.03857422,-0.03857422,-0.03955078,-0.04785156,-0.04589844,-0.04003906,-0.03955078,-0.04150391,-0.04394531,-0.04150391,-0.04736328,-0.04296875,-0.04736328,-0.04248047,-0.04394531,-0.04736328,-0.04589844,-0.04052734,-0.03955078,-0.03857422
"FIND1,ARX",0.1489258,0.1186523,-0.07177734,-0.2885742,-0.2036133,0.03320313,0.1298828,0.03564453,0.06835938,0.02685547,0.06787109,0.02880859,0.04882813,0.03125,0.01855469,-0.02294922,-0.01367188,0.03466797,-0.01318359,0.009765625,-0.03125,-0.0234375,-0.0078125,-0.02197266,0.01611328,0.01904297,-0.009765625,-0.01269531,0.003417969,-0.0009765625,-0.01904297,0.01708984,0.01855469,-0.002441406,-0.03466797,0.01708984,0.006835938,0.07910156,0.1240234,0.1816406,0.2626953,0.3540039,0.4868164,0.6186523,0.7182617
"FIND1,ARY",0.6337891,0.7431641,0.8901367,0.8037109,0.3408203,0.8339844,0.8598633,0.7695313,0.8134766,0.8339844,0.8022461,0.7797852,0.7373047,0.7241211,0.6787109,0.9160156,0.9003906,1.060059,0.8095703,0.9106445,0.8115234,0.8139648,0.8017578,0.8339844,0.8618164,0.8632813,0.8505859,0.8413086,0.8261719,0.8432617,0.8051758,0.887207,0.859375,0.8950195,0.8046875,0.7255859,0.7319336,0.6494141,0.7963867,0.6879883,0.6591797,0.7753906,0.7021484,0.6635742,0.7387695
"FIND1,ARZ",0.4267578,0.4775391,0.5556641,0.4116211,0.3837891,0.7539063,0.6806641,0.6318359,0.6230469,0.6635742,0.6035156,0.6176758,0.5917969,0.5800781,0.5834961,0.5566406,0.559082,0.6381836,0.5390625,0.5644531,0.5039063,0.5024414,0.5170898,0.5351563,0.5795898,0.5771484,0.5546875,0.5483398,0.5688477,0.5551758,0.5507813,0.5800781,0.5605469,0.5610352,0.4975586,0.5292969,0.456543,0.5283203,0.484375,0.4604492,0.4365234,0.4604492,0.4243164,0.4692383,0.4189453
"FIND1,EMG0L",-1,0,0,-2,-1,-2,-2,-3,-1,0,-2,-2,1,-2,0,0,-1,-3,0,-1,0,0,-2,-1,0,-3,1,-2,-2,0,-1,-1,-1,-2,-1,0,-1,-2,0,-2,-2,-2,1,-1,-1
"FIND1,EMG1L",-2,-2,-2,-1,-1,3,0,-2,-1,0,-2,0,-1,0,0,-2,-1,-2,-2,0,-2,0,-1,-1,0,-1,-2,0,-1,-1,1,-1,-1,-2,-1,-1,-1,-2,-1,-1,-2,-1,0,-3,-1
"FIND1,EMG2L",0,-1,-2,-1,-1,0,-2,0,-1,0,-2,-1,-3,0,0,-1,-3,-1,-1,-1,0,-2,0,-1,0,-2,0,-2,-1,-2,-1,0,-1,-2,-1,-2,0,-1,-2,-2,0,-1,0,0,-1
"FIND1,EMG3L",-2,0,-1,0,-1,-1,-1,0,0,0,-1,-2,-1,0,1,-1,0,-1,-2,-1,-1,-3,-1,-2,-1,-1,-2,-2,0,0,0,-1,-2,-1,-1,0,0,-3,-4,0,-1,1,0,-2,-1
"FIND1,EMG4L",-2,-1,-2,-2,-1,-2,-2,-1,-2,0,-1,-1,1,-2,-1,-1,-2,0,2,-1,0,-2,0,-1,0,-1,-1,-2,-2,0,-1,-2,0,-1,-2,-1,-2,-2,0,-1,-2,-2,-3,-1,-1
"FIND1,EMG5L",1,-2,-1,1,-1,-1,-1,1,-3,-2,0,-4,-1,-1,-2,-2,0,-5,-1,3,-2,-2,0,0,-1,0,0,1,-3,0,-1,-1,-1,-1,-3,-1,-1,-3,-3,-1,-2,-2,-1,1,-1
"FIND1,EMG6L",2,-3,0,2,-2,-5,-1,-2,2,-1,-2,-5,-2,-1,0,1,0,-7,-1,-1,1,-3,0,-2,0,0,-1,-1,0,1,-1,-1,0,-2,-2,-1,-1,1,-2,0,-1,0,-2,0,-3
"FIND1,EMG7L",3,-1,0,-4,-3,-4,0,2,-1,-2,0,-4,-1,0,1,0,0,-5,-1,-1,-1,-2,-2,-1,-1,-1,-2,0,-3,-2,-2,0,-1,-2,-1,-2,-2,0,-1,1,0,0,-1,-2,0
"FIND1,EMG0R",68,31,-15,-6,7,14,-12,14,3,34,19,-39,24,12,85,-82,-51,-71,-63,-103,-8,17,-39,-36,-4,5,25,83,-3,29,13,-2,-6,8,-4,-2,-4,4,-1,-4,3,-2,1,0,-1
