dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1,ALX",0.923828,0.939453,0.930664,0.930664,0.937988,0.939453,0.945801,0.929688,0.924805,0.925781,0.907715,0.927734,0.938477,0.947754,0.931152,0.924316,0.911133,0.913574,0.958496,0.919922,0.912109,0.931152,0.932617,0.922852,0.928223,0.927246,0.930664,0.931152,0.915527,0.956055,0.952148,0.936523,0.938965,0.931641,0.940918,0.926758,0.954102,0.926269,0.916992,0.932617,0.948242,0.943848,0.953125,0.935547,0.946289
"FATHER1,ALY",-0.339355,-0.336914,-0.35498,-0.357422,-0.354492,-0.367188,-0.355957,-0.350098,-0.341797,-0.341797,-0.35791,-0.36084,-0.369141,-0.385742,-0.384277,-0.375,-0.371094,-0.350586,-0.357422,-0.370117,-0.369141,-0.358887,-0.365723,-0.366211,-0.352539,-0.356934,-0.359375,-0.34375,-0.346191,-0.342285,-0.356934,-0.346191,-0.353027,-0.37207,-0.359375,-0.344238,-0.34668,-0.316895,-0.32373,-0.335449,-0.329102,-0.348145,-0.351562,-0.342285,-0.336426
"FATHER1,ALZ",-0.03125,-0.0317383,-0.0209961,-0.0297852,-0.0351562,-0.0239258,-0.0439453,-0.0410156,-0.0405273,-0.03125,-0.0209961,-0.0249023,-0.0385742,-0.0405273,-0.0400391,-0.0395508,-0.0380859,-0.0283203,-0.0288086,-0.0332031,-0.0366211,-0.0498047,-0.0444336,-0.0449219,-0.0458984,-0.0458984,-0.0439453,-0.0390625,-0.0361328,-0.0288086,-0.0205078,-0.0478516,-0.0458984,-0.0336914,-0.0429688,-0.043457,-0.0317383,-0.043457,-0.0292969,-0.0195312,-0.0297852,-0.027832,-0.0522461,-0.0576172,-0.0361328
"FATHER1,ARX",0.986816,0.767578,0.485352,0.218262,-0.0488281,-0.27832,-0.410645,-0.614258,-0.702148,-0.704102,-0.232422,-0.725586,-0.848633,-0.914551,-0.941894,-0.918457,-0.776367,-0.955078,-0.98291,-0.887695,-0.854492,-0.870606,-0.895508,-0.897461,-0.85791,-0.845703,-0.806152,-0.740234,-0.685059,-0.698731,-0.729981,-0.533203,-0.281738,0.20459,0.488281,0.979004,0.967285,1.04346,1.03027,0.972656,0.928711,0.890625,0.890625,0.90625,0.915527
"FATHER1,ARY",0.589844,0.797363,0.843262,0.846191,0.890137,0.920898,0.821289,0.729981,0.54834,0.377441,0.392578,0.229981,0.263184,0.344727,0.35791,0.35498,0.289062,0.364258,0.24707,0.339355,0.335938,0.325684,0.29248,0.289551,0.302734,0.284668,0.310059,0.302246,0.320312,0.387695,0.456055,0.604004,0.827637,0.908691,0.933106,0.899902,0.721191,0.604981,0.449219,0.397461,0.399414,0.350586,0.333984,0.320801,0.313965
"FATHER1,ARZ",0.381836,0.464844,0.532227,0.542481,0.532227,0.517578,0.468262,0.279785,0.155762,0.090332,-0.102051,-0.181152,-0.213867,-0.162109,-0.132324,-0.215332,-0.562012,-0.233398,-0.144043,-0.165039,-0.491699,-0.283691,-0.255859,-0.300293,-0.279297,-0.281738,-0.200684,-0.157227,-0.00830078,0.074707,0.253418,0.28125,0.490234,0.59668,0.505371,0.419922,0.245117,0.244141,0.145508,0.105469,0.123047,0.125,0.127441,0.130371,0.10791
"FATHER1,EMG0L",0,-2,-1,-1,-1,1,1,-1,-3,0,-1,-1,-2,1,-4,0,0,-1,-1,-2,-1,1,2,-2,0,-1,-1,-1,-3,-1,-3,0,0,-1,-3,-2,-1,0,-2,0,-1,1,-1,-2,-1
"FATHER1,EMG1L",1,-1,-1,-2,-2,1,0,-5,1,-2,-1,1,0,1,-2,1,-1,-5,1,2,0,1,0,-2,-3,-3,-1,-2,-3,1,-2,-2,-1,0,-1,-1,1,-1,0,-2,-1,-2,-2,-2,-3
"FATHER1,EMG2L",-1,0,-1,-2,-2,-1,-1,-2,-1,-1,-1,-2,-2,-2,-2,-1,-1,-1,-1,-3,-2,0,-1,0,0,0,-3,2,-1,0,0,-2,-1,-3,-1,-2,-1,-1,-1,0,-1,-2,-1,-2,-1
"FATHER1,EMG3L",-1,-2,-2,-1,-2,-3,0,0,-2,-1,-1,-1,-2,-2,-2,-2,0,0,-2,0,0,-1,-2,2,-3,0,-2,-3,-2,1,0,-2,0,-1,-1,-1,-2,-1,-2,-1,-1,0,-1,1,1
"FATHER1,EMG4L",-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-2,1,-2,-1,-3,-4,-1,-3,-2,-1,2,-2,-1,-1,-1,-2,0,-1,-2,-2,0,0,-2,0,-1,0,0,0,-1,-1,0,0,-1,-2
"FATHER1,EMG5L",1,1,0,-3,-2,-1,-1,2,-3,-1,-1,-4,-2,0,-3,-1,0,0,0,-2,-2,0,0,-1,-2,0,-1,0,0,-2,-2,-2,-2,0,-1,-2,-1,0,-2,-2,-1,0,-2,-2,-1
"FATHER1,EMG6L",7,-11,-2,-4,-1,-1,-3,4,-3,1,-2,-2,-4,7,-14,0,-2,2,4,-2,-3,3,-6,-3,1,-2,-1,-1,-2,0,-1,0,-2,-2,0,-1,-2,-3,-1,0,-1,0,0,-1,1
"FATHER1,EMG7L",4,-9,-1,-5,1,-1,-1,4,-2,0,-3,-5,-3,4,-12,1,-1,-2,2,-3,0,3,-2,-1,0,0,-3,0,-2,-1,-1,0,-2,-1,-2,0,-2,-1,0,0,-1,-1,-2,-1,-1
"FATHER1,EMG0R",10,2,-7,-2,-2,1,13,-14,7,10,7,-3,-11,-1,-24,-12,9,11,5,-12,2,0,-3,-2,1,2,5,5,6,-1,-1,-1,4,-2,-2,0,-1,-1,0,-1,-1,0,2,2,-3
"FATHER1,EMG1R",2,11,-3,-4,2,4,-3,3,-13,2,8,-8,13,-21,11,-2,9,6,4,-6,1,-11,3,-11,-2,7,-2,-8,32,-2,-6,-2,5,9,-1,-17,0,-1,-1,0,0,-2,1,0,-3
"FATHER1,EMG2R",13,10,19,4,6,0,-1,-5,-6,1,8,-3,7,-6,2,5,6,-1,-1,-2,-2,-8,2,0,1,5,0,-3,10,-1,-5,-5,10,3,16,-23,8,3,2,1,-2,-2,-1,1,-3
"FATHER1,EMG3R",2,1,5,3,-1,1,2,-4,-2,1,4,-2,1,0,0,7,1,0,0,2,-4,-3,-1,1,0,3,0,-3,1,0,-2,-2,1,-4,2,0,0,1,0,0,-1,-1,0,0,-1
"FATHER1,EMG4R",0,-3,1,-1,1,-2,-3,-7,-4,1,2,-3,0,0,4,4,3,-3,-1,-1,-1,-2,-1,2,-2,1,-2,-1,0,-2,-2,-1,0,-2,1,-1,0,-1,-1,0,-1,-1,0,-2,0
"FATHER1,EMG5R",-1,-1,-2,4,4,-4,-5,-6,-9,-13,-10,-2,-5,-6,12,-1,25,-6,-25,21,-9,6,1,5,-2,-1,-3,-2,-1,1,-3,-1,0,-1,-2,-1,-1,-1,0,-1,-1,-1,1,-2,-2
"FATHER1,EMG6R",-1,-1,-4,6,1,5,-2,2,2,-13,-16,4,-7,2,-10,7,3,-6,-8,0,5,8,4,5,1,-1,-1,-7,8,-2,-1,-1,0,0,-6,3,0,-2,-1,-2,-2,0,-2,-2,1
"FATHER1,EMG7R",-2,5,-3,1,-2,6,-4,-16,-24,8,-23,0,-3,11,-11,-1,4,0,8,5,-8,-7,-1,5,-6,2,2,2,0,0,1,0,3,-1,1,-1,-3,0,1,-4,-1,-1,0,-2,0
