dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"AND1,ALX",0.947266,0.940918,0.935547,0.926758,0.920898,0.916016,0.922363,0.925293,0.935547,0.943359,0.943359,0.944824,0.951172,0.94043,0.933594,0.933106,0.9375,0.934082,0.935547,0.937012,0.938477,0.938477,0.944824,0.94043,0.933594,0.930664,0.9375,0.936523,0.939453,0.938477,0.936523,0.931152,0.935059,0.93457,0.929688,0.938477,0.928223,0.931641,0.939453,0.9375,0.9375,0.940918,0.932617,0.936035,0.938477
"AND1,ALY",-0.338379,-0.334473,-0.32373,-0.321777,-0.330078,-0.32373,-0.337402,-0.348145,-0.355469,-0.356934,-0.356934,-0.339355,-0.338379,-0.337402,-0.335938,-0.335938,-0.325684,-0.32666,-0.333008,-0.329102,-0.334473,-0.334473,-0.342285,-0.341309,-0.338379,-0.336426,-0.337891,-0.329102,-0.338867,-0.332031,-0.32959,-0.343262,-0.343262,-0.351074,-0.343262,-0.344238,-0.335938,-0.338867,-0.340332,-0.340332,-0.340332,-0.341309,-0.347168,-0.348145,-0.351562
"AND1,ALZ",-0.027832,-0.0385742,-0.0356445,-0.0292969,-0.0268555,-0.0302734,-0.0219727,-0.012207,-0.0341797,-0.0400391,-0.0400391,-0.0634766,-0.0541992,-0.0517578,-0.0527344,-0.050293,-0.0424805,-0.0473633,-0.0439453,-0.0449219,-0.0458984,-0.0458984,-0.0517578,-0.0498047,-0.0556641,-0.0541992,-0.0419922,-0.0419922,-0.0463867,-0.0449219,-0.0532227,-0.046875,-0.0522461,-0.0454102,-0.0507812,-0.0463867,-0.0419922,-0.0463867,-0.0537109,-0.0541992,-0.0541992,-0.0546875,-0.0600586,-0.0522461,-0.0532227
"AND1,ARX",1.22022,1.125,1.03467,0.946777,0.913574,0.896484,0.841309,0.907715,0.909668,0.911133,0.911133,0.943848,0.92041,0.936523,0.935059,0.932129,0.918457,0.927734,0.929688,0.921387,0.919922,0.921387,0.925781,0.921387,0.914551,0.926269,0.927246,0.927246,0.925293,0.915039,0.921875,0.929688,0.917481,0.921387,0.923828,0.921875,0.917969,0.920898,0.926269,0.919434,0.919434,0.920898,0.916992,0.925781,0.924316
"AND1,ARY",0.462402,0.379395,0.355957,0.367188,0.367188,0.291016,0.322754,0.290527,0.272949,0.276367,0.276367,0.314453,0.254883,0.279785,0.321777,0.282715,0.276855,0.303711,0.294922,0.289551,0.29248,0.295898,0.299805,0.306641,0.288574,0.30957,0.300781,0.294434,0.299805,0.299805,0.30127,0.308594,0.294922,0.308105,0.302246,0.29834,0.297852,0.302246,0.307617,0.300293,0.300293,0.300781,0.312012,0.306152,0.310547
"AND1,ARZ",-0.0625,-0.104004,-0.0708008,0.027832,0.0595703,0.0673828,0.0673828,0.0668945,0.0517578,0.0463867,0.0463867,0.0771484,0.0581055,0.0834961,0.0742188,0.0927734,0.0898438,0.0966797,0.0961914,0.0893555,0.0947266,0.0908203,0.0947266,0.101074,0.0976562,0.0893555,0.0869141,0.0869141,0.0883789,0.09375,0.0893555,0.0893555,0.0961914,0.0810547,0.0834961,0.0981445,0.0976562,0.0981445,0.0947266,0.0932617,0.0932617,0.101074,0.0957031,0.0883789,0.0922852
"AND1,EMG0L",-1,-1,1,-2,-6,4,2,-5,1,0,0,1,0,2,-1,-2,0,0,0,1,-2,-2,-1,0,0,-4,1,-1,2,2,-2,-12,9,-5,-7,-2,-3,3,4,-3,-1,-4,-2,-1,-1
"AND1,EMG1L",0,0,-2,-2,-2,-3,0,-1,2,-1,-1,-1,-3,0,-3,0,0,-3,-2,-1,-2,-2,0,-2,-4,-1,-1,-3,-4,-1,0,-2,0,-4,-1,-1,0,-1,-1,-2,-2,0,-1,0,-2
"AND1,EMG2L",0,-1,0,-1,0,0,-2,-1,1,-3,-3,1,-1,1,-1,-2,0,-3,-2,-1,-3,-3,-2,1,-2,-2,-1,-2,-3,1,-1,0,1,-2,0,-1,-3,-3,-2,1,-1,2,-3,-1,-2
"AND1,EMG3L",1,-2,-2,-1,0,0,1,2,0,-2,-2,-1,-1,-3,1,0,-2,-1,0,-1,-1,-1,-2,-2,-3,-3,0,-2,-2,-2,-1,-3,0,-1,1,-1,-1,-1,-1,-2,-2,-2,0,-1,0
