dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"GO OUT1,ALX",0.936523,0.936035,0.952637,0.944824,0.94043,0.936523,0.928711,0.946777,0.927734,0.920898,0.933594,0.924805,0.925781,0.933594,0.924316,0.932617,0.918457,0.928223,0.931641,0.921387,0.92041,0.932129,0.921875,0.925293,0.932617,0.935059,0.928223,0.934082,0.915039,0.931641,0.968262,0.929688,0.944824,0.95459,0.918457,0.928711,0.937988,0.944336,0.945312,0.942383,0.951172,0.952637,0.939453,0.940918,0.9375
"GO OUT1,ALY",-0.324219,-0.343262,-0.347656,-0.34082,-0.350098,-0.345215,-0.310059,-0.34375,-0.320312,-0.360352,-0.363281,-0.379883,-0.371582,-0.378418,-0.366699,-0.335938,-0.354004,-0.360352,-0.347656,-0.363281,-0.359863,-0.369141,-0.364258,-0.379883,-0.364746,-0.352051,-0.351074,-0.335449,-0.330566,-0.338867,-0.34375,-0.347168,-0.385742,-0.349121,-0.319824,-0.328125,-0.313477,-0.311035,-0.322266,-0.30957,-0.314941,-0.322266,-0.31543,-0.313965,-0.324219
"GO OUT1,ALZ",-0.0595703,-0.0610352,-0.0556641,-0.0556641,-0.0610352,-0.0810547,-0.0649414,-0.0375977,-0.0571289,-0.0756836,-0.0825195,-0.0625,-0.0546875,-0.0488281,-0.0571289,-0.0463867,-0.0668945,-0.0561523,-0.0654297,-0.0585938,-0.059082,-0.0507812,-0.0517578,-0.0517578,-0.0507812,-0.0581055,-0.0410156,-0.0473633,-0.0415039,-0.0336914,-0.0292969,-0.0522461,-0.0322266,-0.0454102,-0.0375977,-0.0166016,-0.0209961,-0.0336914,-0.0322266,-0.0541992,-0.0488281,-0.0522461,-0.0439453,-0.0463867,-0.0385742
"GO OUT1,ARX",0.966797,0.756348,0.470703,0.0200195,-0.293457,-0.548828,-0.588867,-0.550293,-1.24561,-0.939453,-0.904297,-0.958984,-0.985352,-0.974609,-1.03955,-0.984863,-0.607422,-0.518555,-0.717773,-0.800781,-0.805176,-0.775879,-0.787598,-0.777832,-0.720703,-0.618164,-0.460449,-0.349609,-0.316406,-0.150879,-0.00732422,0.460449,0.936523,0.995606,1.10742,1,0.956055,0.922852,0.871582,0.908203,0.926758,0.932129,0.927734,0.935547,0.930176
"GO OUT1,ARY",0.737793,0.859863,0.875,0.952148,0.745606,0.527344,0.436035,0.243652,0.104981,0.081543,0.164062,0.125488,0.17041,0.228027,0.262695,0.344238,0.380859,0.444336,0.440918,0.479004,0.463379,0.433105,0.38916,0.40625,0.410156,0.380371,0.395508,0.366211,0.445801,0.554199,0.879394,1.01465,1.01074,0.812012,0.642578,0.521973,0.482422,0.331055,0.30957,0.291504,0.311523,0.287109,0.28418,0.280273,0.28125
"GO OUT1,ARZ",0.404297,0.554688,0.647461,0.64209,0.513184,0.497559,0.357422,0.258301,-0.211914,0.0146484,-0.0625,-0.10791,-0.121094,-0.0581055,-0.0341797,0.152344,0.629883,0.783203,0.638672,0.543945,0.477539,0.500977,0.518555,0.516113,0.48877,0.477051,0.453125,0.456543,0.483887,0.564941,0.516602,0.452637,0.447754,0.155273,0.166016,0.0996094,0.0849609,0.108887,0.0820312,0.0722656,0.0864258,0.0766602,0.0869141,0.078125,0.0756836
"GO OUT1,EMG0L",-1,0,-2,-2,6,0,-1,2,-4,-2,-3,-2,-1,-3,-2,-1,-1,0,-4,-3,1,0,-1,-1,-1,0,0,2,-1,-1,-2,-2,-3,-3,-1,0,-2,0,-1,1,-4,-7,13,10,6
"GO OUT1,EMG1L",0,0,-2,0,-12,13,8,5,-4,-7,-3,0,0,0,0,-2,-1,-1,-1,-1,-1,-1,0,0,0,0,-2,0,0,0,0,-1,-1,-1,-4,-2,-2,-1,-1,0,-4,-6,4,2,-2
"GO OUT1,EMG2L",-1,-1,-1,-1,-5,4,-3,3,1,-2,-4,-2,-1,-1,-3,0,-1,0,-1,-3,-1,-2,-1,0,-1,-2,0,-1,-2,-3,-3,-1,-3,-2,-1,-1,-1,-1,-1,-1,0,-3,0,2,-3
"GO OUT1,EMG3L",-1,-2,1,-1,-2,0,0,1,0,-1,-3,0,-1,-2,-1,-2,-1,0,-1,-1,-1,-2,-2,0,0,-3,-3,0,-1,-1,-1,0,-3,0,-2,0,-2,0,-1,0,0,-1,-1,2,-1
"GO OUT1,EMG4L",0,-2,1,-2,-1,-2,-2,0,0,0,-3,-1,-1,-1,-1,-1,-1,-1,0,-3,-1,1,-1,-1,0,-2,-4,-1,-1,0,-2,0,-1,0,0,-2,-2,-1,-1,-1,-1,-2,0,1,-2
"GO OUT1,EMG5L",0,-2,1,-3,-2,-2,-3,5,-1,-2,-6,2,-2,-3,-1,-2,0,-2,-4,-1,-1,-1,-1,0,-1,0,-2,0,-1,-1,-1,0,1,-2,1,-2,0,-3,-4,-1,-2,0,0,0,-2
"GO OUT1,EMG6L",-2,0,-3,-2,-2,13,-2,21,-19,-29,-14,1,-3,0,0,0,2,2,-3,2,-2,-3,1,-1,-1,0,-1,-2,0,-3,-1,0,1,-3,-2,-1,0,-1,-1,0,0,0,-1,1,-2
"GO OUT1,EMG7L",-1,0,0,-1,0,2,2,17,-7,-13,-6,-2,-2,2,0,-1,-1,3,0,-1,-1,-1,-1,-2,0,-1,-1,1,-2,-1,0,-3,1,0,-1,-3,-2,-1,0,1,0,0,-5,-11,-7
"GO OUT1,EMG0R",1,1,0,-12,-46,42,2,2,20,0,19,-7,9,-11,5,7,-5,-22,-21,-1,4,1,-2,4,-18,2,-1,0,-1,1,-5,0,1,0,0,-1,0,0,0,-1,-1,-1,0,-1,-1
"GO OUT1,EMG1R",3,6,-6,1,-18,-3,-9,10,20,-9,39,-49,-16,13,0,-28,12,-27,-5,27,5,5,14,14,-6,-5,-5,1,0,1,-5,9,-6,1,-5,-3,2,0,0,0,-1,-1,-1,0,-2
"GO OUT1,EMG2R",11,13,9,18,-3,-6,-3,0,3,-1,11,-9,1,-3,1,-14,-3,-8,0,2,-3,3,0,-4,1,-2,-3,0,-3,5,-1,13,-1,-13,-5,-3,0,1,1,1,-1,0,-1,-1,-3
"GO OUT1,EMG3R",-4,-8,11,30,-3,0,-5,-6,3,0,-2,5,-1,-7,-3,-30,-25,-8,2,0,-20,8,1,-4,-1,-4,-2,-1,-1,2,-1,-2,-1,-1,0,-2,1,-1,0,-2,-1,0,0,-2,-1
"GO OUT1,EMG4R",-6,-9,4,11,-9,-3,5,-7,10,4,4,6,1,11,-33,-10,-2,-1,7,-4,-9,13,-1,0,-9,-3,-3,-2,-1,0,-2,-3,0,3,1,1,2,-2,0,-1,-2,0,-1,0,-1
"GO OUT1,EMG5R",-3,-1,1,2,-5,-34,-1,-6,-1,-3,-1,10,-3,1,-14,1,-3,1,2,-1,3,3,2,1,1,-2,-2,-2,-1,-1,-2,-2,0,3,0,-1,0,-2,-1,0,1,-1,-1,-1,-1
"GO OUT1,EMG6R",-4,-8,3,2,-1,-3,-14,-2,0,3,-7,13,0,7,-4,-1,-19,-4,1,4,-5,4,2,2,-1,-4,2,-3,-2,4,2,-12,3,12,0,-5,-5,-4,1,-1,0,-3,-2,-3,-3
"GO OUT1,EMG7R",-5,-4,0,-1,-9,-7,-1,3,13,4,3,-4,-1,-1,4,7,-22,-5,-5,-2,-6,1,1,4,-1,-2,-1,-3,-1,2,-4,0,-2,2,-1,1,-4,-3,1,0,-3,0,0,-2,-2
"GO OUT1,GLX",-5.4375,-5.125,-8.25,-11.75,-8.5625,-4.9375,0.5625,5.5625,11.0625,2.75,5.4375,2.1875,2.875,0.5,4.1875,0.9375,-1.75,4.625,8.8125,-0.0625,-0.75,-0.25,-0.6875,-4.6875,-2.625,-0.875,-2,2.5,1.625,4.0625,6.6875,0.4375,-7.625,-4.0625,-3.3125,-3.5625,-3.125,-4,-0.75,7.125,1.3125,3,0.1875,-0.6875,-2.625
"GO OUT1,GLY",-5.4375,-5.125,-8.25,-11.75,-8.5625,-4.9375,0.5625,5.5625,11.0625,2.75,5.4375,2.1875,2.875,0.5,4.1875,0.9375,-1.75,4.625,8.8125,-0.0625,-0.75,-0.25,-0.6875,-4.6875,-2.625,-0.875,-2,2.5,1.625,4.0625,6.6875,0.4375,-7.625,-4.0625,-3.3125,-3.5625,-3.125,-4,-0.75,7.125,1.3125,3,0.1875,-0.6875,-2.625
