dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1_ALX",0.6948242,0.7363281,0.9257813,1.035156,1.009766,0.9462891,0.9394531,0.9394531,0.8798828,0.8969727,0.8925781,0.894043,0.8920898,0.8789063,0.871582,0.8339844,0.8583984,0.878418,0.887207,0.8950195,0.9101563,0.9082031,0.9003906,0.8999023,0.890625,0.8852539,0.8852539,0.8847656,0.875,0.8720703,0.9018555,0.90625,0.8945313,0.8925781,0.8857422,0.8852539,0.8876953,0.8828125,0.8686523,0.8710938,0.8671875,0.8764648,0.878418,0.8828125,0.8916016
"FATHER1_ALY",0.7675781,0.7192383,0.6064453,0.5664063,0.5786133,0.5493164,0.4799805,0.4208984,0.4228516,0.3828125,0.4335938,0.4213867,0.390625,0.3730469,0.3818359,0.4560547,0.4863281,0.4663086,0.4467773,0.4199219,0.4228516,0.4375,0.4160156,0.4155273,0.4291992,0.4277344,0.4394531,0.4272461,0.4189453,0.4194336,0.4101563,0.4282227,0.4350586,0.4365234,0.4399414,0.4311523,0.440918,0.4370117,0.4584961,0.4584961,0.4614258,0.4663086,0.4614258,0.4589844,0.4423828
"FATHER1_ALZ",0.1938477,0.1020508,0.02148438,-0.05126953,-0.1850586,-0.2080078,-0.1176758,-0.04736328,0.008300781,-0.01855469,-0.06738281,-0.06787109,-0.0703125,-0.07714844,-0.07617188,-0.1000977,-0.09375,-0.09130859,-0.09082031,-0.08740234,-0.08007813,-0.08203125,-0.08349609,-0.07617188,-0.0859375,-0.1005859,-0.1000977,-0.1015625,-0.1040039,-0.08251953,-0.09033203,-0.09619141,-0.09228516,-0.08056641,-0.09228516,-0.08203125,-0.06054688,-0.06347656,-0.05908203,-0.06494141,-0.05908203,-0.04638672,-0.04248047,-0.05126953,-0.05419922
"FATHER1_ARX",0.8803711,0.9091797,0.9155273,0.8886719,0.8735352,0.8652344,0.8837891,0.8896484,0.9038086,0.8920898,0.9042969,0.9077148,0.9155273,0.918457,0.8955078,0.887207,0.8867188,0.8867188,0.8828125,0.8935547,0.8950195,0.8945313,0.8911133,0.8959961,0.8964844,0.8959961,0.8964844,0.9145508,0.902832,0.8623047,0.8745117,0.8833008,0.8979492,0.90625,0.8984375,0.8925781,0.8896484,0.8959961,0.8920898,0.894043,0.8862305,0.8793945,0.8818359,0.887207,0.8876953
"FATHER1_ARY",-0.425293,-0.4208984,-0.4033203,-0.3950195,-0.4228516,-0.4291992,-0.4277344,-0.4116211,-0.4057617,-0.4091797,-0.4135742,-0.4033203,-0.3730469,-0.3725586,-0.3603516,-0.3676758,-0.378418,-0.4033203,-0.40625,-0.3896484,-0.3955078,-0.4033203,-0.4106445,-0.4169922,-0.4194336,-0.4140625,-0.40625,-0.4033203,-0.4082031,-0.4106445,-0.4106445,-0.4169922,-0.4150391,-0.3950195,-0.3901367,-0.4023438,-0.4125977,-0.4047852,-0.4140625,-0.4057617,-0.4057617,-0.4121094,-0.4243164,-0.4243164,-0.4262695
"FATHER1_ARZ",-0.1142578,-0.09326172,-0.09130859,-0.112793,-0.1142578,-0.1098633,-0.1020508,-0.09521484,-0.07470703,-0.07421875,-0.08300781,-0.09960938,-0.1049805,-0.1162109,-0.1333008,-0.1254883,-0.1245117,-0.1303711,-0.1010742,-0.09375,-0.08154297,-0.078125,-0.07910156,-0.07568359,-0.07519531,-0.06982422,-0.07714844,-0.07714844,-0.08154297,-0.08105469,-0.08886719,-0.07861328,-0.07763672,-0.08740234,-0.1020508,-0.09912109,-0.09716797,-0.09082031,-0.07324219,-0.08496094,-0.09326172,-0.08935547,-0.08935547,-0.07861328,-0.08349609
"FATHER1_EMG0L",0,-2,0,-2,0,-1,0,0,0,-1,-1,0,0,0,0,-1,-2,0,-1,-2,-1,-2,-2,0,-2,-2,-1,-2,-2,-3,1,0,-2,-1,-1,0,-1,-1,-1,-2,-2,0,-1,-2,0
"FATHER1_EMG1L",-3,-2,0,1,-2,-3,-1,0,-3,-1,-2,-1,-1,-1,-2,-2,-1,0,-2,-2,-1,-1,0,-1,0,-1,-1,-2,-2,0,-1,-1,-1,-1,-2,-2,-2,-2,0,-1,-1,-1,0,-3,1
"FATHER1_EMG2L",-2,1,-1,0,-2,-1,0,-2,-1,1,-1,-2,0,-1,-1,-3,-4,-1,-1,-3,0,0,-2,0,-3,-2,-1,-1,-1,-2,-1,0,-1,0,-1,-1,-1,-1,-1,0,0,-2,-1,-2,-2
"FATHER1_EMG3L",1,0,-2,-1,-2,-1,-1,-2,0,-1,-2,-2,-1,1,0,-2,-1,-2,0,-1,-1,-2,-1,0,-2,-1,0,0,-2,0,-1,0,-1,0,-3,0,-2,-2,-1,-2,2,-2,-1,0,-1
