dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1_ALX",0.903809,0.900391,0.901367,0.913574,0.904785,0.902344,0.904297,0.907715,0.906738,0.908691,0.902344,0.90918,0.90918,0.904297,0.905273,0.909668,0.908203,0.898926,0.902832,0.907227,0.903809,0.903809,0.904297,0.905762,0.905762,0.906738,0.904785,0.907715,0.907715,0.903809,0.903809,0.90625,0.908691,0.900879,0.901367,0.902832,0.905762,0.905762,0.903809,0.898926,0.905762,0.90918,0.902344,0.908691,0.90625
"COP1_ALY",0.388672,0.388672,0.387695,0.390625,0.396484,0.394531,0.385742,0.387695,0.39209,0.393066,0.391113,0.391113,0.391113,0.396484,0.391602,0.382812,0.38623,0.387695,0.380859,0.384766,0.391113,0.38623,0.388184,0.38623,0.387695,0.389648,0.385742,0.390625,0.390625,0.388672,0.388672,0.389648,0.387207,0.390625,0.392578,0.39209,0.396484,0.393066,0.388184,0.393066,0.394531,0.386719,0.387695,0.384766,0.384766
"COP1_ALZ",-0.104004,-0.108887,-0.104004,-0.110352,-0.112305,-0.113769,-0.105469,-0.106445,-0.0932617,-0.0961914,-0.0932617,-0.103027,-0.103027,-0.104981,-0.108398,-0.102539,-0.108887,-0.112793,-0.106445,-0.106445,-0.115723,-0.111328,-0.110352,-0.105469,-0.106934,-0.109375,-0.107422,-0.106445,-0.106445,-0.113281,-0.113281,-0.109863,-0.103027,-0.107422,-0.102051,-0.0957031,-0.100098,-0.105469,-0.105957,-0.105469,-0.113769,-0.114258,-0.108398,-0.103027,-0.101562
"COP1_ARX",0.876465,0.871094,0.876953,0.881836,0.879394,0.876465,0.87793,0.880859,0.879394,0.876953,0.880859,0.883789,0.883789,0.880371,0.882812,0.879883,0.882324,0.879394,0.888672,0.881836,0.879883,0.881836,0.875977,0.882324,0.882812,0.880371,0.882324,0.880859,0.880859,0.887207,0.887207,0.879394,0.880859,0.879394,0.884766,0.883301,0.879394,0.880859,0.883301,0.877441,0.882324,0.885742,0.883301,0.881348,0.880371
"COP1_ARY",-0.424805,-0.430664,-0.430664,-0.426758,-0.42627,-0.422363,-0.422363,-0.425781,-0.419922,-0.424805,-0.424805,-0.421875,-0.421875,-0.422363,-0.424316,-0.422852,-0.422852,-0.421387,-0.425781,-0.426758,-0.421875,-0.426758,-0.424805,-0.424316,-0.42041,-0.422363,-0.422852,-0.424316,-0.424316,-0.42041,-0.42041,-0.422363,-0.421387,-0.420898,-0.42041,-0.427246,-0.42627,-0.421387,-0.427246,-0.424805,-0.432617,-0.425781,-0.418945,-0.422363,-0.423828
"COP1_ARZ",-0.112793,-0.108398,-0.106445,-0.11084,-0.111328,-0.12207,-0.123535,-0.11084,-0.110352,-0.111816,-0.113281,-0.112793,-0.112793,-0.113769,-0.123047,-0.11084,-0.119141,-0.112793,-0.107422,-0.121582,-0.11084,-0.116699,-0.109863,-0.112305,-0.109375,-0.107422,-0.119629,-0.113281,-0.113281,-0.111816,-0.111816,-0.115723,-0.112305,-0.121094,-0.111816,-0.113281,-0.109863,-0.112305,-0.110352,-0.113769,-0.107422,-0.113769,-0.105957,-0.109375,-0.114746
"COP1_EMG0L",-1,-1,0,0,2,0,-1,0,-1,-1,0,-1,-2,1,-1,0,-2,-1,-2,-1,-1,-2,0,-2,-1,1,-1,-1,-1,-1,-1,0,0,-3,-1,0,0,1,-2,0,-1,-2,-2,0,0
"COP1_EMG1L",1,0,-2,-1,-1,0,0,-1,-1,-2,-1,-3,0,-1,-2,-2,-1,-1,-1,0,-1,1,-2,-1,-2,-2,-2,0,0,0,0,-1,-2,-1,-1,0,-2,-1,-1,0,-1,-2,0,-2,0
"COP1_EMG2L",1,-1,-2,-2,-2,-2,0,1,0,-1,-1,-1,-1,-1,-2,-3,1,-1,-1,-1,-1,-1,-2,-2,-1,-2,-2,-3,-3,0,0,0,-1,-1,-2,-1,-1,-1,-1,-1,-1,-1,0,-3,1
"COP1_EMG3L",-1,-1,-1,-1,-3,-1,-1,-2,0,-3,-1,-1,1,-2,-1,-1,0,-2,-2,0,-2,-2,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-2,-1,-2,0,-1,0,-1,-1,-1,-1,-2
"COP1_EMG4L",-1,-2,-2,0,1,-1,-2,-2,-1,1,-2,0,2,0,-3,-1,-1,0,-2,-1,-2,1,0,-2,-3,-2,-2,0,0,-1,-1,0,-2,-1,-1,-1,-2,-2,-1,0,-2,-2,-1,-2,-1
"COP1_EMG5L",0,-1,-1,1,-2,-2,-3,0,-2,0,-3,0,-3,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,0,0,-1,-2,-1,-1,-1,-2,-1,-1,-3,-1,-2
