dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT1_ALX",0.868164,0.866699,0.870117,0.865723,0.862793,0.865723,0.864746,0.865234,0.866211,0.86084,0.870117,0.869141,0.870117,0.870117,0.856934,0.861816,0.867188,0.866699,0.864258,0.863769,0.862305,0.860352,0.858887,0.859863,0.863769,0.863281,0.864746,0.86084,0.865234,0.862305,0.864746,0.866211,0.863769,0.864746,0.864258,0.86084,0.858887,0.860352,0.859375,0.863281,0.864746,0.860352,0.866211,0.859863,0.861328
"ABOUT1_ALY",-0.458008,-0.460938,-0.461914,-0.460938,-0.460938,-0.459473,-0.463867,-0.463379,-0.462402,-0.466797,-0.470703,-0.470215,-0.472656,-0.461426,-0.474121,-0.466797,-0.467773,-0.467285,-0.463867,-0.46582,-0.478027,-0.474121,-0.473633,-0.47168,-0.469238,-0.467285,-0.470215,-0.474121,-0.471191,-0.475098,-0.467773,-0.47168,-0.473145,-0.476074,-0.478027,-0.470215,-0.472168,-0.475098,-0.478027,-0.477051,-0.46875,-0.46875,-0.473145,-0.480469,-0.473633
"ABOUT1_ALZ",-0.0610352,-0.0615234,-0.0581055,-0.0546875,-0.0522461,-0.0551758,-0.0537109,-0.0527344,-0.0600586,-0.0493164,-0.0517578,-0.0473633,-0.0556641,-0.0532227,-0.0512695,-0.0571289,-0.0541992,-0.0585938,-0.0541992,-0.0581055,-0.0512695,-0.0527344,-0.0512695,-0.0488281,-0.0527344,-0.0478516,-0.0556641,-0.0620117,-0.0532227,-0.0561523,-0.0566406,-0.0581055,-0.0527344,-0.0537109,-0.059082,-0.0551758,-0.050293,-0.0561523,-0.0571289,-0.0527344,-0.0571289,-0.0473633,-0.046875,-0.0512695,-0.0546875
"ABOUT1_ARX",0.895019,0.886719,0.891113,0.886231,0.883301,0.884277,0.886719,0.885254,0.876953,0.883789,0.887207,0.884277,0.888672,0.883789,0.886719,0.884277,0.896973,0.883789,0.883789,0.886719,0.888184,0.89209,0.892578,0.890625,0.894043,0.88916,0.890625,0.891113,0.893066,0.885742,0.887207,0.880859,0.89209,0.890137,0.888184,0.893555,0.89209,0.894531,0.890625,0.894043,0.894043,0.892578,0.885254,0.890625,0.885254
"ABOUT1_ARY",0.438477,0.447754,0.444824,0.438477,0.435547,0.432617,0.436035,0.439941,0.445312,0.438965,0.441895,0.452148,0.44043,0.446289,0.441406,0.437988,0.439941,0.439941,0.439941,0.439941,0.443359,0.439941,0.441406,0.444336,0.442871,0.440918,0.443848,0.435059,0.433105,0.43457,0.435059,0.441895,0.441895,0.44043,0.435059,0.441895,0.439453,0.440918,0.443359,0.44043,0.44043,0.433105,0.430176,0.439941,0.442383
"ABOUT1_ARZ",-0.0366211,-0.0380859,-0.0395508,-0.0302734,-0.03125,-0.0302734,-0.0234375,-0.0268555,-0.0297852,-0.0336914,-0.0263672,-0.0361328,-0.0317383,-0.0356445,-0.0253906,-0.0258789,-0.0253906,-0.0283203,-0.0283203,-0.0322266,-0.0253906,-0.0234375,-0.0273438,-0.0297852,-0.0249023,-0.0234375,-0.019043,-0.0258789,-0.0283203,-0.0288086,-0.0258789,-0.0307617,-0.0205078,-0.0161133,-0.0180664,-0.0224609,-0.0214844,-0.0239258,-0.019043,-0.0327148,-0.0327148,-0.0249023,-0.0263672,-0.0166016,-0.0234375
"ABOUT1_EMG0L",1,-1,8,-2,-2,2,-1,0,-5,-1,3,0,0,-3,0,5,1,-2,3,0,-2,1,0,0,0,-4,-2,-1,1,-8,-2,0,-1,-2,-8,0,4,-4,-5,3,-4,-1,-4,2,0
"ABOUT1_EMG1L",1,-3,7,17,0,7,-7,-3,-3,4,-3,0,0,-5,-1,2,3,-5,-3,-2,-10,-4,-2,0,-1,-5,-6,3,7,22,-10,14,-10,6,-6,-4,2,-16,-3,-2,-9,13,-7,-6,-15
"ABOUT1_EMG2L",-2,-4,1,9,3,-1,-9,-2,-2,2,-3,-3,3,-2,3,3,1,-2,-3,1,-4,-1,-2,-2,-4,0,-5,1,2,4,-4,1,-4,5,-4,-1,1,-9,1,-5,-4,7,-1,-7,-8
"ABOUT1_EMG3L",2,-2,0,2,0,0,-3,-3,1,-1,-1,-2,0,1,-1,0,-1,-1,-1,1,-1,-1,-2,1,-3,-3,-2,-1,0,-1,-3,-3,1,2,-1,-2,1,-2,-2,-3,-1,-1,-1,-4,-4
"ABOUT1_EMG4L",0,-3,0,0,1,-3,1,-1,-3,-1,0,1,-1,-2,1,-1,0,-1,-3,1,-2,-1,-1,1,-1,0,-1,1,-3,0,-3,-2,1,1,-2,-3,-3,-3,0,-2,2,1,-2,-3,-3
"ABOUT1_EMG5L",0,-1,0,-2,-1,-1,1,-1,-1,-2,1,-1,-2,-1,0,-1,-1,1,-2,0,-1,-1,-2,-1,-3,0,0,-1,-1,0,0,-3,0,0,0,-1,-2,-1,0,-1,-1,0,0,-3,-1
"ABOUT1_EMG6L",-1,-2,0,-2,-1,2,0,-2,1,-2,-2,1,1,-1,0,-1,1,-2,1,1,-1,-2,-2,-1,-1,0,0,-1,0,0,-1,-3,1,1,-2,-3,-2,-1,-1,-1,-1,-1,0,0,-2
