dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1_ALX",0.895996,0.959961,0.9375,0.905273,0.89209,0.908691,0.955566,1.02637,1.02539,1.03809,1.02881,1.00342,0.967285,0.967285,0.956055,0.967285,0.995606,0.994141,0.988281,0.988769,0.977051,0.976562,0.980957,0.985352,0.985352,0.981445,0.98584,0.977051,0.980469,0.981445,0.987305,1.00195,0.970215,0.988769,0.982422,0.974609,0.971191,0.981934,0.990723,0.986328,0.986328,0.980957,0.984375,0.987793,0.98584
"DECIDE1_ALY",-0.392578,-0.318848,-0.32959,-0.26123,-0.354004,-0.258301,-0.197754,-0.14209,-0.0629883,-0.0424805,-0.0297852,-0.0556641,-0.162109,-0.162109,-0.177734,-0.154785,-0.111816,-0.105469,-0.10791,-0.116699,-0.113769,-0.121582,-0.117676,-0.106445,-0.118652,-0.125488,-0.129394,-0.123047,-0.124023,-0.116699,-0.119629,-0.136231,-0.120117,-0.0942383,-0.0981445,-0.159668,-0.151856,-0.155762,-0.143555,-0.131348,-0.137695,-0.143066,-0.143555,-0.148926,-0.142578
"DECIDE1_ALZ",-0.233398,-0.159668,-0.162109,-0.132812,-0.0820312,-0.120117,-0.135742,-0.135742,-0.121094,-0.134766,-0.140625,-0.121094,-0.0668945,-0.0668945,-0.0473633,-0.043457,-0.0483398,-0.0507812,-0.0639648,-0.0742188,-0.0693359,-0.0693359,-0.0737305,-0.0654297,-0.0620117,-0.0556641,-0.0556641,-0.0532227,-0.0610352,-0.0595703,-0.0522461,-0.0551758,-0.0634766,-0.0698242,-0.0712891,-0.0605469,-0.0405273,-0.046875,-0.0527344,-0.0605469,-0.0654297,-0.0693359,-0.0678711,-0.0673828,-0.0571289
"DECIDE1_ARX",0.961426,0.847656,0.831055,0.757324,0.78125,0.752441,0.78125,0.842285,0.864258,0.890137,0.853027,0.873047,0.849609,0.845703,0.847168,0.852051,0.835938,0.854004,0.861328,0.842285,0.834961,0.828613,0.835938,0.839844,0.835449,0.841797,0.837402,0.834961,0.839844,0.843262,0.836914,0.842773,0.834473,0.832519,0.84668,0.832031,0.838379,0.832031,0.845703,0.830566,0.833984,0.838867,0.834961,0.837891,0.833496
"DECIDE1_ARY",0.53125,0.401855,0.506836,0.539062,0.533203,0.526367,0.505371,0.462402,0.500977,0.446289,0.424316,0.490234,0.453125,0.47998,0.491211,0.455078,0.469238,0.48584,0.463379,0.491211,0.494629,0.496094,0.492676,0.488281,0.486328,0.490723,0.483887,0.486328,0.489258,0.473633,0.48584,0.506348,0.484375,0.481934,0.482422,0.483398,0.494141,0.504883,0.478027,0.484863,0.484863,0.484863,0.487793,0.486328,0.501465
"DECIDE1_ARZ",-0.238769,-0.15332,-0.0488281,-0.0317383,-0.0263672,-0.00439453,-0.0126953,-0.0644531,-0.0991211,-0.134277,-0.163574,-0.124023,-0.0644531,-0.0424805,-0.0488281,-0.0615234,-0.0698242,-0.0756836,-0.0825195,-0.0742188,-0.0888672,-0.0786133,-0.0722656,-0.0673828,-0.065918,-0.0708008,-0.0805664,-0.0732422,-0.0791016,-0.078125,-0.0644531,-0.074707,-0.0825195,-0.0722656,-0.0834961,-0.0791016,-0.0859375,-0.0795898,-0.0673828,-0.0703125,-0.078125,-0.0791016,-0.0795898,-0.0830078,-0.0776367
"DECIDE1_EMG0L",-6,12,1,0,-2,0,0,-2,-1,-2,0,0,0,-2,-2,-1,-1,-2,1,-2,-1,-1,-2,0,-2,1,-2,-1,-4,-1,-1,-1,0,-2,-2,-1,-1,-2,-2,-3,-1,-1,0,0,-1
"DECIDE1_EMG1L",0,5,4,-2,-1,1,-1,1,7,-1,-3,0,1,-3,-2,0,0,-1,2,0,-2,-2,-2,0,-1,-1,-3,-1,0,-2,-1,0,-1,-1,-2,1,-5,0,0,-4,0,-3,-1,-1,-1
"DECIDE1_EMG2L",-3,1,-1,0,-3,-6,0,1,0,-1,-2,-1,2,-3,-2,0,1,-1,2,0,-1,-1,-3,1,2,-1,-1,-5,-1,1,-1,-1,-2,-1,-3,-1,-2,-1,-2,-2,-3,-12,-2,-2,1
"DECIDE1_EMG3L",-3,-1,-3,4,-4,-11,1,0,1,2,-2,-1,0,-3,-3,-2,3,1,6,1,2,-1,5,0,2,-2,0,-16,1,3,-2,-3,10,1,0,2,-1,-1,-2,-2,1,-20,1,-9,2
