dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1,ALX",0.9814453,0.9785156,0.9853516,0.9780273,0.9931641,1.024902,1.003906,0.921875,0.9160156,0.9121094,0.9614258,1.004883,1.001953,0.9980469,0.9648438,0.9516602,0.9672852,0.9677734,0.9194336,1.038574,0.9570313,0.9692383,0.9375,1.030273,0.9614258,0.9301758,0.9868164,0.9765625,0.9692383,0.996582,0.9873047,0.9638672,0.9765625,0.9770508,0.972168,0.9511719,0.972168,1.00293,0.9829102,0.9609375,0.9936523,0.9731445,0.9785156,0.9970703,0.9873047
"COP1,ALY",-0.09960938,-0.1010742,-0.09863281,-0.09667969,-0.06884766,-0.06005859,-0.168457,-0.1953125,-0.2709961,-0.2568359,-0.1274414,-0.1591797,-0.1142578,-0.1396484,-0.1357422,-0.1518555,-0.1367188,-0.1533203,-0.1142578,-0.1689453,-0.184082,-0.1586914,-0.1391602,-0.1347656,-0.2148438,-0.1191406,-0.1469727,-0.1621094,-0.1679688,-0.168457,-0.1381836,-0.1381836,-0.1455078,-0.1337891,-0.1240234,-0.1323242,-0.1313477,-0.144043,-0.06542969,-0.08544922,-0.1337891,-0.1044922,-0.105957,-0.1298828,-0.1171875
"COP1,ALZ",-0.1020508,-0.09423828,-0.1005859,-0.08203125,-0.08886719,-0.09912109,-0.1298828,-0.1469727,-0.1455078,-0.125,-0.1538086,-0.1098633,-0.1054688,-0.09570313,-0.1191406,-0.1401367,-0.1523438,-0.1708984,-0.1572266,-0.1660156,-0.1831055,-0.1894531,-0.1518555,-0.1098633,-0.1352539,-0.1601563,-0.1367188,-0.1337891,-0.1503906,-0.1464844,-0.1347656,-0.112793,-0.09716797,-0.09765625,-0.1196289,-0.1235352,-0.1152344,-0.1342773,-0.1352539,-0.1220703,-0.08203125,-0.1030273,-0.1010742,-0.1054688,-0.128418
"COP1,ARX",0.8881836,0.9238281,0.9379883,0.9604492,0.8994141,0.9741211,0.7529297,0.7993164,1.141113,0.6782227,0.3203125,0.215332,0.1884766,0.1552734,0.1230469,0.07666016,0.4716797,-0.3857422,-0.08544922,-0.09863281,-0.06933594,-0.2070313,-0.01220703,-0.09619141,0.01806641,0.04638672,0.1069336,0.2192383,0.2680664,0.5610352,0.7983398,0.9047852,0.9228516,0.8955078,0.7050781,0.5771484,0.6870117,0.8510742,1.388184,1.105957,0.7802734,0.8759766,0.9443359,0.9306641,0.9228516
"COP1,ARY",0.3569336,0.3369141,0.328125,0.3408203,0.315918,0.3066406,0.5219727,0.6484375,0.4902344,0.9399414,0.9946289,0.965332,1.060059,0.9956055,0.9458008,0.8666992,0.8203125,0.9799805,1.161133,0.9536133,1.049316,0.9570313,0.8203125,0.8935547,0.8979492,0.9472656,0.9306641,0.9677734,0.875,0.8466797,0.8725586,0.6376953,0.5224609,0.5229492,0.5537109,0.5307617,0.5,0.3852539,0.1386719,0.06445313,0.5078125,0.3603516,0.2866211,0.277832,0.315918
"COP1,ARZ",-0.01123047,-0.01953125,-0.02978516,-0.04101563,-0.009765625,-0.1025391,-0.2050781,-0.2587891,-0.03466797,-0.05029297,0.1074219,0.1079102,0.05859375,0.06982422,0.07714844,-0.05712891,0.09619141,-0.5400391,-0.1450195,-0.02099609,0.0078125,-0.01171875,-0.06201172,0.008300781,-0.01074219,0.01367188,0.07519531,0.04980469,-0.01367188,-0.128418,-0.02246094,-0.1342773,-0.09912109,-0.04541016,0.08642578,0.02441406,0.01025391,-0.1645508,-0.5292969,-0.1835938,0.05664063,0.02832031,-0.01367188,-0.009765625,-0.02734375
"COP1,EMG0L",-1,-1,-4,-2,-1,-1,0,0,-3,-1,-3,-2,-1,-1,-1,-2,-1,0,-1,0,-1,0,1,-2,-2,0,-2,-2,-1,1,-1,-1,1,0,-1,0,1,0,-3,-2,-2,0,-2,-2,0
"COP1,EMG1L",-4,0,-4,-2,-3,-5,-2,-2,-4,-2,-1,0,0,-2,-2,-1,0,1,-2,-1,-2,-2,-2,-1,-1,-2,0,2,1,-2,-3,-2,-2,-1,-1,-1,-3,-2,1,-2,-1,-1,-2,-1,-1
"COP1,EMG2L",-1,1,-3,-4,3,-1,-3,2,-4,-3,-1,1,-1,-1,0,0,-2,-1,1,-3,0,-1,-2,-1,-2,-1,0,-1,-1,1,-1,-3,-1,-2,0,-1,0,-3,-1,-2,-2,-1,-2,0,0
"COP1,EMG3L",-1,5,-9,-24,62,-2,8,7,-14,-1,-1,15,-5,-2,8,-1,2,1,4,4,-3,2,0,3,-1,0,1,-2,-3,0,-1,-3,-2,-4,0,-9,6,1,-2,1,-3,-3,2,1,-2
"COP1,EMG4L",8,13,1,-12,24,15,-8,6,-5,2,4,3,0,-5,4,1,-2,-3,-1,-5,-2,-1,0,9,-1,-9,0,-2,-6,1,-2,-3,0,-2,0,-1,2,-10,1,0,1,0,-10,1,1
"COP1,EMG5L",-1,0,-1,-2,0,1,-3,-1,0,-2,0,-1,0,0,0,1,-1,-1,0,-3,-3,-2,0,1,0,0,-2,-2,-2,-2,0,0,-2,-1,0,-1,-3,-2,-1,-2,0,-1,0,1,0
"COP1,EMG6L",-2,-1,-1,-5,-1,-2,-2,-2,-1,-1,-1,1,1,-1,-1,-1,0,-1,-1,-2,-1,0,-1,0,-1,-2,0,-2,1,0,-2,0,1,-1,0,0,-1,-4,-2,0,-2,1,0,0,-1
"COP1,EMG7L",-1,0,-4,-3,-4,-2,0,0,-1,-3,0,1,-2,0,-1,1,0,-2,-1,-1,-1,-2,0,0,-1,-1,-2,0,-2,-1,-1,-1,-3,0,-1,-2,1,-3,1,-2,0,-1,-3,-1,0
"COP1,EMG0R",0,1,-1,-2,-2,-2,7,-16,5,6,25,-15,-16,23,10,-6,-2,0,11,-8,4,-5,2,4,-2,-1,-1,-1,-1,-3,-1,0,-19,2,5,0,1,-9,-12,-3,2,0,2,-1,1
"COP1,EMG1R",-2,0,1,0,-1,-3,0,-9,0,14,-8,-17,-11,9,5,5,-6,1,12,-7,8,5,-2,3,-4,-2,0,-3,-4,-2,-2,-6,-10,2,5,1,0,-4,-5,-1,0,-3,-1,1,0
"COP1,EMG2R",0,-1,-2,-1,6,-3,-5,-11,4,9,-4,-10,-10,-1,1,0,-6,2,12,-2,3,5,-4,1,0,-2,1,-1,-4,1,-3,-3,-12,0,4,2,1,-3,-3,0,-1,0,1,-3,0
"COP1,EMG3R",-3,-4,-3,-5,37,11,-23,3,7,25,-8,-14,-42,-14,2,-12,-13,-13,-7,24,39,-1,-13,-8,-16,4,1,-4,-1,11,7,-8,-26,3,6,-3,-9,-13,-7,-6,-4,1,1,-2,25
