dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING1_ALX",0.945312,0.939453,0.943848,0.938477,0.942871,0.944824,0.935059,0.947754,1.02734,1.1084,1.12353,0.868164,0.486816,0.287598,-0.0766602,-0.337891,-0.405273,-0.481934,-0.401367,-0.551758,-0.462402,-0.533691,-0.527832,-0.775879,-0.605957,-0.605957,-0.478516,-0.625977,-0.792969,-0.624023,-0.551758,-0.583984,-0.652832,-0.674316,-0.662109,-0.645508,-0.644043,-0.643555,-0.654785,-0.654785,-0.654785,-0.563965,-0.326172,-0.421875,-0.408203
"HEARING1_ALY",0.25,0.241211,0.247559,0.241211,0.242188,0.246094,0.249023,0.25,0.306152,0.270996,0.499512,0.748047,0.743164,0.825195,0.790527,0.771973,0.560547,0.494629,0.640625,0.572266,0.723633,0.572754,0.65332,1,0.597168,0.597168,0.571777,0.737305,1.02539,0.729492,0.700195,0.708984,0.753906,0.786621,0.770996,0.753418,0.747559,0.782715,0.76709,0.76709,0.76709,0.737793,0.639648,0.600586,0.574219
"HEARING1_ALZ",0.0791016,0.0776367,0.0756836,0.0791016,0.0830078,0.0786133,0.0844727,0.0756836,0.0473633,0.0463867,0.406738,0.588867,0.581543,0.613281,0.651856,0.430176,0.53418,0.347656,0.337891,0.202637,0.270508,0.160156,0.227051,0.0883789,0.12207,0.12207,0.193848,0.113769,-0.00439453,0.126465,0.1875,0.159668,0.120606,0.123535,0.120606,0.144043,0.125977,0.151856,0.13916,0.13916,0.13916,0.123047,0.193848,0.239258,0.426758
"HEARING1_ARX",0.967773,0.976562,0.975586,0.973633,0.974609,0.969727,0.973633,0.970215,0.973633,0.974609,0.980957,0.958008,0.981934,0.973633,0.971191,0.967773,0.972656,0.979004,0.969238,0.958008,0.989258,0.966309,0.978516,0.97168,0.972168,0.957519,0.99707,0.970215,0.960938,0.966797,0.976074,0.977539,0.976074,0.976074,0.970703,0.972656,0.978516,0.970215,0.964356,0.972168,0.977539,0.959473,0.973633,0.979492,0.982422
"HEARING1_ARY",-0.173828,-0.178223,-0.179688,-0.176269,-0.172363,-0.175293,-0.179199,-0.178223,-0.175293,-0.173828,-0.172363,-0.188477,-0.202148,-0.171387,-0.154297,-0.157715,-0.147949,-0.172852,-0.157715,-0.183106,-0.199707,-0.207519,-0.162598,-0.212402,-0.179688,-0.171875,-0.150391,-0.162109,-0.205078,-0.193848,-0.178223,-0.162109,-0.178223,-0.175781,-0.178223,-0.186523,-0.186035,-0.172363,-0.167481,-0.182129,-0.181152,-0.175781,-0.163574,-0.178711,-0.218262
"HEARING1_ARZ",0.0961914,0.090332,0.0898438,0.0888672,0.0991211,0.0922852,0.0913086,0.0947266,0.0878906,0.0966797,0.0996094,0.103516,0.113769,0.101074,0.0942383,0.0825195,0.0844727,0.0864258,0.0859375,0.0874023,0.109863,0.0942383,0.0991211,0.123047,0.0996094,0.0952148,0.0722656,0.0795898,0.115234,0.112793,0.112793,0.0932617,0.0800781,0.100586,0.120117,0.106445,0.0888672,0.0917969,0.104004,0.105469,0.0986328,0.0878906,0.0859375,0.100098,0.134277
"HEARING1_EMG0L",0,0,-1,-1,0,-1,0,-2,-1,-6,3,-2,-5,4,-3,-11,34,-13,0,15,-27,-15,2,-53,-7,30,-7,1,5,2,-2,12,5,-7,3,-1,-7,-2,2,-3,-2,0,-3,-3,-2
"HEARING1_EMG1L",0,-1,-1,-1,-1,0,-1,0,2,-7,-3,-10,-18,14,-5,-1,3,10,-17,9,2,-11,24,-9,-8,12,-11,-12,-1,0,-1,9,-13,-6,3,7,-3,-2,-5,-4,-1,-2,0,-1,0
"HEARING1_EMG2L",0,-1,-1,-1,1,-1,-1,0,1,12,-10,-14,-13,1,-6,-1,-1,2,-3,1,4,5,17,0,-2,1,-8,-3,2,0,-2,3,-4,-3,-3,0,-4,-2,-1,-3,3,-3,-1,-1,-3
"HEARING1_EMG3L",-2,-2,-1,-2,-2,-1,-1,0,0,5,-7,-10,-11,-2,-1,-4,0,-12,-6,-9,0,1,5,3,8,-4,-6,-3,-1,6,-6,-4,4,4,-5,-3,6,2,0,3,3,-3,0,-2,-3
"HEARING1_EMG4L",-1,-1,0,0,-1,-3,0,-1,0,-3,-3,-5,-11,-11,-8,-14,4,-5,-4,-16,4,0,8,0,11,-1,-2,-1,-1,4,-5,-1,1,4,-4,-4,2,-1,1,2,0,0,-1,0,-2
"HEARING1_EMG5L",-1,-2,-1,-1,-1,0,-2,-1,-1,1,-1,-1,-3,-2,-3,-14,9,0,-5,-1,1,-2,4,-3,2,2,2,-1,-1,4,-2,0,1,2,-1,-3,2,3,0,0,-2,0,-2,-4,-1
"HEARING1_EMG6L",1,0,1,-2,-1,-2,-2,-1,-3,0,-2,-4,2,0,-4,-6,14,8,-18,10,8,-7,-2,-9,10,5,-1,-9,-1,9,-4,-4,5,7,0,-2,-11,5,-2,-14,1,0,0,3,-2
"HEARING1_EMG7L",-1,-2,1,-2,-2,-1,0,0,-5,-1,-2,-3,1,-2,2,-31,49,24,-44,-1,24,-15,-1,-9,-32,14,0,-14,2,-2,-19,-2,13,1,4,-6,-31,0,-2,-16,-3,41,-26,8,-1
"HEARING1_EMG0R",-2,0,0,-3,0,-1,0,-1,-1,-1,1,-3,-1,-2,-2,-1,-1,0,0,-2,0,-1,1,0,-2,0,0,1,-1,-2,0,0,-3,0,0,0,-2,0,0,0,-2,-1,-2,-1,-3
"HEARING1_EMG1R",-1,-2,-1,-1,0,-2,-1,-2,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,-1,0,-2,0,-1,-2,-1,-1,-1,-1,-1,-2,0,-1,0,-1,-1,-2,0,-1,0,-3,-1
"HEARING1_EMG2R",0,1,-1,-1,2,-1,-2,-1,-1,-1,-3,-1,0,-1,-1,-2,-1,0,-2,-2,-1,-1,1,-1,0,-1,-2,-4,-2,-2,1,0,0,0,0,0,-2,-2,0,-2,-1,-1,-1,-1,-1
"HEARING1_EMG3R",-2,-1,-2,-2,-1,1,-3,-1,0,-2,-2,-2,0,-1,-1,-1,0,-1,-3,-1,1,0,-2,-2,-1,0,0,0,-1,0,-1,0,-2,-1,-1,-2,0,-3,-1,-1,-2,-1,-1,0,0
"HEARING1_EMG4R",-2,-1,-1,-2,-2,-1,-1,0,-2,-2,0,-1,-1,-1,1,0,-1,-2,-2,0,-3,-1,-2,-1,-2,0,-1,-1,-1,-1,-1,-2,-1,0,-2,-2,-2,-1,-1,-1,-2,-2,0,0,-1
"HEARING1_EMG5R",0,-1,-1,-3,0,-1,-2,-1,-1,-1,-1,-2,-2,0,-3,-1,1,-1,0,-1,-1,-3,0,-2,-1,-2,1,0,-1,-1,-1,-2,-1,-1,-1,0,-2,0,-2,-2,-1,-1,1,-1,0
"HEARING1_EMG6R",-1,-2,-2,-2,-2,-1,-1,-1,0,-1,-1,-2,-1,-1,0,-1,-2,-2,-2,-3,-4,-1,-1,0,1,-1,-1,1,-2,-2,0,0,0,-1,1,-1,0,-3,-1,-1,-1,-1,-2,-1,-2
"HEARING1_EMG7R",1,0,0,1,-1,-1,-4,0,-2,-2,-2,-1,0,-1,1,-1,1,-1,-1,-2,-1,-1,-1,0,-1,-1,0,1,-1,0,0,-3,-2,-1,-2,-4,-1,-2,-1,-1,-2,-3,-2,-2,-2
"HEARING1_GLX",1.5625,-1.625,0.8125,-0.625,-0.125,-1.4375,-0.0625,-1.125,-12.8125,-11.5,39.625,41.25,14.1875,27.125,20.8125,-8.5625,-27.125,65,37.5625,39.625,30.125,-12.0625,-3.0625,40.125,42.0625,42.0625,8.1875,-66.875,-13.5625,26.125,10,0.25,-5.5625,-1.75,0.1875,2.125,-5.3125,-1.875,0.25,0.25,0.25,-1.9375,8.75,-31.875,-33.125
"HEARING1_GLY",1.5625,-1.625,0.8125,-0.625,-0.125,-1.4375,-0.0625,-1.125,-12.8125,-11.5,39.625,41.25,14.1875,27.125,20.8125,-8.5625,-27.125,65,37.5625,39.625,30.125,-12.0625,-3.0625,40.125,42.0625,42.0625,8.1875,-66.875,-13.5625,26.125,10,0.25,-5.5625,-1.75,0.1875,2.125,-5.3125,-1.875,0.25,0.25,0.25,-1.9375,8.75,-31.875,-33.125
"HEARING1_GLZ",1.5625,-1.625,0.8125,-0.625,-0.125,-1.4375,-0.0625,-1.125,-12.8125,-11.5,39.625,41.25,14.1875,27.125,20.8125,-8.5625,-27.125,65,37.5625,39.625,30.125,-12.0625,-3.0625,40.125,42.0625,42.0625,8.1875,-66.875,-13.5625,26.125,10,0.25,-5.5625,-1.75,0.1875,2.125,-5.3125,-1.875,0.25,0.25,0.25,-1.9375,8.75,-31.875,-33.125
"HEARING1_GRX",-0.8125,0,-1.1875,-0.9375,-1.4375,-0.375,-1.25,-0.5,1.875,4.4375,0.3125,-7.25,-12.375,-13.8125,-13.75,-13.125,-8.25,4.875,6.4375,8.4375,1.3125,14.4375,-3.1875,-10.5625,-13.3125,-3.9375,6.9375,-3.125,-8.75,-5.5,6.5,-1.125,-0.5625,2.625,0.8125,1.4375,0,1.25,0.625,2.8125,3.1875,9.5625,11.4375,13.25,7.5625
"HEARING1_GRY",-0.8125,0,-1.1875,-0.9375,-1.4375,-0.375,-1.25,-0.5,1.875,4.4375,0.3125,-7.25,-12.375,-13.8125,-13.75,-13.125,-8.25,4.875,6.4375,8.4375,1.3125,14.4375,-3.1875,-10.5625,-13.3125,-3.9375,6.9375,-3.125,-8.75,-5.5,6.5,-1.125,-0.5625,2.625,0.8125,1.4375,0,1.25,0.625,2.8125,3.1875,9.5625,11.4375,13.25,7.5625
"HEARING1_GRZ",-0.8125,0,-1.1875,-0.9375,-1.4375,-0.375,-1.25,-0.5,1.875,4.4375,0.3125,-7.25,-12.375,-13.8125,-13.75,-13.125,-8.25,4.875,6.4375,8.4375,1.3125,14.4375,-3.1875,-10.5625,-13.3125,-3.9375,6.9375,-3.125,-8.75,-5.5,6.5,-1.125,-0.5625,2.625,0.8125,1.4375,0,1.25,0.625,2.8125,3.1875,9.5625,11.4375,13.25,7.5625
"HEARING1_ORL",7.02595,7.02427,7.025,7.02388,7.03065,7.03726,7.0394,7.0394,7.00781,6.83763,6.51484,6.43338,6.3887,6.38724,6.41971,6.50229,6.55811,6.76902,6.91125,7.0557,7.13089,7.16014,7.1641,7.25676,7.31827,7.31827,7.32017,7.26608,7.2467,7.25844,7.25906,7.2579,7.24688,7.22429,7.2256,7.22523,7.21775,7.21613,7.21334,7.21334,7.21334,7.20008,7.10877,7.02437,6.82247
"HEARING1_OPL",2.92277,2.92277,2.92281,2.92343,2.92199,2.92172,2.92163,2.92178,2.93439,2.99945,3.28096,3.64113,4.06372,4.51707,5.12582,5.62184,5.80521,6.00455,6.06744,6.11162,6.11589,6.14087,6.08782,5.95134,6.21345,6.21345,6.28841,6.08064,5.9789,6.1196,6.13657,6.12825,6.10126,6.09482,6.09971,6.09961,6.09166,6.09218,6.09997,6.09997,6.09997,6.09827,5.95723,5.84744,5.51667
"HEARING1_OYL",2.99845,2.99916,2.99939,2.99982,2.99222,2.98367,2.98014,2.97931,3.00217,3.1518,3.55725,3.74744,3.86177,3.96672,4.14811,4.43745,4.63871,4.93072,5.08185,5.23744,5.27758,5.30373,5.31647,5.42303,5.36189,5.36189,5.31898,5.42894,5.52668,5.44814,5.41045,5.41053,5.40921,5.38466,5.38075,5.37706,5.3781,5.37987,5.38239,5.38239,5.38239,5.40217,5.20639,5.09487,4.8075
"HEARING1_ORR",3.17868,3.18037,3.18047,3.1809,3.18388,3.18585,3.18433,3.18601,3.18992,3.1984,3.20445,3.20094,3.18971,3.19598,3.19035,3.18117,3.17614,3.17353,3.19203,3.20584,3.2202,3.22639,3.2399,3.20569,3.18363,3.18251,3.20222,3.21374,3.19869,3.18228,3.20228,3.22435,3.21602,3.20958,3.21419,3.22271,3.22142,3.21536,3.21393,3.22334,3.23239,3.24156,3.25905,3.27391,3.277
"HEARING1_OPR",2.8196,2.81984,2.82041,2.82052,2.82029,2.82016,2.82028,2.82052,2.82088,2.82239,2.82104,2.81739,2.81684,2.82143,2.82449,2.82341,2.82184,2.82282,2.82361,2.82469,2.8242,2.82797,2.82961,2.82522,2.82449,2.8341,2.84234,2.83354,2.82211,2.81859,2.83301,2.83733,2.83429,2.83073,2.83033,2.83102,2.83208,2.83381,2.83429,2.83212,2.83198,2.83844,2.84265,2.84331,2.83944
"HEARING1_OYR",5.85731,5.85582,5.85457,5.85289,5.8493,5.84668,5.84693,5.84544,5.8425,5.84085,5.83866,5.83486,5.8199,5.79303,5.76635,5.75242,5.74235,5.73936,5.73363,5.73107,5.72872,5.73714,5.7352,5.74298,5.74556,5.73298,5.72271,5.7141,5.71514,5.7208,5.70548,5.68741,5.68996,5.69961,5.69833,5.69341,5.69475,5.70289,5.70585,5.70088,5.69683,5.70139,5.70403,5.7114,5.72686
"HEARING2_ALX",0.935059,0.932617,0.932617,0.941406,0.933106,0.932129,0.93457,0.93457,1.0625,1.03564,1.02539,0.984375,0.620117,0.387695,0.0141602,-0.261719,-0.34375,-0.416992,-0.520019,-0.582031,-0.588867,-0.654297,-0.613281,-0.658203,-0.740234,-0.804199,-0.601562,-0.498047,-0.516113,-0.89209,-0.773926,-0.645019,-0.506348,-0.613769,-0.685059,-0.682617,-0.628418,-0.636231,-0.641602,-0.63916,-0.602539,-0.562988,-0.394531,-0.42627,-0.363281
"HEARING2_ALY",0.27002,0.255859,0.266602,0.268066,0.268066,0.265625,0.264648,0.267578,0.341797,0.325195,0.45752,0.697754,0.80957,0.899414,0.869141,0.799805,0.628906,0.530273,0.621582,0.60791,0.669434,0.729004,0.800781,0.790527,0.769531,0.810059,0.637207,0.567871,0.602051,0.881836,0.918457,0.707031,0.654297,0.693359,0.816894,0.800781,0.796387,0.771973,0.741211,0.740234,0.759766,0.735352,0.670898,0.542969,0.666504
"HEARING2_ALZ",0.0878906,0.0947266,0.0922852,0.0859375,0.0908203,0.0957031,0.0898438,0.0922852,0.0615234,0.131348,0.340332,0.450684,0.558594,0.586426,0.554199,0.419922,0.459473,0.299316,0.206543,0.154297,0.152832,0.0957031,0.135254,0.134277,0.0581055,0.0483398,0.148438,0.271973,0.267578,-0.00878906,-0.0849609,0.0297852,0.163086,0.0610352,0.0185547,0.00585938,0.0698242,0.0654297,0.0390625,0.0429688,0.0361328,0.0498047,0.131348,0.275879,0.39209
