dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1,ALX",0.9418945,0.9443359,0.9379883,0.9370117,0.934082,0.9335938,0.934082,0.9765625,1.114258,1.091797,1.108887,0.621582,0.3969727,0.1669922,-0.2138672,-0.3603516,-0.1430664,-0.05810547,-0.3105469,-0.4174805,-0.4384766,-0.378418,-0.3334961,-0.40625,-0.6518555,-0.6362305,-0.237793,-0.2148438,-0.1333008,-0.5195313,-0.6298828,-0.4628906,-0.4189453,-0.487793,-0.4829102,-0.4912109,-0.4570313,-0.4799805,-0.4501953,-0.484375,-0.4746094,-0.4746094,-0.480957,-0.480957,-0.480957
"COP1,ALY",0.253418,0.2641602,0.2597656,0.2568359,0.2548828,0.2509766,0.2558594,0.309082,0.2666016,0.2695313,0.6782227,0.7036133,0.5737305,0.5766602,0.5541992,0.7182617,0.6289063,0.7075195,0.6845703,0.7641602,0.765625,0.7592773,0.7382813,0.7797852,0.7504883,0.7807617,0.8144531,0.84375,0.7275391,0.7514648,0.6899414,0.706543,0.7587891,0.7651367,0.7504883,0.7324219,0.7290039,0.7583008,0.7456055,0.7485352,0.7387695,0.7387695,0.7421875,0.7421875,0.7421875
"COP1,ALZ",0.0859375,0.0859375,0.08837891,0.08544922,0.07763672,0.08691406,0.08300781,0.09228516,0.06103516,0.2338867,0.5678711,0.5839844,0.652832,0.7045898,0.6176758,0.4941406,0.5507813,0.581543,0.5820313,0.5180664,0.5043945,0.5102539,0.5073242,0.5258789,0.4916992,0.4750977,0.5234375,0.4550781,0.4301758,0.5678711,0.5214844,0.5263672,0.5126953,0.4970703,0.5327148,0.5170898,0.5244141,0.5195313,0.5268555,0.5297852,0.5454102,0.5454102,0.5361328,0.5361328,0.5361328
"COP1,ARX",0.9731445,0.9707031,0.9750977,0.9716797,0.9770508,0.9716797,0.9633789,0.9794922,0.9711914,0.9584961,0.9702148,0.96875,0.9775391,0.9692383,0.9672852,0.9873047,0.9760742,0.9643555,0.9545898,0.9628906,0.9672852,0.9848633,0.9760742,0.9741211,0.96875,0.9882813,0.9765625,0.9746094,0.9614258,0.9838867,0.9858398,0.9746094,0.9755859,0.9638672,0.9785156,0.9746094,0.9726563,0.9711914,0.9707031,0.972168,0.9667969,0.9785156,0.9750977,0.9741211,0.9755859
"COP1,ARY",-0.1850586,-0.190918,-0.1943359,-0.1894531,-0.1723633,-0.1601563,-0.1708984,-0.1855469,-0.1826172,-0.1782227,-0.184082,-0.1865234,-0.1611328,-0.1791992,-0.1762695,-0.1914063,-0.1806641,-0.190918,-0.1938477,-0.171875,-0.1914063,-0.1743164,-0.1674805,-0.1611328,-0.203125,-0.1625977,-0.1567383,-0.1738281,-0.1523438,-0.1870117,-0.1645508,-0.1469727,-0.1889648,-0.1679688,-0.1606445,-0.1669922,-0.168457,-0.1748047,-0.1728516,-0.1845703,-0.1762695,-0.1733398,-0.1679688,-0.1591797,-0.1708984
"COP1,ARZ",0.1118164,0.1166992,0.1113281,0.1083984,0.1147461,0.1025391,0.1098633,0.1044922,0.09521484,0.09570313,0.121582,0.1176758,0.1044922,0.1035156,0.1259766,0.1064453,0.08154297,0.08642578,0.09667969,0.105957,0.1181641,0.1152344,0.1010742,0.1264648,0.1347656,0.1010742,0.078125,0.09570313,0.1044922,0.1425781,0.08984375,0.09130859,0.1245117,0.1074219,0.1054688,0.1118164,0.1132813,0.1020508,0.105957,0.1015625,0.1044922,0.1118164,0.105957,0.1132813,0.09521484
"COP1,EMG0L",-1,-2,-1,2,-2,-2,0,0,8,-5,4,10,-5,-9,32,41,-23,36,-90,-34,20,-14,-49,-4,-24,27,-76,-15,21,106,-16,28,-22,9,-16,20,36,-3,-33,-21,0,-32,-1,6,1
"COP1,EMG1L",1,1,0,-1,-1,0,0,-1,16,-19,9,21,-4,-24,3,37,-3,-5,-3,4,-7,-34,-21,24,16,-8,-25,17,-18,17,15,-8,-36,22,-11,-4,-6,66,3,-3,8,-7,1,-3,3
"COP1,EMG2L",0,-3,-1,0,-1,-1,-1,2,29,-9,39,79,20,-9,-12,6,-8,-3,-11,2,7,-14,4,6,4,3,7,23,-10,2,1,2,-14,-3,-7,-17,-11,30,9,-2,4,2,-9,-3,3
"COP1,EMG3L",0,0,0,0,-1,-1,0,2,14,-19,18,50,31,13,22,0,-39,21,-4,-8,5,-21,72,9,-6,8,-2,-1,14,13,14,26,-31,-16,5,-10,-15,-12,32,3,8,-3,-19,0,-1
"COP1,EMG4L",-1,0,-3,3,0,-2,-1,-2,7,-4,-10,6,-10,5,28,15,-41,16,-36,-3,6,-43,67,51,6,17,6,-48,50,-7,-10,-31,-8,-25,-8,4,-12,-9,21,-4,9,-9,-14,-3,0
"COP1,EMG5L",-3,1,1,0,0,-2,1,-1,2,-3,-5,-2,-2,3,2,1,-2,-1,-2,1,1,-20,19,2,-13,-2,2,-5,-23,10,-3,1,-2,-6,3,0,-1,-4,3,4,3,0,-2,0,-2
"COP1,EMG6L",-1,1,-3,1,-2,0,-2,-3,2,-2,-1,1,-2,-2,-2,1,5,6,-16,-2,13,-42,-5,-3,-16,-13,-2,-16,-22,34,-2,-6,6,-7,5,5,10,1,1,8,-7,-9,0,2,-1
"COP1,EMG7L",-1,2,1,1,-2,1,-1,0,6,-4,-2,1,-3,4,16,-2,12,-10,-4,-4,10,15,6,-8,-24,-6,-13,48,-46,63,-20,27,10,-12,-1,6,32,8,16,-7,-13,-39,6,3,-2
"COP1,EMG0R",0,-6,0,1,-1,0,-2,-1,0,-2,-5,3,2,-5,1,-3,10,-6,15,0,9,2,-4,5,-4,-2,1,4,-14,4,5,-1,-2,5,-1,-2,0,-6,-5,0,-1,-7,-2,7,-5
"COP1,EMG1R",-2,-3,-1,-2,-3,-2,-2,-1,0,-4,-3,1,-3,-1,1,-2,2,-1,0,-1,2,0,0,-2,-1,-2,1,-2,-4,0,1,-2,-1,1,-2,-2,-1,0,-1,-1,-3,0,0,-1,-3
"COP1,EMG2R",-1,1,-1,-3,-1,-2,-1,-1,-3,-2,-4,-2,-2,-1,-1,0,0,1,1,0,-2,-2,-1,-1,2,-1,1,-1,1,0,2,-4,-2,0,-3,-2,-2,-1,-3,-2,0,-2,0,1,-5
"COP1,EMG3R",-2,0,-2,-1,-1,-1,1,-3,-1,0,2,0,-1,1,-1,-2,-2,-2,1,0,-3,-1,-2,-2,-2,-1,-2,-2,-3,1,-1,-3,-2,-3,0,-1,-1,1,-1,-1,-1,-1,-2,-1,-4
"COP1,EMG4R",-1,-3,-1,-1,-1,0,-1,-2,-2,-2,-1,1,-2,0,-1,0,-1,-2,3,-1,-2,1,0,-1,-1,-3,-2,-3,-3,0,-1,-3,-3,-2,-1,0,-2,-1,-1,-2,1,0,0,1,0
"COP1,EMG5R",-4,-1,-2,-2,0,-2,0,-1,-3,-3,-1,-1,-1,1,-4,-2,0,-1,3,-2,-4,1,0,-2,-2,-4,-3,-2,-4,-3,-1,-2,-3,-2,-1,-2,-2,-1,-1,-1,0,0,0,1,0
"COP1,EMG6R",-4,-1,-2,0,-2,-2,-2,-3,-2,-1,0,-1,-3,-3,2,-4,-1,-2,10,-2,-4,2,-3,-3,-3,-3,1,-4,-4,-3,1,-4,-1,-1,-1,0,-3,-1,1,1,-2,3,-3,1,-1
